Timestamp,Magnitude,Steps,Header
9.08,22498,,
9.12,20310,,
9.16,24129,,
9.2,21919,,
9.24,23872,,
9.28,20030,,
9.32,21910,,
9.36,18592,,
9.4,25549,,
9.44,19417,,
9.48,19490,,
9.52,19359,,
9.56,18818,,
9.6,17785,,
9.64,23527,,
9.68,27563,,
9.72,20377,,
9.76,22305,,
9.8,15785,,
9.84,20718,,
9.88,18359,,
9.92,18600,,
10.0,24010,,
10.04,20319,,
10.08,18070,,
10.12,17968,,
10.16,18738,,
10.2,19249,,
10.24,20473,,
10.28,21259,,
10.32,19811,,
10.36,20777,,
10.4,19758,,
10.44,19555,,
10.48,21856,,
10.52,21813,,
10.56,21366,,
10.6,19933,,
10.64,19474,,
10.68,19653,,
10.72,17020,,
10.76,23706,,
10.8,18288,,
10.84,23505,,
10.88,19590,,
10.92,19512,,
11.0,18430,,
11.04,22447,,
11.08,19973,,
11.12,21165,,
11.16,21994,,
11.2,21913,,
11.24,21797,,
11.28,21783,,
11.32,22062,,
11.36,22249,,
11.4,22619,,
11.44,22514,,
11.48,22295,,
11.52,22781,,
11.56,22338,,
11.6,22480,,
11.64,22618,,
11.68,22479,,
11.72,22639,,
11.76,22294,,
11.8,22445,,
11.84,22330,,
11.88,22118,,
11.92,21724,,
12.0,21627,,
12.04,22049,,
12.08,22110,,
12.12,21865,,
12.16,22099,,
12.2,21746,,
12.24,21684,,
12.28,22324,,
12.32,21897,,
12.36,22051,,
12.4,21848,,
12.44,22000,,
12.48,21804,,
12.52,21840,,
12.56,21833,,
12.6,21887,,
12.64,22158,,
12.68,22041,,
12.72,22043,,
12.76,21932,,
12.8,21899,,
12.84,21900,,
12.88,22157,,
12.92,21786,,
13.0,22105,,
13.04,22264,,
13.08,21969,,
13.12,22073,,
13.16,22209,,
13.2,22505,,
13.24,22012,,
13.28,22068,,
13.32,22060,,
13.36,22324,,
13.4,22069,,
13.44,22148,,
13.48,22328,,
13.52,22324,,
13.56,22069,,
13.6,22154,,
13.64,21895,,
13.68,21689,,
13.72,22321,,
13.76,22128,,
13.8,21998,,
13.84,22108,,
13.88,22171,,
13.92,22231,,
14.0,22242,,
14.04,21985,,
14.08,21978,,
14.12,21745,,
14.16,21527,,
14.2,21782,,
14.24,21679,,
14.28,21947,,
14.32,21588,,
14.36,21537,,
14.4,21672,,
14.44,21536,,
14.48,21648,,
14.52,21270,,
14.56,21112,,
14.6,21333,,
14.64,21590,,
14.68,21705,,
14.72,21702,,
14.76,22034,,
14.8,21011,,
14.84,21462,,
14.88,21955,,
14.92,21615,,
15.0,21716,,
15.04,21981,,
15.08,21613,,
15.12,21032,,
15.16,21371,,
15.2,21661,,
15.24,21426,,
15.28,21511,,
15.32,21753,,
15.36,21775,,
15.4,21321,,
15.44,21453,,
15.48,21458,,
15.52,21544,,
15.56,21455,,
15.6,21417,,
15.64,21651,,
15.68,21726,,
15.72,21635,,
15.76,21520,,
15.8,21775,,
15.84,21530,,
15.88,21396,,
15.92,21439,,
16.0,21600,,
16.04,21483,,
16.08,21715,,
16.12,21629,,
16.16,21402,,
16.2,21488,,
16.24,21573,,
16.28,21780,,
16.32,21441,,
16.36,21454,,
16.4,21609,,
16.44,21353,,
16.48,21360,,
16.52,21321,,
16.56,21405,,
16.6,21270,,
16.64,21649,,
16.68,21623,,
16.72,21580,,
16.76,21575,,
16.8,21321,,
16.84,21410,,
16.88,21408,,
16.92,21502,,
17.0,21320,,
17.04,21509,,
17.08,21594,,
17.12,21567,,
17.16,21799,,
17.2,21255,,
17.24,21524,,
17.28,21616,,
17.32,21662,,
17.36,21714,,
17.4,21723,,
17.44,21253,,
17.48,21586,,
17.52,21448,,
17.56,21452,,
17.6,21495,,
17.64,21622,,
17.68,21723,,
17.72,21596,,
17.76,21482,,
17.8,21609,,
17.84,21466,,
17.88,21478,,
17.92,21512,,
18.0,21464,,
18.04,21569,,
18.08,21497,,
18.12,21462,,
18.16,21357,,
18.2,21265,,
18.24,21429,,
18.28,21431,,
