Timestamp,Magnitude,Steps,Header
5.6,29579,,
5.64,34241,,
5.68,38470,,
5.72,43110,,
5.76,37113,,
5.8,39592,,
5.84,32950,,
5.88,21452,,
5.92,20494,,
6.0,20424,,
6.04,18560,,
6.08,17855,,
6.12,20260,,
6.16,24767,,
6.2,23353,,
6.24,24088,,
6.28,26963,,
6.32,29070,,
6.36,28047,,
6.4,23989,,
6.44,22586,,
6.48,26693,,
6.52,26288,,
6.56,29278,,
6.6,33034,,
6.64,35708,,
6.68,42780,,
6.72,36676,,
6.76,39183,,
6.8,31761,,
6.84,21502,,
6.88,19079,,
6.92,19303,,
7.0,18229,,
7.04,19299,,
7.08,20176,,
7.12,26229,,
7.16,25826,,
7.2,25892,,
7.24,28166,,
7.28,27021,,
7.32,25037,,
7.36,18750,,
7.4,18392,,
7.44,24344,,
7.48,27998,,
7.52,32126,,
7.56,36055,,
7.6,43927,,
7.64,37704,,
7.68,34882,,
7.72,37013,,
7.76,25992,,
7.8,18862,,
7.84,19418,,
7.88,20563,,
7.92,19858,,
8.0,18832,,
8.04,19381,,
8.08,22357,,
8.12,29820,,
8.16,30873,,
8.2,28208,,
8.24,29304,,
8.28,30833,,
8.32,28322,,
8.36,22076,,
8.4,22988,,
8.44,24740,,
8.48,25558,,
8.52,27808,,
8.56,29453,,
8.6,42023,,
8.64,31382,,
8.68,34146,,
8.72,35652,,
8.76,26839,,
8.8,22232,,
8.84,22014,,
8.88,19588,,
8.92,18364,,
8.96,17135,,
9.0,19751,,
9.04,24132,,
9.08,28480,,
9.12,31300,,
9.16,29791,,
9.2,30821,,
9.24,24220,,
9.28,18372,,
9.32,18509,,
9.36,22032,,
9.4,24026,,
9.44,25478,,
9.48,29209,,
9.52,37195,,
9.56,37170,,
9.6,34128,,
9.64,35283,,
9.68,28751,,
9.72,19446,,
9.76,20599,,
9.8,19414,,
9.84,19334,,
9.88,22451,,
9.92,20666,,
10.0,30729,,
10.04,32584,,
10.08,28800,,
10.12,29805,,
10.16,28545,,
10.2,21884,,
10.24,19956,,
10.28,22833,,
10.32,22998,,
10.36,24598,,
10.4,30091,,
10.44,28637,,
10.48,44137,,
10.52,31605,,
10.56,24404,,
10.6,21788,,
10.64,16761,,
10.68,10876,,
10.72,10276,,
10.76,14199,,
10.8,20878,,
10.84,25632,,
10.88,27512,,
10.92,32087,,
11.0,29388,,
11.04,30268,,
11.08,28990,,
11.12,20871,,
11.16,17884,,
11.2,21610,,
11.24,25601,,
11.28,24955,,
11.32,26965,,
11.36,31367,,
11.4,39892,,
11.44,46420,,
11.48,50589,,
11.52,40203,,
11.56,25670,,
11.6,15848,,
11.64,7442,,
11.68,7084,,
11.72,8344,,
11.76,10631,,
11.8,16064,,
11.84,24606,,
11.88,25902,,
11.92,27881,,
12.0,21689,,
12.04,16533,,
12.08,9970,,
12.12,7069,,
12.16,10488,,
12.2,17365,,
12.24,22052,,
12.28,25445,,
12.32,34983,,
12.36,29747,,
12.4,31723,,
12.44,22950,,
12.48,14281,,
12.52,6374,,
12.56,7236,,
12.6,11031,,
12.64,16535,,
12.68,21174,,
12.72,21653,,
12.76,35751,,
12.8,44786,,
12.84,40736,,
12.88,41592,,
12.92,38404,,
13.0,21258,,
13.04,19612,,
13.08,24574,,
13.12,27922,,
13.16,29107,,
13.2,30655,,
13.24,35281,,
13.28,38068,,
13.32,30250,,
13.36,32023,,
13.4,22585,,
13.44,10683,,
13.48,13119,,
13.52,17454,,
13.56,20056,,
13.6,29955,,
13.64,28548,,
13.68,32782,,
13.72,30117,,
13.76,27969,,
13.8,26396,,
13.84,24547,,
13.88,16512,,
13.92,10246,,
14.0,14514,,
14.04,18806,,
14.08,20174,,
14.12,26875,,
14.16,39164,,
14.2,35114,,
14.24,26098,,
14.28,26131,,
14.32,19240,,
14.36,13248,,
14.4,11848,,
14.44,11319,,
14.48,13723,,
14.52,17867,,
14.56,23090,,
14.6,34825,,
14.64,37554,,
14.68,27960,,
14.72,26646,,
14.76,21465,,
14.8,14752,,
14.84,13282,,
14.88,16333,,
14.92,19137,,
15.0,30740,,
15.04,32926,,
15.08,35971,,
15.12,36389,,
15.16,31940,,
15.2,37230,,
15.24,36770,,
15.28,27652,,
15.32,22544,,
15.36,20045,,
15.4,21112,,
15.44,20604,,
15.48,21434,,
15.52,22969,,
15.56,24452,,
15.6,23976,,
15.64,25858,,
15.68,27204,,
15.72,28107,,
15.76,23451,,
15.8,19202,,
15.84,19934,,
15.88,24368,,
15.92,29285,,
16.0,30120,,
16.04,32759,,
16.08,40641,,
16.12,40204,,
16.16,36169,,
16.2,38461,,
16.24,26179,,
16.28,18412,,
16.32,18205,,
16.36,18048,,
16.4,20873,,
16.44,19161,,
16.48,24174,,
16.52,29232,,
16.56,30361,,
16.6,29703,,
16.64,25818,,
16.68,24633,,
16.72,21572,,
16.76,16883,,
16.8,16540,,
16.84,20665,,
16.88,23824,,
16.92,28401,,
16.96,33094,,
17.0,43501,,
17.04,40421,,
17.08,37468,,
17.12,37085,,
17.16,23149,,
17.2,16376,,
17.24,17441,,
17.28,19639,,
17.32,21728,,
17.36,23349,,
17.4,25645,,
17.44,28892,,
17.48,26776,,
17.52,25003,,
17.56,26778,,
17.6,24826,,
17.64,20545,,
17.68,18519,,
17.72,18639,,
17.76,24036,,
17.8,27289,,
17.84,29795,,
17.88,33665,,
17.92,44735,,
17.96,39655,,
18.0,38305,,
18.04,38631,,
18.08,24328,,
18.12,17792,,
18.16,19153,,
18.2,19418,,
18.24,19888,,
18.28,19087,,
18.32,22229,,
18.36,24447,,
18.4,26000,,
18.44,25866,,
18.48,27706,,
18.52,26303,,
18.56,22177,,
18.6,21488,,
18.64,21159,,
18.68,24979,,
18.72,27512,,
18.76,28451,,
18.8,31983,,
18.84,39498,,
18.88,41671,,
18.92,33332,,
19.0,30404,,
19.04,20228,,
19.08,18365,,
19.12,18527,,
19.16,18140,,
19.2,19023,,
19.24,23785,,
19.28,23112,,
19.32,29048,,
19.36,26113,,
19.4,25571,,
19.44,25988,,
19.48,22728,,
19.52,20703,,
19.56,18524,,
19.6,21623,,
19.64,25681,,
19.68,26845,,
19.72,28323,,
19.76,29263,,
19.8,38139,,
19.84,34201,,
19.88,32629,,
19.92,34431,,
20.0,14624,,
20.04,13504,,
20.08,15783,,
20.12,14707,,
20.16,23053,,
20.2,26103,,
20.24,29444,,
20.28,39170,,
20.32,35049,,
20.36,29982,,
20.4,27784,,
20.44,17154,,
20.48,10957,,
20.52,12810,,
20.56,17676,,
20.6,22065,,
20.64,23017,,
20.68,28661,,
20.72,34431,,
20.76,43151,,
20.8,34043,,
20.84,32725,,
20.88,29768,,
20.92,20605,,
21.0,17724,,
21.04,18469,,
21.08,19292,,
21.12,20621,,
21.16,22307,,
21.2,28588,,
21.24,27989,,
21.28,28537,,
21.32,28313,,
21.36,24322,,
21.4,19546,,
21.44,18001,,
21.48,19471,,
21.52,22930,,
21.56,24734,,
21.6,28605,,
21.64,31853,,
21.68,42028,,
21.72,36182,,
21.76,33951,,
21.8,36379,,
21.84,25747,,
21.88,17567,,
21.92,17660,,
22.0,19857,,
22.04,21274,,
22.08,23979,,
22.12,24842,,
22.16,29702,,
22.2,25768,,
22.24,24630,,
22.28,24602,,
22.32,19335,,
22.36,16960,,
22.4,18315,,
22.44,21454,,
22.48,26275,,
22.52,26941,,
22.56,30613,,
22.6,32772,,
22.64,42396,,
22.68,33366,,
22.72,36292,,
22.76,32609,,
22.8,19853,,
22.84,16632,,
22.88,18697,,
22.92,19225,,
23.0,21753,,
23.04,22713,,
23.08,27900,,
23.12,29419,,
23.16,27952,,
23.2,27482,,
23.24,25588,,
23.28,20197,,
23.32,16398,,
23.36,17476,,
23.4,21518,,
23.44,23640,,
23.48,25114,,
23.52,30423,,
23.56,37344,,
23.6,38118,,
23.64,32476,,
23.68,35353,,
23.72,30138,,
23.76,21035,,
23.8,19335,,
23.84,18954,,
23.88,17951,,
23.92,17871,,
24.0,21652,,
24.04,25976,,
24.08,26637,,
24.12,26967,,
24.16,28416,,
24.2,27891,,
24.24,22702,,
24.28,18803,,
24.32,20859,,
24.36,23877,,
24.4,26290,,
24.44,30110,,
24.48,31181,,
24.52,41418,,
24.56,32839,,
24.6,32942,,
24.64,39828,,
24.68,33823,,
24.72,32547,,
24.76,38818,,
24.8,38274,,
24.84,29893,,
24.88,25158,,
24.92,15521,,
25.0,13171,,
25.04,19303,,
25.08,21190,,
25.12,20147,,
25.16,21195,,
25.2,18039,,
25.24,14161,,
25.28,14424,,
25.32,17167,,
25.36,19675,,
25.4,23012,,
25.44,29640,,
25.48,31343,,
25.52,34567,,
25.56,29575,,
25.6,26918,,
25.64,21953,,
25.68,19486,,
25.72,17384,,
25.76,17794,,
25.8,17601,,
25.84,20379,,
25.88,24279,,
25.92,27951,,
25.96,29939,,
26.0,29773,,
26.04,26610,,
26.08,20872,,
26.12,16296,,
26.16,13003,,
26.2,13498,,
26.24,16066,,
26.28,19371,,
26.32,22943,,
26.36,29476,,
26.4,32145,,
26.44,34550,,
26.48,32283,,
26.52,28415,,
26.56,22790,,
26.6,16098,,
26.64,12611,,
26.68,14038,,
26.72,16736,,
26.76,19768,,
26.8,26462,,
26.84,29973,,
26.88,32090,,
26.92,31428,,
27.0,23265,,
27.04,19867,,
27.08,14336,,
27.12,13969,,
27.16,17111,,
27.2,20725,,
27.24,24198,,
27.28,28102,,
27.32,30230,,
27.36,31098,,
27.4,27817,,
27.44,24745,,
27.48,21194,,
27.52,17490,,
27.56,14226,,
27.6,14541,,
27.64,15368,,
27.68,19387,,
27.72,24119,,
27.76,28042,,
27.8,30901,,
27.84,32377,,
27.88,27583,,
27.92,22866,,
28.0,14520,,
28.04,12870,,
28.08,14687,,
28.12,18562,,
28.16,22280,,
28.2,27964,,
28.24,30184,,
28.28,31943,,
28.32,28688,,
28.36,24844,,
28.4,22302,,
28.44,16588,,
28.48,13878,,
28.52,13806,,
28.56,15593,,
28.6,18904,,
28.64,22228,,
28.68,24757,,
28.72,28489,,
28.76,26514,,
28.8,25901,,
28.84,21264,,
28.88,21476,,
28.92,15350,,
29.0,14084,,
29.04,15230,,
29.08,17728,,
29.12,23432,,
29.16,26562,,
29.2,35416,,
29.24,32543,,
29.28,27899,,
29.32,22302,,
29.36,14824,,
29.4,9895,,
29.44,8316,,
29.48,8916,,
29.52,12716,,
29.56,19166,,
29.6,30621,,
29.64,43343,,
29.68,44102,,
29.72,37965,,
29.76,37106,,
29.8,25375,,
29.84,15659,,
29.88,14078,,
29.92,19312,,
30.0,24792,,
30.04,26767,,
30.08,32010,,
30.12,45528,,
30.16,37088,,
30.2,36632,,
30.24,38046,,
30.28,23649,,
30.32,18242,,
30.36,17963,,
30.4,18687,,
30.44,17321,,
30.48,17648,,
30.52,21057,,
30.56,23709,,
30.6,27302,,
30.64,25536,,
30.68,27119,,
30.72,28402,,
30.76,26085,,
30.8,24105,,
30.84,22071,,
30.88,24574,,
30.92,27038,,
31.0,28063,,
31.04,29857,,
31.08,36831,,
31.12,35740,,
31.16,33417,,
31.2,39395,,
31.24,35562,,
31.28,26885,,
31.32,22854,,
31.36,20988,,
31.4,18444,,
31.44,16164,,
31.48,15000,,
31.52,14852,,
31.56,16967,,
31.6,18090,,
31.64,25064,,
31.68,27038,,
31.72,30670,,
31.76,32347,,
31.8,30937,,
31.84,26559,,
31.88,24230,,
31.92,23744,,
32.0,21965,,
32.04,23146,,
32.08,22745,,
32.12,22882,,
32.16,23444,,
32.2,24891,,
32.24,25709,,
32.28,31315,,
32.32,36129,,
32.36,30186,,
32.4,31789,,
32.44,31751,,
32.48,27083,,
32.52,23627,,
32.56,20354,,
32.6,17464,,
32.64,15508,,
32.68,13943,,
32.72,13160,,
32.76,14533,,
32.8,16724,,
32.84,20393,,
32.88,26095,,
32.92,36585,,
33.0,34647,,
33.04,27747,,
33.08,26187,,
33.12,24164,,
33.16,22160,,
33.2,19616,,
33.24,18690,,
33.28,18866,,
33.32,19102,,
33.36,19837,,
33.4,20423,,
33.44,21593,,
33.48,22762,,
33.52,25720,,
33.56,27529,,
33.6,30163,,
33.64,34061,,
33.68,29748,,
33.72,24887,,
33.76,30819,,
33.8,39673,,
33.84,42750,,
33.88,40697,,
33.92,34198,,
34.0,29023,,
34.04,21864,,
34.08,12274,,
34.12,9726,,
34.16,9073,,
34.2,10908,,
34.24,14363,,
34.28,16800,,
34.32,20994,,
34.36,24972,,
34.4,28851,,
34.44,28100,,
34.48,24879,,
34.52,23037,,
34.56,20928,,
34.6,20554,,
34.64,20341,,
34.68,20013,,
34.72,19978,,
34.76,20080,,
34.8,20315,,
34.84,19820,,
34.88,20486,,
34.92,21104,,
34.96,23215,,
35.0,23924,,
35.04,24091,,
35.08,26083,,
35.12,30634,,
35.16,31112,,
35.2,25258,,
35.24,22221,,
35.28,22362,,
35.32,14794,,
35.36,17673,,
35.4,19095,,
35.44,17009,,
35.48,18522,,
35.52,19792,,
35.56,21422,,
35.6,22659,,
35.64,23584,,
35.68,25726,,
35.72,26476,,
35.76,28537,,
35.8,29987,,
35.84,33145,,
35.88,28071,,
35.92,26537,,
36.0,18799,,
36.04,15850,,
36.08,14559,,
36.12,13639,,
36.16,16873,,
36.2,21072,,
36.24,25378,,
36.28,26102,,
36.32,26514,,
36.36,26232,,
36.4,28301,,
36.44,25645,,
36.48,19139,,
36.52,10536,,
36.56,8886,,
36.6,11419,,
36.64,13573,,
36.68,20216,,
36.72,21250,,
36.76,28093,,
36.8,34982,,
36.84,36226,,
36.88,34945,,
36.92,27129,,
37.0,25877,,
37.04,22176,,
37.08,21864,,
37.12,25897,,
37.16,27925,,
37.2,28282,,
37.24,33771,,
37.28,44456,,
37.32,34640,,
37.36,29947,,
37.4,25349,,
37.44,17068,,
37.48,12894,,
37.52,11310,,
37.56,11973,,
37.6,18327,,
37.64,22382,,
37.68,26437,,
37.72,26858,,
37.76,44671,,
37.8,28346,,
37.84,28439,,
37.88,21975,,
37.92,12164,,
38.0,5845,,
38.04,10622,,
38.08,18466,,
38.12,25450,,
38.16,28505,,
38.2,32799,,
38.24,45169,,
38.28,34765,,
38.32,33869,,
38.36,28643,,
38.4,16194,,
38.44,17605,,
38.48,20550,,
38.52,28377,,
38.56,29166,,
38.6,29198,,
38.64,38405,,
38.68,31716,,
38.72,28387,,
38.76,25947,,
38.8,17173,,
38.84,10076,,
38.88,8454,,
38.92,16932,,
39.0,27164,,
39.04,32480,,
39.08,44207,,
39.12,34773,,
39.16,29295,,
39.2,24507,,
39.24,13432,,
39.28,9471,,
39.32,9341,,
39.36,17238,,
39.4,20709,,
39.44,22426,,
39.48,34317,,
39.52,45712,,
39.56,38768,,
39.6,28845,,
39.64,27929,,
39.68,22534,,
39.72,14198,,
39.76,12232,,
39.8,13711,,
39.84,15551,,
39.88,20833,,
39.92,31568,,
40.0,35980,,
40.04,41650,,
40.08,27816,,
40.12,23780,,
40.16,18439,,
40.2,10898,,
40.24,8731,,
40.28,19863,,
40.32,30354,,
40.36,35218,,
40.4,33637,,
40.44,34598,,
40.48,21021,,
40.52,28117,,
40.56,15508,,
40.6,6402,,
40.64,6334,,
40.68,10308,,
40.72,21466,,
40.76,28986,,
40.8,31065,,
40.84,35318,,
40.88,52767,,
40.92,44474,,
41.0,31580,,
41.04,17770,,
41.08,14765,,
41.12,16575,,
41.16,21524,,
41.2,24007,,
41.24,25398,,
41.28,32373,,
41.32,30176,,
41.36,28671,,
41.4,30603,,
41.44,27536,,
41.48,22747,,
41.52,22607,,
41.56,29819,,
41.6,33445,,
41.64,34463,,
41.68,36619,,
41.72,46329,,
41.76,41278,,
41.8,40082,,
41.84,49629,,
41.88,30417,,
41.92,21751,,
42.0,28937,,
42.04,31458,,
42.08,35250,,
42.12,29821,,
42.16,29716,,
42.2,32902,,
42.24,27097,,
42.28,29243,,
42.32,30445,,
42.36,26890,,
42.4,22888,,
42.44,23663,,
42.48,32422,,
42.52,35394,,
42.56,31833,,
42.6,36024,,
42.64,51968,,
42.68,41246,,
42.72,40241,,
42.76,40057,,
42.8,25927,,
42.84,22922,,
42.88,23883,,
42.92,25828,,
42.96,26762,,
43.0,29165,,
43.04,37550,,
43.08,30446,,
43.12,29498,,
43.16,30997,,
43.2,29587,,
43.24,25150,,
43.28,25504,,
43.32,29512,,
43.36,36058,,
43.4,34859,,
43.44,37392,,
43.48,46038,,
43.52,41293,,
43.56,39900,,
43.6,44619,,
43.64,31482,,
43.68,26771,,
43.72,26604,,
43.76,26547,,
43.8,30263,,
43.84,29329,,
43.88,32412,,
43.92,31640,,
43.96,26712,,
44.0,27458,,
44.04,27061,,
44.08,24938,,
44.12,23571,,
44.16,24081,,
44.2,33409,,
44.24,37234,,
44.28,38193,,
44.32,37046,,
44.36,41687,,
44.4,35584,,
44.44,35312,,
44.48,42463,,
44.52,32631,,
44.56,29098,,
44.6,25919,,
44.64,21372,,
44.68,17275,,
44.72,18436,,
44.76,18129,,
44.8,23934,,
44.84,29434,,
44.88,38595,,
44.92,41229,,
45.0,36642,,
45.04,31639,,
45.08,28115,,
45.12,25826,,
45.16,24870,,
45.2,23696,,
45.24,22457,,
45.28,23094,,
45.32,24736,,
45.36,24272,,
45.4,30130,,
45.44,34896,,
45.48,26912,,
45.52,28397,,
45.56,31053,,
45.6,29624,,
45.64,30495,,
45.68,26405,,
45.72,23344,,
45.76,20808,,
45.8,17006,,
45.84,15056,,
45.88,14227,,
45.92,14445,,
46.0,20631,,
46.04,29327,,
46.08,36803,,
46.12,37059,,
46.16,32393,,
46.2,27892,,
46.24,25494,,
46.28,22835,,
46.32,19955,,
46.36,17835,,
46.4,17863,,
46.44,18387,,
46.48,19756,,
46.52,20100,,
46.56,21476,,
46.6,24219,,
46.64,25901,,
46.68,35086,,
46.72,34096,,
46.76,31112,,
46.8,30360,,
46.84,31125,,
46.88,25548,,
46.92,19383,,
47.0,21824,,
47.04,26284,,
47.08,36423,,
47.12,35128,,
47.16,34595,,
47.2,32890,,
47.24,27199,,
47.28,25584,,
47.32,22870,,
47.36,25485,,
47.4,21024,,
47.44,20004,,
47.48,18033,,
47.52,15675,,
47.56,16457,,
47.6,16006,,
47.64,16562,,
47.68,17486,,
47.72,18289,,
47.76,19073,,
47.8,20913,,
47.84,16461,,
47.88,14765,,
47.92,18112,,
48.0,31778,,
48.04,23907,,
48.08,30652,,
48.12,26905,,
48.16,20940,,
48.2,20976,,
48.24,22115,,
48.28,20880,,
48.32,20994,,
48.36,21939,,
48.4,23478,,
48.44,27692,,
48.48,30058,,
48.52,35799,,
48.56,30046,,
48.6,26978,,
48.64,21795,,
48.68,20151,,
48.72,14924,,
48.76,13659,,
48.8,14437,,
48.84,16932,,
48.88,19783,,
48.92,20936,,
49.0,23964,,
49.04,27419,,
49.08,36655,,
49.12,34053,,
49.16,28681,,
49.2,30567,,
49.24,29502,,
49.28,27175,,
49.32,23294,,
49.36,20419,,
49.4,19656,,
49.44,17166,,
49.48,16006,,
49.52,15658,,
49.56,17823,,
49.6,21029,,
49.64,28594,,
49.68,30888,,
49.72,30642,,
49.76,29737,,
49.8,30087,,
49.84,25465,,
49.88,20707,,
49.92,18073,,
50.0,20016,,
50.04,21928,,
50.08,24101,,
50.12,23691,,
50.16,25805,,
50.2,28292,,
50.24,37110,,
50.28,32051,,
50.32,33422,,
50.36,34610,,
50.4,33574,,
50.44,29608,,
50.48,23337,,
50.52,20078,,
50.56,17156,,
50.6,14331,,
50.64,13379,,
50.68,13018,,
50.72,14650,,
50.76,18617,,
50.8,24943,,
50.84,31725,,
50.88,34225,,
50.92,33594,,
51.0,32751,,
51.04,28418,,
51.08,22887,,
51.12,20554,,
51.16,20492,,
51.2,21344,,
51.24,21734,,
51.28,22640,,
51.32,21947,,
51.36,23719,,
51.4,27939,,
51.44,36115,,
51.48,33511,,
51.52,27708,,
51.56,30904,,
51.6,30075,,
51.64,26212,,
51.68,22261,,
51.72,19362,,
51.76,18207,,
51.8,15932,,
51.84,14629,,
51.88,14728,,
51.92,16872,,
51.96,21522,,
52.0,25949,,
52.04,31541,,
52.08,31795,,
52.12,30335,,
52.16,29001,,
52.2,26820,,
52.24,21147,,
52.28,17519,,
52.32,17335,,
52.36,19033,,
52.4,21227,,
52.44,23206,,
52.48,23378,,
52.52,24142,,
52.56,28661,,
52.6,37666,,
52.64,31858,,
52.68,31794,,
52.72,31820,,
52.76,29102,,
52.8,24685,,
52.84,20458,,
52.88,17163,,
52.92,15518,,
53.0,16552,,
53.04,20054,,
53.08,23697,,
53.12,26973,,
53.16,30742,,
53.2,29624,,
53.24,28022,,
53.28,28503,,
53.32,23101,,
53.36,18055,,
53.4,17127,,
53.44,20150,,
53.48,21727,,
53.52,24204,,
53.56,25667,,
53.6,29709,,
53.64,33593,,
53.68,40554,,
53.72,35999,,
53.76,30466,,
53.8,31246,,
53.84,25624,,
53.88,19237,,
53.92,16487,,
54.0,19524,,
54.04,21134,,
54.08,24403,,
54.12,29492,,
54.16,30931,,
54.2,27793,,
54.24,24915,,
54.28,22148,,
54.32,16821,,
54.36,14270,,
54.4,17601,,
54.44,23815,,
54.48,26017,,
54.52,28106,,
54.56,33702,,
54.6,49733,,
54.64,37696,,
54.68,32997,,
54.72,34168,,
54.76,22713,,
54.8,17635,,
54.84,19055,,
54.88,31023,,
54.92,43947,,
55.0,37226,,
55.04,32100,,
55.08,23295,,
55.12,16003,,
55.16,12499,,
55.2,9217,,
55.24,8342,,
55.28,9602,,
55.32,13110,,
55.36,19238,,
55.4,24480,,
55.44,29069,,
55.48,33916,,
55.52,34972,,
55.56,30994,,
55.6,25536,,
55.64,19826,,
55.68,14126,,
55.72,10497,,
55.76,10219,,
55.8,10594,,
55.84,13059,,
55.88,21430,,
55.92,31449,,
56.0,34039,,
56.04,33401,,
56.08,40828,,
56.12,36172,,
56.16,27570,,
56.2,25821,,
56.24,26343,,
56.28,26329,,
56.32,28352,,
56.36,32928,,
56.4,44747,,
56.44,38673,,
56.48,35730,,
56.52,41065,,
56.56,28633,,
56.6,21189,,
56.64,21828,,
56.68,20963,,
56.72,20344,,
56.76,23247,,
56.8,25536,,
56.84,30784,,
56.88,27856,,
56.92,25530,,
57.0,20291,,
57.04,17304,,
57.08,18163,,
57.12,22926,,
57.16,29188,,
57.2,29031,,
57.24,29605,,
57.28,36651,,
57.32,46979,,
57.36,33729,,
57.4,34841,,
57.44,35312,,
57.48,23164,,
57.52,20526,,
57.56,22425,,
57.6,22198,,
57.64,22600,,
57.68,23250,,
57.72,26063,,
57.76,28804,,
57.8,25094,,
57.84,23815,,
57.88,24745,,
57.92,25137,,
58.0,21207,,
58.04,25912,,
58.08,29062,,
58.12,29443,,
58.16,33634,,
58.2,43617,,
58.24,44658,,
58.28,46386,,
58.32,58536,,
58.36,53559,,
58.4,46043,,
58.44,38203,,
58.48,33415,,
58.52,24441,,
58.56,15848,,
58.6,16385,,
58.64,16298,,
58.68,17603,,
58.72,23963,,
58.76,12454,,
58.8,24211,,
58.84,21299,,
58.88,13926,,
58.92,9268,,
59.0,9998,,
59.04,19061,,
59.08,19463,,
59.12,23681,,
59.16,27859,,
59.2,30932,,
59.24,31471,,
59.28,25666,,
59.32,16276,,
59.36,13815,,
59.4,10237,,
59.44,11220,,
59.48,7844,,
59.52,4538,,
59.56,14107,,
59.6,29092,,
59.64,40118,,
59.68,44961,,
59.72,43017,,
59.76,44035,,
59.8,35627,,
59.84,23822,,
59.88,20229,,
59.92,23246,,
59.96,28689,,
60.0,30082,,
60.04,30113,,
60.08,38132,,
60.12,41967,,
60.16,35837,,
60.2,37187,,
60.24,29297,,
60.28,20982,,
60.32,19839,,
60.36,20403,,
60.4,22198,,
60.44,22796,,
60.48,24943,,
60.52,26420,,
60.56,31361,,
60.6,29270,,
60.64,26977,,
60.68,25837,,
60.72,20368,,
60.76,18204,,
60.8,18078,,
60.84,22183,,
60.88,25598,,
60.92,26745,,
60.96,29181,,
61.0,33282,,
61.04,38845,,
61.08,27541,,
61.12,26318,,
61.16,21035,,
61.2,13891,,
61.24,12410,,
61.28,10237,,
61.32,12574,,
61.36,15336,,
61.4,19117,,
61.44,23039,,
61.48,25787,,
61.52,37109,,
61.56,26745,,
61.6,23515,,
61.64,22836,,
61.68,17266,,
61.72,16521,,
61.76,15077,,
61.8,16205,,
61.84,18316,,
61.88,19290,,
61.92,21530,,
62.0,21828,,
62.04,22203,,
62.08,22855,,
62.12,23594,,
62.16,23800,,
62.2,23412,,
62.24,23034,,
62.28,22579,,
62.32,21708,,
62.36,20980,,
62.4,19848,,
62.44,19037,,
62.48,18571,,
62.52,23158,,
62.56,34278,,
62.6,48566,,
62.64,56499,,
62.68,52590,,
62.72,43351,,
62.76,33429,,
62.8,18993,,
62.84,10436,,
62.88,10506,,
62.92,11866,,
63.0,19359,,
63.04,21171,,
63.08,20923,,
63.12,22444,,
63.16,23467,,
63.2,21988,,
63.24,23038,,
63.28,23306,,
63.32,21398,,
63.36,21566,,
63.4,19805,,
63.44,19631,,
63.48,18762,,
63.52,20041,,
63.56,21304,,
63.6,24379,,
63.64,25579,,
63.68,29257,,
