Timestamp,Magnitude,Steps,Header
44.28,27161,,
44.32,28432,,
44.36,29868,,
44.4,32931,,
44.44,35252,,
44.48,33098,,
44.52,32326,,
44.56,32168,,
44.6,29476,,
44.64,26537,,
44.68,26312,,
44.72,27980,,
44.76,29684,,
44.8,29780,,
44.84,34200,,
44.88,38393,,
44.92,33382,,
45.0,29589,,
45.04,27975,,
45.08,25845,,
45.12,26001,,
45.16,28491,,
45.2,29578,,
45.24,31377,,
45.28,34322,,
45.32,35643,,
45.36,34259,,
45.4,32345,,
45.44,33970,,
45.48,32803,,
45.52,28814,,
45.56,26783,,
45.6,27061,,
45.64,28954,,
45.68,29760,,
45.72,32615,,
45.76,36879,,
45.8,37160,,
45.84,32537,,
45.88,31062,,
45.92,29919,,
46.0,24268,,
46.04,25353,,
46.08,25960,,
46.12,27497,,
46.16,32329,,
46.2,36271,,
46.24,36756,,
46.28,33215,,
46.32,32530,,
46.36,34801,,
46.4,31357,,
46.44,27959,,
46.48,26563,,
46.52,25712,,
46.56,26424,,
46.6,29620,,
46.64,34242,,
46.68,37694,,
46.72,35700,,
46.76,31951,,
46.8,31153,,
46.84,28472,,
46.88,25165,,
46.92,24031,,
47.0,24600,,
47.04,24731,,
47.08,27317,,
47.12,30202,,
47.16,32097,,
47.2,34764,,
47.24,36860,,
47.28,40297,,
47.32,40173,,
47.36,38446,,
47.4,36233,,
47.44,32115,,
47.48,27429,,
47.52,26833,,
47.56,27976,,
47.6,30659,,
47.64,32367,,
47.68,30881,,
47.72,32675,,
47.76,33512,,
47.8,31975,,
47.84,31134,,
47.88,31079,,
47.92,29421,,
48.0,30233,,
48.04,33977,,
48.08,35228,,
48.12,31707,,
48.16,24059,,
48.2,26474,,
48.24,27832,,
48.28,24780,,
48.32,36374,,
48.36,52183,,
48.4,65845,,
48.44,71392,,
48.48,67424,,
48.52,49723,,
48.56,28645,,
48.6,14659,,
48.64,7414,,
48.68,5596,,
48.72,9803,,
48.76,13286,,
48.8,16653,,
48.84,19222,,
48.88,22968,,
48.92,26510,,
49.0,27904,,
49.04,25609,,
49.08,24031,,
49.12,22730,,
49.16,18499,,
49.2,17064,,
49.24,19188,,
49.28,18966,,
49.32,10307,,
49.36,9255,,
49.4,18651,,
49.44,22749,,
49.48,39263,,
49.52,28130,,
49.56,35630,,
49.6,48195,,
49.64,54675,,
49.68,55342,,
49.72,53605,,
49.76,44017,,
49.8,35901,,
49.84,30012,,
49.88,30711,,
49.92,34696,,
50.0,40946,,
50.04,36841,,
50.08,33881,,
50.12,31295,,
50.16,30710,,
50.2,30432,,
50.24,29405,,
50.28,29291,,
50.32,33133,,
50.36,35906,,
50.4,33269,,
50.44,30906,,
50.48,31134,,
50.52,29775,,
50.56,28609,,
50.6,29370,,
50.64,30717,,
50.68,33070,,
50.72,33221,,
50.76,33231,,
50.8,34914,,
50.84,35491,,
50.88,33951,,
50.92,35616,,
51.0,30127,,
51.04,28266,,
51.08,29354,,
51.12,30098,,
51.16,29524,,
51.2,29734,,
51.24,32962,,
51.28,33311,,
51.32,29395,,
51.36,28848,,
51.4,27540,,
51.44,24607,,
51.48,25569,,
51.52,28127,,
51.56,29105,,
51.6,31026,,
51.64,31976,,
51.68,32848,,
51.72,34279,,
51.76,34311,,
51.8,34039,,
51.84,36581,,
51.88,34560,,
51.92,31657,,
52.0,31472,,
52.04,32299,,
52.08,31754,,
52.12,29326,,
52.16,26927,,
52.2,23498,,
52.24,23214,,
52.28,24793,,
52.32,23406,,
52.36,21156,,
52.4,20467,,
52.44,21344,,
52.48,22518,,
52.52,24911,,
52.56,28435,,
52.6,32806,,
52.64,33707,,
52.68,29900,,
52.72,30044,,
52.76,28339,,
52.8,24396,,
52.84,24396,,
52.88,27056,,
52.92,30302,,
53.0,30563,,
53.04,31547,,
53.08,29234,,
53.12,24001,,
53.16,26038,,
53.2,28648,,
53.24,27223,,
53.28,24867,,
53.32,22168,,
53.36,20672,,
53.4,20256,,
53.44,20952,,
53.48,23980,,
53.52,31522,,
53.56,37770,,
53.6,41500,,
53.64,43153,,
53.68,38076,,
53.72,31642,,
53.76,28101,,
53.8,27354,,
53.84,28824,,
53.88,30765,,
53.92,37157,,
54.0,35083,,
54.04,29128,,
54.08,27352,,
54.12,28002,,
54.16,26969,,
54.2,24103,,
54.24,22327,,
54.28,21269,,
54.32,20637,,
54.36,22438,,
54.4,29498,,
54.44,36500,,
54.48,37354,,
54.52,35749,,
54.56,35364,,
54.6,34056,,
54.64,35377,,
54.68,38978,,
54.72,41678,,
54.76,41342,,
54.8,38013,,
54.84,34999,,
54.88,29602,,
54.92,25428,,
55.0,15350,,
55.04,9928,,
55.08,8708,,
55.12,9591,,
55.16,10324,,
55.2,14075,,
55.24,18535,,
55.28,22571,,
55.32,24969,,
55.36,25913,,
55.4,27078,,
55.44,25400,,
55.48,22139,,
55.52,19430,,
55.56,17259,,
55.6,17947,,
55.64,19012,,
55.68,20074,,
55.72,20383,,
55.76,13252,,
55.8,7878,,
55.84,20439,,
55.88,28418,,
55.92,24546,,
56.0,26084,,
56.04,25877,,
56.08,29150,,
56.12,33084,,
56.16,29953,,
56.2,24269,,
56.24,22677,,
56.28,19834,,
56.32,12979,,
56.36,10821,,
56.4,12190,,
56.44,13400,,
56.48,17354,,
56.52,24689,,
56.56,36128,,
56.6,48258,,
56.64,54056,,
56.68,55014,,
56.72,50132,,
56.76,38945,,
56.8,36779,,
56.84,26517,,
56.88,20257,,
56.92,15921,,
57.0,14861,,
57.04,19571,,
57.08,23992,,
57.12,28634,,
57.16,38881,,
57.2,49523,,
57.24,50458,,
57.28,47372,,
57.32,43347,,
57.36,36710,,
57.4,31400,,
57.44,29432,,
57.48,27269,,
57.52,25515,,
57.56,26454,,
57.6,28429,,
57.64,31756,,
57.68,31477,,
57.72,29389,,
57.76,31293,,
57.8,32872,,
57.84,34907,,
57.88,36839,,
57.92,38605,,
57.96,38348,,
58.0,34407,,
58.04,34919,,
58.08,35586,,
58.12,36912,,
58.16,38281,,
58.2,36591,,
58.24,36367,,
58.28,32544,,
58.32,32060,,
58.36,32813,,
58.4,31508,,
58.44,31786,,
58.48,35662,,
58.52,39867,,
58.56,38029,,
58.6,31701,,
58.64,28785,,
58.68,28160,,
58.72,27282,,
58.76,26805,,
58.8,27856,,
58.84,29905,,
58.88,31397,,
58.92,32678,,
58.96,36317,,
59.0,38530,,
59.04,37703,,
59.08,33750,,
59.12,35242,,
59.16,35888,,
59.2,33050,,
59.24,30579,,
59.28,27859,,
59.32,28451,,
59.36,31727,,
59.4,33192,,
59.44,36605,,
59.48,38698,,
59.52,34509,,
59.56,31854,,
59.6,29084,,
59.64,26232,,
59.68,24731,,
59.72,25983,,
59.76,27616,,
59.8,28801,,
59.84,32290,,
59.88,37024,,
59.92,40791,,
59.96,38247,,
60.0,33757,,
60.04,32775,,
60.08,31163,,
60.12,32072,,
60.16,33345,,
60.2,32965,,
60.24,32445,,
60.28,36252,,
60.32,34299,,
60.36,36263,,
60.4,34693,,
60.44,29483,,
60.48,28313,,
60.52,27046,,
60.56,26452,,
60.6,27292,,
60.64,29625,,
60.68,31672,,
60.72,32668,,
60.76,35323,,
60.8,36739,,
60.84,33660,,
60.88,31553,,
60.92,33062,,
60.96,35035,,
61.0,32321,,
61.04,30469,,
61.08,30709,,
61.12,31405,,
61.16,31601,,
61.2,31579,,
61.24,35069,,
61.28,36882,,
61.32,31876,,
61.36,28716,,
61.4,28587,,
61.44,25387,,
61.48,24581,,
61.52,26257,,
61.56,28082,,
61.6,29060,,
61.64,30757,,
61.68,33911,,
61.72,34854,,
61.76,30875,,
61.8,27860,,
61.84,29369,,
61.88,31814,,
61.92,29825,,
61.96,28328,,
62.0,28207,,
62.04,28113,,
62.08,27978,,
62.12,30781,,
62.16,38111,,
62.2,40400,,
62.24,35165,,
62.28,29138,,
62.32,27865,,
62.36,25354,,
62.4,22571,,
62.44,22777,,
62.48,24385,,
62.52,25374,,
62.56,29047,,
62.6,36223,,
62.64,41548,,
62.68,39661,,
62.72,36015,,
62.76,40385,,
62.8,44329,,
62.84,47041,,
62.88,52201,,
62.92,53132,,
62.96,48893,,
63.0,40858,,
63.04,28143,,
63.08,15678,,
63.12,6202,,
63.16,8528,,
63.2,13185,,
63.24,15780,,
63.28,16651,,
63.32,15335,,
63.36,15956,,
63.4,18764,,
63.44,21714,,
63.48,24423,,
63.52,26827,,
63.56,28723,,
63.6,29510,,
63.64,26935,,
63.68,23167,,
63.72,21296,,
63.76,19669,,
63.8,18264,,
63.84,18360,,
