Timestamp,Magnitude,Steps,Header
21.64,23983,,
21.68,29163,,
21.72,31600,,
21.76,31593,,
21.8,28203,,
21.84,26368,,
21.88,26861,,
21.92,27708,,
22.0,24023,,
22.04,22775,,
22.08,22383,,
22.12,22666,,
22.16,22949,,
22.2,22609,,
22.24,22600,,
22.28,24821,,
22.32,28177,,
22.36,29899,,
22.4,28967,,
22.44,27991,,
22.48,31178,,
22.52,39651,,
22.56,48562,,
22.6,53724,,
22.64,57290,,
22.68,57812,,
22.72,52523,,
22.76,43038,,
22.8,30946,,
22.84,19522,,
22.88,13915,,
22.92,8836,,
23.0,22564,,
23.04,25181,,
23.08,24931,,
23.12,19154,,
23.16,20059,,
23.2,21345,,
23.24,20167,,
23.28,19335,,
23.32,20263,,
23.36,19668,,
23.4,17225,,
23.44,17399,,
23.48,17951,,
23.52,19157,,
23.56,20810,,
23.6,21132,,
23.64,18614,,
23.68,17538,,
23.72,20243,,
23.76,21659,,
23.8,21629,,
23.84,21741,,
23.88,22282,,
23.92,22706,,
24.0,22363,,
24.04,22259,,
24.08,22291,,
24.12,22400,,
24.16,22899,,
24.2,23466,,
24.24,23473,,
24.28,24388,,
24.32,27130,,
24.36,25603,,
24.4,21201,,
24.44,18131,,
24.48,16437,,
24.52,17943,,
24.56,21988,,
24.6,24196,,
24.64,24859,,
24.68,23778,,
24.72,21615,,
24.76,21718,,
24.8,21911,,
24.84,21515,,
24.88,21082,,
24.92,20813,,
25.0,22852,,
25.04,23502,,
25.08,21656,,
25.12,18616,,
25.16,16387,,
25.2,17763,,
25.24,20839,,
25.28,20667,,
25.32,17418,,
25.36,16294,,
25.4,16309,,
25.44,16862,,
25.48,19268,,
25.52,21323,,
25.56,21908,,
25.6,20796,,
25.64,18276,,
25.68,22779,,
25.72,31518,,
25.76,32264,,
25.8,24048,,
25.84,18459,,
25.88,18830,,
25.92,20206,,
26.0,15863,,
26.04,15362,,
26.08,16377,,
26.12,17545,,
26.16,18601,,
26.2,19246,,
26.24,20193,,
26.28,21047,,
26.32,23774,,
26.36,25438,,
26.4,23490,,
26.44,19545,,
26.48,16100,,
26.52,17243,,
26.56,20414,,
26.6,19104,,
26.64,15504,,
26.68,15251,,
26.72,16141,,
26.76,16674,,
26.8,17624,,
26.84,18565,,
26.88,20440,,
26.92,23357,,
27.0,29720,,
27.04,32548,,
27.08,29909,,
27.12,22693,,
27.16,17560,,
27.2,18251,,
27.24,20681,,
27.28,20457,,
27.32,17901,,
27.36,15504,,
27.4,16369,,
27.44,17726,,
27.48,18710,,
27.52,19245,,
27.56,19796,,
27.6,20783,,
27.64,25764,,
27.68,30670,,
27.72,29017,,
27.76,24350,,
27.8,17539,,
27.84,15487,,
27.88,19561,,
27.92,22529,,
28.0,16927,,
28.04,17025,,
28.08,17701,,
28.12,17987,,
28.16,18471,,
28.2,18863,,
28.24,19251,,
28.28,20534,,
28.32,24176,,
28.36,26360,,
28.4,24977,,
28.44,23266,,
28.48,19329,,
28.52,16645,,
28.56,20338,,
28.6,24824,,
28.64,23037,,
28.68,19912,,
28.72,19625,,
28.76,19720,,
28.8,17853,,
28.84,17495,,
28.88,20122,,
28.92,22138,,
29.0,23846,,
29.04,24337,,
29.08,24355,,
29.12,25692,,
29.16,23583,,
29.2,24954,,
29.24,26962,,
29.28,25469,,
29.32,23127,,
29.36,20054,,
29.4,18322,,
29.44,17166,,
29.48,15121,,
29.52,14161,,
29.56,13526,,
29.6,12223,,
29.64,17061,,
29.68,24922,,
29.72,29457,,
29.76,33090,,
29.8,32351,,
29.84,28622,,
29.88,27356,,
29.92,28149,,
30.0,26205,,
30.04,23685,,
30.08,21944,,
30.12,20892,,
30.16,20794,,
30.2,20287,,
30.24,18943,,
30.28,17633,,
30.32,17919,,
30.36,21638,,
30.4,28362,,
30.44,34292,,
30.48,34189,,
30.52,31843,,
30.56,29403,,
30.6,27858,,
30.64,28717,,
30.68,27527,,
30.72,23299,,
30.76,19769,,
30.8,18688,,
30.84,17906,,
30.88,18270,,
30.92,18692,,
31.0,17770,,
31.04,17963,,
31.08,17337,,
31.12,20217,,
31.16,27297,,
31.2,32311,,
31.24,31370,,
31.28,25567,,
31.32,23753,,
31.36,26514,,
31.4,26351,,
31.44,24495,,
31.48,22111,,
31.52,19298,,
31.56,19352,,
31.6,19778,,
31.64,19648,,
31.68,20098,,
31.72,21984,,
31.76,25102,,
31.8,29125,,
31.84,35331,,
31.88,35649,,
31.92,33410,,
32.0,29732,,
32.04,28382,,
32.08,28433,,
32.12,25971,,
32.16,20549,,
32.2,15237,,
32.24,11775,,
32.28,9993,,
32.32,10552,,
32.36,12425,,
32.4,16018,,
32.44,21508,,
32.48,30011,,
32.52,39422,,
32.56,47349,,
32.6,48386,,
32.64,43406,,
32.68,39283,,
32.72,36067,,
32.76,30674,,
32.8,25042,,
32.84,20851,,
32.88,18164,,
32.92,17235,,
33.0,17658,,
33.04,18076,,
33.08,18370,,
33.12,18576,,
33.16,20040,,
33.2,24897,,
33.24,30877,,
33.28,39515,,
33.32,47083,,
33.36,47327,,
33.4,45125,,
33.44,42378,,
33.48,37990,,
33.52,33918,,
33.56,29731,,
33.6,26161,,
33.64,23426,,
33.68,21459,,
33.72,20030,,
33.76,19392,,
33.8,19463,,
33.84,20075,,
33.88,21057,,
33.92,21705,,
34.0,22429,,
34.04,23117,,
34.08,26345,,
34.12,31464,,
34.16,29949,,
34.2,26463,,
34.24,28058,,
34.28,26653,,
34.32,24095,,
34.36,22369,,
34.4,20632,,
34.44,19556,,
34.48,19990,,
34.52,19932,,
34.56,19061,,
34.6,18558,,
34.64,19621,,
34.68,21305,,
34.72,23047,,
34.76,24153,,
34.8,25002,,
34.84,28006,,
34.88,32611,,
34.92,35595,,
35.0,35618,,
35.04,35311,,
35.08,36745,,
35.12,36230,,
35.16,32656,,
35.2,28727,,
35.24,24692,,
35.28,20939,,
35.32,18493,,
35.36,16880,,
35.4,16525,,
35.44,17882,,
35.48,20288,,
35.52,22418,,
35.56,31864,,
35.6,54901,,
35.64,56065,,
35.68,47749,,
35.72,39762,,
35.76,28369,,
35.8,21926,,
35.84,18599,,
35.88,13392,,
35.92,11643,,
36.0,11646,,
36.04,13405,,
36.08,14984,,
36.12,17878,,
36.16,18955,,
36.2,19082,,
36.24,20205,,
36.28,22370,,
36.32,24630,,
36.36,26489,,
36.4,26490,,
36.44,24013,,
36.48,21390,,
36.52,19220,,
36.56,18772,,
36.6,20644,,
36.64,21792,,
36.68,21482,,
36.72,21060,,
36.76,20998,,
36.8,21627,,
36.84,21759,,
36.88,22027,,
36.92,22220,,
37.0,21591,,
37.04,25121,,
37.08,26271,,
37.12,24176,,
37.16,22031,,
37.2,21479,,
37.24,22068,,
37.28,22091,,
37.32,22818,,
37.36,22968,,
37.4,21464,,
37.44,20661,,
37.48,20543,,
37.52,20315,,
37.56,20223,,
37.6,20788,,
37.64,20998,,
37.68,21313,,
37.72,21732,,
37.76,22430,,
37.8,23976,,
37.84,24660,,
37.88,25181,,
37.92,24739,,
38.0,17833,,
38.04,18848,,
38.08,20834,,
38.12,20537,,
38.16,19740,,
38.2,19085,,
38.24,19572,,
38.28,20231,,
38.32,20558,,
38.36,20930,,
38.4,20905,,
38.44,21278,,
38.48,21957,,
38.52,24246,,
38.56,25644,,
38.6,23889,,
38.64,22337,,
38.68,21370,,
38.72,20478,,
38.76,20111,,
38.8,20807,,
38.84,21428,,
38.88,20394,,
38.92,19096,,
39.0,20139,,
39.04,20258,,
39.08,19915,,
39.12,19993,,
39.16,20860,,
39.2,21885,,
39.24,21972,,
39.28,24662,,
39.32,26067,,
39.36,23022,,
39.4,19937,,
39.44,16820,,
39.48,16317,,
39.52,18617,,
39.56,20104,,
39.6,19405,,
39.64,17796,,
39.68,17624,,
39.72,18816,,
39.76,19606,,
39.8,20189,,
39.84,21139,,
39.88,22907,,
39.92,25165,,
40.0,22320,,
40.04,21138,,
40.08,21096,,
40.12,19808,,
40.16,18574,,
40.2,19518,,
40.24,19854,,
40.28,18610,,
40.32,17852,,
40.36,18170,,
40.4,18949,,
40.44,19509,,
40.48,19970,,
40.52,20736,,
40.56,22082,,
40.6,21777,,
40.64,23860,,
40.68,25139,,
40.72,21956,,
40.76,19299,,
40.8,16711,,
40.84,16562,,
40.88,18374,,
40.92,18476,,
41.0,16586,,
41.04,17579,,
41.08,18613,,
41.12,18851,,
41.16,20014,,
41.2,21283,,
41.24,21980,,
41.28,24300,,
41.32,24666,,
41.36,23391,,
41.4,22578,,
41.44,20392,,
41.48,18105,,
41.52,17612,,
41.56,18530,,
41.6,18044,,
41.64,17149,,
41.68,17107,,
41.72,18184,,
41.76,18990,,
41.8,19543,,
41.84,20238,,
41.88,21283,,
41.92,21155,,
42.0,25880,,
42.04,22692,,
42.08,20870,,
42.12,17490,,
42.16,16767,,
42.2,18269,,
42.24,18453,,
42.28,17761,,
42.32,17296,,
42.36,17630,,
42.4,18330,,
42.44,18777,,
42.48,19044,,
42.52,19853,,
42.56,20613,,
42.6,22255,,
42.64,23165,,
42.68,23826,,
42.72,23872,,
42.76,21822,,
42.8,19432,,
42.84,18061,,
42.88,18355,,
42.92,19374,,
43.0,17623,,
43.04,18047,,
43.08,18513,,
43.12,19098,,
43.16,19859,,
43.2,20569,,
43.24,21440,,
43.28,21108,,
43.32,23424,,
43.36,25388,,
43.4,23608,,
43.44,20781,,
43.48,15050,,
43.52,13949,,
43.56,16384,,
43.6,18251,,
43.64,17140,,
43.68,15573,,
43.72,16037,,
43.76,17078,,
43.8,17675,,
43.84,18859,,
43.88,20410,,
43.92,21156,,
44.0,24568,,
44.04,25754,,
44.08,23532,,
44.12,22248,,
44.16,18465,,
44.2,15995,,
44.24,16538,,
44.28,17382,,
44.32,17044,,
44.36,17058,,
44.4,17446,,
44.44,18248,,
44.48,19642,,
44.52,20767,,
44.56,21321,,
44.6,21850,,
44.64,22537,,
44.68,25373,,
44.72,25761,,
44.76,23280,,
44.8,19758,,
44.84,15188,,
44.88,13122,,
44.92,15047,,
45.0,18178,,
45.04,17457,,
45.08,16707,,
45.12,16684,,
45.16,17176,,
45.2,18942,,
45.24,21343,,
45.28,23057,,
45.32,23986,,
45.36,24984,,
45.4,26235,,
45.44,25153,,
45.48,20936,,
45.52,17187,,
45.56,16609,,
45.6,17162,,
45.64,17653,,
45.68,17566,,
45.72,17413,,
45.76,18107,,
45.8,19195,,
45.84,19878,,
45.88,20065,,
45.92,20583,,
46.0,21211,,
46.04,24215,,
46.08,25784,,
46.12,22839,,
46.16,19569,,
46.2,15384,,
46.24,15770,,
46.28,17759,,
46.32,17385,,
46.36,16307,,
46.4,16301,,
46.44,17333,,
46.48,18021,,
46.52,18771,,
46.56,20064,,
46.6,21640,,
46.64,22627,,
46.68,25424,,
46.72,26100,,
46.76,24300,,
46.8,22838,,
46.84,19132,,
46.88,16744,,
46.92,16678,,
47.0,17906,,
47.04,17291,,
47.08,17354,,
47.12,18845,,
47.16,19989,,
47.2,20413,,
47.24,20753,,
47.28,21659,,
47.32,21646,,
47.36,24908,,
47.4,26257,,
47.44,22193,,
47.48,19557,,
47.52,16308,,
47.56,16474,,
47.6,18458,,
47.64,18493,,
47.68,16524,,
47.72,16169,,
47.76,16943,,
47.8,17601,,
47.84,18700,,
47.88,19702,,
47.92,19949,,
48.0,22572,,
48.04,25900,,
48.08,26454,,
48.12,24823,,
48.16,21609,,
48.2,19732,,
48.24,19953,,
48.28,20946,,
48.32,20545,,
48.36,18914,,
48.4,18245,,
48.44,18839,,
48.48,19193,,
48.52,19338,,
48.56,19759,,
48.6,20072,,
48.64,20206,,
48.68,19156,,
48.72,23820,,
48.76,27036,,
48.8,23915,,
48.84,20866,,
48.88,16757,,
48.92,15932,,
49.0,18734,,
49.04,17528,,
49.08,16042,,
49.12,16195,,
49.16,17235,,
49.2,17662,,
49.24,18564,,
49.28,19742,,
49.32,21053,,
49.36,22140,,
49.4,22264,,
49.44,24830,,
49.48,26463,,
49.52,24552,,
49.56,20973,,
49.6,17097,,
49.64,16513,,
49.68,19143,,
49.72,21686,,
49.76,20812,,
49.8,19335,,
49.84,18558,,
49.88,18541,,
49.92,19639,,
50.0,20874,,
50.04,21679,,
50.08,20589,,
50.12,24109,,
50.16,26838,,
50.2,22695,,
50.24,19262,,
50.28,17106,,
50.32,17634,,
50.36,19878,,
50.4,19762,,
50.44,17624,,
50.48,16577,,
50.52,17102,,
50.56,18167,,
50.6,18885,,
50.64,19784,,
50.68,21099,,
50.72,21958,,
50.76,22211,,
50.8,24758,,
50.84,25513,,
50.88,23485,,
50.92,21613,,
51.0,17306,,
51.04,18295,,
51.08,20127,,
51.12,20271,,
51.16,19269,,
51.2,18825,,
51.24,19205,,
51.28,19509,,
51.32,19768,,
51.36,19637,,
51.4,19712,,
51.44,20387,,
51.48,23354,,
51.52,27095,,
51.56,26513,,
51.6,22804,,
51.64,18914,,
51.68,16105,,
51.72,16500,,
51.76,19039,,
51.8,19349,,
51.84,17851,,
51.88,17362,,
51.92,18225,,
52.0,18852,,
52.04,19822,,
52.08,20719,,
52.12,20774,,
52.16,20700,,
52.2,23102,,
52.24,25022,,
52.28,23684,,
52.32,21888,,
52.36,20706,,
52.4,18615,,
52.44,17989,,
52.48,20107,,
52.52,21030,,
52.56,20071,,
52.6,19481,,
52.64,19868,,
52.68,20565,,
52.72,20295,,
52.76,19785,,
52.8,20464,,
52.84,22048,,
52.88,22219,,
52.92,25499,,
53.0,26160,,
53.04,20808,,
53.08,18649,,
53.12,17480,,
53.16,17650,,
53.2,20225,,
53.24,20875,,
53.28,19105,,
53.32,17506,,
53.36,17497,,
53.4,18159,,
53.44,18925,,
53.48,20368,,
53.52,21656,,
53.56,21855,,
53.6,22389,,
53.64,22095,,
53.68,22408,,
53.72,23436,,
53.76,22199,,
53.8,21194,,
53.84,19795,,
53.88,19841,,
53.92,21629,,
53.96,21051,,
54.0,18970,,
54.04,18897,,
54.08,19694,,
54.12,20053,,
54.16,20159,,
54.2,20253,,
54.24,20322,,
54.28,21049,,
54.32,20496,,
54.36,23790,,
54.4,26867,,
54.44,22457,,
54.48,19616,,
54.52,18302,,
54.56,17853,,
54.6,19400,,
54.64,20502,,
54.68,18929,,
54.72,17386,,
54.76,17966,,
54.8,18641,,
54.84,18904,,
54.88,19242,,
54.92,20096,,
54.96,21282,,
55.0,22707,,
55.04,25198,,
55.08,25564,,
55.12,23301,,
55.16,21853,,
55.2,19545,,
55.24,18214,,
55.28,19025,,
55.32,20542,,
55.36,20929,,
55.4,20097,,
55.44,19664,,
55.48,19933,,
55.52,20083,,
55.56,20236,,
55.6,20745,,
55.64,21311,,
55.68,22644,,
55.72,22404,,
55.76,24234,,
55.8,25117,,
55.84,21917,,
55.88,19183,,
55.92,16607,,
56.0,17490,,
56.04,20290,,
56.08,21007,,
56.12,19393,,
56.16,18191,,
56.2,18571,,
56.24,18724,,
56.28,18984,,
56.32,19911,,
56.36,20692,,
56.4,21617,,
56.44,22370,,
56.48,21889,,
56.52,23932,,
56.56,24871,,
56.6,21068,,
56.64,19278,,
56.68,18855,,
56.72,18889,,
56.76,19804,,
56.8,21304,,
56.84,20478,,
56.88,18748,,
56.92,18877,,
56.96,19361,,
57.0,19661,,
57.04,19469,,
57.08,19755,,
57.12,20642,,
57.16,21305,,
57.2,22530,,
57.24,25607,,
57.28,26276,,
57.32,22636,,
57.36,20203,,
57.4,18551,,
57.44,16672,,
57.48,17634,,
57.52,20294,,
57.56,20609,,
57.6,18600,,
57.64,17930,,
57.68,18676,,
57.72,19235,,
57.76,19885,,
57.8,20677,,
57.84,20997,,
57.88,21099,,
57.92,21870,,
57.96,23615,,
58.0,24218,,
58.04,23251,,
58.08,20991,,
58.12,19217,,
58.16,19171,,
58.2,18250,,
58.24,18754,,
58.28,21019,,
58.32,20536,,
58.36,19229,,
58.4,19594,,
58.44,19813,,
58.48,19793,,
58.52,19969,,
58.56,20338,,
58.6,20541,,
58.64,20903,,
58.68,21769,,
58.72,22891,,
58.76,25134,,
58.8,24693,,
58.84,20206,,
58.88,18128,,
58.92,17562,,
58.96,17345,,
59.0,18560,,
59.04,19924,,
59.08,19770,,
59.12,18536,,
59.16,18204,,
59.2,18978,,
59.24,19332,,
59.28,19668,,
59.32,20373,,
59.36,20623,,
59.4,20837,,
59.44,21945,,
59.48,24764,,
59.52,25006,,
59.56,22627,,
59.6,20987,,
59.64,18966,,
59.68,17190,,
59.72,16503,,
59.76,18092,,
59.8,19948,,
59.84,19518,,
59.88,18829,,
59.92,19104,,
59.96,19394,,
60.0,19327,,
60.04,19539,,
60.08,20205,,
60.12,21253,,
60.16,22163,,
60.2,23761,,
60.24,24783,,
60.28,22924,,
60.32,19707,,
60.36,17659,,
60.4,17231,,
60.44,18390,,
60.48,20158,,
60.52,19601,,
60.56,17769,,
60.6,17406,,
60.64,18361,,
60.68,18920,,
60.72,19265,,
60.76,20120,,
60.8,20965,,
60.84,21295,,
60.88,21395,,
60.92,24240,,
60.96,25444,,
61.0,22972,,
61.04,21073,,
61.08,19028,,
61.12,17235,,
61.16,17431,,
61.2,19639,,
61.24,19923,,
61.28,18609,,
61.32,18456,,
61.36,19466,,
61.4,19640,,
61.44,19337,,
61.48,19798,,
61.52,20829,,
61.56,21935,,
61.6,21498,,
61.64,24384,,
61.68,26238,,
61.72,20986,,
61.76,17919,,
61.8,17508,,
61.84,17579,,
61.88,18997,,
61.92,19903,,
61.96,18605,,
62.0,17413,,
62.04,18233,,
62.08,19324,,
62.12,19504,,
62.16,19808,,
62.2,20407,,
62.24,21054,,
62.28,21427,,
62.32,21734,,
62.36,24129,,
62.4,24813,,
62.44,22016,,
62.48,20292,,
62.52,18935,,
62.56,17945,,
62.6,18570,,
62.64,19576,,
62.68,19380,,
62.72,19015,,
62.76,18869,,
62.8,19154,,
62.84,19117,,
62.88,19307,,
62.92,19943,,
62.96,20894,,
63.0,22217,,
63.04,22639,,
63.08,24903,,
63.12,24872,,
63.16,20853,,
63.2,18762,,
63.24,17178,,
63.28,17496,,
63.32,19746,,
63.36,20048,,
63.4,18370,,
63.44,17564,,
63.48,18389,,
63.52,18962,,
63.56,19040,,
63.6,19594,,
63.64,20539,,
63.68,21177,,
63.72,22106,,
63.76,24104,,
63.8,24243,,
