Timestamp,Magnitude,Steps,Header
14.16,28761,,
14.2,26737,,
14.24,23592,,
14.28,19652,,
14.32,15981,,
14.36,17361,,
14.4,18389,,
14.44,19016,,
14.48,20448,,
14.52,20114,,
14.56,20193,,
14.6,25294,,
14.64,26252,,
14.68,22080,,
14.72,22146,,
14.76,22330,,
14.8,22961,,
14.84,22521,,
14.88,26376,,
14.92,29184,,
15.0,27448,,
15.04,24494,,
15.08,22124,,
15.12,20987,,
15.16,20256,,
15.2,20842,,
15.24,20759,,
15.28,20799,,
15.32,21836,,
15.36,21809,,
15.4,20439,,
15.44,21033,,
15.48,23266,,
15.52,24769,,
15.56,23821,,
15.6,22129,,
15.64,22409,,
15.68,23345,,
15.72,23362,,
15.76,23418,,
15.8,23600,,
15.84,22586,,
15.88,22763,,
15.92,23809,,
15.96,23048,,
16.0,24544,,
16.04,25379,,
16.08,24694,,
16.12,24016,,
16.16,24317,,
16.2,23421,,
16.24,22521,,
16.28,22418,,
16.32,22070,,
16.36,22053,,
16.4,20220,,
16.44,21117,,
16.48,22458,,
16.52,21312,,
16.56,22333,,
16.6,24989,,
16.64,25309,,
16.68,22434,,
16.72,21183,,
16.76,22641,,
16.8,22717,,
16.84,20874,,
16.88,17192,,
16.92,13885,,
17.0,13332,,
17.04,24617,,
17.08,27412,,
17.12,26430,,
17.16,26586,,
17.2,28021,,
17.24,27776,,
17.28,25104,,
17.32,20984,,
17.36,23668,,
17.4,24521,,
17.44,21901,,
17.48,18846,,
17.52,23596,,
17.56,25928,,
17.6,15926,,
17.64,15638,,
17.68,19301,,
17.72,18131,,
17.76,16914,,
17.8,20597,,
17.84,23863,,
17.88,27032,,
17.92,28664,,
17.96,31063,,
18.0,35537,,
18.04,36543,,
18.08,37952,,
18.12,32079,,
18.16,27246,,
18.2,27811,,
18.24,27142,,
18.28,29654,,
18.32,27898,,
18.36,22057,,
18.4,19442,,
18.44,20893,,
18.48,21252,,
18.52,20811,,
18.56,21735,,
18.6,19852,,
18.64,18367,,
18.68,19005,,
18.72,18557,,
18.76,17335,,
18.8,19926,,
18.84,22058,,
18.88,24079,,
18.92,26421,,
18.96,27858,,
19.0,29909,,
19.04,28620,,
19.08,28590,,
19.12,28833,,
19.16,33253,,
19.2,37572,,
19.24,39318,,
19.28,42573,,
19.32,33801,,
19.36,23337,,
19.4,19240,,
19.44,20589,,
19.48,21361,,
19.52,18598,,
19.56,24627,,
19.6,31962,,
19.64,24951,,
19.68,18918,,
19.72,17171,,
19.76,13218,,
19.8,19283,,
19.84,27286,,
19.88,31870,,
19.92,38315,,
19.96,39702,,
20.0,32533,,
20.04,25600,,
20.08,22013,,
20.12,17718,,
20.16,14986,,
20.2,13786,,
20.24,13993,,
20.28,18065,,
20.32,20273,,
20.36,20503,,
20.4,20696,,
20.44,21360,,
20.48,21822,,
20.52,22386,,
20.56,22694,,
20.6,22441,,
20.64,22533,,
20.68,22896,,
20.72,23500,,
20.76,23806,,
20.8,22947,,
20.84,23551,,
20.88,23987,,
20.92,22139,,
20.96,21658,,
21.0,21561,,
21.04,21205,,
21.08,20496,,
21.12,21599,,
21.16,26712,,
21.2,28180,,
21.24,25105,,
21.28,23207,,
21.32,22284,,
21.36,21711,,
21.4,21332,,
21.44,19947,,
21.48,19397,,
21.52,20928,,
21.56,21231,,
21.6,17615,,
21.64,15882,,
21.68,14320,,
21.72,12552,,
21.76,14691,,
21.8,20878,,
21.84,23859,,
21.88,29211,,
21.92,33148,,
21.96,38452,,
22.0,41412,,
22.04,33910,,
22.08,29419,,
22.12,31490,,
22.16,29607,,
22.2,24732,,
22.24,25882,,
22.28,21757,,
22.32,18782,,
22.36,18793,,
22.4,20988,,
22.44,21068,,
22.48,20523,,
22.52,19783,,
22.56,19663,,
22.6,19971,,
22.64,20692,,
22.68,20762,,
22.72,20363,,
22.76,19876,,
22.8,19033,,
22.84,19518,,
22.88,20752,,
22.92,21817,,
22.96,23086,,
23.0,23700,,
23.04,23681,,
23.08,24157,,
23.12,24185,,
23.16,22122,,
23.2,20712,,
23.24,20960,,
23.28,20046,,
23.32,19151,,
23.36,18899,,
23.4,18279,,
23.44,18700,,
23.48,19748,,
23.52,20265,,
23.56,20606,,
23.6,20995,,
23.64,20824,,
23.68,19179,,
23.72,19621,,
23.76,23919,,
23.8,25552,,
23.84,24431,,
23.88,23600,,
23.92,22281,,
23.96,19962,,
24.0,17962,,
24.04,20004,,
24.08,20630,,
24.12,19655,,
24.16,20386,,
24.2,22197,,
24.24,21243,,
24.28,18999,,
24.32,20322,,
24.36,29119,,
24.4,37786,,
24.44,35508,,
24.48,26763,,
24.52,20318,,
24.56,19600,,
24.6,18079,,
24.64,17619,,
24.68,19484,,
24.72,20818,,
24.76,22128,,
24.8,23822,,
24.84,24432,,
24.88,26256,,
24.92,25831,,
24.96,25953,,
25.0,25985,,
25.04,25261,,
25.08,25779,,
25.12,24182,,
25.16,24440,,
25.2,24158,,
25.24,23889,,
25.28,25898,,
25.32,24091,,
25.36,21087,,
25.4,21642,,
25.44,23507,,
25.48,24319,,
25.52,23430,,
25.56,22786,,
25.6,21721,,
25.64,22202,,
25.68,22477,,
25.72,20595,,
25.76,21338,,
25.8,22320,,
25.84,21736,,
25.88,22153,,
25.92,22306,,
25.96,21386,,
26.0,22478,,
26.04,23125,,
26.08,25299,,
26.12,27094,,
26.16,24608,,
26.2,22559,,
26.24,21938,,
26.28,22183,,
26.32,22407,,
26.36,22223,,
26.4,23436,,
26.44,24544,,
26.48,24029,,
26.52,24532,,
26.56,24111,,
26.6,23715,,
26.64,26894,,
26.68,30505,,
26.72,30376,,
26.76,28386,,
26.8,26932,,
26.84,23705,,
26.88,19995,,
26.92,17848,,
26.96,18824,,
27.0,23457,,
27.04,31928,,
27.08,34697,,
27.12,31811,,
27.16,34054,,
27.2,35316,,
27.24,39745,,
27.28,35307,,
27.32,32885,,
27.36,35245,,
27.4,25807,,
27.44,18578,,
27.48,14592,,
27.52,17065,,
27.56,22752,,
27.6,26737,,
27.64,23196,,
27.68,20150,,
27.72,19368,,
27.76,19454,,
27.8,24082,,
27.84,25603,,
27.88,25245,,
27.92,22270,,
27.96,20641,,
28.0,21658,,
28.04,23366,,
28.08,25062,,
28.12,23841,,
28.16,20330,,
28.2,20743,,
28.24,20747,,
28.28,20347,,
28.32,21312,,
28.36,21839,,
28.4,21690,,
28.44,20150,,
28.48,20201,,
28.52,20050,,
28.56,19646,,
28.6,21988,,
28.64,22857,,
28.68,22265,,
28.72,21114,,
28.76,18980,,
28.8,18467,,
28.84,19714,,
28.88,21511,,
28.92,22090,,
28.96,21883,,
29.0,21374,,
29.04,20580,,
29.08,20074,,
29.12,19869,,
29.16,19724,,
29.2,18319,,
29.24,19367,,
29.28,20821,,
29.32,19281,,
29.36,20606,,
29.4,22012,,
29.44,21206,,
29.48,22604,,
29.52,20670,,
29.56,19579,,
29.6,22188,,
29.64,23531,,
29.68,30395,,
29.72,28355,,
29.76,17593,,
29.8,20709,,
29.84,27194,,
29.88,30223,,
29.92,24773,,
29.96,18276,,
30.0,19417,,
30.04,23591,,
30.08,27241,,
30.12,26135,,
30.16,23399,,
30.2,22998,,
30.24,24569,,
30.28,24979,,
30.32,24550,,
30.36,24874,,
30.4,23297,,
30.44,22210,,
30.48,23813,,
