Timestamp,Magnitude,Steps,Header
7.48,22464,,
7.52,22035,,
7.56,22403,,
7.6,23423,,
7.64,24111,,
7.68,25239,,
7.72,26231,,
7.76,26526,,
7.8,29124,,
7.84,30307,,
7.88,27445,,
7.92,25112,,
8.0,22335,,
8.04,21500,,
8.08,21058,,
8.12,20791,,
8.16,20847,,
8.2,21205,,
8.24,21559,,
8.28,21346,,
8.32,20095,,
8.36,19611,,
8.4,20790,,
8.44,21522,,
8.48,21455,,
8.52,21485,,
8.56,21452,,
8.6,21496,,
8.64,22196,,
8.68,22588,,
8.72,22588,,
8.76,22840,,
8.8,23174,,
8.84,22822,,
8.88,22599,,
8.92,23292,,
9.0,28125,,
9.04,27936,,
9.08,25928,,
9.12,23911,,
9.16,23077,,
9.2,23481,,
9.24,24068,,
9.28,24543,,
9.32,24880,,
9.36,24548,,
9.4,24176,,
9.44,23887,,
9.48,23706,,
9.52,23401,,
9.56,23156,,
9.6,23190,,
9.64,22944,,
9.68,22473,,
9.72,22380,,
9.76,22676,,
9.8,23249,,
9.84,23509,,
9.88,24133,,
9.92,27495,,
10.0,27682,,
10.04,25682,,
10.08,23450,,
10.12,22248,,
10.16,21800,,
10.2,21314,,
10.24,20882,,
10.28,20830,,
10.32,21018,,
10.36,21615,,
10.4,22337,,
10.44,23188,,
10.48,23427,,
10.52,22093,,
10.56,20583,,
10.6,19762,,
10.64,20484,,
10.68,22182,,
10.72,23181,,
10.76,23337,,
10.8,22987,,
10.84,22937,,
10.88,23393,,
10.92,23878,,
11.0,25499,,
11.04,28262,,
11.08,29397,,
11.12,28132,,
11.16,25930,,
11.2,23747,,
11.24,22969,,
11.28,23942,,
11.32,24869,,
11.36,25409,,
11.4,25187,,
11.44,23825,,
11.48,22371,,
11.52,21710,,
11.56,21543,,
11.6,21504,,
11.64,21878,,
11.68,22422,,
11.72,22800,,
11.76,23337,,
11.8,24250,,
11.84,24988,,
11.88,24986,,
11.92,24507,,
11.96,24008,,
12.0,23407,,
12.04,23238,,
12.08,24458,,
12.12,27909,,
12.16,29752,,
12.2,27242,,
12.24,24053,,
12.28,22122,,
12.32,20995,,
12.36,20952,,
12.4,21067,,
12.44,20866,,
12.48,20978,,
12.52,21123,,
12.56,21004,,
12.6,20717,,
12.64,20382,,
12.68,20530,,
12.72,21149,,
12.76,21430,,
12.8,21569,,
12.84,21798,,
12.88,22189,,
12.92,22793,,
12.96,22707,,
13.0,22115,,
13.04,22119,,
13.08,22447,,
13.12,24855,,
13.16,28594,,
13.2,30237,,
13.24,29182,,
13.28,26853,,
13.32,24595,,
13.36,23611,,
13.4,23557,,
13.44,23616,,
13.48,23457,,
13.52,22634,,
13.56,21843,,
13.6,21501,,
13.64,22253,,
13.68,23254,,
13.72,23049,,
13.76,22572,,
13.8,22594,,
13.84,22755,,
13.88,23048,,
13.92,23500,,
13.96,24131,,
14.0,24427,,
14.04,24341,,
14.08,24485,,
14.12,24715,,
14.16,24597,,
14.2,24952,,
14.24,28124,,
14.28,29452,,
14.32,26715,,
14.36,23775,,
14.4,21969,,
14.44,21638,,
14.48,21881,,
14.52,21875,,
14.56,21834,,
14.6,22065,,
14.64,21861,,
14.68,21156,,
14.72,20530,,
14.76,20422,,
14.8,20638,,
14.84,21191,,
14.88,21983,,
14.92,21997,,
14.96,22090,,
15.0,22386,,
15.04,21890,,
15.08,21358,,
15.12,21655,,
15.16,22075,,
15.2,22185,,
15.24,22211,,
15.28,21892,,
15.32,21977,,
15.36,22477,,
15.4,25209,,
15.44,27557,,
15.48,26011,,
15.52,23602,,
15.56,22234,,
15.6,22075,,
15.64,22354,,
15.68,22661,,
15.72,23438,,
15.76,24891,,
15.8,25545,,
15.84,25038,,
15.88,24527,,
15.92,23869,,
15.96,22976,,
16.0,22464,,
16.04,22279,,
16.08,22558,,
16.12,22898,,
16.16,22955,,
16.2,23162,,
16.24,23585,,
16.28,23989,,
16.32,24175,,
16.36,24453,,
16.4,24769,,
16.44,24949,,
16.48,25207,,
16.52,25211,,
16.56,25170,,
16.6,24974,,
16.64,25688,,
16.68,27557,,
16.72,27158,,
16.76,25291,,
16.8,24264,,
16.84,23404,,
16.88,22789,,
16.92,22470,,
16.96,22362,,
17.0,22262,,
17.04,22328,,
17.08,22247,,
17.12,22045,,
17.16,21842,,
17.2,21349,,
17.24,21095,,
17.28,20587,,
17.32,20352,,
17.36,21061,,
17.4,21552,,
17.44,21797,,
17.48,22396,,
17.52,22801,,
17.56,22695,,
17.6,22571,,
17.64,22466,,
17.68,22333,,
17.72,22533,,
17.76,22617,,
17.8,23105,,
17.84,23912,,
17.88,26206,,
17.92,27469,,
18.0,23868,,
18.04,24166,,
18.08,23514,,
18.12,21883,,
18.16,21617,,
18.2,22722,,
18.24,23763,,
18.28,23986,,
18.32,23478,,
18.36,23187,,
18.4,23171,,
18.44,23350,,
18.48,23783,,
18.52,23845,,
18.56,23228,,
18.6,22735,,
18.64,22956,,
18.68,23235,,
18.72,23403,,
18.76,23610,,
18.8,23819,,
18.84,23904,,
18.88,23927,,
18.92,23850,,
19.0,23948,,
19.04,26666,,
19.08,28386,,
19.12,27327,,
19.16,26145,,
19.2,24143,,
19.24,21993,,
19.28,20950,,
19.32,21474,,
19.36,22225,,
19.4,22324,,
19.44,21942,,
19.48,21530,,
19.52,21288,,
19.56,20976,,
19.6,20533,,
19.64,20873,,
19.68,21403,,
19.72,22086,,
19.76,22692,,
19.8,22713,,
19.84,22735,,
19.88,22551,,
19.92,22307,,
20.0,22917,,
20.04,23037,,
20.08,23258,,
20.12,22999,,
20.16,23072,,
20.2,23586,,
20.24,25754,,
20.28,27486,,
20.32,26361,,
20.36,24743,,
20.4,24121,,
20.44,23826,,
20.48,22983,,
20.52,22525,,
20.56,22985,,
20.6,24257,,
20.64,24965,,
20.68,24315,,
20.72,23609,,
20.76,23229,,
20.8,22578,,
20.84,22500,,
20.88,22685,,
20.92,22545,,
21.0,22974,,
21.04,23484,,
21.08,24087,,
21.12,24633,,
21.16,25100,,
21.2,25021,,
21.24,24777,,
21.28,24331,,
21.32,24159,,
21.36,26990,,
21.4,28200,,
21.44,26227,,
21.48,25354,,
21.52,24439,,
21.56,23185,,
21.6,22033,,
21.64,21205,,
21.68,20778,,
21.72,21251,,
21.76,21069,,
21.8,20574,,
21.84,20527,,
21.88,20618,,
21.92,21174,,
22.0,21762,,
22.04,21752,,
22.08,21919,,
22.12,22070,,
22.16,21898,,
22.2,22003,,
22.24,22312,,
22.28,22265,,
22.32,22248,,
22.36,22414,,
22.4,22723,,
22.44,22873,,
22.48,23016,,
22.52,26069,,
22.56,29089,,
22.6,27910,,
22.64,26306,,
22.68,24818,,
22.72,22535,,
22.76,21092,,
22.8,21065,,
22.84,21874,,
22.88,23024,,
22.92,24064,,
23.0,23576,,
23.04,22676,,
23.08,22201,,
23.12,22497,,
23.16,22815,,
23.2,22821,,
23.24,22854,,
23.28,23365,,
23.32,24108,,
23.36,24653,,
23.4,25016,,
23.44,25138,,
23.48,24874,,
23.52,24682,,
23.56,24283,,
23.6,24001,,
23.64,23684,,
23.68,23356,,
23.72,25894,,
23.76,27721,,
23.8,26605,,
23.84,25191,,
23.88,23604,,
23.92,22198,,
24.0,22208,,
24.04,22348,,
24.08,22367,,
24.12,22074,,
24.16,21761,,
24.2,21700,,
24.24,21696,,
24.28,21319,,
24.32,21008,,
24.36,20818,,
24.4,20837,,
24.44,21306,,
24.48,21999,,
24.52,22557,,
24.56,22670,,
24.6,22635,,
24.64,22507,,
24.68,22177,,
24.72,22010,,
24.76,21832,,
24.8,21563,,
24.84,21508,,
24.88,21827,,
24.92,22646,,
25.0,27763,,
25.04,30497,,
25.08,29266,,
25.12,26345,,
25.16,23816,,
25.2,22581,,
25.24,22456,,
25.28,22585,,
25.32,22545,,
25.36,22741,,
25.4,22788,,
25.44,22526,,
25.48,22562,,
25.52,22690,,
25.56,22744,,
25.6,23232,,
25.64,23831,,
25.68,24355,,
25.72,24854,,
25.76,24858,,
25.8,24959,,
25.84,25268,,
25.88,24864,,
25.92,24386,,
26.0,24833,,
26.04,24959,,
26.08,24444,,
26.12,23852,,
26.16,23932,,
26.2,24350,,
26.24,23721,,
26.28,23039,,
26.32,23088,,
26.36,23246,,
26.4,23143,,
26.44,23099,,
26.48,23253,,
26.52,23274,,
26.56,23219,,
26.6,23245,,
26.64,23336,,
26.68,23457,,
26.72,23421,,
26.76,23541,,
26.8,23716,,
26.84,23654,,
26.88,23548,,
26.92,23519,,
27.0,23486,,
27.04,23446,,
27.08,23582,,
27.12,23608,,
27.16,23573,,
27.2,23530,,
27.24,23429,,
27.28,23374,,
27.32,23416,,
27.36,23329,,
27.4,23318,,
27.44,23487,,
27.48,23395,,
27.52,23340,,
27.56,23653,,
27.6,23731,,
27.64,23639,,
27.68,23528,,
27.72,23574,,
27.76,23690,,
27.8,23550,,
27.84,23431,,
27.88,23453,,
27.92,23410,,
28.0,23282,,
28.04,23400,,
28.08,23638,,
28.12,23532,,
28.16,23347,,
28.2,23588,,
28.24,23645,,
28.28,23455,,
28.32,23449,,
28.36,23383,,
28.4,23386,,
28.44,23456,,
28.48,23607,,
28.52,23607,,
28.56,23472,,
28.6,23369,,
28.64,23169,,
28.68,23090,,
28.72,23226,,
28.76,23257,,
28.8,23095,,
28.84,22991,,
28.88,22966,,
28.92,22869,,
29.0,23562,,
29.04,23145,,
29.08,23330,,
29.12,24536,,
29.16,24731,,
29.2,24152,,
29.24,23664,,
29.28,23626,,
29.32,23966,,
29.36,24177,,
29.4,24036,,
29.44,23871,,
29.48,25519,,
29.52,25955,,
29.56,25833,,
29.6,27001,,
29.64,25515,,
29.68,22372,,
29.72,20169,,
29.76,19289,,
29.8,20648,,
29.84,22611,,
29.88,21727,,
29.92,19500,,
30.0,19309,,
30.04,20132,,
30.08,20499,,
30.12,20543,,
30.16,21333,,
30.2,22494,,
30.24,23706,,
30.28,26419,,
30.32,30268,,
30.36,30773,,
30.4,28539,,
30.44,25946,,
30.48,22481,,
30.52,21540,,
30.56,23839,,
30.6,25555,,
30.64,25536,,
30.68,24780,,
30.72,23999,,
30.76,23309,,
30.8,22318,,
30.84,21296,,
30.88,20387,,
30.92,20291,,
31.0,21862,,
31.04,23586,,
31.08,27815,,
31.12,30962,,
31.16,29994,,
31.2,27039,,
31.24,24269,,
31.28,22773,,
31.32,22343,,
31.36,22167,,
31.4,22484,,
31.44,22598,,
31.48,21588,,
31.52,20282,,
31.56,20489,,
31.6,21479,,
31.64,21406,,
31.68,21010,,
31.72,21309,,
31.76,21734,,
31.8,22142,,
31.84,22989,,
31.88,24030,,
31.92,27459,,
32.0,29531,,
32.04,27595,,
32.08,24638,,
32.12,23067,,
32.16,23439,,
32.2,25094,,
32.24,25962,,
32.28,25507,,
32.32,24268,,
32.36,23096,,
32.4,22465,,
32.44,22083,,
32.48,21554,,
32.52,21073,,
32.56,20904,,
32.6,21362,,
32.64,22463,,
32.68,23949,,
32.72,27509,,
32.76,30931,,
32.8,31405,,
32.84,28395,,
32.88,24005,,
32.92,22206,,
33.0,22906,,
33.04,22660,,
33.08,22097,,
33.12,21417,,
33.16,21018,,
33.2,21377,,
33.24,21569,,
33.28,21601,,
33.32,21791,,
33.36,22016,,
33.4,21865,,
33.44,21593,,
33.48,21717,,
33.52,22265,,
33.56,23111,,
33.6,23746,,
33.64,23878,,
33.68,25207,,
33.72,27989,,
33.76,28660,,
33.8,26638,,
33.84,23996,,
33.88,22447,,
33.92,23000,,
34.0,24284,,
34.04,24286,,
34.08,24209,,
34.12,23862,,
34.16,23250,,
34.2,22780,,
34.24,22276,,
34.28,22145,,
34.32,22308,,
34.36,22444,,
34.4,22663,,
34.44,22935,,
34.48,23464,,
34.52,24139,,
34.56,24611,,
34.6,24843,,
34.64,24965,,
34.68,25522,,
34.72,28291,,
34.76,29014,,
34.8,26572,,
34.84,24883,,
34.88,24325,,
34.92,26579,,
35.0,34484,,
35.04,38213,,
35.08,37908,,
35.12,35560,,
35.16,31324,,
35.2,25714,,
35.24,20639,,
35.28,16846,,
35.32,13262,,
35.36,12340,,
35.4,15150,,
35.44,14609,,
35.48,16358,,
35.52,18973,,
35.56,19742,,
35.6,21336,,
35.64,21717,,
35.68,21710,,
35.72,23108,,
35.76,23780,,
35.8,23060,,
35.84,22162,,
35.88,22264,,
35.92,22534,,
36.0,23220,,
36.04,22120,,
36.08,21969,,
36.12,22833,,
36.16,23028,,
36.2,23126,,
36.24,23280,,
36.28,23080,,
36.32,22579,,
36.36,22307,,
36.4,22101,,
36.44,21519,,
36.48,21367,,
36.52,21472,,
36.56,21492,,
36.6,21543,,
36.64,21659,,
36.68,22652,,
36.72,23545,,
36.76,22993,,
36.8,23645,,
36.84,23945,,
36.88,23719,,
36.92,23193,,
37.0,20399,,
37.04,20394,,
37.08,20857,,
37.12,21265,,
37.16,21394,,
37.2,21521,,
37.24,21140,,
37.28,21209,,
37.32,21585,,
37.36,21779,,
37.4,21780,,
37.44,21533,,
37.48,21406,,
37.52,21398,,
37.56,21758,,
37.6,22104,,
37.64,21491,,
37.68,21270,,
37.72,21163,,
37.76,21268,,
37.8,21730,,
37.84,22167,,
37.88,22569,,
37.92,22396,,
38.0,20750,,
38.04,21478,,
38.08,22370,,
38.12,22684,,
38.16,23174,,
38.2,23085,,
38.24,22345,,
38.28,22304,,
38.32,21419,,
38.36,20295,,
38.4,20922,,
38.44,21648,,
38.48,20838,,
38.52,20547,,
38.56,21508,,
38.6,21975,,
38.64,22061,,
38.68,22214,,
38.72,21792,,
38.76,21404,,
38.8,21887,,
38.84,22426,,
38.88,22147,,
38.92,21989,,
39.0,21672,,
39.04,21762,,
39.08,22428,,
39.12,22935,,
39.16,23003,,
39.2,23017,,
39.24,22753,,
39.28,22160,,
39.32,21567,,
39.36,21488,,
39.4,21712,,
39.44,22170,,
39.48,22594,,
39.52,22504,,
39.56,22177,,
39.6,21934,,
39.64,21717,,
39.68,21525,,
39.72,21652,,
39.76,22369,,
39.8,22557,,
39.84,23781,,
39.88,26228,,
39.92,25057,,
40.0,21353,,
40.04,22357,,
40.08,21552,,
40.12,19796,,
40.16,18720,,
40.2,19164,,
40.24,19733,,
40.28,20379,,
40.32,20656,,
40.36,20412,,
40.4,20798,,
40.44,21184,,
40.48,20768,,
40.52,20642,,
40.56,21140,,
40.6,21830,,
40.64,22121,,
40.68,21636,,
40.72,21143,,
40.76,21541,,
40.8,22112,,
40.84,21832,,
40.88,21412,,
40.92,21078,,
41.0,21459,,
41.04,21868,,
41.08,21794,,
41.12,21867,,
41.16,22304,,
41.2,23102,,
41.24,21891,,
41.28,21506,,
41.32,23618,,
41.36,23447,,
41.4,21356,,
41.44,20010,,
41.48,20257,,
41.52,20740,,
41.56,20931,,
41.6,21192,,
41.64,21222,,
41.68,21069,,
41.72,21415,,
41.76,22024,,
41.8,22213,,
41.84,22643,,
41.88,23209,,
41.92,22516,,
42.0,21736,,
42.04,21671,,
42.08,21794,,
42.12,21730,,
42.16,21459,,
42.2,21741,,
42.24,22086,,
42.28,22256,,
42.32,22177,,
42.36,21919,,
42.4,21765,,
42.44,21738,,
42.48,21533,,
42.52,22377,,
42.56,24398,,
42.6,22798,,
42.64,19314,,
42.68,15825,,
42.72,13129,,
42.76,13268,,
42.8,14919,,
42.84,17194,,
42.88,20982,,
42.92,24389,,
43.0,24490,,
43.04,25613,,
43.08,25078,,
43.12,24560,,
43.16,25701,,
43.2,26003,,
43.24,26577,,
43.28,27301,,
43.32,27763,,
43.36,28018,,
43.4,28144,,
43.44,27255,,
43.48,26436,,
43.52,25828,,
43.56,24540,,
43.6,23733,,
43.64,23341,,
43.68,23410,,
43.72,24008,,
43.76,25690,,
43.8,25098,,
43.84,23878,,
43.88,24949,,
43.92,23646,,
44.0,20259,,
44.04,21063,,
44.08,21728,,
44.12,22029,,
44.16,21900,,
44.2,21691,,
44.24,21806,,
44.28,22120,,
44.32,22054,,
44.36,22083,,
44.4,22278,,
44.44,22654,,
44.48,22922,,
44.52,23080,,
44.56,23099,,
44.6,22700,,
44.64,22559,,
44.68,22584,,
44.72,22404,,
44.76,22220,,
44.8,21730,,
44.84,21617,,
44.88,21524,,
44.92,21715,,
45.0,22452,,
45.04,22344,,
45.08,22386,,
45.12,22113,,
45.16,21781,,
45.2,22180,,
45.24,22798,,
45.28,22475,,
45.32,21509,,
45.36,21076,,
45.4,21197,,
45.44,21319,,
45.48,21416,,
45.52,21737,,
45.56,22028,,
45.6,22414,,
45.64,22765,,
45.68,22797,,
45.72,23855,,
45.76,25292,,
45.8,25378,,
45.84,25384,,
45.88,25591,,
45.92,24110,,
46.0,22781,,
46.04,23520,,
46.08,23880,,
46.12,23416,,
46.16,22868,,
46.2,22914,,
46.24,23604,,
46.28,24171,,
46.32,23833,,
46.36,23634,,
46.4,23850,,
46.44,23568,,
46.48,23370,,
46.52,23612,,
46.56,23967,,
46.6,24167,,
46.64,24260,,
46.68,24059,,
46.72,23671,,
46.76,23532,,
46.8,23477,,
46.84,23545,,
46.88,23565,,
46.92,23895,,
47.0,28542,,
47.04,26003,,
47.08,24515,,
47.12,23705,,
47.16,22809,,
47.2,22258,,
47.24,22244,,
47.28,22306,,
47.32,21910,,
47.36,21226,,
47.4,21050,,
47.44,21307,,
47.48,21856,,
47.52,22324,,
47.56,22405,,
47.6,22040,,
47.64,21592,,
47.68,21911,,
47.72,22358,,
47.76,22394,,
47.8,22112,,
47.84,21661,,
47.88,21863,,
47.92,22489,,
48.0,24205,,
48.04,26247,,
48.08,28067,,
48.12,26874,,
48.16,24927,,
48.2,23912,,
48.24,23767,,
48.28,23982,,
48.32,24314,,
48.36,24665,,
48.4,24835,,
48.44,24817,,
48.48,25093,,
48.52,25076,,
48.56,24852,,
48.6,24314,,
48.64,23465,,
48.68,22755,,
48.72,22253,,
48.76,21916,,
48.8,21759,,
48.84,21787,,
48.88,21901,,
48.92,22390,,
49.0,24110,,
49.04,27545,,
49.08,28950,,
49.12,26576,,
49.16,25429,,
49.2,24568,,
49.24,23822,,
49.28,23328,,
49.32,22588,,
49.36,22043,,
49.4,21881,,
49.44,21615,,
49.48,21448,,
49.52,21565,,
49.56,21638,,
49.6,21644,,
49.64,21577,,
49.68,21619,,
49.72,21885,,
49.76,22049,,
49.8,21937,,
49.84,21941,,
49.88,22168,,
49.92,22158,,
50.0,22110,,
50.04,22228,,
50.08,22950,,
50.12,23592,,
50.16,24479,,
50.2,27580,,
50.24,28194,,
50.28,25477,,
50.32,23951,,
50.36,23142,,
50.4,22923,,
50.44,23561,,
50.48,24580,,
50.52,25330,,
50.56,26049,,
50.6,26655,,
50.64,26407,,
50.68,25637,,
50.72,24880,,
50.76,23514,,
50.8,21948,,
50.84,20872,,
50.88,20540,,
50.92,21323,,
51.0,24139,,
51.04,24665,,
51.08,24980,,
51.12,25297,,
51.16,25052,,
51.2,26636,,
51.24,29430,,
51.28,28954,,
51.32,26790,,
51.36,25385,,
51.4,23576,,
51.44,22041,,
51.48,21649,,
51.52,22050,,
51.56,22145,,
51.6,21590,,
51.64,21367,,
51.68,21243,,
51.72,21275,,
51.76,21289,,
51.8,20837,,
51.84,20932,,
51.88,21666,,
51.92,22010,,
52.0,21854,,
52.04,21895,,
52.08,21943,,
52.12,22047,,
52.16,22240,,
52.2,22131,,
52.24,21888,,
52.28,22000,,
52.32,22147,,
52.36,22307,,
52.4,22404,,
52.44,22576,,
52.48,25412,,
52.52,27546,,
52.56,25837,,
52.6,25146,,
52.64,25035,,
52.68,23332,,
52.72,22045,,
52.76,22101,,
52.8,22794,,
52.84,23532,,
52.88,24050,,
52.92,24102,,
53.0,23381,,
53.04,23241,,
53.08,23191,,
53.12,23343,,
53.16,23479,,
53.2,23717,,
53.24,23944,,
53.28,24192,,
53.32,24680,,
53.36,25060,,
53.4,24758,,
53.44,24216,,
53.48,24079,,
53.52,24079,,
53.56,24394,,
53.6,24224,,
53.64,23578,,
53.68,22932,,
53.72,23507,,
53.76,25648,,
53.8,25208,,
53.84,22831,,
53.88,22222,,
53.92,22543,,
54.0,22776,,
54.04,23208,,
54.08,23448,,
54.12,23436,,
54.16,23127,,
54.2,22947,,
54.24,22922,,
54.28,22821,,
54.32,22937,,
54.36,23260,,
54.4,23387,,
54.44,24085,,
54.48,28415,,
54.52,33781,,
54.56,38469,,
54.6,41321,,
54.64,41099,,
54.68,38950,,
54.72,34240,,
54.76,26459,,
54.8,18749,,
54.84,14394,,
54.88,11584,,
54.92,8349,,
55.0,13581,,
55.04,16144,,
55.08,18742,,
55.12,19404,,
55.16,21851,,
55.2,24083,,
55.24,23717,,
55.28,23071,,
55.32,22309,,
55.36,22103,,
55.4,22812,,
55.44,22896,,
55.48,22135,,
55.52,21424,,
55.56,20635,,
55.6,19549,,
55.64,15764,,
55.68,9682,,
55.72,8949,,
55.76,14587,,
55.8,21461,,
55.84,22882,,
55.88,19971,,
55.92,17990,,
56.0,22185,,
56.04,28433,,
56.08,29954,,
56.12,26218,,
56.16,23325,,
56.2,27438,,
56.24,33103,,
56.28,36789,,
56.32,37283,,
56.36,32531,,
56.4,29047,,
56.44,26265,,
56.48,26161,,
56.52,27502,,
56.56,27495,,
56.6,26222,,
56.64,25305,,
56.68,24417,,
56.72,23716,,
56.76,23389,,
56.8,22511,,
56.84,21003,,
56.88,20042,,
56.92,20029,,
56.96,24037,,
57.0,29292,,
57.04,29643,,
57.08,27899,,
57.12,26713,,
57.16,23936,,
57.2,21556,,
57.24,21386,,
57.28,22200,,
57.32,22167,,
57.36,20971,,
57.4,20241,,
57.44,20512,,
57.48,20823,,
57.52,20907,,
57.56,21040,,
57.6,21366,,
57.64,22664,,
57.68,26605,,
57.72,31913,,
57.76,32202,,
57.8,28621,,
57.84,24852,,
57.88,22077,,
57.92,22621,,
57.96,24521,,
58.0,25391,,
58.04,26045,,
58.08,25959,,
58.12,24869,,
58.16,23791,,
58.2,22674,,
58.24,21793,,
58.28,21276,,
58.32,21117,,
58.36,21353,,
58.4,25261,,
58.44,30009,,
58.48,29440,,
58.52,26004,,
58.56,25176,,
58.6,24173,,
58.64,22681,,
58.68,23333,,
58.72,23191,,
58.76,21539,,
58.8,20048,,
58.84,19766,,
58.88,20309,,
58.92,20844,,
58.96,20929,,
59.0,20780,,
59.04,21673,,
59.08,23581,,
59.12,28690,,
59.16,32328,,
59.2,30168,,
59.24,26829,,
59.28,23513,,
59.32,21327,,
59.36,22108,,
59.4,24689,,
59.44,26188,,
59.48,26063,,
59.52,25385,,
59.56,24715,,
59.6,23972,,
59.64,23017,,
59.68,22071,,
59.72,21497,,
59.76,21319,,
59.8,21640,,
59.84,24647,,
59.88,28313,,
59.92,28997,,
59.96,27445,,
60.0,25046,,
60.04,23444,,
60.08,22056,,
60.12,22894,,
60.16,23864,,
60.2,22469,,
60.24,20396,,
60.28,19954,,
60.32,20751,,
60.36,21559,,
60.4,21793,,
60.44,21439,,
60.48,21329,,
60.52,21942,,
60.56,23097,,
60.6,26890,,
60.64,30591,,
60.68,30299,,
60.72,27923,,
60.76,24699,,
60.8,22242,,
60.84,23350,,
60.88,26178,,
60.92,27175,,
60.96,26766,,
61.0,25768,,
61.04,24767,,
61.08,23710,,
61.12,22325,,
61.16,21080,,
61.2,20294,,
61.24,20119,,
61.28,20621,,
61.32,21994,,
61.36,26631,,
61.4,30466,,
61.44,29542,,
61.48,27436,,
61.52,26686,,
61.56,24466,,
61.6,24001,,
61.64,23660,,
61.68,22422,,
61.72,21200,,
61.76,20886,,
61.8,21002,,
61.84,21506,,
61.88,21881,,
61.92,21667,,
61.96,21573,,
62.0,21854,,
62.04,22608,,
62.08,24044,,
62.12,28561,,
62.16,31626,,
62.2,29475,,
62.24,26285,,
62.28,23204,,
62.32,22157,,
62.36,23964,,
62.4,25950,,
62.44,25955,,
62.48,25052,,
62.52,24393,,
62.56,23884,,
62.6,23082,,
62.64,22190,,
62.68,21578,,
62.72,21230,,
62.76,21056,,
62.8,21235,,
62.84,21931,,
62.88,25315,,
62.92,34340,,
62.96,44543,,
63.0,42130,,
63.04,35752,,
63.08,35012,,
63.12,34573,,
63.16,32696,,
63.2,29445,,
63.24,24277,,
63.28,19191,,
63.32,14172,,
63.36,11301,,
63.4,11168,,
63.44,12193,,
63.48,16984,,
63.52,20186,,
63.56,20311,,
63.6,19628,,
63.64,18293,,
63.68,18677,,
63.72,19854,,
63.76,21765,,
63.8,23208,,
63.84,23622,,
63.88,25001,,
63.92,25496,,
64.0,22101,,
64.04,20387,,
64.08,20267,,
64.12,20999,,
64.16,20582,,
64.2,20167,,
