Timestamp,Magnitude,Steps,Header
6.72,29071,,
6.76,28924,,
6.8,27824,,
6.84,25171,,
6.88,23294,,
6.92,22039,,
6.96,20392,,
7.0,17830,,
7.04,17915,,
7.08,19942,,
7.12,23239,,
7.16,28497,,
7.2,32277,,
7.24,31370,,
7.28,28835,,
7.32,27585,,
7.36,27277,,
7.4,26192,,
7.44,24550,,
7.48,21720,,
7.52,20037,,
7.56,20035,,
7.6,20500,,
7.64,21380,,
7.68,22039,,
7.72,24115,,
7.76,26815,,
7.8,29784,,
7.84,30678,,
7.88,27744,,
7.92,23565,,
8.0,22337,,
8.04,24222,,
8.08,23369,,
8.12,21650,,
8.16,20897,,
8.2,22160,,
8.24,23283,,
8.28,22895,,
8.32,22023,,
8.36,21846,,
8.4,22860,,
8.44,25353,,
8.48,29644,,
8.52,29728,,
8.56,24784,,
8.6,20351,,
8.64,18178,,
8.68,20320,,
8.72,22430,,
8.76,22749,,
8.8,21754,,
8.84,20820,,
8.88,21073,,
8.92,21795,,
8.96,21801,,
9.0,20943,,
9.04,20640,,
9.08,22782,,
9.12,28997,,
9.16,35169,,
9.2,37891,,
9.24,36380,,
9.28,33914,,
9.32,33258,,
9.36,32632,,
9.4,31005,,
9.44,29440,,
9.48,27467,,
9.52,25324,,
9.56,23036,,
9.6,21154,,
9.64,20291,,
9.68,21255,,
9.72,24771,,
9.76,29752,,
9.8,32887,,
9.84,30977,,
9.88,28590,,
9.92,28403,,
9.96,29653,,
10.0,29042,,
10.04,27038,,
10.08,24701,,
10.12,22853,,
10.16,22159,,
10.2,22105,,
10.24,21458,,
10.28,21454,,
10.32,24258,,
10.36,29115,,
10.4,32259,,
10.44,31980,,
10.48,30427,,
10.52,30221,,
10.56,33114,,
10.6,33867,,
10.64,31286,,
10.68,28687,,
10.72,26120,,
10.76,23480,,
10.8,21180,,
10.84,19304,,
10.88,18921,,
10.92,21169,,
10.96,25229,,
11.0,28976,,
11.04,30847,,
11.08,29980,,
11.12,28783,,
11.16,28347,,
11.2,27927,,
11.24,26876,,
11.28,24320,,
11.32,22256,,
11.36,21619,,
11.4,22115,,
11.44,23083,,
11.48,23463,,
11.52,23216,,
11.56,24130,,
11.6,27684,,
11.64,30870,,
11.68,31919,,
11.72,31678,,
11.76,30285,,
11.8,30878,,
11.84,31012,,
11.88,29247,,
11.92,27684,,
11.96,26109,,
12.0,24322,,
12.04,22539,,
12.08,21667,,
12.12,22163,,
12.16,23196,,
12.2,24960,,
12.24,26376,,
12.28,26339,,
12.32,25442,,
12.36,24673,,
12.4,25562,,
12.44,27496,,
12.48,28040,,
12.52,26714,,
12.56,24881,,
12.6,24034,,
12.64,23526,,
12.68,23100,,
12.72,22672,,
12.76,22748,,
12.8,24172,,
12.84,28032,,
12.88,31717,,
12.92,32272,,
12.96,30105,,
13.0,27852,,
13.04,27769,,
13.08,29386,,
13.12,28450,,
13.16,26494,,
13.2,24711,,
13.24,23089,,
13.28,21746,,
13.32,20603,,
13.36,19570,,
13.4,19831,,
13.44,21823,,
13.48,25622,,
13.52,29073,,
13.56,29162,,
13.6,26600,,
13.64,24854,,
13.68,24721,,
13.72,25345,,
13.76,25486,,
13.8,23995,,
13.84,22751,,
13.88,22702,,
13.92,22583,,
13.96,22372,,
14.0,21978,,
14.04,21290,,
14.08,21876,,
14.12,23746,,
14.16,27606,,
14.2,29538,,
14.24,29634,,
14.28,29606,,
14.32,27931,,
14.36,27395,,
14.4,29140,,
14.44,30441,,
14.48,29413,,
14.52,27860,,
14.56,25729,,
14.6,24087,,
14.64,22234,,
14.68,20192,,
14.72,18851,,
14.76,18079,,
14.8,18768,,
14.84,21742,,
14.88,26682,,
14.92,31607,,
14.96,32181,,
15.0,28512,,
15.04,26996,,
15.08,26938,,
15.12,27105,,
15.16,26776,,
15.2,24901,,
15.24,22721,,
15.28,20844,,
15.32,20244,,
15.36,20743,,
15.4,21249,,
15.44,21304,,
15.48,20615,,
15.52,21225,,
15.56,23037,,
15.6,27778,,
15.64,30441,,
15.68,30243,,
15.72,29468,,
15.76,27552,,
15.8,26140,,
15.84,27612,,
15.88,28660,,
15.92,27044,,
15.96,25490,,
16.0,24192,,
16.04,23029,,
16.08,21862,,
16.12,21049,,
16.16,20443,,
16.2,19866,,
16.24,20021,,
16.28,21378,,
16.32,25332,,
16.36,29096,,
16.4,30230,,
16.44,28519,,
16.48,24566,,
16.52,23919,,
16.56,24958,,
16.6,23735,,
16.64,23048,,
16.68,22417,,
16.72,21225,,
16.76,20075,,
16.8,20129,,
16.84,21141,,
16.88,22293,,
16.92,22412,,
17.0,21635,,
17.04,22204,,
17.08,24439,,
17.12,28615,,
17.16,30599,,
17.2,30621,,
17.24,28642,,
17.28,26218,,
17.32,24992,,
17.36,26262,,
17.4,27623,,
17.44,26930,,
17.48,25951,,
17.52,24879,,
17.56,23410,,
17.6,22195,,
17.64,21412,,
17.68,20762,,
17.72,20300,,
17.76,21271,,
17.8,25375,,
17.84,29183,,
17.88,30068,,
17.92,27415,,
18.0,22223,,
18.04,21517,,
18.08,23009,,
18.12,23697,,
18.16,22080,,
18.2,20724,,
18.24,20529,,
18.28,20885,,
18.32,21214,,
18.36,21423,,
18.4,21119,,
18.44,21026,,
18.48,21322,,
18.52,22845,,
18.56,27799,,
18.6,30460,,
18.64,30000,,
18.68,26629,,
18.72,24436,,
18.76,24924,,
18.8,26902,,
18.84,28177,,
18.88,27224,,
18.92,25942,,
19.0,23910,,
19.04,22976,,
19.08,21762,,
19.12,20741,,
19.16,20236,,
19.2,20505,,
19.24,21658,,
19.28,25468,,
19.32,29441,,
19.36,30154,,
19.4,30609,,
19.44,34500,,
19.48,33004,,
19.52,32229,,
19.56,33944,,
19.6,36583,,
19.64,37997,,
19.68,36898,,
19.72,37848,,
19.76,34381,,
19.8,27947,,
19.84,23398,,
19.88,17755,,
19.92,12332,,
20.0,9638,,
20.04,12702,,
20.08,18178,,
20.12,22461,,
20.16,23724,,
20.2,21923,,
20.24,21781,,
20.28,22595,,
20.32,19164,,
20.36,18525,,
20.4,20624,,
20.44,20496,,
20.48,19794,,
20.52,20354,,
20.56,20523,,
20.6,20799,,
20.64,21956,,
20.68,23078,,
20.72,26054,,
20.76,32201,,
20.8,37169,,
20.84,35927,,
20.88,29549,,
20.92,22592,,
21.0,14107,,
21.04,13475,,
21.08,13895,,
21.12,14579,,
21.16,14599,,
21.2,15096,,
21.24,15966,,
21.28,15864,,
21.32,15994,,
21.36,17205,,
21.4,17334,,
21.44,16980,,
21.48,17074,,
21.52,17687,,
21.56,20774,,
21.6,24568,,
21.64,24734,,
21.68,22843,,
21.72,20135,,
21.76,18697,,
21.8,20044,,
21.84,21195,,
21.88,21041,,
21.92,19614,,
22.0,17261,,
22.04,17227,,
22.08,15756,,
22.12,14986,,
22.16,13156,,
22.2,11332,,
22.24,11865,,
22.28,9561,,
22.32,12532,,
22.36,22521,,
22.4,29820,,
22.44,35305,,
22.48,36911,,
22.52,38652,,
22.56,40184,,
22.6,43893,,
22.64,44312,,
22.68,39125,,
22.72,35398,,
22.76,31150,,
22.8,26748,,
22.84,24201,,
22.88,22429,,
22.92,21686,,
23.0,23397,,
23.04,24376,,
23.08,27621,,
23.12,29967,,
23.16,29051,,
23.2,27498,,
23.24,26167,,
23.28,24862,,
23.32,25518,,
23.36,27289,,
23.4,26819,,
23.44,25473,,
23.48,23965,,
23.52,22781,,
23.56,22167,,
23.6,21594,,
23.64,20722,,
23.68,19952,,
23.72,20203,,
23.76,20783,,
23.8,22122,,
23.84,26874,,
23.88,30490,,
23.92,29678,,
24.0,26842,,
24.04,25267,,
24.08,23413,,
24.12,23063,,
24.16,22371,,
24.2,21115,,
24.24,20135,,
24.28,19894,,
24.32,20567,,
24.36,21696,,
24.4,22141,,
24.44,21665,,
24.48,21490,,
24.52,21813,,
24.56,22594,,
24.6,23705,,
24.64,27523,,
24.68,30390,,
24.72,31180,,
24.76,29021,,
24.8,25621,,
24.84,23952,,
24.88,23794,,
24.92,25423,,
25.0,27377,,
25.04,27864,,
25.08,26553,,
25.12,24700,,
25.16,22604,,
25.2,20234,,
25.24,18378,,
25.28,17617,,
25.32,18327,,
25.36,20873,,
25.4,26293,,
25.44,31808,,
25.48,33232,,
25.52,30677,,
25.56,28203,,
25.6,27064,,
25.64,25450,,
25.68,24323,,
25.72,24123,,
25.76,22877,,
25.8,21637,,
25.84,20915,,
25.88,21421,,
25.92,22175,,
26.0,22365,,
26.04,22037,,
26.08,21708,,
26.12,21720,,
26.16,22602,,
26.2,26671,,
26.24,29136,,
26.28,28979,,
26.32,27869,,
26.36,25909,,
26.4,24955,,
26.44,25735,,
26.48,26877,,
26.52,26752,,
26.56,26061,,
26.6,25242,,
26.64,24455,,
26.68,23670,,
26.72,22563,,
26.76,21265,,
26.8,20340,,
26.84,20340,,
26.88,21590,,
26.92,25546,,
27.0,29015,,
27.04,26161,,
27.08,24457,,
27.12,23742,,
27.16,23606,,
27.2,23764,,
27.24,23702,,
27.28,23051,,
27.32,21233,,
27.36,20157,,
27.4,20887,,
27.44,21482,,
27.48,21066,,
27.52,20356,,
27.56,20086,,
27.6,20510,,
27.64,21612,,
27.68,27189,,
27.72,32440,,
27.76,33427,,
27.8,29737,,
27.84,24495,,
27.88,22743,,
27.92,22900,,
28.0,24943,,
28.04,26573,,
28.08,27531,,
28.12,26145,,
28.16,23960,,
28.2,22269,,
28.24,20574,,
28.28,19052,,
28.32,18227,,
28.36,18648,,
28.4,22025,,
28.44,26951,,
28.48,29655,,
28.52,28758,,
28.56,26344,,
28.6,24937,,
28.64,24620,,
28.68,25010,,
28.72,25444,,
28.76,24676,,
28.8,22842,,
28.84,21366,,
28.88,20663,,
28.92,21112,,
29.0,21256,,
29.04,21888,,
29.08,22524,,
29.12,23255,,
29.16,25741,,
29.2,33513,,
29.24,41459,,
29.28,44569,,
29.32,46531,,
29.36,47276,,
29.4,45419,,
29.44,41094,,
29.48,35039,,
29.52,27822,,
29.56,20091,,
29.6,14189,,
29.64,11528,,
29.68,9090,,
29.72,9726,,
29.76,13343,,
29.8,16353,,
29.84,17071,,
29.88,20195,,
29.92,24726,,
30.0,27392,,
30.04,26401,,
30.08,25296,,
30.12,22652,,
30.16,20490,,
30.2,20918,,
30.24,21183,,
30.28,22359,,
30.32,23699,,
30.36,22347,,
30.4,21542,,
30.44,21257,,
30.48,20748,,
30.52,20658,,
30.56,21658,,
30.6,22548,,
30.64,23325,,
30.68,24951,,
30.72,25819,,
30.76,27033,,
30.8,26578,,
30.84,24578,,
30.88,22803,,
30.92,21200,,
31.0,21376,,
31.04,20857,,
31.08,20120,,
31.12,20187,,
31.16,20379,,
31.2,21033,,
31.24,21492,,
31.28,21793,,
31.32,22431,,
31.36,23071,,
31.4,23808,,
31.44,24616,,
31.48,25914,,
31.52,25543,,
31.56,20318,,
31.6,13950,,
31.64,11740,,
31.68,15029,,
31.72,15120,,
31.76,12185,,
31.8,17031,,
31.84,19378,,
31.88,20092,,
31.92,26662,,
32.0,28475,,
32.04,30531,,
32.08,31259,,
32.12,37038,,
32.16,40522,,
32.2,40727,,
32.24,40432,,
32.28,40230,,
32.32,38161,,
32.36,32921,,
32.4,27842,,
32.44,25319,,
32.48,28031,,
32.52,33190,,
32.56,37576,,
32.6,38618,,
32.64,36812,,
32.68,34066,,
32.72,30640,,
32.76,26651,,
32.8,22346,,
32.84,18818,,
32.88,16219,,
32.92,15003,,
33.0,24333,,
33.04,27998,,
33.08,30847,,
33.12,30968,,
33.16,31831,,
33.2,33484,,
33.24,33242,,
33.28,31629,,
33.32,29088,,
33.36,25713,,
33.4,23240,,
33.44,21435,,
33.48,20759,,
33.52,21277,,
33.56,23107,,
33.6,23916,,
33.64,23730,,
33.68,24303,,
33.72,27704,,
33.76,29895,,
33.8,29890,,
33.84,29010,,
33.88,27463,,
33.92,26627,,
34.0,31248,,
34.04,32267,,
34.08,31226,,
34.12,29336,,
34.16,26891,,
34.2,24430,,
34.24,22453,,
34.28,20530,,
34.32,18871,,
34.36,18444,,
34.4,19099,,
34.44,22890,,
34.48,27586,,
34.52,29993,,
34.56,30058,,
34.6,28090,,
34.64,27120,,
34.68,25722,,
34.72,25354,,
34.76,24644,,
34.8,23004,,
34.84,21373,,
34.88,20811,,
34.92,21062,,
35.0,21666,,
35.04,21617,,
35.08,21480,,
35.12,21454,,
35.16,21927,,
35.2,23181,,
35.24,26495,,
35.28,28918,,
35.32,29191,,
35.36,28822,,
35.4,27786,,
35.44,27357,,
35.48,28053,,
35.52,31414,,
35.56,31610,,
35.6,29717,,
35.64,27687,,
35.68,25545,,
35.72,23547,,
35.76,21703,,
35.8,20008,,
35.84,18694,,
35.88,18060,,
35.92,18759,,
36.0,27335,,
36.04,30770,,
36.08,31698,,
36.12,30031,,
36.16,28477,,
36.2,26238,,
36.24,24960,,
36.28,25176,,
36.32,24753,,
36.36,23151,,
36.4,21448,,
36.44,21003,,
36.48,21714,,
36.52,22015,,
36.56,22093,,
36.6,22122,,
36.64,22139,,
36.68,22495,,
36.72,23335,,
36.76,26823,,
36.8,29530,,
36.84,28871,,
36.88,27850,,
36.92,26464,,
37.0,28597,,
37.04,30971,,
37.08,30963,,
37.12,30207,,
37.16,28672,,
37.2,26797,,
37.24,24727,,
37.28,22535,,
37.32,20613,,
37.36,19061,,
37.4,18174,,
37.44,18596,,
37.48,21881,,
37.52,27013,,
37.56,30660,,
37.6,31241,,
37.64,29771,,
37.68,28621,,
37.72,28291,,
37.76,26993,,
37.8,25930,,
37.84,24648,,
37.88,22315,,
37.92,20546,,
38.0,20926,,
38.04,21356,,
38.08,21302,,
38.12,21152,,
38.16,21150,,
38.2,21603,,
38.24,22504,,
38.28,25726,,
38.32,29972,,
38.36,31852,,
38.4,32118,,
38.44,29743,,
38.48,27126,,
38.52,27810,,
38.56,29608,,
38.6,29156,,
38.64,26727,,
38.68,24207,,
38.72,21982,,
38.76,20091,,
38.8,18834,,
38.84,18125,,
38.88,18209,,
38.92,19220,,
39.0,23945,,
39.04,26893,,
39.08,31480,,
39.12,37766,,
39.16,40192,,
39.2,37280,,
39.24,33004,,
39.28,27688,,
39.32,23065,,
39.36,21542,,
39.4,22284,,
39.44,22182,,
39.48,21446,,
39.52,20937,,
39.56,21335,,
39.6,22657,,
39.64,23126,,
39.68,22142,,
39.72,21559,,
39.76,22388,,
39.8,26657,,
39.84,30392,,
39.88,30403,,
39.92,28798,,
40.0,22827,,
40.04,24252,,
40.08,28277,,
40.12,30844,,
40.16,30987,,
40.2,29552,,
40.24,27121,,
40.28,24099,,
40.32,21181,,
40.36,18588,,
40.4,17016,,
40.44,16910,,
40.48,18472,,
40.52,21954,,
40.56,26530,,
40.6,33113,,
40.64,37886,,
40.68,37369,,
40.72,33875,,
40.76,30571,,
40.8,26272,,
40.84,23266,,
40.88,22901,,
40.92,23033,,
41.0,20374,,
41.04,20680,,
41.08,21914,,
41.12,22651,,
41.16,22361,,
41.2,21871,,
41.24,21934,,
41.28,22483,,
41.32,25685,,
41.36,29515,,
41.4,30431,,
41.44,31536,,
41.48,29658,,
41.52,27381,,
41.56,27087,,
41.6,29837,,
41.64,30837,,
41.68,29229,,
41.72,27019,,
41.76,25011,,
41.8,23154,,
41.84,21485,,
41.88,19861,,
41.92,18644,,
42.0,19662,,
42.04,23178,,
42.08,28174,,
42.12,32442,,
42.16,32984,,
42.2,30047,,
42.24,27982,,
42.28,25975,,
42.32,24689,,
42.36,24677,,
42.4,24136,,
42.44,22429,,
42.48,20412,,
42.52,20210,,
42.56,20671,,
42.6,21269,,
42.64,21942,,
42.68,22044,,
42.72,22341,,
42.76,22940,,
42.8,23877,,
42.84,27691,,
42.88,29494,,
42.92,29076,,
43.0,28365,,
43.04,27903,,
43.08,29514,,
43.12,32235,,
43.16,31526,,
43.2,29331,,
43.24,27191,,
43.28,25236,,
43.32,22998,,
43.36,21000,,
43.4,19359,,
43.44,17329,,
43.48,16909,,
43.52,19576,,
43.56,25665,,
43.6,31080,,
43.64,32752,,
43.68,30864,,
43.72,27556,,
43.76,25494,,
43.8,24384,,
43.84,24659,,
43.88,24695,,
43.92,23340,,
44.0,21307,,
44.04,21346,,
44.08,21913,,
44.12,21815,,
44.16,21875,,
44.2,21974,,
44.24,22612,,
44.28,23855,,
44.32,26281,,
44.36,28223,,
44.4,28124,,
44.44,26975,,
44.48,27833,,
44.52,31600,,
44.56,34346,,
44.6,37919,,
44.64,42756,,
44.68,47570,,
44.72,48688,,
44.76,43452,,
44.8,34476,,
44.84,24409,,
44.88,17007,,
44.92,10432,,
45.0,9454,,
45.04,15830,,
45.08,20796,,
45.12,23800,,
45.16,25163,,
45.2,25240,,
45.24,23781,,
45.28,22000,,
45.32,21665,,
45.36,21452,,
45.4,20291,,
45.44,20527,,
45.48,21409,,
45.52,21556,,
45.56,21781,,
45.6,21535,,
45.64,21466,,
45.68,21958,,
45.72,22086,,
45.76,22227,,
45.8,23222,,
45.84,24492,,
45.88,25362,,
45.92,26124,,
46.0,23009,,
46.04,21141,,
46.08,20090,,
46.12,20184,,
46.16,20679,,
46.2,20308,,
46.24,19864,,
46.28,19317,,
46.32,19432,,
46.36,20654,,
46.4,20699,,
46.44,20262,,
46.48,20268,,
46.52,21039,,
46.56,22751,,
46.6,23487,,
46.64,23763,,
46.68,26898,,
46.72,27345,,
46.76,23464,,
46.8,20261,,
46.84,18878,,
46.88,19185,,
46.92,19404,,
47.0,20861,,
47.04,21591,,
47.08,20961,,
47.12,20685,,
47.16,20179,,
47.2,20081,,
47.24,20201,,
47.28,20549,,
47.32,20550,,
47.36,20468,,
47.4,20917,,
47.44,21474,,
47.48,22608,,
47.52,25409,,
47.56,25765,,
47.6,22614,,
47.64,19613,,
47.68,16980,,
47.72,17174,,
47.76,19844,,
47.8,20688,,
47.84,20428,,
47.88,20544,,
47.92,20102,,
48.0,20193,,
48.04,20304,,
48.08,20555,,
48.12,20811,,
48.16,21683,,
48.2,22115,,
48.24,21637,,
48.28,20536,,
48.32,19658,,
48.36,19431,,
48.4,19723,,
48.44,20758,,
48.48,21407,,
48.52,21393,,
48.56,21226,,
48.6,20710,,
48.64,20155,,
48.68,19340,,
48.72,19323,,
48.76,20516,,
48.8,21677,,
48.84,22368,,
48.88,21798,,
48.92,21004,,
49.0,19684,,
49.04,20196,,
49.08,20521,,
49.12,20594,,
49.16,20174,,
49.2,19759,,
49.24,20288,,
49.28,21129,,
49.32,22661,,
49.36,24006,,
49.4,25843,,
49.44,26198,,
49.48,25031,,
49.52,20533,,
49.56,17223,,
49.6,17261,,
49.64,17312,,
49.68,17425,,
49.72,18599,,
49.76,19119,,
49.8,19330,,
49.84,20525,,
49.88,21738,,
49.92,22923,,
50.0,23142,,
50.04,25839,,
50.08,25886,,
50.12,22132,,
50.16,19367,,
50.2,17847,,
50.24,19690,,
50.28,20077,,
50.32,18463,,
50.36,18329,,
50.4,19229,,
50.44,20013,,
50.48,20431,,
50.52,20918,,
50.56,21966,,
50.6,23088,,
50.64,23009,,
50.68,23261,,
50.72,25711,,
50.76,24586,,
50.8,20539,,
50.84,19486,,
50.88,18674,,
50.92,19132,,
51.0,22006,,
51.04,19911,,
51.08,17791,,
51.12,18914,,
51.16,20438,,
51.2,20674,,
51.24,20655,,
51.28,20941,,
51.32,22098,,
51.36,23002,,
51.4,24023,,
51.44,26092,,
51.48,23005,,
51.52,19114,,
51.56,19894,,
51.6,24492,,
51.64,30968,,
51.68,31726,,
51.72,26805,,
51.76,21832,,
51.8,18248,,
51.84,14779,,
51.88,11845,,
51.92,9576,,
52.0,14599,,
52.04,16695,,
52.08,19809,,
52.12,24688,,
52.16,28430,,
52.2,27408,,
52.24,22692,,
52.28,19153,,
52.32,19486,,
52.36,22087,,
52.4,22132,,
52.44,20194,,
52.48,22958,,
52.52,26153,,
52.56,25080,,
52.6,22192,,
52.64,18387,,
52.68,18782,,
52.72,20498,,
52.76,16436,,
52.8,13791,,
52.84,14197,,
52.88,17350,,
52.92,24181,,
53.0,26296,,
53.04,24663,,
53.08,22245,,
53.12,22410,,
53.16,21901,,
53.2,21080,,
53.24,20292,,
53.28,19074,,
53.32,19712,,
53.36,19153,,
53.4,18572,,
53.44,19670,,
53.48,20890,,
53.52,21543,,
53.56,21874,,
53.6,22859,,
53.64,25103,,
53.68,24401,,
53.72,21723,,
53.76,19803,,
53.8,16807,,
53.84,16928,,
53.88,19500,,
53.92,20882,,
54.0,19349,,
54.04,19163,,
54.08,19983,,
54.12,19730,,
54.16,19455,,
54.2,19771,,
54.24,20251,,
54.28,20953,,
54.32,21838,,
54.36,21945,,
54.4,23483,,
54.44,24455,,
54.48,21446,,
54.52,18210,,
54.56,14358,,
54.6,13387,,
54.64,16919,,
54.68,20690,,
54.72,21086,,
54.76,19190,,
54.8,16943,,
54.84,15759,,
54.88,14949,,
54.92,14631,,
55.0,12437,,
55.04,17154,,
55.08,20481,,
55.12,31990,,
55.16,42101,,
55.2,44286,,
55.24,42943,,
55.28,39040,,
55.32,35030,,
55.36,31897,,
55.4,29214,,
55.44,24778,,
55.48,20802,,
55.52,19525,,
55.56,20011,,
55.6,21520,,
55.64,22330,,
55.68,22831,,
55.72,23673,,
55.76,25435,,
55.8,28299,,
55.84,30806,,
55.88,31615,,
55.92,29971,,
56.0,26892,,
56.04,25877,,
56.08,26959,,
56.12,28522,,
56.16,27936,,
56.2,26673,,
56.24,25119,,
56.28,23563,,
56.32,22362,,
56.36,21141,,
56.4,20555,,
56.44,20512,,
56.48,21696,,
56.52,25048,,
56.56,28078,,
56.6,29025,,
56.64,27752,,
56.68,25174,,
56.72,24145,,
56.76,23931,,
56.8,24852,,
56.84,25090,,
56.88,23582,,
56.92,21847,,
56.96,21802,,
57.0,31831,,
57.04,47688,,
57.08,50990,,
57.12,36578,,
57.16,22612,,
57.2,16352,,
57.24,16442,,
57.28,22612,,
57.32,28716,,
57.36,28898,,
57.4,24298,,
57.44,20854,,
57.48,20986,,
57.52,20669,,
57.56,18132,,
57.6,16455,,
57.64,15257,,
57.68,14181,,
57.72,12617,,
57.76,11316,,
57.8,12373,,
57.84,17769,,
57.88,25196,,
57.92,34159,,
58.0,42165,,
58.04,45482,,
58.08,43950,,
58.12,39223,,
58.16,33183,,
58.2,28004,,
58.24,25431,,
58.28,24195,,
58.32,22822,,
58.36,21552,,
58.4,21214,,
58.44,21413,,
58.48,22106,,
58.52,23224,,
58.56,23546,,
58.6,24320,,
58.64,26062,,
58.68,29249,,
58.72,31954,,
58.76,30641,,
58.8,27557,,
58.84,24766,,
58.88,24667,,
58.92,28096,,
58.96,31690,,
59.0,32989,,
59.04,31925,,
59.08,29294,,
59.12,26387,,
59.16,23980,,
59.2,21466,,
59.24,18853,,
59.28,17114,,
59.32,16765,,
59.36,18097,,
59.4,22355,,
59.44,27792,,
59.48,32181,,
59.52,33573,,
59.56,30727,,
59.6,29446,,
59.64,28263,,
59.68,27741,,
59.72,26274,,
59.76,23756,,
59.8,21171,,
59.84,19894,,
59.88,20122,,
59.92,20447,,
59.96,21206,,
60.0,22262,,
60.04,22808,,
60.08,23472,,
60.12,24320,,
60.16,27079,,
60.2,29141,,
60.24,29438,,
60.28,26429,,
60.32,24142,,
60.36,24618,,
60.4,26048,,
60.44,29088,,
60.48,30093,,
60.52,28750,,
60.56,26749,,
60.6,24489,,
60.64,22668,,
60.68,20622,,
60.72,18635,,
60.76,17657,,
60.8,17837,,
60.84,19707,,
60.88,24937,,
60.92,30705,,
60.96,34179,,
61.0,34020,,
61.04,32043,,
61.08,28640,,
61.12,26279,,
61.16,25112,,
61.2,23652,,
61.24,21250,,
61.28,19927,,
61.32,20167,,
61.36,20163,,
61.4,20705,,
61.44,21340,,
61.48,21715,,
61.52,22365,,
61.56,23695,,
61.6,26371,,
61.64,30005,,
61.68,32994,,
61.72,33250,,
61.76,32042,,
61.8,33510,,
61.84,37912,,
61.88,42577,,
61.92,43348,,
61.96,39314,,
62.0,32885,,
62.04,25746,,
62.08,20048,,
62.12,14223,,
62.16,8937,,
62.2,9006,,
62.24,12713,,
62.28,15658,,
62.32,20584,,
62.36,23880,,
62.4,23528,,
62.44,23039,,
62.48,21697,,
62.52,20544,,
62.56,21352,,
62.6,21249,,
62.64,20059,,
62.68,20687,,
62.72,21235,,
62.76,20676,,
62.8,20591,,
62.84,20305,,
62.88,20048,,
62.92,20937,,
62.96,21996,,
63.0,23128,,
63.04,24909,,
63.08,25942,,
63.12,26013,,
63.16,24493,,
63.2,22095,,
63.24,19944,,
63.28,18208,,
63.32,18241,,
63.36,19767,,
63.4,21488,,
63.44,20910,,
63.48,19765,,
63.52,19647,,
63.56,19499,,
63.6,20374,,
63.64,20964,,
63.68,21483,,
63.72,22250,,
63.76,22944,,
63.8,23714,,
63.84,24392,,
63.88,24264,,
63.92,23398,,
63.96,21520,,
64.0,20468,,
