Timestamp,Magnitude,Steps,Header
15.2,37583,,
15.24,52844,,
15.28,29333,,
15.32,19730,,
15.36,17135,,
15.4,17085,,
15.44,23422,,
15.48,25132,,
15.52,26495,,
15.56,27120,,
15.6,23393,,
15.64,18019,,
15.68,22232,,
15.72,25099,,
15.76,26999,,
15.8,26076,,
15.84,21887,,
15.88,18179,,
15.92,22510,,
15.96,26922,,
16.0,29961,,
16.04,33835,,
16.08,31019,,
16.12,27407,,
16.16,20410,,
16.2,16079,,
16.24,15974,,
16.28,19533,,
16.32,26004,,
16.36,21407,,
16.4,14392,,
16.44,18442,,
16.48,22006,,
16.52,22861,,
16.56,37392,,
16.6,37494,,
16.64,23283,,
16.68,19450,,
16.72,21656,,
16.76,22730,,
16.8,21052,,
16.84,21600,,
16.88,22598,,
16.92,22016,,
16.96,23533,,
17.0,24442,,
17.04,25444,,
17.08,21806,,
17.12,21718,,
17.16,25925,,
17.2,25598,,
17.24,20363,,
17.28,18520,,
17.32,23562,,
17.36,20720,,
17.4,21741,,
17.44,30086,,
17.48,29189,,
17.52,24397,,
17.56,23423,,
17.6,20963,,
17.64,22133,,
17.68,23262,,
17.72,18124,,
17.76,19600,,
17.8,21925,,
17.84,23915,,
17.88,23025,,
17.92,21149,,
17.96,22367,,
18.0,22998,,
18.04,23160,,
18.08,21663,,
18.12,20318,,
18.16,23352,,
18.2,18633,,
18.24,24921,,
18.28,34806,,
18.32,30896,,
18.36,22363,,
18.4,24384,,
18.44,26503,,
18.48,28463,,
18.52,27676,,
18.56,26448,,
18.6,23188,,
18.64,21024,,
18.68,19887,,
18.72,16997,,
18.76,15153,,
18.8,15016,,
18.84,16971,,
18.88,17908,,
18.92,17105,,
18.96,19010,,
19.0,20709,,
19.04,21803,,
19.08,22864,,
19.12,23078,,
19.16,22499,,
19.2,20648,,
19.24,17051,,
19.28,16413,,
19.32,18127,,
19.36,19667,,
19.4,20409,,
19.44,21980,,
19.48,21944,,
19.52,20331,,
19.56,20006,,
19.6,29994,,
19.64,33679,,
19.68,25561,,
19.72,17666,,
19.76,19063,,
19.8,23825,,
19.84,30246,,
19.88,35417,,
19.92,32836,,
19.96,34231,,
20.0,34228,,
20.04,33189,,
20.08,31170,,
20.12,28170,,
20.16,25378,,
20.2,20825,,
20.24,18346,,
20.28,17532,,
20.32,15048,,
20.36,12921,,
20.4,14407,,
20.44,16075,,
20.48,17426,,
20.52,20818,,
20.56,20823,,
20.6,24112,,
20.64,23487,,
20.68,13474,,
20.72,12605,,
20.76,18350,,
20.8,25420,,
20.84,25333,,
20.88,22498,,
20.92,19931,,
20.96,17433,,
21.0,11888,,
21.04,17367,,
21.08,39332,,
21.12,39782,,
21.16,34830,,
21.2,24452,,
21.24,20132,,
21.28,22547,,
21.32,8588,,
21.36,16514,,
21.4,34748,,
21.44,26274,,
21.48,21719,,
21.52,26911,,
21.56,29887,,
21.6,23516,,
21.64,19846,,
21.68,19011,,
21.72,19173,,
21.76,24293,,
21.8,36464,,
21.84,41316,,
21.88,30594,,
21.92,17274,,
21.96,14573,,
22.0,28794,,
22.04,29150,,
22.08,19489,,
22.12,25518,,
22.16,25587,,
22.2,26125,,
22.24,23354,,
22.28,16011,,
22.32,17136,,
22.36,15830,,
22.4,16592,,
22.44,18225,,
22.48,14924,,
22.52,24533,,
22.56,20781,,
22.6,22806,,
22.64,31013,,
22.68,44653,,
22.72,42455,,
22.76,28412,,
22.8,28915,,
22.84,25166,,
22.88,11230,,
22.92,9162,,
22.96,30106,,
23.0,38539,,
23.04,31072,,
23.08,32032,,
23.12,31112,,
23.16,26464,,
23.2,36108,,
23.24,23368,,
23.28,15426,,
23.32,10088,,
23.36,15639,,
23.4,27309,,
23.44,26517,,
23.48,21074,,
23.52,26630,,
23.56,27882,,
23.6,41138,,
23.64,52641,,
23.68,35393,,
23.72,24764,,
23.76,20801,,
23.8,18841,,
23.84,15211,,
23.88,13057,,
23.92,14299,,
23.96,13797,,
24.0,9922,,
24.04,7168,,
24.08,12519,,
24.12,20329,,
24.16,26042,,
24.2,31200,,
24.24,32947,,
24.28,32961,,
24.32,32073,,
24.36,29113,,
24.4,26020,,
24.44,24369,,
24.48,24039,,
24.52,22658,,
24.56,23491,,
24.6,21520,,
24.64,19415,,
24.68,22003,,
24.72,25324,,
24.76,26670,,
24.8,24998,,
24.84,22041,,
24.88,19659,,
24.92,17773,,
24.96,15791,,
25.0,15196,,
25.04,15860,,
25.08,17344,,
25.12,19080,,
25.16,21248,,
25.2,23427,,
25.24,27259,,
25.28,29313,,
25.32,27061,,
25.36,21161,,
25.4,22208,,
25.44,25299,,
25.48,24955,,
25.52,24667,,
25.56,24622,,
25.6,23862,,
25.64,21821,,
25.68,19530,,
25.72,16342,,
25.76,18522,,
25.8,29050,,
25.84,24797,,
25.88,28849,,
25.92,42907,,
25.96,35318,,
26.0,19330,,
26.04,21846,,
26.08,15884,,
26.12,42925,,
26.16,49006,,
26.2,43265,,
26.24,34551,,
26.28,30575,,
26.32,27765,,
26.36,26245,,
26.4,24724,,
26.44,19503,,
26.48,23898,,
26.52,29014,,
26.56,26275,,
26.6,23865,,
26.64,21072,,
26.68,20599,,
26.72,24940,,
26.76,27287,,
26.8,25147,,
26.84,20968,,
26.88,19204,,
26.92,21701,,
26.96,26471,,
27.0,23548,,
27.04,21132,,
27.08,20275,,
27.12,24813,,
27.16,27231,,
27.2,26922,,
27.24,22139,,
27.28,26126,,
27.32,26631,,
27.36,21523,,
27.4,22081,,
27.44,24016,,
27.48,20776,,
27.52,19388,,
27.56,20806,,
27.6,23298,,
27.64,27201,,
27.68,30476,,
27.72,31527,,
27.76,19096,,
27.8,11849,,
27.84,13978,,
27.88,16845,,
27.92,23128,,
27.96,22618,,
28.0,24684,,
28.04,26567,,
28.08,24825,,
28.12,26824,,
28.16,24269,,
28.2,23642,,
28.24,20812,,
28.28,23423,,
28.32,24385,,
28.36,19233,,
28.4,19205,,
28.44,21967,,
28.48,20725,,
28.52,22765,,
28.56,22303,,
28.6,17769,,
28.64,17809,,
28.68,20468,,
28.72,22922,,
28.76,23657,,
28.8,31834,,
28.84,32582,,
28.88,23554,,
28.92,22350,,
29.0,20208,,
29.04,23222,,
29.08,21291,,
29.12,22108,,
29.16,25085,,
29.2,24996,,
29.24,25769,,
29.28,25247,,
29.32,20546,,
29.36,18902,,
29.4,20776,,
29.44,21457,,
29.48,22166,,
29.52,23027,,
29.56,21985,,
29.6,19928,,
29.64,23137,,
29.68,22067,,
29.72,22421,,
29.76,23572,,
29.8,14032,,
29.84,15918,,
29.88,28463,,
29.92,20808,,
29.96,46976,,
30.0,42186,,
30.04,34158,,
30.08,23393,,
30.12,15925,,
30.16,17756,,
30.2,25436,,
30.24,28659,,
30.28,24306,,
30.32,19847,,
30.36,16126,,
30.4,15916,,
30.44,27179,,
30.48,28844,,
30.52,23476,,
30.56,24983,,
30.6,25772,,
30.64,28073,,
30.68,32916,,
30.72,31729,,
30.76,23511,,
30.8,11938,,
30.84,15198,,
30.88,15757,,
30.92,14411,,
30.96,19785,,
31.0,32914,,
31.04,32050,,
31.08,30101,,
31.12,26183,,
31.16,23266,,
31.2,22570,,
31.24,19869,,
31.28,19773,,
31.32,20339,,
31.36,20695,,
31.4,24953,,
31.44,28201,,
31.48,27378,,
31.52,22649,,
31.56,18983,,
31.6,16714,,
31.64,17761,,
31.68,18948,,
31.72,20677,,
31.76,23767,,
31.8,24267,,
31.84,23244,,
31.88,22622,,
31.92,21928,,
32.0,22168,,
32.04,22348,,
32.08,23934,,
32.12,27244,,
32.16,24120,,
32.2,22713,,
32.24,23855,,
32.28,21733,,
32.32,20177,,
32.36,22058,,
32.4,21875,,
32.44,22170,,
32.48,21272,,
32.52,20487,,
32.56,22832,,
32.6,23698,,
32.64,21759,,
32.68,21695,,
32.72,21724,,
32.76,18739,,
32.8,29496,,
32.84,12507,,
32.88,34866,,
32.92,33573,,
32.96,22881,,
33.0,23111,,
33.04,22594,,
33.08,23903,,
33.12,29820,,
33.16,29871,,
33.2,30444,,
33.24,31591,,
33.28,28377,,
33.32,23310,,
33.36,20689,,
33.4,17797,,
33.44,15875,,
33.48,15763,,
33.52,15586,,
33.56,16502,,
33.6,17115,,
33.64,19031,,
33.68,22139,,
33.72,22418,,
33.76,21665,,
33.8,21819,,
33.84,23750,,
33.88,24000,,
33.92,23074,,
34.0,24522,,
34.04,25098,,
34.08,26154,,
34.12,26002,,
34.16,21714,,
34.2,26531,,
34.24,31408,,
34.28,29656,,
34.32,28043,,
34.36,24123,,
34.4,22302,,
34.44,27978,,
34.48,27014,,
34.52,18819,,
34.56,18994,,
34.6,24997,,
34.64,21913,,
34.68,19896,,
34.72,21688,,
34.76,28996,,
34.8,35543,,
34.84,30689,,
34.88,46689,,
34.92,54068,,
34.96,11080,,
35.0,38498,,
35.04,31792,,
35.08,13844,,
35.12,27613,,
35.16,53475,,
35.2,47722,,
35.24,37559,,
35.28,29372,,
35.32,27219,,
35.36,21733,,
35.4,24313,,
35.44,28240,,
35.48,24192,,
35.52,22073,,
35.56,20271,,
35.6,26043,,
35.64,29336,,
35.68,22806,,
35.72,15736,,
35.76,14610,,
35.8,30879,,
35.84,45231,,
35.88,34835,,
35.92,21740,,
36.0,18835,,
36.04,48290,,
36.08,40036,,
36.12,20316,,
36.16,14290,,
36.2,21383,,
36.24,23337,,
36.28,21528,,
36.32,19403,,
36.36,21915,,
36.4,26759,,
36.44,24831,,
36.48,23251,,
36.52,14289,,
36.56,16736,,
36.6,23084,,
36.64,25699,,
36.68,25830,,
36.72,28559,,
36.76,17684,,
36.8,14291,,
36.84,21915,,
36.88,17688,,
36.92,19837,,
37.0,24785,,
37.04,27540,,
37.08,25332,,
37.12,25971,,
37.16,26828,,
37.2,18259,,
37.24,19152,,
37.28,26137,,
37.32,29086,,
37.36,22857,,
37.4,18486,,
37.44,20368,,
37.48,9986,,
37.52,16089,,
37.56,25569,,
37.6,25642,,
37.64,24273,,
37.68,23352,,
37.72,26040,,
37.76,26051,,
37.8,23939,,
37.84,23827,,
37.88,23854,,
37.92,21525,,
38.0,16754,,
38.04,21778,,
38.08,30476,,
38.12,34367,,
38.16,33903,,
38.2,26190,,
38.24,26125,,
38.28,25456,,
38.32,19393,,
38.36,18308,,
38.4,17435,,
38.44,20644,,
38.48,27454,,
38.52,20531,,
38.56,17592,,
38.6,20942,,
38.64,20422,,
38.68,21145,,
38.72,25229,,
38.76,36703,,
38.8,27811,,
38.84,19969,,
38.88,31582,,
38.92,33680,,
39.0,25763,,
39.04,22942,,
39.08,22363,,
39.12,19451,,
39.16,16620,,
39.2,16179,,
39.24,16323,,
39.28,16422,,
39.32,17622,,
39.36,20200,,
39.4,23138,,
39.44,24523,,
39.48,24596,,
39.52,23626,,
39.56,22446,,
39.6,23013,,
39.64,23681,,
39.68,22423,,
39.72,22080,,
39.76,23229,,
39.8,23627,,
39.84,23350,,
39.88,23503,,
39.92,23573,,
40.0,25323,,
40.04,26205,,
40.08,25652,,
40.12,23619,,
40.16,22726,,
40.2,23252,,
40.24,23789,,
40.28,23892,,
40.32,22540,,
40.36,21103,,
40.4,20512,,
40.44,20370,,
40.48,20824,,
40.52,20221,,
40.56,20565,,
40.6,22316,,
40.64,32385,,
40.68,35057,,
40.72,39464,,
40.76,40978,,
40.8,34398,,
40.84,19214,,
40.88,14141,,
40.92,16932,,
41.0,41739,,
41.04,35226,,
41.08,29789,,
41.12,28275,,
41.16,28770,,
41.2,30362,,
41.24,29958,,
41.28,22718,,
41.32,19016,,
41.36,20929,,
41.4,24086,,
41.44,22902,,
41.48,22411,,
41.52,20709,,
41.56,23745,,
41.6,25560,,
41.64,23922,,
41.68,21059,,
41.72,28962,,
41.76,31279,,
41.8,28690,,
41.84,30688,,
41.88,24092,,
41.92,26572,,
42.0,41297,,
42.04,29663,,
42.08,14896,,
42.12,26720,,
42.16,31466,,
42.2,21880,,
42.24,44897,,
42.28,37193,,
42.32,32723,,
42.36,38539,,
42.4,29359,,
42.44,22183,,
42.48,28416,,
42.52,23941,,
42.56,17272,,
42.6,15584,,
42.64,13116,,
42.68,25948,,
42.72,37303,,
42.76,28087,,
42.8,31950,,
42.84,27551,,
42.88,21876,,
42.92,29213,,
43.0,22984,,
43.04,18129,,
43.08,17911,,
43.12,21109,,
43.16,23136,,
43.2,21112,,
43.24,22448,,
43.28,21735,,
43.32,23560,,
43.36,26795,,
43.4,26003,,
43.44,26108,,
43.48,25477,,
43.52,23467,,
43.56,21813,,
43.6,20521,,
43.64,18237,,
43.68,12489,,
43.72,15485,,
43.76,23562,,
43.8,28793,,
43.84,31409,,
43.88,27049,,
43.92,27967,,
44.0,16569,,
44.04,23682,,
44.08,29792,,
44.12,26455,,
44.16,22430,,
44.2,25520,,
44.24,19853,,
44.28,17624,,
44.32,20095,,
44.36,22023,,
44.4,25236,,
44.44,26487,,
44.48,30136,,
44.52,26398,,
44.56,20704,,
44.6,24245,,
44.64,24735,,
44.68,23928,,
44.72,22374,,
44.76,22917,,
44.8,21120,,
44.84,15306,,
44.88,20256,,
44.92,28323,,
45.0,34197,,
45.04,29278,,
45.08,30750,,
45.12,33703,,
45.16,32211,,
45.2,28769,,
45.24,22745,,
45.28,19163,,
45.32,10860,,
45.36,9135,,
45.4,16954,,
45.44,18940,,
45.48,20311,,
45.52,19016,,
45.56,20124,,
45.6,23023,,
45.64,19022,,
45.68,17121,,
45.72,17251,,
45.76,15101,,
45.8,15463,,
45.84,22000,,
45.88,24428,,
45.92,25468,,
46.0,29276,,
46.04,31356,,
46.08,26748,,
46.12,23005,,
46.16,21088,,
46.2,18716,,
46.24,17258,,
46.28,14882,,
46.32,16105,,
46.36,19645,,
46.4,23972,,
46.44,26709,,
46.48,26797,,
46.52,26241,,
46.56,25674,,
46.6,24865,,
46.64,24622,,
46.68,24420,,
46.72,23968,,
46.76,23470,,
46.8,23843,,
46.84,24288,,
46.88,23989,,
46.92,23903,,
47.0,23521,,
47.04,22667,,
47.08,22553,,
47.12,22147,,
47.16,21334,,
47.2,21016,,
47.24,20726,,
47.28,21052,,
47.32,21577,,
47.36,22470,,
47.4,23053,,
47.44,21786,,
47.48,18873,,
47.52,16898,,
47.56,16612,,
47.6,16832,,
47.64,17846,,
47.68,19886,,
47.72,20911,,
47.76,21260,,
47.8,21806,,
47.84,22222,,
47.88,22309,,
47.92,22588,,
48.0,23549,,
48.04,24256,,
48.08,23870,,
48.12,22916,,
48.16,22317,,
48.2,22424,,
48.24,23305,,
48.28,24587,,
48.32,26644,,
48.36,28247,,
48.4,28491,,
48.44,27840,,
48.48,28428,,
48.52,32463,,
48.56,33002,,
48.6,32866,,
48.64,31715,,
48.68,29858,,
48.72,30956,,
48.76,30923,,
48.8,25942,,
48.84,21230,,
48.88,20641,,
48.92,19778,,
49.0,16918,,
49.04,18420,,
49.08,16853,,
49.12,22054,,
49.16,19433,,
49.2,13405,,
49.24,12994,,
49.28,13447,,
49.32,10580,,
49.36,4881,,
49.4,17502,,
49.44,31814,,
49.48,46473,,
49.52,48727,,
49.56,27199,,
49.6,21174,,
49.64,20903,,
49.68,17997,,
49.72,18383,,
49.76,19382,,
49.8,19896,,
49.84,20110,,
49.88,39701,,
49.92,43978,,
50.0,27788,,
50.04,31821,,
50.08,21999,,
50.12,14629,,
50.16,23834,,
50.2,26121,,
50.24,16335,,
50.28,21938,,
50.32,31406,,
50.36,29314,,
50.4,26187,,
50.44,22263,,
50.48,18156,,
50.52,15629,,
50.56,21711,,
50.6,30520,,
50.64,27392,,
50.68,20287,,
50.72,19615,,
50.76,17815,,
50.8,18857,,
50.84,23542,,
50.88,26075,,
50.92,31855,,
51.0,22629,,
51.04,21391,,
51.08,24171,,
51.12,23112,,
51.16,21824,,
51.2,22425,,
51.24,22614,,
51.28,21859,,
51.32,23105,,
51.36,25562,,
51.4,25040,,
51.44,23389,,
51.48,22908,,
51.52,21896,,
51.56,20705,,
51.6,21683,,
51.64,23855,,
51.68,23182,,
51.72,21421,,
51.76,21475,,
51.8,22758,,
51.84,24414,,
51.88,23525,,
51.92,22925,,
52.0,21488,,
52.04,22053,,
52.08,23550,,
52.12,25015,,
52.16,24941,,
52.2,21754,,
52.24,21659,,
52.28,18733,,
52.32,21887,,
52.36,23319,,
52.4,23468,,
52.44,20052,,
52.48,18963,,
52.52,21262,,
52.56,21658,,
52.6,21944,,
52.64,20663,,
52.68,19948,,
52.72,22273,,
52.76,26038,,
52.8,24968,,
52.84,17555,,
52.88,18472,,
52.92,28696,,
53.0,21313,,
53.04,21506,,
53.08,23704,,
53.12,27088,,
53.16,22316,,
53.2,16032,,
53.24,19566,,
53.28,29608,,
53.32,27982,,
53.36,26831,,
53.4,25665,,
53.44,22269,,
53.48,22978,,
53.52,26246,,
53.56,24727,,
53.6,26685,,
53.64,26011,,
53.68,24730,,
53.72,20057,,
53.76,20422,,
53.8,29457,,
53.84,23901,,
53.88,14880,,
53.92,19676,,
54.0,27534,,
54.04,26736,,
54.08,28954,,
54.12,33285,,
54.16,27398,,
54.2,16391,,
54.24,27714,,
54.28,33243,,
54.32,44340,,
54.36,41492,,
54.4,17044,,
54.44,21556,,
54.48,26745,,
54.52,25412,,
54.56,27213,,
54.6,25811,,
54.64,23901,,
54.68,21817,,
54.72,19072,,
54.76,20129,,
54.8,26148,,
54.84,30665,,
54.88,28383,,
54.92,28249,,
55.0,10221,,
55.04,20287,,
55.08,19936,,
55.12,27069,,
55.16,25841,,
55.2,25232,,
55.24,24879,,
55.28,23883,,
55.32,25732,,
55.36,24926,,
55.4,20715,,
55.44,14805,,
55.48,21665,,
55.52,19777,,
55.56,23272,,
55.6,28476,,
55.64,28243,,
55.68,24523,,
55.72,23331,,
55.76,22925,,
55.8,21813,,
55.84,20162,,
55.88,19762,,
55.92,19193,,
56.0,32623,,
56.04,31117,,
56.08,20473,,
56.12,17602,,
56.16,27409,,
56.2,27589,,
56.24,12953,,
56.28,11545,,
56.32,22188,,
56.36,23583,,
56.4,28673,,
56.44,31422,,
56.48,29754,,
56.52,17333,,
56.56,19707,,
56.6,19181,,
56.64,22197,,
56.68,22190,,
56.72,23876,,
56.76,26033,,
56.8,23501,,
56.84,21571,,
56.88,22410,,
56.92,23289,,
57.0,20174,,
57.04,25404,,
57.08,23391,,
57.12,23758,,
57.16,14202,,
57.2,26229,,
57.24,39803,,
57.28,21297,,
57.32,15863,,
57.36,22485,,
57.4,27954,,
57.44,26919,,
57.48,20551,,
57.52,17748,,
57.56,17893,,
57.6,20124,,
57.64,21302,,
57.68,20281,,
57.72,20662,,
57.76,21535,,
57.8,23044,,
57.84,24087,,
57.88,21458,,
57.92,18729,,
58.0,17231,,
58.04,18073,,
58.08,18278,,
58.12,19039,,
58.16,19901,,
58.2,19767,,
58.24,19312,,
58.28,19360,,
58.32,19810,,
58.36,20931,,
58.4,21394,,
58.44,22340,,
58.48,23429,,
58.52,23755,,
58.56,23327,,
58.6,22866,,
58.64,26964,,
58.68,29775,,
58.72,30924,,
58.76,36279,,
58.8,32759,,
58.84,29638,,
58.88,27832,,
58.92,27745,,
59.0,21182,,
59.04,17157,,
59.08,14288,,
59.12,14148,,
59.16,18094,,
59.2,17702,,
59.24,22435,,
59.28,22668,,
59.32,13193,,
59.36,13340,,
59.4,23626,,
59.44,24522,,
59.48,24033,,
59.52,21560,,
59.56,21428,,
59.6,23796,,
59.64,15365,,
59.68,13134,,
59.72,16656,,
59.76,19678,,
59.8,18942,,
59.84,18092,,
59.88,18058,,
59.92,16157,,
60.0,20837,,
60.04,24540,,
60.08,31469,,
60.12,39563,,
60.16,31665,,
60.2,22759,,
60.24,29423,,
60.28,34857,,
60.32,23861,,
60.36,15462,,
60.4,17938,,
60.44,20675,,
60.48,23567,,
60.52,22904,,
60.56,22825,,
60.6,15471,,
60.64,14722,,
60.68,21913,,
60.72,17123,,
60.76,14366,,
60.8,20742,,
60.84,25091,,
60.88,25827,,
60.92,29695,,
61.0,28539,,
61.04,19284,,
61.08,29528,,
61.12,38674,,
61.16,25439,,
61.2,17143,,
61.24,8214,,
61.28,8067,,
61.32,31715,,
61.36,32278,,
61.4,26997,,
61.44,36653,,
61.48,37957,,
61.52,31000,,
61.56,26680,,
61.6,21675,,
61.64,16382,,
61.68,11676,,
61.72,10384,,
61.76,10652,,
61.8,15601,,
61.84,19820,,
61.88,21658,,
61.92,26866,,
62.0,42677,,
62.04,44691,,
62.08,43001,,
62.12,34696,,
62.16,26082,,
62.2,23359,,
62.24,21400,,
62.28,21268,,
62.32,21224,,
62.36,15476,,
62.4,28173,,
62.44,34027,,
62.48,22730,,
62.52,25330,,
62.56,21091,,
62.6,20736,,
62.64,23050,,
62.68,24626,,
62.72,24001,,
62.76,22789,,
62.8,23035,,
62.84,23412,,
62.88,24145,,
62.92,24458,,
63.0,21299,,
63.04,24215,,
63.08,23053,,
63.12,26514,,
63.16,28263,,
63.2,21367,,
63.24,21096,,
63.28,24217,,
63.32,23195,,
63.36,26306,,
63.4,30931,,
63.44,30784,,
63.48,25435,,
63.52,18810,,
63.56,16813,,
