Timestamp,Magnitude,Steps,Header
14.68,23491,,
14.72,22475,,
14.76,22742,,
14.8,22997,,
14.84,25087,,
14.88,26905,,
14.92,26238,,
15.0,23777,,
15.04,21099,,
15.08,18788,,
15.12,18261,,
15.16,20719,,
15.2,21562,,
15.24,21496,,
15.28,23303,,
15.32,23259,,
15.36,21693,,
15.4,21208,,
15.44,20378,,
15.48,20186,,
15.52,18272,,
15.56,20568,,
15.6,22727,,
15.64,28387,,
15.68,27860,,
15.72,20405,,
15.76,21572,,
15.8,20377,,
15.84,18607,,
15.88,19223,,
15.92,19627,,
16.0,20161,,
16.04,19707,,
16.08,18913,,
16.12,17774,,
16.16,18948,,
16.2,20776,,
16.24,20087,,
16.28,18975,,
16.32,16166,,
16.36,18496,,
16.4,18721,,
16.44,17878,,
16.48,18837,,
16.52,17837,,
16.56,24396,,
16.6,27891,,
16.64,18051,,
16.68,15020,,
16.72,20743,,
16.76,19008,,
16.8,15937,,
16.84,19916,,
16.88,20352,,
16.92,18201,,
17.0,17944,,
17.04,17907,,
17.08,17488,,
17.12,17620,,
17.16,17892,,
17.2,17989,,
17.24,19083,,
17.28,19092,,
17.32,18181,,
17.36,18355,,
17.4,18301,,
17.44,19137,,
17.48,19877,,
17.52,19666,,
17.56,19530,,
17.6,19799,,
17.64,19248,,
17.68,19455,,
17.72,20182,,
17.76,19543,,
17.8,19649,,
17.84,19787,,
17.88,19113,,
17.92,19708,,
18.0,18814,,
18.04,19325,,
18.08,19774,,
18.12,19395,,
18.16,19266,,
18.2,19348,,
18.24,19381,,
18.28,19536,,
18.32,19421,,
18.36,19572,,
18.4,19880,,
18.44,19376,,
18.48,18828,,
18.52,19347,,
18.56,19628,,
18.6,19004,,
18.64,19008,,
18.68,19115,,
18.72,18791,,
18.76,18806,,
18.8,19293,,
18.84,19480,,
18.88,18995,,
18.92,18863,,
19.0,18634,,
19.04,19261,,
19.08,19520,,
19.12,19115,,
19.16,19123,,
19.2,20062,,
19.24,19763,,
19.28,19396,,
19.32,19683,,
19.36,18942,,
19.4,19615,,
19.44,18888,,
19.48,18398,,
19.52,18778,,
19.56,18132,,
19.6,17695,,
19.64,17547,,
19.68,17277,,
19.72,17014,,
19.76,16656,,
19.8,16918,,
19.84,18354,,
19.88,18951,,
19.92,19063,,
20.0,20679,,
20.04,23533,,
20.08,23635,,
20.12,22663,,
20.16,22186,,
20.2,22610,,
20.24,22913,,
20.28,24992,,
20.32,23950,,
20.36,15876,,
20.4,17126,,
20.44,19931,,
20.48,23169,,
20.52,23782,,
20.56,25367,,
20.6,30152,,
20.64,35929,,
20.68,39496,,
20.72,42315,,
20.76,43082,,
20.8,39405,,
20.84,36079,,
20.88,30621,,
20.92,23544,,
21.0,16812,,
21.04,13155,,
21.08,14095,,
21.12,13688,,
21.16,14862,,
21.2,16193,,
21.24,15456,,
21.28,18977,,
21.32,22090,,
21.36,20694,,
21.4,20768,,
21.44,20639,,
21.48,20261,,
21.52,19302,,
21.56,18716,,
21.6,20485,,
21.64,20848,,
21.68,19973,,
21.72,18900,,
21.76,19418,,
21.8,20780,,
21.84,23064,,
21.88,23964,,
21.92,25388,,
22.0,22894,,
22.04,21766,,
22.08,21140,,
22.12,20400,,
22.16,19868,,
22.2,17751,,
22.24,16206,,
22.28,17907,,
22.32,19015,,
22.36,19236,,
22.4,19609,,
22.44,16120,,
22.48,16228,,
22.52,18097,,
22.56,17622,,
22.6,20047,,
22.64,19710,,
22.68,20490,,
22.72,19273,,
22.76,19420,,
22.8,17472,,
22.84,16054,,
22.88,16649,,
22.92,19719,,
22.96,20736,,
23.0,19238,,
23.04,18770,,
23.08,19296,,
23.12,19701,,
23.16,20056,,
23.2,21522,,
23.24,21023,,
23.28,20305,,
23.32,21173,,
23.36,18601,,
23.4,18280,,
23.44,21828,,
23.48,20966,,
23.52,19527,,
23.56,21939,,
23.6,24377,,
23.64,23127,,
23.68,19584,,
23.72,18603,,
23.76,17946,,
23.8,17134,,
23.84,18608,,
23.88,25176,,
23.92,29296,,
23.96,26755,,
24.0,22290,,
24.04,20515,,
24.08,19799,,
24.12,20548,,
24.16,21494,,
24.2,21928,,
24.24,23224,,
24.28,24083,,
24.32,22853,,
24.36,22188,,
24.4,22501,,
24.44,22404,,
24.48,22579,,
24.52,23254,,
24.56,25393,,
24.6,23730,,
24.64,22095,,
24.68,20865,,
24.72,20900,,
24.76,21354,,
24.8,22183,,
24.84,25768,,
24.88,26100,,
24.92,23877,,
24.96,20257,,
25.0,17203,,
25.04,16492,,
25.08,17001,,
25.12,21537,,
25.16,25515,,
25.2,24296,,
25.24,28095,,
25.28,26190,,
25.32,17494,,
25.36,17234,,
25.4,18135,,
25.44,18237,,
25.48,19858,,
25.52,20591,,
25.56,19418,,
25.6,17861,,
25.64,17862,,
25.68,18217,,
25.72,19635,,
25.76,19648,,
25.8,20251,,
25.84,23064,,
25.88,25628,,
25.92,25049,,
26.0,21918,,
26.04,18935,,
26.08,15996,,
26.12,13980,,
26.16,16749,,
26.2,21519,,
26.24,23012,,
26.28,23871,,
26.32,23812,,
26.36,24232,,
26.4,22995,,
26.44,19194,,
26.48,21491,,
26.52,19742,,
26.56,18617,,
26.6,20233,,
26.64,19836,,
26.68,23491,,
26.72,25998,,
26.76,24872,,
26.8,25912,,
26.84,27497,,
26.88,24926,,
26.92,21075,,
27.0,21300,,
27.04,21002,,
27.08,22571,,
27.12,23613,,
27.16,23086,,
27.2,22650,,
27.24,21983,,
27.28,20877,,
27.32,21174,,
27.36,22539,,
27.4,21778,,
27.44,21639,,
27.48,24392,,
27.52,24595,,
27.56,23414,,
27.6,24988,,
27.64,25341,,
27.68,23211,,
27.72,21527,,
27.76,21890,,
27.8,19935,,
27.84,16911,,
27.88,21714,,
27.92,25935,,
28.0,26110,,
28.04,25967,,
28.08,26984,,
28.12,26798,,
28.16,26014,,
28.2,24342,,
28.24,18566,,
28.28,16724,,
28.32,20479,,
28.36,21070,,
28.4,21689,,
28.44,22205,,
28.48,22310,,
28.52,24764,,
28.56,24000,,
28.6,21150,,
28.64,21557,,
28.68,20682,,
28.72,20764,,
28.76,23123,,
28.8,22968,,
28.84,24464,,
28.88,24117,,
28.92,18738,,
29.0,20615,,
29.04,24404,,
29.08,24613,,
29.12,25221,,
29.16,21325,,
29.2,20067,,
29.24,22570,,
29.28,22373,,
29.32,22002,,
29.36,22065,,
29.4,21791,,
29.44,22186,,
29.48,22637,,
29.52,22172,,
29.56,21893,,
29.6,21844,,
29.64,22043,,
29.68,21734,,
29.72,21602,,
29.76,21745,,
29.8,22572,,
29.84,23046,,
29.88,22272,,
29.92,21789,,
30.0,21718,,
30.04,21503,,
30.08,21238,,
30.12,21051,,
30.16,21447,,
30.2,22242,,
30.24,21974,,
30.28,21103,,
30.32,21512,,
30.36,21850,,
30.4,21498,,
30.44,21768,,
30.48,22129,,
30.52,22195,,
30.56,22634,,
30.6,22613,,
30.64,22171,,
30.68,22734,,
30.72,22681,,
30.76,21734,,
30.8,21896,,
30.84,22963,,
30.88,22541,,
30.92,22237,,
31.0,22164,,
31.04,22349,,
31.08,22546,,
31.12,22633,,
31.16,22585,,
31.2,22689,,
31.24,22855,,
31.28,23224,,
31.32,23081,,
31.36,23110,,
31.4,23255,,
31.44,23296,,
31.48,23819,,
31.52,22184,,
31.56,20989,,
31.6,22087,,
31.64,23094,,
31.68,22848,,
31.72,22320,,
31.76,22708,,
31.8,22981,,
31.84,22495,,
31.88,22456,,
31.92,22246,,
32.0,23268,,
32.04,22708,,
32.08,22784,,
32.12,22799,,
32.16,22142,,
32.2,22016,,
32.24,21952,,
32.28,22491,,
32.32,23822,,
32.36,24009,,
32.4,24013,,
32.44,24313,,
32.48,23995,,
32.52,22974,,
32.56,21985,,
32.6,22047,,
32.64,21728,,
32.68,20978,,
32.72,21696,,
32.76,21479,,
32.8,20629,,
32.84,20621,,
32.88,20056,,
32.92,19736,,
33.0,17902,,
33.04,17466,,
33.08,18053,,
33.12,18830,,
33.16,19410,,
33.2,20009,,
33.24,20240,,
33.28,20565,,
33.32,20791,,
33.36,20449,,
33.4,20397,,
33.44,20517,,
33.48,20867,,
33.52,21092,,
33.56,20757,,
33.6,20733,,
33.64,20940,,
33.68,20986,,
33.72,21350,,
33.76,21430,,
33.8,21289,,
33.84,21169,,
33.88,20991,,
33.92,20990,,
34.0,20840,,
34.04,20725,,
34.08,20682,,
34.12,20702,,
34.16,20628,,
34.2,20412,,
34.24,20270,,
34.28,20201,,
34.32,20069,,
34.36,19949,,
34.4,20095,,
34.44,19965,,
34.48,19390,,
34.52,19233,,
34.56,19270,,
34.6,19119,,
34.64,18864,,
34.68,18555,,
34.72,18420,,
34.76,18139,,
34.8,17852,,
34.84,17807,,
34.88,17499,,
34.92,17696,,
35.0,19004,,
35.04,19536,,
35.08,19585,,
35.12,19917,,
35.16,20364,,
35.2,20771,,
35.24,20855,,
35.28,21074,,
35.32,21213,,
35.36,21435,,
35.4,21555,,
35.44,21766,,
35.48,22868,,
35.52,22788,,
35.56,22786,,
35.6,23452,,
35.64,23623,,
35.68,23540,,
35.72,23547,,
35.76,23635,,
35.8,24428,,
35.84,26829,,
35.88,27590,,
35.92,24912,,
36.0,21462,,
36.04,20114,,
36.08,18878,,
36.12,17213,,
36.16,16901,,
36.2,16542,,
36.24,14946,,
36.28,13049,,
36.32,12917,,
36.36,15449,,
36.4,13918,,
36.44,16697,,
36.48,26424,,
36.52,28564,,
36.56,29553,,
36.6,28207,,
36.64,27162,,
36.68,26580,,
36.72,25788,,
36.76,24261,,
36.8,23568,,
36.84,24324,,
36.88,23226,,
36.92,23928,,
37.0,22342,,
37.04,23707,,
37.08,23915,,
37.12,22730,,
37.16,22437,,
37.2,22456,,
37.24,22882,,
37.28,22792,,
37.32,22145,,
37.36,22397,,
37.4,22576,,
37.44,22166,,
37.48,22308,,
37.52,21904,,
37.56,21694,,
37.6,20834,,
37.64,19385,,
37.68,21988,,
37.72,22922,,
37.76,23014,,
37.8,23716,,
37.84,23701,,
37.88,23698,,
37.92,24698,,
38.0,28212,,
38.04,30268,,
38.08,36250,,
38.12,39269,,
38.16,33533,,
38.2,27578,,
38.24,20379,,
38.28,15631,,
38.32,12312,,
38.36,11377,,
38.4,11268,,
38.44,14511,,
38.48,19654,,
38.52,23262,,
38.56,25263,,
38.6,25705,,
38.64,23134,,
38.68,21111,,
38.72,19577,,
38.76,18586,,
38.8,19373,,
38.84,19547,,
38.88,21261,,
38.92,22381,,
38.96,22070,,
39.0,21634,,
39.04,21302,,
39.08,21537,,
39.12,22070,,
39.16,22207,,
39.2,21980,,
39.24,21719,,
39.28,21156,,
39.32,21262,,
39.36,21721,,
39.4,21928,,
39.44,22123,,
39.48,22205,,
39.52,22277,,
39.56,22283,,
39.6,22341,,
39.64,22538,,
39.68,22909,,
39.72,22739,,
39.76,22529,,
39.8,22802,,
39.84,22928,,
39.88,22800,,
39.92,22980,,
39.96,23129,,
40.0,23249,,
40.04,23386,,
40.08,23393,,
40.12,23226,,
40.16,22484,,
40.2,22545,,
40.24,23285,,
40.28,23431,,
40.32,20863,,
40.36,22673,,
40.4,23628,,
40.44,19861,,
40.48,20427,,
40.52,19622,,
40.56,21071,,
40.6,23207,,
40.64,20725,,
40.68,20804,,
40.72,22695,,
40.76,22334,,
40.8,21453,,
40.84,21484,,
40.88,22544,,
40.92,22928,,
40.96,21669,,
41.0,21686,,
41.04,21701,,
41.08,22534,,
41.12,23723,,
41.16,23885,,
41.2,24284,,
41.24,24732,,
41.28,25918,,
41.32,21664,,
41.36,16653,,
41.4,17234,,
41.44,20979,,
41.48,23631,,
41.52,25146,,
41.56,24222,,
41.6,23384,,
41.64,22661,,
41.68,23220,,
41.72,22514,,
41.76,20628,,
41.8,20039,,
41.84,20355,,
41.88,20199,,
41.92,19451,,
41.96,19470,,
42.0,20014,,
42.04,19217,,
42.08,18818,,
42.12,19482,,
42.16,18813,,
42.2,18443,,
42.24,18584,,
42.28,18176,,
42.32,18322,,
42.36,19048,,
42.4,18747,,
42.44,18090,,
42.48,17669,,
42.52,17458,,
42.56,17716,,
42.6,18598,,
42.64,18991,,
42.68,18610,,
42.72,18974,,
42.76,18913,,
42.8,18256,,
42.84,18245,,
42.88,17607,,
42.92,17331,,
42.96,17956,,
43.0,17813,,
43.04,18320,,
43.08,20087,,
43.12,20501,,
43.16,19929,,
43.2,20837,,
43.24,23857,,
43.28,22245,,
43.32,19154,,
43.36,18211,,
43.4,20804,,
43.44,19760,,
43.48,21806,,
43.52,21876,,
43.56,21203,,
43.6,21393,,
43.64,22484,,
43.68,19905,,
43.72,21899,,
43.76,24331,,
43.8,22853,,
43.84,20879,,
43.88,20633,,
43.92,21177,,
44.0,21517,,
44.04,21437,,
44.08,21232,,
44.12,21141,,
44.16,20933,,
44.2,20887,,
44.24,21092,,
44.28,21152,,
44.32,21411,,
44.36,21532,,
44.4,21387,,
44.44,21049,,
44.48,20938,,
44.52,21010,,
44.56,20955,,
44.6,20850,,
44.64,20682,,
44.68,20680,,
44.72,20698,,
44.76,20727,,
44.8,20795,,
44.84,20828,,
44.88,21016,,
44.92,20904,,
45.0,20604,,
45.04,20638,,
45.08,20820,,
45.12,20883,,
45.16,21023,,
45.2,21312,,
45.24,21294,,
45.28,21164,,
45.32,21252,,
45.36,21409,,
45.4,21461,,
45.44,21866,,
45.48,22430,,
45.52,22666,,
45.56,22614,,
45.6,22444,,
45.64,22133,,
45.68,21969,,
45.72,21853,,
45.76,21805,,
45.8,21827,,
45.84,21941,,
45.88,22143,,
45.92,22345,,
46.0,22035,,
46.04,22266,,
46.08,22289,,
46.12,21771,,
46.16,21587,,
46.2,21615,,
46.24,20588,,
46.28,20671,,
46.32,21247,,
46.36,21652,,
46.4,21940,,
46.44,21783,,
46.48,21728,,
46.52,21643,,
46.56,21499,,
46.6,21618,,
46.64,21774,,
46.68,21834,,
46.72,21944,,
46.76,22101,,
46.8,22133,,
46.84,22094,,
46.88,22032,,
46.92,21647,,
47.0,21616,,
47.04,21848,,
47.08,21719,,
47.12,21728,,
47.16,21880,,
47.2,21765,,
47.24,21768,,
47.28,21260,,
47.32,21562,,
47.36,21470,,
47.4,20718,,
47.44,20948,,
47.48,20897,,
47.52,20907,,
47.56,20966,,
47.6,20790,,
47.64,20807,,
47.68,20880,,
47.72,20887,,
47.76,20926,,
47.8,20741,,
47.84,20728,,
47.88,20622,,
47.92,20456,,
48.0,20745,,
48.04,20714,,
48.08,20638,,
48.12,20663,,
48.16,20706,,
48.2,20691,,
48.24,20680,,
48.28,20659,,
48.32,20677,,
48.36,20548,,
48.4,20373,,
48.44,20438,,
48.48,21441,,
48.52,23473,,
48.56,25069,,
48.6,26802,,
48.64,32767,,
48.68,37113,,
48.72,37741,,
48.76,36054,,
48.8,32665,,
48.84,28808,,
48.88,23506,,
48.92,16246,,
49.0,8119,,
49.04,8418,,
49.08,9054,,
49.12,9123,,
49.16,13863,,
49.2,21064,,
49.24,26147,,
49.28,25878,,
49.32,24348,,
49.36,24096,,
49.4,21939,,
49.44,21851,,
49.48,21080,,
49.52,20498,,
49.56,21838,,
49.6,21122,,
49.64,21015,,
49.68,18809,,
49.72,22325,,
49.76,28726,,
49.8,27722,,
49.84,28349,,
49.88,33081,,
49.92,32763,,
50.0,18473,,
50.04,16392,,
50.08,14902,,
50.12,13194,,
50.16,14853,,
50.2,18589,,
50.24,23122,,
50.28,25055,,
50.32,24712,,
50.36,25707,,
50.4,24553,,
50.44,23743,,
50.48,24304,,
50.52,23437,,
50.56,23042,,
50.6,22876,,
50.64,22418,,
50.68,22389,,
50.72,22896,,
50.76,22932,,
50.8,22343,,
50.84,22282,,
50.88,22055,,
50.92,21315,,
51.0,20160,,
51.04,19536,,
51.08,19117,,
51.12,19651,,
51.16,19899,,
51.2,20276,,
51.24,22081,,
51.28,23126,,
51.32,23586,,
51.36,22860,,
51.4,20326,,
51.44,18823,,
51.48,12015,,
51.52,11381,,
51.56,17711,,
51.6,24145,,
51.64,33104,,
51.68,32932,,
51.72,32679,,
51.76,29448,,
51.8,27606,,
51.84,26574,,
51.88,22795,,
51.92,21839,,
52.0,19660,,
52.04,19306,,
52.08,20317,,
52.12,19807,,
52.16,19666,,
52.2,19994,,
52.24,19308,,
52.28,19286,,
52.32,20570,,
52.36,21808,,
52.4,20809,,
52.44,19839,,
52.48,19863,,
52.52,19445,,
52.56,19335,,
52.6,19179,,
52.64,18811,,
52.68,19254,,
52.72,19996,,
52.76,20142,,
52.8,19877,,
52.84,20057,,
52.88,20485,,
52.92,20740,,
53.0,19394,,
53.04,19413,,
53.08,19858,,
53.12,18737,,
53.16,18009,,
53.2,19153,,
53.24,19568,,
53.28,19628,,
53.32,19422,,
