Timestamp,Magnitude,Steps,Header
14.44,33696,,
14.48,31529,,
14.52,26576,,
14.56,21601,,
14.6,21305,,
14.64,21599,,
14.68,20962,,
14.72,17530,,
14.76,15315,,
14.8,14861,,
14.84,12277,,
14.88,8968,,
14.92,7961,,
15.0,18578,,
15.04,29780,,
15.08,42795,,
15.12,50371,,
15.16,49034,,
15.2,41886,,
15.24,36936,,
15.28,32546,,
15.32,28176,,
15.36,24408,,
15.4,21488,,
15.44,19887,,
15.48,19747,,
15.52,19560,,
15.56,19982,,
15.6,21066,,
15.64,22315,,
15.68,24898,,
15.72,26760,,
15.76,29990,,
15.8,32538,,
15.84,32501,,
15.88,31956,,
15.92,31211,,
16.0,30786,,
16.04,28391,,
16.08,25353,,
16.12,21982,,
16.16,19264,,
16.2,17379,,
16.24,16641,,
16.28,16585,,
16.32,17137,,
16.36,19188,,
16.4,22707,,
16.44,28732,,
16.48,34702,,
16.52,37830,,
16.56,37438,,
16.6,33085,,
16.64,29132,,
16.68,26637,,
16.72,25988,,
16.76,23757,,
16.8,21508,,
16.84,19793,,
16.88,19676,,
16.92,21056,,
17.0,22360,,
17.04,20918,,
17.08,21149,,
17.12,23420,,
17.16,27514,,
17.2,30248,,
17.24,30412,,
17.28,29568,,
17.32,27958,,
17.36,27875,,
17.4,28872,,
17.44,28574,,
17.48,26613,,
17.52,24455,,
17.56,23078,,
17.6,21865,,
17.64,20379,,
17.68,19073,,
17.72,18471,,
17.76,19356,,
17.8,21312,,
17.84,25660,,
17.88,30501,,
17.92,31869,,
18.0,25001,,
18.04,21438,,
18.08,21019,,
18.12,23186,,
18.16,24371,,
18.2,23695,,
18.24,22397,,
18.28,21732,,
18.32,21786,,
18.36,21843,,
18.4,22152,,
18.44,22655,,
18.48,23141,,
18.52,24157,,
18.56,26238,,
18.6,27773,,
18.64,27637,,
18.68,26492,,
18.72,25768,,
18.76,25809,,
18.8,26298,,
18.84,27321,,
18.88,27572,,
18.92,26561,,
19.0,24264,,
19.04,22895,,
19.08,21298,,
19.12,20147,,
19.16,19317,,
19.2,19118,,
19.24,20543,,
19.28,22372,,
19.32,23874,,
19.36,28089,,
19.4,31408,,
19.44,31472,,
19.48,29449,,
19.52,26176,,
19.56,23142,,
19.6,21806,,
19.64,22432,,
19.68,22888,,
19.72,21862,,
19.76,20928,,
19.8,21014,,
19.84,22173,,
19.88,22487,,
19.92,22487,,
20.0,21232,,
20.04,21669,,
20.08,22697,,
20.12,23743,,
20.16,25867,,
20.2,27946,,
20.24,28029,,
20.28,27173,,
20.32,25109,,
20.36,23574,,
