Timestamp,Magnitude,Steps,Header
27.08,23177,,
27.12,27068,,
27.16,31241,,
27.2,35660,,
27.24,40833,,
27.28,40245,,
27.32,32033,,
27.36,29515,,
27.4,26789,,
27.44,22940,,
27.48,21909,,
27.52,24777,,
27.56,26257,,
27.6,27865,,
27.64,32437,,
27.68,37073,,
27.72,33687,,
27.76,26722,,
27.8,24492,,
27.84,21378,,
27.88,17220,,
27.92,18194,,
28.0,30809,,
28.04,42530,,
28.08,44832,,
28.12,40095,,
28.16,30564,,
28.2,27703,,
28.24,23860,,
28.28,19973,,
28.32,20416,,
28.36,21290,,
28.4,23463,,
28.44,28120,,
28.48,33119,,
28.52,44620,,
28.56,54296,,
28.6,57908,,
28.64,56713,,
28.68,50628,,
28.72,43091,,
28.76,39325,,
28.8,38162,,
28.84,36948,,
28.88,37689,,
28.92,40817,,
29.0,30876,,
29.04,29522,,
29.08,33691,,
29.12,35031,,
29.16,36577,,
29.2,39102,,
29.24,41033,,
29.28,44979,,
29.32,49289,,
29.36,49012,,
29.4,43485,,
29.44,42544,,
29.48,42821,,
29.52,42862,,
29.56,36509,,
29.6,31472,,
29.64,31288,,
29.68,31417,,
29.72,32270,,
29.76,32145,,
29.8,34722,,
29.84,36423,,
29.88,28927,,
29.92,28223,,
30.0,27429,,
30.04,28877,,
30.08,30371,,
30.12,31467,,
30.16,36679,,
30.2,45730,,
30.24,45213,,
30.28,44278,,
30.32,45994,,
30.36,51004,,
30.4,53948,,
30.44,55023,,
30.48,57212,,
30.52,67059,,
30.56,72404,,
30.6,72258,,
30.64,64293,,
30.68,53317,,
30.72,46589,,
30.76,31666,,
30.8,28600,,
30.84,26208,,
30.88,26822,,
30.92,26089,,
31.0,21635,,
31.04,22916,,
31.08,25121,,
31.12,26663,,
31.16,26392,,
31.2,26485,,
31.24,24483,,
31.28,21041,,
31.32,17958,,
31.36,14874,,
31.4,12184,,
31.44,2141,,
31.48,26485,,
31.52,40054,,
31.56,48843,,
31.6,63244,,
31.64,68503,,
31.68,68702,,
31.72,65800,,
31.76,55952,,
31.8,45749,,
31.84,38353,,
31.88,29853,,
31.92,26575,,
32.0,39420,,
32.04,40496,,
32.08,36758,,
32.12,38354,,
32.16,38709,,
32.2,35850,,
32.24,33709,,
32.28,34443,,
32.32,34932,,
32.36,41742,,
32.4,40887,,
32.44,41519,,
32.48,37462,,
32.52,33599,,
32.56,30007,,
32.6,25897,,
32.64,24414,,
32.68,25881,,
32.72,27987,,
32.76,29460,,
32.8,33309,,
32.84,38425,,
32.88,34650,,
32.92,26505,,
33.0,16656,,
33.04,13007,,
33.08,15763,,
33.12,21078,,
33.16,26993,,
33.2,31933,,
33.24,33333,,
33.28,35279,,
33.32,33412,,
33.36,25503,,
33.4,21884,,
33.44,20089,,
33.48,14467,,
33.52,13744,,
33.56,16462,,
33.6,20604,,
33.64,24355,,
33.68,28280,,
33.72,33941,,
33.76,39666,,
33.8,41955,,
33.84,43172,,
33.88,41708,,
33.92,36399,,
34.0,33498,,
34.04,34304,,
34.08,35047,,
34.12,37159,,
34.16,39908,,
34.2,39200,,
34.24,32777,,
34.28,32368,,
34.32,31398,,
34.36,28217,,
34.4,25990,,
34.44,26297,,
34.48,27226,,
34.52,28676,,
34.56,31649,,
34.6,38011,,
34.64,43761,,
34.68,42109,,
34.72,37663,,
34.76,36483,,
34.8,30661,,
34.84,24926,,
34.88,25244,,
34.92,27266,,
35.0,33292,,
35.04,35321,,
35.08,36789,,
35.12,33835,,
35.16,32183,,
35.2,29693,,
35.24,25950,,
35.28,24460,,
35.32,25171,,
35.36,27970,,
35.4,31935,,
35.44,34224,,
35.48,37957,,
35.52,39638,,
35.56,35902,,
35.6,34635,,
35.64,35255,,
35.68,31170,,
35.72,26284,,
35.76,25610,,
35.8,27042,,
35.84,30812,,
35.88,35111,,
35.92,35449,,
36.0,33990,,
36.04,30158,,
36.08,29644,,
36.12,27656,,
36.16,26139,,
36.2,26493,,
36.24,27570,,
36.28,29352,,
36.32,32703,,
36.36,38087,,
36.4,40445,,
36.44,37309,,
36.48,35977,,
36.52,37568,,
36.56,33402,,
36.6,28682,,
36.64,28654,,
36.68,28909,,
36.72,31580,,
36.76,35609,,
36.8,35329,,
36.84,38893,,
36.88,37666,,
36.92,34523,,
37.0,24846,,
37.04,22279,,
37.08,22898,,
37.12,24707,,
37.16,27304,,
37.2,31052,,
37.24,37667,,
37.28,40351,,
37.32,37988,,
37.36,35036,,
37.4,35273,,
37.44,31209,,
37.48,27183,,
37.52,26559,,
37.56,27536,,
37.6,31884,,
37.64,34622,,
37.68,34922,,
37.72,37692,,
37.76,31172,,
37.8,28608,,
37.84,26999,,
37.88,23955,,
37.92,22261,,
38.0,24099,,
38.04,25844,,
38.08,31055,,
38.12,37418,,
38.16,37487,,
38.2,36415,,
38.24,34534,,
38.28,31003,,
38.32,25193,,
38.36,22940,,
38.4,24634,,
38.44,27567,,
38.48,30458,,
38.52,36341,,
38.56,39625,,
38.6,34818,,
38.64,30737,,
38.68,29149,,
38.72,25553,,
38.76,23063,,
38.8,23602,,
38.84,25047,,
38.88,26436,,
38.92,29538,,
39.0,41368,,
39.04,37551,,
39.08,35324,,
39.12,35150,,
39.16,29932,,
39.2,27145,,
39.24,27288,,
39.28,28773,,
39.32,32560,,
39.36,37014,,
39.4,44234,,
39.44,42794,,
39.48,36041,,
39.52,33517,,
39.56,29153,,
39.6,23321,,
39.64,21699,,
39.68,23975,,
39.72,25240,,
39.76,26299,,
39.8,30940,,
39.84,38362,,
39.88,40757,,
39.92,38834,,
40.0,40865,,
40.04,36218,,
40.08,32544,,
40.12,29495,,
40.16,27360,,
40.2,30196,,
40.24,32428,,
40.28,33923,,
40.32,35931,,
40.36,32023,,
40.4,30218,,
40.44,29357,,
40.48,27211,,
40.52,25990,,
40.56,27136,,
40.6,28989,,
40.64,31067,,
40.68,36390,,
40.72,42798,,
40.76,42814,,
40.8,37463,,
40.84,35095,,
40.88,33837,,
40.92,30627,,
41.0,30202,,
41.04,30914,,
41.08,32662,,
41.12,35381,,
41.16,34105,,
41.2,29087,,
41.24,24790,,
41.28,23930,,
41.32,22815,,
41.36,21591,,
41.4,21595,,
41.44,23741,,
41.48,26509,,
41.52,28987,,
41.56,33075,,
41.6,38751,,
41.64,37153,,
41.68,33229,,
41.72,31343,,
41.76,25710,,
41.8,23011,,
41.84,24252,,
41.88,25661,,
41.92,27296,,
42.0,36452,,
42.04,35928,,
42.08,31190,,
42.12,28558,,
42.16,26523,,
42.2,23080,,
42.24,19691,,
42.28,19197,,
42.32,20872,,
42.36,22325,,
42.4,24507,,
42.44,28440,,
42.48,33986,,
42.52,34221,,
42.56,27661,,
42.6,24167,,
42.64,21216,,
42.68,18425,,
42.72,21715,,
42.76,23997,,
42.8,24585,,
42.84,25783,,
42.88,29795,,
42.92,34282,,
43.0,21962,,
43.04,29981,,
43.08,30795,,
43.12,21651,,
43.16,18439,,
43.2,19066,,
43.24,21934,,
43.28,27013,,
43.32,32510,,
43.36,39045,,
43.4,42740,,
43.44,44307,,
43.48,45354,,
43.52,41318,,
43.56,36655,,
43.6,34770,,
43.64,33707,,
43.68,33081,,
43.72,40558,,
43.76,41947,,
43.8,38016,,
43.84,33972,,
43.88,31539,,
43.92,32209,,
44.0,30999,,
44.04,30767,,
44.08,32595,,
44.12,34881,,
44.16,35809,,
44.2,36820,,
44.24,41478,,
44.28,40293,,
44.32,37294,,
44.36,37447,,
44.4,33355,,
44.44,27511,,
44.48,25943,,
44.52,27910,,
44.56,30299,,
44.6,34833,,
44.64,38636,,
44.68,37524,,
44.72,32075,,
44.76,28533,,
44.8,27250,,
44.84,25186,,
44.88,24359,,
44.92,25443,,
45.0,30109,,
45.04,31746,,
45.08,37605,,
45.12,40305,,
45.16,35354,,
45.2,33544,,
45.24,33573,,
45.28,28873,,
45.32,24147,,
45.36,24989,,
45.4,28334,,
45.44,31301,,
45.48,35218,,
45.52,39745,,
45.56,38211,,
45.6,30290,,
45.64,27913,,
45.68,25598,,
45.72,22943,,
45.76,22677,,
45.8,24402,,
45.84,26344,,
45.88,28432,,
45.92,32438,,
46.0,44172,,
46.04,40244,,
46.08,38492,,
46.12,37078,,
46.16,31292,,
46.2,28170,,
46.24,28169,,
46.28,28488,,
46.32,32609,,
46.36,37612,,
46.4,42198,,
46.44,39891,,
46.48,34332,,
46.52,30887,,
46.56,27865,,
46.6,24873,,
46.64,24809,,
46.68,26755,,
46.72,28430,,
46.76,30328,,
46.8,35877,,
46.84,39951,,
46.88,43296,,
46.92,43603,,
47.0,39397,,
47.04,36270,,
47.08,34314,,
47.12,33040,,
47.16,31247,,
47.2,26697,,
47.24,23465,,
47.28,27969,,
47.32,40625,,
47.36,50973,,
47.4,43871,,
47.44,37336,,
47.48,33304,,
47.52,26645,,
47.56,19401,,
47.6,10017,,
47.64,6973,,
47.68,10288,,
47.72,13106,,
47.76,16065,,
47.8,19455,,
47.84,17500,,
47.88,19007,,
47.92,18678,,
48.0,18469,,
48.04,18834,,
48.08,21594,,
48.12,24269,,
48.16,26918,,
48.2,30537,,
48.24,28150,,
48.28,21966,,
48.32,19874,,
48.36,17335,,
48.4,15624,,
48.44,16724,,
48.48,16872,,
48.52,17517,,
48.56,18683,,
48.6,11900,,
48.64,12899,,
48.68,10140,,
48.72,14234,,
48.76,20914,,
48.8,24779,,
48.84,34790,,
48.88,45641,,
48.92,54806,,
49.0,55678,,
49.04,52197,,
49.08,43502,,
49.12,35831,,
49.16,28458,,
49.2,20735,,
49.24,17128,,
49.28,17506,,
49.32,19869,,
49.36,24424,,
49.4,28626,,
49.44,34189,,
49.48,39746,,
49.52,39992,,
49.56,39390,,
49.6,40444,,
49.64,35390,,
49.68,28757,,
49.72,25592,,
49.76,26080,,
49.8,27984,,
49.84,31308,,
49.88,32519,,
49.92,33876,,
50.0,32641,,
50.04,30108,,
50.08,30004,,
50.12,29074,,
50.16,28660,,
50.2,29689,,
50.24,31113,,
50.28,33146,,
50.32,35971,,
50.36,37519,,
50.4,39727,,
50.44,37951,,
50.48,36081,,
50.52,37638,,
50.56,34841,,
50.6,30983,,
50.64,31765,,
50.68,33246,,
50.72,33729,,
50.76,35846,,
50.8,44027,,
50.84,46184,,
50.88,33260,,
50.92,29477,,
50.96,29490,,
51.0,29012,,
51.04,29794,,
51.08,31474,,
51.12,33767,,
51.16,37346,,
51.2,38126,,
51.24,38492,,
51.28,40329,,
51.32,40013,,
51.36,39358,,
51.4,42031,,
51.44,40163,,
51.48,35577,,
51.52,34580,,
51.56,34741,,
51.6,33102,,
51.64,33732,,
51.68,38823,,
51.72,39561,,
51.76,35361,,
51.8,29812,,
51.84,29989,,
51.88,31689,,
51.92,32402,,
51.96,34670,,
52.0,36509,,
52.04,38596,,
52.08,43996,,
52.12,41326,,
52.16,36964,,
52.2,38119,,
52.24,37029,,
52.28,41591,,
52.32,45155,,
52.36,40654,,
52.4,36354,,
52.44,35692,,
52.48,34652,,
52.52,33927,,
52.56,44659,,
52.6,50228,,
52.64,37545,,
52.68,27995,,
52.72,28082,,
52.76,30574,,
52.8,33582,,
52.84,32590,,
52.88,31850,,
52.92,30913,,
52.96,30753,,
53.0,35057,,
53.04,36429,,
53.08,37735,,
53.12,39567,,
53.16,40088,,
53.2,36341,,
53.24,28985,,
53.28,22634,,
53.32,21212,,
53.36,22696,,
53.4,25824,,
53.44,34351,,
53.48,40895,,
53.52,37728,,
53.56,31436,,
53.6,30090,,
53.64,30200,,
53.68,28634,,
53.72,25765,,
53.76,25782,,
53.8,25078,,
53.84,25627,,
53.88,26753,,
53.92,30725,,
53.96,36652,,
54.0,39096,,
54.04,33703,,
54.08,28327,,
54.12,23626,,
54.16,18850,,
54.2,17879,,
54.24,21115,,
54.28,27747,,
54.32,34538,,
54.36,37423,,
54.4,39734,,
54.44,35595,,
54.48,26301,,
54.52,21895,,
54.56,21380,,
54.6,19852,,
54.64,18149,,
54.68,19095,,
54.72,20451,,
54.76,21437,,
54.8,28338,,
54.84,38652,,
54.88,42250,,
54.92,38356,,
54.96,36439,,
55.0,35318,,
55.04,28949,,
55.08,25774,,
55.12,25857,,
55.16,30166,,
55.2,33174,,
55.24,32423,,
55.28,38293,,
55.32,35611,,
55.36,27898,,
55.4,25404,,
55.44,24216,,
55.48,23418,,
55.52,24689,,
55.56,26247,,
55.6,27628,,
55.64,29570,,
55.68,33329,,
55.72,38445,,
55.76,39336,,
55.8,35964,,
55.84,35415,,
55.88,33807,,
55.92,28745,,
55.96,25826,,
56.0,26061,,
56.04,27288,,
56.08,29538,,
56.12,31996,,
56.16,34345,,
56.2,35419,,
56.24,29711,,
56.28,26570,,
56.32,26621,,
56.36,24479,,
56.4,22659,,
56.44,23464,,
56.48,25587,,
56.52,27776,,
56.56,31543,,
56.6,38769,,
56.64,41452,,
56.68,35146,,
56.72,31383,,
56.76,30062,,
56.8,24803,,
56.84,21700,,
56.88,23630,,
56.92,26169,,
56.96,33974,,
57.0,39303,,
57.04,38210,,
57.08,36729,,
57.12,31687,,
57.16,29722,,
57.2,28095,,
57.24,23634,,
57.28,23002,,
57.32,26455,,
57.36,36918,,
57.4,47622,,
57.44,51365,,
57.48,56811,,
57.52,63756,,
57.56,63021,,
57.6,53597,,
57.64,43480,,
57.68,36050,,
57.72,27825,,
57.76,20147,,
57.8,13764,,
57.84,8704,,
57.88,8127,,
57.92,16518,,
58.0,25819,,
58.04,28877,,
58.08,22535,,
58.12,19115,,
58.16,18741,,
58.2,16438,,
58.24,17979,,
58.28,20666,,
58.32,21580,,
58.36,26416,,
58.4,29444,,
58.44,30347,,
58.48,28499,,
58.52,22626,,
58.56,16335,,
58.6,8587,,
58.64,9945,,
58.68,8908,,
58.72,10410,,
58.76,22560,,
58.8,39150,,
58.84,54148,,
58.88,61969,,
58.92,63821,,
59.0,51952,,
59.04,41840,,
59.08,30565,,
59.12,24576,,
59.16,23391,,
59.2,23837,,
59.24,28138,,
59.28,34935,,
59.32,37374,,
59.36,36772,,
59.4,34525,,
59.44,34338,,
59.48,35489,,
59.52,34744,,
59.56,33456,,
59.6,32257,,
59.64,31667,,
59.68,32770,,
59.72,36875,,
59.76,38793,,
59.8,33668,,
59.84,32469,,
59.88,31299,,
59.92,28326,,
60.0,25765,,
60.04,26236,,
60.08,26972,,
60.12,29705,,
60.16,38200,,
60.2,47208,,
60.24,48235,,
60.28,42155,,
60.32,40979,,
60.36,40452,,
60.4,35809,,
60.44,30528,,
60.48,28428,,
60.52,28241,,
60.56,32401,,
60.6,33126,,
60.64,35435,,
60.68,38082,,
60.72,38715,,
60.76,38036,,
60.8,35415,,
60.84,31760,,
60.88,29428,,
60.92,27301,,
61.0,28459,,
61.04,33460,,
61.08,43020,,
61.12,46321,,
61.16,43249,,
61.2,42134,,
61.24,43296,,
61.28,38344,,
61.32,32661,,
61.36,30506,,
61.4,28491,,
61.44,32922,,
61.48,32073,,
61.52,33595,,
61.56,38916,,
61.6,36972,,
61.64,34459,,
61.68,33377,,
61.72,30979,,
61.76,29315,,
61.8,29049,,
61.84,29049,,
61.88,30035,,
61.92,33632,,
62.0,45167,,
62.04,41044,,
62.08,38981,,
62.12,40754,,
62.16,38158,,
62.2,33465,,
62.24,33228,,
62.28,31483,,
62.32,35617,,
62.36,36871,,
62.4,39162,,
62.44,41669,,
62.48,36223,,
62.52,33730,,
62.56,32414,,
62.6,29628,,
62.64,28203,,
62.68,29061,,
62.72,29357,,
62.76,30283,,
62.8,35753,,
62.84,42758,,
62.88,44548,,
62.92,40634,,
63.0,40829,,
63.04,36218,,
63.08,30805,,
63.12,29392,,
63.16,28690,,
63.2,29435,,
63.24,33234,,
63.28,38700,,
63.32,39717,,
63.36,34956,,
63.4,34707,,
63.44,35179,,
