Timestamp,Magnitude,Steps,Header
7.88,22353,,
7.92,24564,,
8.0,19526,,
8.04,18164,,
8.08,18312,,
8.12,18433,,
8.16,17586,,
8.2,18525,,
8.24,19542,,
8.28,18851,,
8.32,18614,,
8.36,18845,,
8.4,18387,,
8.44,19396,,
8.48,19946,,
8.52,18222,,
8.56,18160,,
8.6,18567,,
8.64,19359,,
8.68,20598,,
8.72,19884,,
8.76,19103,,
8.8,19968,,
8.84,21345,,
8.88,21298,,
8.92,20698,,
9.0,24569,,
9.04,23471,,
9.08,23076,,
9.12,23136,,
9.16,22966,,
9.2,22079,,
9.24,22537,,
9.28,23013,,
9.32,20811,,
9.36,19452,,
9.4,16195,,
9.44,17695,,
9.48,20060,,
9.52,19143,,
9.56,18732,,
9.6,18589,,
9.64,18748,,
9.68,17779,,
9.72,16691,,
9.76,17370,,
9.8,17686,,
9.84,17819,,
9.88,17331,,
9.92,17495,,
10.0,17954,,
10.04,17577,,
10.08,17660,,
10.12,17947,,
10.16,18710,,
10.2,18493,,
10.24,18287,,
10.28,18233,,
10.32,17284,,
10.36,17454,,
10.4,18409,,
10.44,18047,,
10.48,18259,,
10.52,19832,,
10.56,20358,,
10.6,18891,,
10.64,18859,,
10.68,19503,,
10.72,19183,,
10.76,18612,,
10.8,19262,,
10.84,19532,,
10.88,18836,,
10.92,19070,,
11.0,18670,,
11.04,19950,,
11.08,19913,,
11.12,18456,,
11.16,18177,,
11.2,18284,,
11.24,18583,,
11.28,19454,,
11.32,20369,,
11.36,19481,,
11.4,19686,,
11.44,19899,,
11.48,18795,,
11.52,19941,,
11.56,20015,,
11.6,18269,,
11.64,19070,,
11.68,19668,,
11.72,18849,,
11.76,18440,,
11.8,17486,,
11.84,16099,,
11.88,16177,,
11.92,17045,,
12.0,18425,,
12.04,18068,,
12.08,17617,,
12.12,18418,,
12.16,18738,,
12.2,18897,,
12.24,19797,,
12.28,19114,,
12.32,17524,,
12.36,17637,,
12.4,16915,,
12.44,17637,,
12.48,17329,,
12.52,19379,,
12.56,18381,,
12.6,17221,,
12.64,16563,,
12.68,17425,,
12.72,18028,,
12.76,18810,,
12.8,19331,,
12.84,17935,,
12.88,17111,,
12.92,17335,,
13.0,17846,,
13.04,17798,,
13.08,17567,,
13.12,17464,,
13.16,17198,,
13.2,16915,,
13.24,17999,,
13.28,19085,,
13.32,17709,,
13.36,16959,,
13.4,17760,,
13.44,19222,,
13.48,18356,,
13.52,18649,,
13.56,19116,,
13.6,20246,,
13.64,21298,,
13.68,21238,,
13.72,20854,,
13.76,19905,,
13.8,25427,,
13.84,27219,,
13.88,22344,,
13.92,20893,,
14.0,23696,,
14.04,24409,,
14.08,23531,,
14.12,22323,,
14.16,21742,,
14.2,21393,,
14.24,21795,,
14.28,22450,,
14.32,22881,,
14.36,22373,,
14.4,23321,,
14.44,23800,,
14.48,23077,,
14.52,22229,,
14.56,22335,,
14.6,23551,,
14.64,23757,,
14.68,22904,,
14.72,23067,,
14.76,23772,,
14.8,23367,,
14.84,22783,,
14.88,23590,,
14.92,24716,,
15.0,22094,,
15.04,22398,,
15.08,22694,,
15.12,23653,,
15.16,24908,,
15.2,24550,,
15.24,23167,,
15.28,22250,,
15.32,23176,,
15.36,23216,,
15.4,22379,,
15.44,23648,,
15.48,23230,,
15.52,22389,,
15.56,22472,,
15.6,23403,,
15.64,24140,,
15.68,23325,,
15.72,21856,,
15.76,21180,,
15.8,25041,,
15.84,25464,,
15.88,22934,,
15.92,22268,,
16.0,23161,,
16.04,23537,,
16.08,22741,,
16.12,21953,,
16.16,23479,,
16.2,24936,,
16.24,22112,,
16.28,21296,,
16.32,25623,,
16.36,24209,,
16.4,19326,,
16.44,20562,,
16.48,25640,,
16.52,25646,,
16.56,22140,,
16.6,21233,,
16.64,22205,,
16.68,23864,,
16.72,24627,,
16.76,24583,,
16.8,23573,,
16.84,21185,,
16.88,22841,,
16.92,24751,,
17.0,21130,,
17.04,23865,,
17.08,25589,,
17.12,26877,,
17.16,23691,,
17.2,21918,,
17.24,21428,,
17.28,22268,,
17.32,23730,,
17.36,23722,,
17.4,24586,,
17.44,24290,,
17.48,22850,,
17.52,22651,,
17.56,21917,,
17.6,21809,,
17.64,23648,,
17.68,23142,,
17.72,22272,,
17.76,21841,,
17.8,22984,,
17.84,23549,,
17.88,22642,,
17.92,22736,,
18.0,23355,,
18.04,25834,,
18.08,26680,,
18.12,24188,,
18.16,22483,,
18.2,21934,,
18.24,22581,,
18.28,22510,,
18.32,22749,,
18.36,25523,,
18.4,24912,,
18.44,22235,,
18.48,23175,,
18.52,21915,,
18.56,19613,,
18.6,20448,,
18.64,24302,,
18.68,28609,,
18.72,26201,,
18.76,21040,,
18.8,19902,,
18.84,21888,,
18.88,24223,,
18.92,22904,,
19.0,20927,,
19.04,21930,,
19.08,22646,,
19.12,23533,,
19.16,24074,,
19.2,24133,,
19.24,22629,,
19.28,20904,,
19.32,21991,,
19.36,23647,,
19.4,23988,,
19.44,23576,,
19.48,23932,,
19.52,21918,,
19.56,21285,,
19.6,23319,,
19.64,22954,,
19.68,21242,,
19.72,21823,,
19.76,23126,,
19.8,23720,,
19.84,22191,,
19.88,22748,,
19.92,25250,,
19.96,26113,,
20.0,24676,,
20.04,22760,,
20.08,22840,,
20.12,22207,,
20.16,20566,,
20.2,20914,,
20.24,20762,,
20.28,21693,,
20.32,24070,,
20.36,22900,,
20.4,23484,,
20.44,25398,,
20.48,22815,,
20.52,19600,,
20.56,20650,,
20.6,23509,,
20.64,25420,,
20.68,26542,,
20.72,24029,,
20.76,22548,,
20.8,23161,,
20.84,23226,,
20.88,22145,,
20.92,23231,,
20.96,24212,,
21.0,23850,,
21.04,24408,,
21.08,21329,,
21.12,20544,,
21.16,23088,,
21.2,23830,,
21.24,23261,,
21.28,23382,,
21.32,23859,,
21.36,22606,,
21.4,23670,,
21.44,23012,,
21.48,20563,,
21.52,21198,,
21.56,24465,,
21.6,26169,,
21.64,23650,,
21.68,21916,,
21.72,22534,,
21.76,22509,,
21.8,22931,,
21.84,23398,,
21.88,23707,,
21.92,24478,,
21.96,23060,,
22.0,22765,,
22.04,22809,,
22.08,22782,,
22.12,23044,,
22.16,22513,,
22.2,23894,,
22.24,24127,,
22.28,22018,,
22.32,23706,,
22.36,24173,,
22.4,23354,,
22.44,23678,,
22.48,24819,,
22.52,24898,,
22.56,22983,,
22.6,22614,,
22.64,24160,,
22.68,26489,,
22.72,24350,,
22.76,23146,,
22.8,23725,,
22.84,21777,,
22.88,21420,,
22.92,22818,,
22.96,22956,,
23.0,23419,,
23.04,24950,,
23.08,24680,,
23.12,23548,,
23.16,23407,,
23.2,24060,,
23.24,23842,,
23.28,21915,,
23.32,23197,,
23.36,24104,,
23.4,21613,,
23.44,22128,,
23.48,23017,,
23.52,22748,,
23.56,23765,,
23.6,23422,,
23.64,22985,,
23.68,21902,,
23.72,22270,,
23.76,25549,,
23.8,24892,,
23.84,24464,,
23.88,23927,,
23.92,21972,,
23.96,22006,,
24.0,21851,,
24.04,23829,,
24.08,27844,,
24.12,25090,,
24.16,21675,,
24.2,21700,,
24.24,21257,,
24.28,21398,,
24.32,21733,,
24.36,21500,,
24.4,24446,,
24.44,25989,,
24.48,23944,,
24.52,24774,,
24.56,24045,,
24.6,23134,,
24.64,22873,,
24.68,23225,,
24.72,25356,,
24.76,24735,,
24.8,21647,,
24.84,24682,,
24.88,24985,,
24.92,22970,,
24.96,23642,,
25.0,23336,,
25.04,22960,,
25.08,24980,,
25.12,23115,,
25.16,22755,,
25.2,25598,,
25.24,23922,,
25.28,22828,,
25.32,21851,,
25.36,22046,,
25.4,22349,,
25.44,22906,,
25.48,23401,,
25.52,22081,,
25.56,21820,,
25.6,21094,,
25.64,21104,,
25.68,20961,,
25.72,20953,,
25.76,21111,,
25.8,20750,,
25.84,20526,,
25.88,20192,,
25.92,20765,,
26.0,20773,,
26.04,20760,,
26.08,21303,,
26.12,20992,,
26.16,20476,,
26.2,20443,,
26.24,20516,,
26.28,20635,,
26.32,20609,,
26.36,20400,,
26.4,20515,,
26.44,20584,,
26.48,20535,,
26.52,20532,,
26.56,20588,,
26.6,20606,,
26.64,20629,,
26.68,20737,,
26.72,20867,,
26.76,20572,,
26.8,20134,,
26.84,20075,,
26.88,20285,,
26.92,20095,,
27.0,22791,,
27.04,22089,,
27.08,21091,,
27.12,21000,,
27.16,19541,,
27.2,17477,,
27.24,17668,,
27.28,19951,,
27.32,21197,,
27.36,20570,,
27.4,20723,,
27.44,21425,,
27.48,20805,,
27.52,19598,,
27.56,19917,,
27.6,20251,,
27.64,23378,,
27.68,19867,,
27.72,16898,,
27.76,19460,,
27.8,20014,,
27.84,18103,,
27.88,17922,,
27.92,18851,,
28.0,18192,,
28.04,19268,,
28.08,17432,,
28.12,20188,,
28.16,20160,,
28.2,21322,,
28.24,22174,,
28.28,21439,,
28.32,22167,,
28.36,22473,,
28.4,21974,,
28.44,23646,,
28.48,25040,,
28.52,23985,,
28.56,25278,,
28.6,26584,,
28.64,24673,,
28.68,21883,,
28.72,22186,,
28.76,22811,,
28.8,21496,,
28.84,22342,,
28.88,23246,,
28.92,22888,,
29.0,21460,,
29.04,21703,,
29.08,22131,,
29.12,23233,,
29.16,23750,,
29.2,22975,,
29.24,22862,,
29.28,24394,,
29.32,24430,,
29.36,24919,,
29.4,24096,,
29.44,20683,,
29.48,24574,,
29.52,26921,,
29.56,22506,,
29.6,19875,,
29.64,17611,,
29.68,18465,,
29.72,19591,,
29.76,20801,,
29.8,20540,,
29.84,22681,,
29.88,23296,,
29.92,19121,,
30.0,23723,,
30.04,23976,,
30.08,21510,,
30.12,18940,,
30.16,17936,,
30.2,21657,,
30.24,24485,,
30.28,19173,,
30.32,17533,,
30.36,16524,,
30.4,16948,,
30.44,21945,,
30.48,23001,,
30.52,22768,,
30.56,22660,,
30.6,22219,,
30.64,22484,,
30.68,22510,,
30.72,20705,,
30.76,18336,,
30.8,18444,,
30.84,26451,,
30.88,25408,,
30.92,18430,,
31.0,23325,,
31.04,21523,,
31.08,19251,,
31.12,21304,,
31.16,22927,,
31.2,21727,,
31.24,19014,,
31.28,16096,,
31.32,18188,,
31.36,20812,,
31.4,22278,,
31.44,22062,,
31.48,21823,,
31.52,22480,,
31.56,24296,,
31.6,25399,,
31.64,26802,,
31.68,24598,,
31.72,21096,,
31.76,21652,,
31.8,23831,,
31.84,24016,,
31.88,22610,,
31.92,24505,,
32.0,19526,,
32.04,21720,,
32.08,22255,,
32.12,20747,,
32.16,19315,,
32.2,18487,,
32.24,18971,,
32.28,18843,,
32.32,20765,,
32.36,22048,,
32.4,22160,,
32.44,23774,,
32.48,24599,,
32.52,24405,,
32.56,24252,,
32.6,24109,,
32.64,24158,,
32.68,23053,,
32.72,24157,,
32.76,25200,,
32.8,23856,,
32.84,22008,,
32.88,23165,,
32.92,22492,,
33.0,25119,,
33.04,23941,,
33.08,23636,,
33.12,22756,,
33.16,23291,,
33.2,24999,,
33.24,22583,,
33.28,23881,,
33.32,27143,,
33.36,27043,,
33.4,21636,,
33.44,21706,,
33.48,22798,,
33.52,17160,,
33.56,19083,,
33.6,16443,,
33.64,19121,,
33.68,19607,,
33.72,19514,,
33.76,17042,,
33.8,17804,,
33.84,18972,,
33.88,20152,,
33.92,18769,,
34.0,18043,,
34.04,17329,,
34.08,17043,,
34.12,17163,,
34.16,17489,,
34.2,17737,,
34.24,15466,,
34.28,17842,,
34.32,18688,,
34.36,18978,,
34.4,17720,,
34.44,17332,,
34.48,17747,,
34.52,18158,,
34.56,17239,,
34.6,18406,,
34.64,19267,,
34.68,18715,,
34.72,18919,,
34.76,17641,,
34.8,17949,,
34.84,18206,,
34.88,17076,,
34.92,17353,,
35.0,15589,,
35.04,16039,,
35.08,15864,,
35.12,16203,,
35.16,16783,,
35.2,17886,,
35.24,19383,,
35.28,18854,,
35.32,18697,,
35.36,18247,,
35.4,17470,,
35.44,16346,,
35.48,16222,,
35.52,16355,,
35.56,17034,,
35.6,19219,,
35.64,19933,,
35.68,18693,,
35.72,18840,,
35.76,18676,,
35.8,18029,,
35.84,18170,,
35.88,17924,,
35.92,18047,,
36.0,18124,,
36.04,18016,,
36.08,18184,,
36.12,17540,,
36.16,17553,,
36.2,18123,,
36.24,17743,,
36.28,17677,,
36.32,17535,,
36.36,17570,,
36.4,17508,,
36.44,17187,,
36.48,17782,,
36.52,17994,,
36.56,18870,,
36.6,20292,,
36.64,20953,,
36.68,23999,,
36.72,25719,,
36.76,24276,,
36.8,21178,,
36.84,18345,,
36.88,13720,,
36.92,18445,,
37.0,26430,,
37.04,26579,,
37.08,25984,,
37.12,24347,,
37.16,24433,,
37.2,26362,,
37.24,25114,,
37.28,23693,,
37.32,23633,,
37.36,22981,,
37.4,23164,,
37.44,22024,,
37.48,20613,,
37.52,19868,,
37.56,21538,,
37.6,23209,,
37.64,21923,,
37.68,24606,,
37.72,24952,,
37.76,24682,,
37.8,24391,,
37.84,24624,,
37.88,25048,,
37.92,24915,,
38.0,24339,,
38.04,18760,,
38.08,17800,,
38.12,18490,,
38.16,20147,,
38.2,23163,,
38.24,24558,,
38.28,24208,,
38.32,22758,,
38.36,21581,,
38.4,21329,,
38.44,21463,,
38.48,22300,,
38.52,23298,,
38.56,23954,,
38.6,24767,,
38.64,24219,,
38.68,22937,,
38.72,22945,,
38.76,23473,,
38.8,23171,,
38.84,22859,,
38.88,22925,,
38.92,22167,,
39.0,22633,,
39.04,23126,,
39.08,23974,,
39.12,23667,,
39.16,22204,,
39.2,20759,,
39.24,21662,,
39.28,15803,,
39.32,15125,,
39.36,22818,,
39.4,25005,,
39.44,22314,,
39.48,21664,,
39.52,22151,,
39.56,18514,,
39.6,23000,,
39.64,25861,,
39.68,19935,,
39.72,22125,,
39.76,26229,,
39.8,25411,,
39.84,23380,,
39.88,21435,,
39.92,22144,,
40.0,24752,,
40.04,23309,,
40.08,25970,,
40.12,25462,,
40.16,22479,,
40.2,23141,,
40.24,22719,,
40.28,21574,,
40.32,27687,,
40.36,26079,,
40.4,18277,,
40.44,15340,,
40.48,17592,,
40.52,20292,,
40.56,16839,,
40.6,20902,,
40.64,22866,,
40.68,21779,,
40.72,23037,,
40.76,22242,,
40.8,22394,,
40.84,22095,,
40.88,22735,,
40.92,24239,,
41.0,21542,,
41.04,21227,,
41.08,21460,,
41.12,22543,,
41.16,23001,,
41.2,24594,,
41.24,22537,,
41.28,18631,,
41.32,19245,,
41.36,19480,,
41.4,19972,,
41.44,22865,,
41.48,20816,,
41.52,19263,,
41.56,18932,,
41.6,22675,,
41.64,21117,,
41.68,19167,,
41.72,20002,,
41.76,20312,,
41.8,19850,,
41.84,15950,,
41.88,18589,,
41.92,23461,,
42.0,22202,,
42.04,18718,,
42.08,17049,,
42.12,19186,,
42.16,17414,,
42.2,22005,,
42.24,20530,,
42.28,18629,,
42.32,18697,,
42.36,21034,,
42.4,22085,,
42.44,21297,,
42.48,22855,,
42.52,24676,,
42.56,26161,,
42.6,24044,,
42.64,22848,,
42.68,25314,,
42.72,21874,,
42.76,15555,,
42.8,17327,,
42.84,17873,,
42.88,18925,,
42.92,20134,,
42.96,20490,,
43.0,19916,,
43.04,17933,,
43.08,19137,,
43.12,19453,,
43.16,16963,,
43.2,20084,,
43.24,27738,,
43.28,30458,,
43.32,25601,,
43.36,22290,,
43.4,22564,,
43.44,22785,,
43.48,24138,,
43.52,22409,,
43.56,22048,,
43.6,22996,,
43.64,21541,,
43.68,22437,,
43.72,22796,,
43.76,24597,,
43.8,24498,,
43.84,23437,,
43.88,25204,,
43.92,23258,,
43.96,20768,,
44.0,23867,,
44.04,22453,,
44.08,17381,,
44.12,18129,,
44.16,18541,,
44.2,19728,,
44.24,22277,,
44.28,18080,,
44.32,19652,,
44.36,24206,,
44.4,25495,,
44.44,27168,,
44.48,26583,,
44.52,25909,,
44.56,23892,,
44.6,22575,,
44.64,23237,,
44.68,21928,,
44.72,21021,,
44.76,22222,,
44.8,21775,,
44.84,22155,,
44.88,22429,,
44.92,23206,,
44.96,25202,,
45.0,26064,,
45.04,23961,,
45.08,19782,,
45.12,16325,,
45.16,15416,,
45.2,18492,,
45.24,24032,,
45.28,32224,,
45.32,33551,,
45.36,27115,,
45.4,22587,,
45.44,20989,,
45.48,19131,,
45.52,20293,,
45.56,23264,,
45.6,21916,,
45.64,27028,,
45.68,26945,,
45.72,22656,,
45.76,21351,,
45.8,19889,,
45.84,21559,,
45.88,25342,,
45.92,26474,,
45.96,23925,,
46.0,24135,,
46.04,24075,,
46.08,21897,,
46.12,21118,,
46.16,21141,,
46.2,17937,,
46.24,16333,,
46.28,18207,,
46.32,18013,,
46.36,18485,,
46.4,17078,,
46.44,17552,,
46.48,19425,,
46.52,18472,,
46.56,18929,,
46.6,18539,,
46.64,18346,,
46.68,20996,,
46.72,21015,,
46.76,19024,,
46.8,16211,,
46.84,16733,,
46.88,16542,,
46.92,17834,,
46.96,19089,,
47.0,23098,,
47.04,26330,,
47.08,25691,,
47.12,23128,,
47.16,19468,,
47.2,18388,,
47.24,19130,,
47.28,19984,,
47.32,24158,,
47.36,25043,,
47.4,22299,,
47.44,18171,,
47.48,17955,,
47.52,19979,,
47.56,20665,,
47.6,22352,,
47.64,22899,,
47.68,21529,,
47.72,22591,,
47.76,23150,,
47.8,22406,,
47.84,22964,,
47.88,23385,,
47.92,22778,,
47.96,23231,,
48.0,24471,,
48.04,27423,,
48.08,28444,,
48.12,26909,,
48.16,18233,,
48.2,15988,,
48.24,26208,,
48.28,31669,,
48.32,24303,,
48.36,22379,,
48.4,23965,,
48.44,24222,,
48.48,23114,,
48.52,21136,,
48.56,19605,,
48.6,18853,,
48.64,18938,,
48.68,22746,,
48.72,21790,,
48.76,14944,,
48.8,23332,,
48.84,27110,,
48.88,22232,,
48.92,20915,,
49.0,25478,,
49.04,22614,,
49.08,20288,,
49.12,20406,,
49.16,19408,,
49.2,21222,,
49.24,28697,,
49.28,34363,,
49.32,29009,,
49.36,25833,,
49.4,24825,,
49.44,21441,,
49.48,18884,,
49.52,14224,,
49.56,20955,,
49.6,28040,,
49.64,31060,,
49.68,28730,,
49.72,28973,,
49.76,29876,,
49.8,23166,,
49.84,21568,,
49.88,21293,,
49.92,24145,,
50.0,19494,,
50.04,21715,,
50.08,23008,,
50.12,24021,,
50.16,25485,,
50.2,26925,,
50.24,25814,,
50.28,19861,,
50.32,19112,,
50.36,22311,,
50.4,20563,,
50.44,19329,,
50.48,18577,,
50.52,19698,,
50.56,18216,,
50.6,18858,,
50.64,19953,,
50.68,22186,,
50.72,20734,,
50.76,20796,,
50.8,21779,,
50.84,19604,,
50.88,20712,,
50.92,22441,,
51.0,17534,,
51.04,15333,,
51.08,23479,,
51.12,27684,,
51.16,23657,,
51.2,20449,,
51.24,24239,,
51.28,26657,,
51.32,23794,,
51.36,20512,,
51.4,19545,,
51.44,18553,,
51.48,19170,,
51.52,20656,,
51.56,21831,,
51.6,22005,,
51.64,22006,,
51.68,22325,,
51.72,23605,,
51.76,24395,,
51.8,24058,,
51.84,22820,,
51.88,22438,,
51.92,21683,,
52.0,22884,,
52.04,21251,,
52.08,21834,,
52.12,18387,,
52.16,15930,,
52.2,19053,,
52.24,23043,,
52.28,20367,,
52.32,19233,,
52.36,20687,,
52.4,19109,,
52.44,20056,,
52.48,21258,,
52.52,20079,,
52.56,19733,,
52.6,20438,,
52.64,20507,,
52.68,20761,,
52.72,21099,,
52.76,20823,,
52.8,20624,,
52.84,20512,,
52.88,20734,,
52.92,20885,,
53.0,20666,,
53.04,20755,,
53.08,21150,,
53.12,21375,,
53.16,21925,,
53.2,23639,,
53.24,23846,,
53.28,24001,,
53.32,23803,,
53.36,22554,,
53.4,20522,,
53.44,20218,,
53.48,19613,,
53.52,17284,,
53.56,17250,,
53.6,17974,,
53.64,20430,,
53.68,19344,,
53.72,16911,,
53.76,17825,,
53.8,16860,,
53.84,18183,,
53.88,20586,,
53.92,22381,,
54.0,19950,,
54.04,18515,,
54.08,17465,,
54.12,17321,,
54.16,18214,,
54.2,19200,,
54.24,20051,,
54.28,20936,,
54.32,20826,,
54.36,20505,,
54.4,20014,,
54.44,19915,,
54.48,20489,,
54.52,20880,,
54.56,21199,,
54.6,21225,,
54.64,20991,,
54.68,20461,,
54.72,19462,,
54.76,19303,,
54.8,20002,,
54.84,19835,,
54.88,19698,,
54.92,19990,,
55.0,19812,,
55.04,18956,,
55.08,18722,,
55.12,20188,,
55.16,19458,,
55.2,21184,,
55.24,22732,,
55.28,20523,,
55.32,19846,,
55.36,19937,,
55.4,20318,,
55.44,20388,,
55.48,19521,,
55.52,19292,,
55.56,20076,,
55.6,20188,,
55.64,20274,,
55.68,20384,,
55.72,20109,,
55.76,19061,,
55.8,19548,,
55.84,20422,,
55.88,19394,,
55.92,19545,,
56.0,19906,,
56.04,20117,,
56.08,19854,,
56.12,19990,,
56.16,20434,,
56.2,20176,,
56.24,19973,,
56.28,26059,,
56.32,27221,,
56.36,20564,,
56.4,19146,,
56.44,19023,,
56.48,18891,,
56.52,18125,,
56.56,24128,,
56.6,22698,,
56.64,20470,,
56.68,18334,,
56.72,17540,,
56.76,21038,,
56.8,23466,,
56.84,25636,,
56.88,24894,,
56.92,22348,,
57.0,20150,,
57.04,18306,,
57.08,18729,,
57.12,22310,,
57.16,22373,,
57.2,20739,,
57.24,21065,,
57.28,21112,,
57.32,23068,,
57.36,24155,,
57.4,26360,,
57.44,27896,,
57.48,24291,,
57.52,21974,,
57.56,22253,,
57.6,23315,,
57.64,23414,,
57.68,22544,,
57.72,22990,,
57.76,22888,,
57.8,22871,,
57.84,22951,,
57.88,22393,,
57.92,23351,,
58.0,24823,,
58.04,24787,,
58.08,23362,,
58.12,23594,,
58.16,22754,,
58.2,22701,,
58.24,22781,,
58.28,22694,,
58.32,22637,,
58.36,23159,,
58.4,22781,,
58.44,22096,,
58.48,21854,,
58.52,20393,,
58.56,18467,,
58.6,17889,,
58.64,19132,,
58.68,19197,,
58.72,18294,,
58.76,18090,,
58.8,18339,,
58.84,17778,,
58.88,18261,,
58.92,19714,,
59.0,20396,,
59.04,20499,,
59.08,21256,,
59.12,22120,,
59.16,23023,,
59.2,23025,,
59.24,23052,,
59.28,23732,,
59.32,24009,,
59.36,23420,,
59.4,23338,,
59.44,23678,,
59.48,23312,,
59.52,23280,,
59.56,23430,,
59.6,23385,,
59.64,23413,,
59.68,23291,,
59.72,23005,,
59.76,23004,,
59.8,23389,,
59.84,23602,,
59.88,23464,,
59.92,23300,,
60.0,23093,,
60.04,23181,,
60.08,23337,,
60.12,23222,,
60.16,23144,,
60.2,23256,,
60.24,23417,,
60.28,23559,,
60.32,23496,,
60.36,23309,,
60.4,23489,,
60.44,23832,,
60.48,23912,,
60.52,23186,,
60.56,21930,,
60.6,21517,,
60.64,21170,,
60.68,20679,,
60.72,20664,,
60.76,19746,,
60.8,18326,,
60.84,17724,,
60.88,18267,,
60.92,18809,,
61.0,22316,,
61.04,23003,,
61.08,22439,,
61.12,22371,,
61.16,22984,,
61.2,22724,,
61.24,22605,,
61.28,22314,,
61.32,21719,,
61.36,21314,,
61.4,21025,,
61.44,21128,,
61.48,20683,,
61.52,20268,,
61.56,20492,,
61.6,20834,,
61.64,22579,,
61.68,26650,,
61.72,27182,,
61.76,25468,,
61.8,27036,,
61.84,28675,,
61.88,22939,,
61.92,24348,,
62.0,23239,,
62.04,23828,,
62.08,23415,,
62.12,21555,,
62.16,27256,,
62.2,24331,,
62.24,26577,,
62.28,28565,,
62.32,22322,,
62.36,23762,,
62.4,23805,,
62.44,23917,,
62.48,24165,,
62.52,23106,,
62.56,22966,,
62.6,22804,,
62.64,22690,,
62.68,23570,,
62.72,23713,,
62.76,22278,,
62.8,20954,,
62.84,19564,,
62.88,19681,,
62.92,20873,,
63.0,23021,,
63.04,22241,,
63.08,22986,,
63.12,23494,,
63.16,18100,,
63.2,20315,,
63.24,28676,,
63.28,21884,,
63.32,21062,,
63.36,26146,,
63.4,24507,,
63.44,21669,,
