Timestamp,Magnitude,Steps,Header
73.4,30400,,
73.48,36592,,
73.56,38752,,
73.64,25744,,
73.72,16768,,
73.8,24496,,
73.88,29120,,
73.96,27104,,
74.0,26848,,
74.08,26096,,
74.16,26768,,
74.24,26288,,
74.32,25696,,
74.4,25552,,
74.48,25536,,
74.56,24048,,
74.64,24048,,
74.72,25168,,
74.8,23728,,
74.88,26816,,
75.0,27088,,
75.08,24768,,
75.16,24896,,
75.24,24560,,
75.32,25488,,
75.4,25680,,
75.48,26304,,
75.56,25776,,
75.64,26880,,
75.72,26240,,
75.8,25840,,
75.88,25968,,
75.96,26320,,
76.0,26880,,
76.08,26832,,
76.16,26160,,
76.24,23776,,
76.32,25536,,
76.4,26064,,
76.48,25136,,
76.56,25248,,
76.64,25984,,
76.72,25648,,
76.8,25984,,
76.88,25040,,
77.0,25360,,
77.08,26336,,
77.16,26096,,
77.24,26096,,
77.32,25696,,
77.4,26000,,
77.48,25920,,
77.56,25760,,
77.64,26064,,
77.72,26128,,
77.8,25808,,
77.88,25792,,
77.96,26000,,
78.0,26336,,
78.08,25952,,
78.16,26576,,
78.24,26272,,
78.32,26160,,
78.4,25968,,
78.48,25712,,
78.56,26336,,
78.64,26368,,
78.72,25920,,
78.8,25136,,
78.88,23408,,
79.0,24560,,
79.08,22912,,
79.16,25408,,
79.24,23936,,
79.32,22336,,
79.4,22688,,
79.48,21296,,
79.56,21056,,
79.64,19600,,
79.72,20688,,
79.8,23392,,
79.88,21728,,
79.96,21152,,
80.0,21696,,
80.08,21232,,
80.16,22032,,
80.24,23056,,
80.32,25616,,
80.4,26192,,
80.48,26416,,
80.56,25696,,
80.64,24272,,
80.72,25616,,
80.8,24800,,
80.88,26048,,
81.0,26128,,
81.08,25504,,
81.16,26672,,
81.24,26800,,
81.32,22400,,
81.4,22528,,
81.48,22352,,
81.56,24896,,
81.64,23728,,
81.72,22480,,
81.8,23072,,
81.88,23392,,
81.96,22720,,
82.0,22960,,
82.08,22976,,
82.16,23856,,
82.24,26368,,
82.32,28144,,
82.4,25008,,
82.48,20368,,
82.56,17680,,
82.64,20304,,
82.72,24944,,
82.8,26912,,
82.88,28672,,
83.0,26672,,
83.08,23840,,
83.16,23792,,
83.24,23792,,
83.32,23264,,
83.4,21984,,
83.48,21824,,
83.56,21728,,
83.64,24416,,
83.72,22912,,
83.8,26448,,
83.88,26736,,
84.0,25312,,
84.08,24912,,
84.16,22832,,
84.24,25488,,
84.32,26208,,
84.4,24688,,
84.48,23232,,
84.56,23616,,
84.64,23104,,
84.72,24048,,
84.8,18960,,
84.88,20128,,
85.0,22416,,
85.08,21680,,
85.16,22272,,
85.24,22384,,
85.32,23456,,
85.4,23744,,
85.48,23584,,
85.56,23392,,
85.64,23216,,
85.72,23856,,
85.8,20576,,
85.88,20000,,
86.0,19584,,
86.08,19008,,
86.16,18736,,
86.24,20112,,
86.32,19424,,
86.4,20096,,
86.48,19920,,
86.56,20112,,
86.64,20912,,
86.72,21216,,
86.8,20864,,
86.88,20944,,
87.0,20640,,
87.08,21088,,
87.16,20448,,
87.24,21072,,
87.32,20368,,
87.4,20608,,
87.48,21152,,
87.56,21088,,
87.64,20464,,
87.72,20416,,
87.8,21392,,
87.88,21584,,
88.0,20816,,
88.08,21984,,
88.16,22288,,
88.24,20416,,
88.32,21776,,
88.4,21328,,
88.48,21072,,
88.56,20784,,
88.64,21408,,
88.72,21264,,
88.8,21744,,
88.88,21280,,
89.0,20608,,
89.08,20608,,
89.16,20016,,
89.24,20416,,
89.32,20704,,
89.4,19568,,
89.48,20016,,
89.56,20448,,
89.64,20704,,
89.72,20224,,
89.8,20112,,
89.88,22240,,
90.0,22256,,
90.08,22496,,
90.16,20192,,
90.24,21056,,
90.32,21312,,
90.4,20592,,
90.48,21056,,
90.56,21136,,
90.64,19488,,
90.72,23200,,
90.8,24304,,
90.88,23808,,
91.0,24256,,
91.08,24496,,
91.16,24720,,
91.24,25072,,
91.32,24896,,
91.4,24880,,
91.48,25216,,
91.56,25088,,
91.64,25232,,
91.72,25120,,
91.8,25248,,
91.88,24224,,
92.0,22128,,
92.08,21888,,
92.16,21936,,
92.24,22288,,
92.32,22864,,
92.4,23456,,
92.48,23952,,
92.56,22368,,
92.64,22800,,
92.72,22640,,
92.8,22800,,
92.88,22736,,
93.0,23536,,
93.08,23456,,
93.16,22240,,
93.24,22720,,
93.32,22864,,
93.4,22624,,
93.48,22544,,
93.56,22416,,
93.64,22352,,
93.72,22368,,
93.8,22688,,
93.88,22208,,
94.0,22128,,
94.08,22048,,
94.16,23584,,
94.24,22960,,
94.32,23424,,
94.4,22512,,
94.48,23424,,
94.56,23152,,
94.64,22832,,
94.72,22832,,
94.8,23584,,
94.88,22512,,
95.0,22896,,
95.08,22544,,
95.16,22672,,
95.24,22672,,
95.32,22768,,
95.4,22800,,
95.48,21040,,
95.56,22016,,
95.64,22272,,
95.72,22432,,
95.8,23344,,
95.88,20704,,
96.0,20832,,
96.08,21696,,
96.16,20496,,
96.24,21248,,
96.32,24768,,
96.4,24016,,
96.48,23696,,
96.56,23744,,
96.64,24096,,
96.72,24144,,
96.8,23824,,
96.88,24032,,
97.0,23872,,
97.08,24368,,
97.16,23920,,
97.24,24480,,
97.32,24496,,
97.4,23984,,
97.48,24288,,
97.56,24384,,
97.64,24320,,
97.72,24496,,
97.8,24032,,
97.88,25008,,
98.0,23344,,
98.08,22992,,
98.16,23248,,
98.24,22992,,
98.32,23488,,
98.4,23184,,
98.48,23440,,
98.56,23664,,
98.64,23440,,
98.72,23328,,
98.8,23392,,
98.88,23232,,
98.96,23456,,
99.0,23600,,
99.08,23296,,
99.16,23920,,
99.24,23184,,
99.32,24416,,
99.4,27312,,
99.48,28480,,
99.56,27488,,
99.64,20096,,
99.72,24960,,
99.8,21712,,
99.88,23680,,
100.0,21088,,
100.08,22640,,
100.16,21568,,
100.24,28672,,
100.32,32208,,
100.4,23248,,
100.48,25120,,
100.56,26592,,
100.64,24912,,
100.72,26240,,
100.8,26272,,
100.88,23488,,
100.96,24016,,
101.0,24240,,
101.08,30128,,
101.16,23776,,
101.24,16928,,
101.32,30224,,
101.4,31072,,
101.48,25504,,
101.56,26032,,
101.64,25504,,
101.72,25616,,
101.8,24304,,
101.88,24656,,
102.0,24704,,
102.08,23920,,
102.16,24800,,
102.24,23824,,
102.32,24128,,
102.4,24448,,
102.48,24560,,
102.56,21040,,
102.64,18448,,
102.72,23392,,
102.8,18304,,
102.88,21872,,
102.96,21792,,
103.0,22352,,
103.08,24000,,
103.16,24128,,
103.24,22960,,
103.32,24080,,
103.4,24224,,
103.48,24512,,
103.56,23760,,
103.64,24320,,
103.72,24304,,
103.8,24336,,
103.88,24816,,
104.0,24624,,
104.08,24448,,
104.16,24400,,
104.24,25104,,
104.32,25120,,
104.4,24400,,
104.48,24624,,
104.56,25024,,
104.64,24416,,
104.72,24320,,
104.8,22800,,
104.88,20784,,
104.96,20912,,
105.0,21040,,
105.08,21568,,
105.16,20832,,
105.24,17840,,
105.32,19888,,
105.4,20928,,
105.48,20848,,
105.56,19872,,
105.64,21584,,
105.72,21296,,
105.8,21328,,
105.88,22544,,
106.0,21472,,
106.08,22160,,
106.16,22000,,
106.24,21120,,
106.32,21584,,
106.4,21792,,
106.48,21824,,
106.56,22240,,
106.64,21792,,
106.72,21488,,
106.8,21440,,
106.88,22112,,
106.96,22576,,
107.0,22304,,
107.08,22544,,
107.16,22480,,
107.24,22192,,
107.32,22400,,
107.4,22656,,
107.48,22656,,
107.56,23040,,
107.64,22336,,
107.72,23248,,
107.8,23072,,
107.88,23584,,
108.0,22864,,
108.08,23712,,
108.16,23376,,
108.24,23408,,
108.32,23536,,
108.4,23632,,
108.48,23136,,
108.56,22976,,
108.64,23152,,
108.72,22864,,
108.8,22992,,
108.88,23008,,
108.96,22992,,
109.0,22672,,
109.08,23296,,
109.16,23184,,
109.24,22688,,
109.32,23024,,
109.4,22832,,
109.48,22464,,
109.56,22848,,
109.64,23024,,
109.72,22832,,
109.8,22688,,
109.88,22864,,
110.0,23024,,
110.08,23120,,
110.16,22624,,
110.24,23232,,
110.32,22784,,
110.4,22032,,
110.48,22464,,
110.56,22848,,
110.64,22896,,
110.72,23056,,
110.8,22416,,
110.88,22720,,
110.96,22720,,
111.0,22944,,
111.08,22352,,
111.16,22208,,
111.24,22608,,
111.32,23376,,
111.4,22080,,
111.48,23072,,
111.56,21920,,
111.64,22384,,
111.72,22336,,
111.8,22704,,
111.88,22496,,
112.0,22480,,
112.08,22656,,
112.16,22400,,
112.24,22464,,
112.32,22832,,
112.4,21984,,
112.48,21488,,
112.56,21600,,
112.64,21328,,
112.72,21008,,
112.8,21312,,
112.88,21088,,
112.96,20944,,
113.0,21008,,
113.08,21328,,
113.16,21424,,
113.24,21472,,
113.32,21696,,
113.4,20704,,
113.48,20784,,
113.56,21536,,
113.64,20960,,
113.72,21504,,
113.8,21408,,
113.88,20864,,
114.0,21040,,
114.08,20880,,
114.16,22048,,
114.24,21024,,
114.32,21056,,
114.4,20960,,
114.48,20912,,
114.56,21664,,
114.64,22512,,
114.72,20576,,
114.8,20656,,
114.88,19904,,
114.96,21200,,
115.0,21440,,
115.08,21824,,
115.16,19488,,
115.24,20336,,
115.32,20560,,
115.4,21360,,
115.48,20384,,
115.56,21344,,
115.64,20464,,
115.72,20528,,
115.8,20288,,
115.88,21312,,
116.0,21104,,
116.08,20128,,
116.16,20560,,
116.24,20880,,
116.32,20080,,
116.4,21440,,
116.48,24512,,
116.56,20384,,
116.64,21808,,
116.72,21808,,
116.8,21248,,
116.88,21360,,
116.96,21568,,
117.0,21600,,
117.08,22224,,
117.16,21920,,
117.24,21760,,
117.32,21904,,
117.4,21840,,
117.48,21616,,
117.56,23008,,
117.64,21280,,
117.72,21536,,
117.8,22096,,
117.88,22192,,
118.0,21888,,
118.08,21568,,
118.16,21824,,
118.24,21728,,
118.32,21888,,
118.4,21760,,
118.48,21152,,
118.56,20928,,
118.64,21600,,
118.72,22016,,
118.8,21520,,
118.88,21712,,
118.96,21632,,
119.0,21328,,
119.08,21808,,
119.16,22064,,
119.24,22080,,
119.32,21872,,
119.4,21616,,
119.48,21760,,
119.56,21456,,
119.64,21536,,
119.72,21760,,
119.8,21440,,
119.88,21440,,
120.0,21424,,
120.08,21648,,
120.16,21520,,
120.24,21648,,
120.32,21888,,
120.4,21616,,
120.48,21984,,
120.56,21968,,
120.64,21088,,
120.72,22784,,
120.8,22288,,
120.88,23872,,
121.0,29328,,
121.08,37552,,
121.16,30304,,
121.24,20656,,
121.32,16928,,
121.4,25072,,
121.48,29552,,
121.56,26896,,
121.64,22032,,
121.72,22768,,
121.8,24960,,
121.88,23760,,
122.0,22992,,
122.08,25184,,
122.16,26096,,
122.24,26768,,
122.32,22960,,
122.4,22560,,
122.48,22240,,
122.56,22096,,
122.64,22256,,
122.72,29216,,
122.8,24784,,
122.88,23280,,
123.0,27312,,
123.08,26768,,
123.16,27472,,
123.24,27424,,
123.32,26864,,
123.4,34016,,
123.48,33792,,
123.56,30624,,
123.64,27088,,
123.72,26832,,
123.8,21056,,
123.88,20160,,
124.0,21232,,
124.08,25360,,
124.16,23920,,
124.24,16880,,
124.32,24512,,
124.4,23632,,
124.48,21952,,
124.56,20432,,
124.64,22192,,
124.72,24592,,
124.8,27632,,
124.88,26768,,
125.0,27568,,
125.08,26192,,
125.16,26864,,
125.24,27728,,
125.32,27424,,
