Timestamp,Magnitude,Steps,Header
22.4,21376,,
22.48,45152,,
22.56,43456,,
22.64,36992,,
22.72,29312,,
22.8,26736,,
22.88,24032,,
23.0,25296,,
23.08,33904,,
23.16,29248,,
23.24,20624,,
23.32,24816,,
23.4,23040,,
23.48,24544,,
23.56,24976,,
23.64,25424,,
23.72,34176,,
23.8,39664,,
23.88,29632,,
24.0,25680,,
24.08,21968,,
24.16,18848,,
24.24,19824,,
24.32,24528,,
24.4,37440,,
24.48,39424,,
24.56,24240,,
24.64,20848,,
24.72,21696,,
24.8,22992,,
24.88,21280,,
25.0,21264,,
25.08,23024,,
25.16,35600,,
25.24,22480,,
25.32,27920,,
25.4,29360,,
25.48,26880,,
25.56,22848,,
25.64,20512,,
25.72,21776,,
25.8,28960,,
25.88,35024,,
26.0,25696,,
26.08,23632,,
26.16,22832,,
26.24,24144,,
26.32,25648,,
26.4,33440,,
26.48,36464,,
26.56,27376,,
26.64,30272,,
26.72,26128,,
26.8,23616,,
26.88,20496,,
27.0,19344,,
27.08,24320,,
27.16,34976,,
27.24,32256,,
27.32,28112,,
27.4,31568,,
27.48,34944,,
27.56,38832,,
27.64,38352,,
27.72,34400,,
27.8,30832,,
27.88,22960,,
28.0,22320,,
28.08,21408,,
28.16,20016,,
28.24,21968,,
28.32,22864,,
28.4,27040,,
28.48,31424,,
28.56,24720,,
28.64,32144,,
28.72,23728,,
28.8,23984,,
28.88,25936,,
28.96,23536,,
29.0,23872,,
29.08,21712,,
29.16,21984,,
29.24,20800,,
29.32,22064,,
29.4,22496,,
29.48,24672,,
29.56,28032,,
29.64,22576,,
29.72,16768,,
29.8,13600,,
29.88,39552,,
30.0,33120,,
30.08,41776,,
30.16,44288,,
30.24,33184,,
30.32,25520,,
30.4,18256,,
30.48,16464,,
30.56,23568,,
30.64,36192,,
30.72,33584,,
30.8,27856,,
30.88,28048,,
30.96,26544,,
31.0,25488,,
31.08,21792,,
31.16,29376,,
31.24,44368,,
31.32,30224,,
31.4,32736,,
31.48,27504,,
31.56,22288,,
31.64,18352,,
31.72,17072,,
31.8,22304,,
31.88,35792,,
32.0,38112,,
32.08,28240,,
32.16,26000,,
32.24,24576,,
32.32,25312,,
32.4,25904,,
32.48,30432,,
32.56,54336,,
32.64,64912,,
32.72,55824,,
32.8,31888,,
32.88,11024,,
32.96,4208,,
33.0,12224,,
33.08,27024,,
33.16,32480,,
33.24,36272,,
33.32,27024,,
33.4,24496,,
33.48,25008,,
33.56,23040,,
33.64,25472,,
33.72,27376,,
33.8,29200,,
33.88,34112,,
34.0,28400,,
34.08,21840,,
34.16,20304,,
34.24,21248,,
34.32,25024,,
34.4,23312,,
34.48,26224,,
34.56,25296,,
34.64,12640,,
34.72,15440,,
34.8,21728,,
34.88,35712,,
35.0,46464,,
35.08,41264,,
35.16,34768,,
35.24,43936,,
35.32,31440,,
35.4,36080,,
35.48,31600,,
35.56,25936,,
35.64,20208,,
35.72,16480,,
35.8,20144,,
35.88,31440,,
36.0,35568,,
36.08,33104,,
36.16,29552,,
36.24,26000,,
36.32,25248,,
36.4,24992,,
36.48,26384,,
36.56,34928,,
36.64,36672,,
36.72,29840,,
36.8,30384,,
36.88,25152,,
37.0,18192,,
37.08,19744,,
37.16,29392,,
37.24,39376,,
37.32,26960,,
37.4,25136,,
37.48,25376,,
37.56,22896,,
37.64,24928,,
37.72,24528,,
37.8,27008,,
37.88,39216,,
38.0,30832,,
38.08,31088,,
38.16,28224,,
38.24,24224,,
38.32,20480,,
38.4,18480,,
38.48,20560,,
38.56,31360,,
38.64,39728,,
38.72,25984,,
38.8,23008,,
38.88,25584,,
39.0,23696,,
39.08,24864,,
39.16,23680,,
39.24,25840,,
39.32,33712,,
39.4,34640,,
39.48,27616,,
39.56,28912,,
39.64,25648,,
39.72,22816,,
39.8,20432,,
39.88,20560,,
39.96,26816,,
40.0,35488,,
40.08,30016,,
40.16,23120,,
40.24,26320,,
40.32,24256,,
40.4,24064,,
40.48,24080,,
40.56,24672,,
40.64,30208,,
40.72,36368,,
40.8,28944,,
40.88,31760,,
41.0,28880,,
41.08,25536,,
41.16,21552,,
41.24,18240,,
41.32,21200,,
41.4,34400,,
41.48,34720,,
41.56,23760,,
41.64,27136,,
41.72,23696,,
41.8,22080,,
41.88,23520,,
41.96,26448,,
42.0,34736,,
42.08,38496,,
42.16,28016,,
42.24,31232,,
42.32,28064,,
42.4,23216,,
42.48,18864,,
42.56,19104,,
42.64,24816,,
42.72,36672,,
42.8,30224,,
42.88,25712,,
43.0,27904,,
43.08,24528,,
43.16,27104,,
43.24,26320,,
43.32,29808,,
43.4,42624,,
43.48,31968,,
43.56,31136,,
43.64,30576,,
43.72,24080,,
43.8,20784,,
43.88,17408,,
43.96,30656,,
44.0,53104,,
44.08,29632,,
44.16,23088,,
44.24,19072,,
44.32,20192,,
44.4,19824,,
44.48,19360,,
44.56,22064,,
44.64,25216,,
44.72,27552,,
44.8,23680,,
44.88,20448,,
45.0,20144,,
45.08,17904,,
45.16,13264,,
45.24,19696,,
45.32,26912,,
45.4,46928,,
45.48,51520,,
45.56,25296,,
45.64,22880,,
45.72,28320,,
45.8,24640,,
45.88,29200,,
45.96,27712,,
46.0,25728,,
46.08,36320,,
46.16,34160,,
46.24,24496,,
46.32,28688,,
46.4,31392,,
46.48,30384,,
46.56,26720,,
46.64,25712,,
46.72,23856,,
46.8,22336,,
46.88,23328,,
47.0,34816,,
47.08,54464,,
47.16,28240,,
47.24,30304,,
47.32,23616,,
47.4,20640,,
47.48,20800,,
47.56,23280,,
47.64,25968,,
47.72,26784,,
47.8,28880,,
47.88,32896,,
48.0,28864,,
48.08,26160,,
48.16,31040,,
48.24,25968,,
48.32,23824,,
48.4,22192,,
48.48,21984,,
48.56,21600,,
48.64,32112,,
48.72,37824,,
48.8,22880,,
48.88,23136,,
49.0,27440,,
49.08,22208,,
49.16,23984,,
49.24,24784,,
49.32,27088,,
49.4,28096,,
49.48,34624,,
49.56,35280,,
49.64,25920,,
49.72,29488,,
49.8,26640,,
49.88,24384,,
50.0,20832,,
50.08,20880,,
50.16,25664,,
50.24,37760,,
50.32,35344,,
50.4,23712,,
50.48,24864,,
50.56,26144,,
50.64,23168,,
50.72,25296,,
50.8,23904,,
50.88,23872,,
51.0,24544,,
51.08,25152,,
51.16,37968,,
51.24,29760,,
51.32,25120,,
51.4,28112,,
51.48,26176,,
51.56,24896,,
51.64,23664,,
51.72,23520,,
51.8,23728,,
51.88,23744,,
52.0,28992,,
52.08,45568,,
52.16,42048,,
52.24,29120,,
52.32,20352,,
52.4,24960,,
52.48,25504,,
52.56,24608,,
52.64,25040,,
52.72,24256,,
52.8,23648,,
52.88,24480,,
52.96,25232,,
53.0,25200,,
53.08,31440,,
53.16,25792,,
53.24,28800,,
53.32,25808,,
53.4,26080,,
53.48,27056,,
53.56,27104,,
53.64,27008,,
53.72,27568,,
53.8,27568,,
53.88,26976,,
54.0,26768,,
54.08,27664,,
54.16,27824,,
54.24,26496,,
54.32,26928,,
54.4,27344,,
54.48,26480,,
54.56,26992,,
54.64,27776,,
54.72,29792,,
54.8,24448,,
54.88,27184,,
54.96,28368,,
55.0,25408,,
55.08,25344,,
55.16,26912,,
55.24,25664,,
55.32,21728,,
55.4,22976,,
55.48,30944,,
55.56,35712,,
55.64,27024,,
55.72,21664,,
55.8,27728,,
55.88,24736,,
56.0,24480,,
56.08,25472,,
56.16,22688,,
56.24,21104,,
56.32,31024,,
56.4,35776,,
56.48,30384,,
56.56,29472,,
56.64,28080,,
56.72,26464,,
56.8,25648,,
56.88,25680,,
56.96,26400,,
57.0,31680,,
57.08,32480,,
57.16,27760,,
57.24,31376,,
57.32,27232,,
57.4,25008,,
57.48,21440,,
57.56,20096,,
57.64,21344,,
57.72,29840,,
57.8,40784,,
57.88,31808,,
58.0,22976,,
58.08,25440,,
58.16,21840,,
58.24,21008,,
58.32,23456,,
58.4,22352,,
58.48,23744,,
58.56,31472,,
58.64,37008,,
58.72,26032,,
58.8,27664,,
58.88,28032,,
59.0,24208,,
59.08,21696,,
59.16,22272,,
59.24,25760,,
59.32,34640,,
59.4,37968,,
59.48,23520,,
59.56,19344,,
59.64,25984,,
59.72,21456,,
59.8,22304,,
59.88,23456,,
60.0,23600,,
60.08,25536,,
60.16,33264,,
60.24,34000,,
60.32,22512,,
60.4,28240,,
60.48,26480,,
60.56,25072,,
60.64,22800,,
60.72,22448,,
60.8,23440,,
60.88,27936,,
61.0,32864,,
61.08,20256,,
61.16,20944,,
61.24,25392,,
61.32,21152,,
61.4,23504,,
61.48,23040,,
61.56,22752,,
61.64,25440,,
61.72,31552,,
61.8,34880,,
61.88,23296,,
62.0,27168,,
62.08,28288,,
62.16,24608,,
62.24,23616,,
62.32,22256,,
62.4,22960,,
62.48,24768,,
62.56,31536,,
62.64,37968,,
62.72,27904,,
62.8,19952,,
62.88,21952,,
63.0,24336,,
63.08,20928,,
63.16,23792,,
63.24,23664,,
63.32,23232,,
63.4,25088,,
63.48,27472,,
63.56,37968,,
63.64,25984,,
63.72,24544,,
63.8,29664,,
63.88,27008,,
63.96,27072,,
64.0,24864,,
64.08,22544,,
64.16,23200,,
64.24,24752,,
64.32,27584,,
64.4,36816,,
64.48,33600,,
64.56,24704,,
64.64,22256,,
64.72,21632,,
64.8,22304,,
64.88,21952,,
65.0,23712,,
65.08,24112,,
65.16,23952,,
65.24,24544,,
65.32,27200,,
65.4,35504,,
65.48,26464,,
65.56,25120,,
65.64,29232,,
65.72,24288,,
65.8,25472,,
65.88,24864,,
65.96,24848,,
66.0,25808,,
66.08,26976,,
66.16,31120,,
66.24,32128,,
66.32,25520,,
66.4,22432,,
66.48,24464,,
66.56,22704,,
66.64,21472,,
66.72,23744,,
66.8,24016,,
66.88,24160,,
67.0,23856,,
67.08,24736,,
67.16,36592,,
67.24,29952,,
67.32,24704,,
67.4,26704,,
67.48,26960,,
67.56,26256,,
67.64,25024,,
67.72,23840,,
67.8,23296,,
67.88,24304,,
67.96,29552,,
68.0,35712,,
68.08,28704,,
68.16,21088,,
68.24,22624,,
68.32,22576,,
68.4,21296,,
68.48,22528,,
68.56,23760,,
68.64,23328,,
68.72,25232,,
68.8,25056,,
68.88,26752,,
69.0,35792,,
69.08,28016,,
69.16,26672,,
69.24,29200,,
69.32,24416,,
69.4,23152,,
69.48,21152,,
69.56,22080,,
69.64,26768,,
69.72,42352,,
69.8,33920,,
69.88,19296,,
69.96,23392,,
70.0,20272,,
70.08,22112,,
70.16,24336,,
70.24,27520,,
70.32,40912,,
70.4,32688,,
70.48,30272,,
70.56,29216,,
70.64,25392,,
70.72,27056,,
70.8,40512,,
70.88,33552,,
71.0,25328,,
71.08,20064,,
71.16,20064,,
71.24,22384,,
71.32,20096,,
71.4,19808,,
71.48,22016,,
71.56,24224,,
71.64,26736,,
71.72,22768,,
71.8,20496,,
71.88,16240,,
72.0,9776,,
72.08,6640,,
72.16,40336,,
72.24,50992,,
72.32,31568,,
72.4,31072,,
72.48,25968,,
72.56,25008,,
72.64,24384,,
72.72,25200,,
72.8,31728,,
72.88,35760,,
73.0,31344,,
73.08,27424,,
73.16,26416,,
73.24,23184,,
73.32,20960,,
73.4,23776,,
73.48,27536,,
73.56,30176,,
73.64,24448,,
73.72,29168,,
73.8,25872,,
73.88,24928,,
74.0,24752,,
74.08,32640,,
74.16,37168,,
74.24,28128,,
74.32,30800,,
74.4,25664,,
74.48,22720,,
74.56,19056,,
74.64,21168,,
74.72,32064,,
74.8,34720,,
74.88,22464,,
75.0,27584,,
75.08,26336,,
75.16,25216,,
75.24,25472,,
75.32,28496,,
75.4,38304,,
75.48,34160,,
75.56,30800,,
75.64,28928,,
75.72,26080,,
75.8,22000,,
75.88,18944,,
76.0,22720,,
76.08,32432,,
76.16,27216,,
76.24,23808,,
76.32,26272,,
76.4,24672,,
76.48,26064,,
76.56,25088,,
76.64,27808,,
76.72,39520,,
76.8,30192,,
76.88,29616,,
76.96,26656,,
77.0,23248,,
77.08,20432,,
77.16,20096,,
77.24,26576,,
77.32,34192,,
77.4,26112,,
77.48,24896,,
77.56,26016,,
77.64,24880,,
77.72,25312,,
77.8,24368,,
77.88,30432,,
78.0,41424,,
78.08,29488,,
78.16,31600,,
78.24,36256,,
78.32,34240,,
78.4,28848,,
78.48,21136,,
78.56,22928,,
78.64,23264,,
78.72,21168,,
78.8,19312,,
78.88,20960,,
78.96,25792,,
79.0,27168,,
79.08,29520,,
79.16,25856,,
79.24,21840,,
79.32,17920,,
79.4,17712,,
79.48,18000,,
79.56,18720,,
79.64,23088,,
79.72,28544,,
79.8,31072,,
79.88,25152,,
80.0,21952,,
80.08,24400,,
80.16,22544,,
80.24,21648,,
80.32,22560,,
80.4,24720,,
80.48,28912,,
80.56,28544,,
80.64,23008,,
80.72,19184,,
80.8,17968,,
80.88,16208,,
80.96,14304,,
81.0,30672,,
81.08,40304,,
81.16,38688,,
81.24,44304,,
81.32,34352,,
81.4,30400,,
81.48,27632,,
81.56,29552,,
81.64,42608,,
81.72,33584,,
81.8,32496,,
81.88,25744,,
82.0,22192,,
82.08,18736,,
82.16,21664,,
82.24,33392,,
82.32,30480,,
82.4,30064,,
82.48,29696,,
82.56,27248,,
82.64,26992,,
82.72,22800,,
82.8,23504,,
82.88,33952,,
83.0,19760,,
83.08,17424,,
83.16,16624,,
83.24,17552,,
83.32,20624,,
83.4,27776,,
83.48,24320,,
83.56,22688,,
83.64,19776,,
83.72,17248,,
83.8,19520,,
83.88,21056,,
84.0,25152,,
84.08,34576,,
84.16,32320,,
84.24,31344,,
84.32,26656,,
84.4,22496,,
84.48,20496,,
84.56,19616,,
84.64,24672,,
84.72,32624,,
84.8,27968,,
84.88,27408,,
85.0,24704,,
85.08,24928,,
85.16,24448,,
85.24,30928,,
85.32,38912,,
85.4,31120,,
85.48,29488,,
85.56,23296,,
85.64,19856,,
85.72,18960,,
85.8,21792,,
85.88,36272,,
86.0,36576,,
86.08,25168,,
86.16,23904,,
86.24,23104,,
86.32,24368,,
86.4,22640,,
86.48,24928,,
86.56,32080,,
86.64,28880,,
86.72,21984,,
86.8,18032,,
86.88,18720,,
87.0,22240,,
87.08,26544,,
87.16,36784,,
87.24,29328,,
87.32,20736,,
87.4,23440,,
87.48,22160,,
87.56,21024,,
87.64,21008,,
87.72,24768,,
87.8,37408,,
87.88,34016,,
88.0,32208,,
88.08,25984,,
88.16,22272,,
88.24,18544,,
88.32,18672,,
88.4,28304,,
88.48,35888,,
88.56,30480,,
88.64,28320,,
88.72,24080,,
88.8,24768,,
88.88,23744,,
89.0,24640,,
89.08,33680,,
89.16,27696,,
89.24,22784,,
89.32,15696,,
89.4,19232,,
89.48,19824,,
89.56,21600,,
89.64,27456,,
89.72,24160,,
89.8,23040,,
89.88,19376,,
89.96,19280,,
90.0,22480,,
90.08,22208,,
90.16,26832,,
90.24,38672,,
90.32,33600,,
90.4,38240,,
90.48,36560,,
90.56,32496,,
90.64,30528,,
90.72,20016,,
90.8,22112,,
90.88,25200,,
91.0,23824,,
91.08,22400,,
91.16,20880,,
91.24,19392,,
91.32,19168,,
91.4,19504,,
91.48,17328,,
91.56,30816,,
91.64,32272,,
91.72,23536,,
91.8,20448,,
91.88,21776,,
91.96,19904,,
92.0,27840,,
92.08,46544,,
92.16,31760,,
92.24,26400,,
92.32,24496,,
92.4,21264,,
92.48,23408,,
92.56,24096,,
92.64,27008,,
92.72,41072,,
92.8,32944,,
92.88,30464,,
93.0,25184,,
93.08,22944,,
93.16,20464,,
93.24,22176,,
93.32,29568,,
93.4,31600,,
93.48,24064,,
93.56,27760,,
93.64,26336,,
93.72,26128,,
93.8,25216,,
93.88,24224,,
93.96,28896,,
94.0,40656,,
94.08,28560,,
94.16,27248,,
94.24,23616,,
94.32,22496,,
94.4,20720,,
94.48,22160,,
94.56,27936,,
94.64,38048,,
94.72,27744,,
94.8,26032,,
94.88,24512,,
95.0,23040,,
95.08,23536,,
95.16,22368,,
95.24,24816,,
95.32,32624,,
95.4,34832,,
95.48,28672,,
95.56,27248,,
95.64,25680,,
95.72,22240,,
95.8,20416,,
95.88,22128,,
96.0,31920,,
96.08,22480,,
96.16,25184,,
96.24,22752,,
96.32,23936,,
96.4,24064,,
96.48,24352,,
96.56,32608,,
96.64,36000,,
96.72,28832,,
96.8,31328,,
96.88,32208,,
97.0,32272,,
97.08,28768,,
97.16,21360,,
97.24,21104,,
97.32,23728,,
97.4,21392,,
97.48,20016,,
97.56,19136,,
97.64,17872,,
97.72,18224,,
97.8,16976,,
97.88,18960,,
98.0,23200,,
98.08,20768,,
98.16,22688,,
98.24,21888,,
98.32,19760,,
98.4,26976,,
98.48,42640,,
98.56,34528,,
98.64,25840,,
98.72,23984,,
98.8,22448,,
98.88,24592,,
99.0,23280,,
99.08,28368,,
99.16,40016,,
99.24,33408,,
99.32,30784,,
99.4,25296,,
99.48,22944,,
99.56,21520,,
99.64,20448,,
99.72,25360,,
99.8,36256,,
99.88,30256,,
100.0,23600,,
100.08,27280,,
100.16,23824,,
100.24,24528,,
100.32,22816,,
100.4,23904,,
100.48,35856,,
100.56,38336,,
100.64,28448,,
100.72,27344,,
100.8,24912,,
100.88,22384,,
100.96,20000,,
101.0,22576,,
101.08,33584,,
101.16,32288,,
101.24,24960,,
101.32,27568,,
101.4,24272,,
101.48,25184,,
101.56,23808,,
101.64,25344,,
101.72,38704,,
101.8,36192,,
101.88,27824,,
102.0,27856,,
102.08,24656,,
102.16,28576,,
102.24,38288,,
102.32,32976,,
102.4,27728,,
102.48,21760,,
102.56,19760,,
102.64,20544,,
102.72,21728,,
102.8,21264,,
102.88,19440,,
102.96,16896,,
103.0,22000,,
103.08,29040,,
103.16,26224,,
103.24,23056,,
103.32,22048,,
103.4,19616,,
103.48,17808,,
103.56,19344,,
103.64,32864,,
103.72,47776,,
103.8,30592,,
103.88,27104,,
104.0,27136,,
104.08,25248,,
104.16,24624,,
104.24,23120,,
104.32,37568,,
104.4,42464,,
104.48,30704,,
104.56,28992,,
104.64,25728,,
104.72,23952,,
104.8,22304,,
104.88,21664,,
104.96,26016,,
105.0,36976,,
105.08,33104,,
105.16,27120,,
105.24,26912,,
105.32,24032,,
105.4,25696,,
105.48,24208,,
105.56,23248,,
105.64,28272,,
105.72,40864,,
105.8,26288,,
105.88,28032,,
106.0,27504,,
106.08,24592,,
106.16,22992,,
106.24,22368,,
106.32,24304,,
106.4,33920,,
106.48,29632,,
106.56,24512,,
106.64,24592,,
106.72,24752,,
106.8,23296,,
106.88,24416,,
106.96,23776,,
107.0,23696,,
107.08,26832,,
107.16,36288,,
107.24,33296,,
107.32,25680,,
107.4,28528,,
107.48,26128,,
107.56,24032,,
107.64,22704,,
107.72,22960,,
107.8,25232,,
107.88,35552,,
108.0,29744,,
108.08,22256,,
108.16,23920,,
108.24,21552,,
108.32,21968,,
108.4,23568,,
108.48,23392,,
108.56,25392,,
108.64,31616,,
108.72,36160,,
108.8,24464,,
108.88,27424,,
109.0,25088,,
109.08,23472,,
109.16,23808,,
109.24,24720,,
109.32,29680,,
109.4,37264,,
109.48,26128,,
109.56,20944,,
109.64,23520,,
109.72,21216,,
109.8,23344,,
109.88,24240,,
110.0,23856,,
110.08,26832,,
110.16,39760,,
110.24,31920,,
110.32,35280,,
110.4,39728,,
110.48,34432,,
110.56,20832,,
110.64,15952,,
110.72,13392,,
110.8,15856,,
110.88,21664,,
111.0,28640,,
111.08,26880,,
111.16,20544,,
111.24,19136,,
111.32,20480,,
111.4,25696,,
111.48,23552,,
111.56,20400,,
111.64,29008,,
111.72,32592,,
111.8,30912,,
111.88,26704,,
112.0,25456,,
112.08,23968,,
112.16,24832,,
112.24,21952,,
112.32,17984,,
112.4,17072,,
112.48,33184,,
112.56,44304,,
112.64,40256,,
112.72,31520,,
112.8,23584,,
112.88,24800,,
113.0,25376,,
113.08,27312,,
113.16,33408,,
113.24,35456,,
113.32,29904,,
113.4,28688,,
113.48,32432,,
113.56,27808,,
113.64,25952,,
113.72,21136,,
113.8,19248,,
113.88,20512,,
113.96,30736,,
114.0,38784,,
114.08,28848,,
114.16,20032,,
114.24,24992,,
114.32,22192,,
114.4,22112,,
114.48,23456,,
114.56,23568,,
114.64,26928,,
114.72,37664,,
114.8,30000,,
114.88,26048,,
115.0,27152,,
115.08,25024,,
115.16,24432,,
115.24,22048,,
115.32,21424,,
115.4,24192,,
115.48,34704,,
115.56,39248,,
115.64,23216,,
115.72,19856,,
115.8,24480,,
115.88,22064,,
115.96,20352,,
116.0,21680,,
116.08,21792,,
116.16,23024,,
116.24,26368,,
116.32,43392,,
116.4,34816,,
116.48,36704,,
116.56,42048,,
116.64,30688,,
116.72,19936,,
116.8,13376,,
116.88,14576,,
117.0,17648,,
117.08,20112,,
117.16,21232,,
117.24,22640,,
117.32,23232,,
117.4,24544,,
117.48,33984,,
117.56,30208,,
117.64,35168,,
117.72,31408,,
117.8,27072,,
117.88,25424,,
117.96,29408,,
118.0,38704,,
118.08,25664,,
118.16,30080,,
118.24,28448,,
118.32,24672,,
118.4,21648,,
118.48,19808,,
118.56,22480,,
118.64,27264,,
118.72,40176,,
118.8,37424,,
118.88,23712,,
119.0,23424,,
119.08,29488,,
119.16,30752,,
119.24,34672,,
119.32,30192,,
119.4,17648,,
119.48,16992,,
119.56,18624,,
119.64,24944,,
119.72,21792,,
119.8,18960,,
119.88,18048,,
119.96,16720,,
120.0,16384,,
120.08,15872,,
120.16,15216,,
120.24,14368,,
120.32,13744,,
120.4,33776,,
120.48,37616,,
120.56,35056,,
120.64,32352,,
120.72,26432,,
120.8,25120,,
120.88,26208,,
121.0,26192,,
121.08,26128,,
121.16,29600,,
121.24,37456,,
121.32,29104,,
121.4,27744,,
121.48,32960,,
121.56,36032,,
121.64,37008,,
121.72,26800,,
121.8,15920,,
121.88,15392,,
122.0,21264,,
122.08,23568,,
122.16,21344,,
122.24,19616,,
122.32,18448,,
122.4,17712,,
122.48,21456,,
122.56,25424,,
122.64,29440,,
122.72,34432,,
122.8,34928,,
122.88,43440,,
123.0,27040,,
123.08,24864,,
123.16,30000,,
123.24,30960,,
123.32,26944,,
123.4,24176,,
123.48,21632,,
123.56,21968,,
123.64,26528,,
123.72,37232,,
123.8,28704,,
123.88,23248,,
124.0,22960,,
124.08,22672,,
124.16,23200,,
124.24,23328,,
124.32,24624,,
124.4,27152,,
124.48,33264,,
124.56,47872,,
124.64,42736,,
124.72,28496,,
124.8,22528,,
124.88,19664,,
125.0,17328,,
125.08,16400,,
125.16,15408,,
125.24,16336,,
125.32,17344,,
125.4,18592,,
125.48,19392,,
125.56,22240,,
125.64,20512,,
