Timestamp,Magnitude,Steps,Header
8.4,22416,,
8.48,23632,,
8.56,33104,,
8.64,26720,,
8.72,23456,,
8.8,20880,,
8.88,29216,,
8.96,37424,,
9.0,49248,,
9.08,39280,,
9.16,19392,,
9.24,23920,,
9.32,29056,,
9.4,31760,,
9.48,24176,,
9.56,17520,,
9.64,25376,,
9.72,36112,,
9.8,53472,,
9.88,39552,,
10.0,20096,,
10.08,22160,,
10.16,26960,,
10.24,32016,,
10.32,28320,,
10.4,17872,,
10.48,18896,,
10.56,29152,,
10.64,40688,,
10.72,32464,,
10.8,19280,,
10.88,14336,,
10.96,17376,,
11.0,35168,,
11.08,39664,,
11.16,14176,,
11.24,11168,,
11.32,21264,,
11.4,34448,,
11.48,47856,,
11.56,37440,,
11.64,24672,,
11.72,29024,,
11.8,29120,,
11.88,32320,,
12.0,26496,,
12.08,22752,,
12.16,27136,,
12.24,34304,,
12.32,43680,,
12.4,41136,,
12.48,30304,,
12.56,22560,,
12.64,24272,,
12.72,31664,,
12.8,28880,,
12.88,20352,,
12.96,19712,,
13.0,34608,,
13.08,36192,,
13.16,44944,,
13.24,43600,,
13.32,23248,,
13.4,27936,,
13.48,31408,,
13.56,28752,,
13.64,21584,,
13.72,21488,,
13.8,29248,,
13.88,37040,,
14.0,51200,,
14.08,42368,,
14.16,23360,,
14.24,23872,,
14.32,27456,,
14.4,25856,,
14.48,26896,,
14.56,26256,,
14.64,26576,,
14.72,34544,,
14.8,40768,,
14.88,39568,,
14.96,36528,,
15.0,20640,,
15.08,13200,,
15.16,26976,,
15.24,33712,,
15.32,29808,,
15.4,21488,,
15.48,22272,,
15.56,34192,,
15.64,48784,,
15.72,39152,,
15.8,28256,,
15.88,20288,,
16.0,20528,,
16.08,23984,,
16.16,37136,,
16.24,28144,,
16.32,22640,,
16.4,28240,,
16.48,35328,,
16.56,48400,,
16.64,36560,,
16.72,19824,,
16.8,16608,,
16.88,22432,,
16.96,35952,,
17.0,29136,,
17.08,23312,,
17.16,20080,,
17.24,25728,,
17.32,36320,,
17.4,39472,,
17.48,28544,,
17.56,12816,,
17.64,17856,,
17.72,27968,,
17.8,35392,,
17.88,24304,,
18.0,17984,,
18.08,23280,,
18.16,30464,,
18.24,44112,,
18.32,43200,,
18.4,40064,,
18.48,39072,,
18.56,45648,,
18.64,21904,,
18.72,20480,,
18.8,20608,,
18.88,18384,,
18.96,21536,,
19.0,28000,,
19.08,33344,,
19.16,28960,,
19.24,21216,,
19.32,15248,,
19.4,10448,,
19.48,37280,,
19.56,48096,,
19.64,43520,,
19.72,35008,,
19.8,32512,,
19.88,38128,,
20.0,47152,,
20.08,39440,,
20.16,24192,,
20.24,23648,,
20.32,24944,,
20.4,30944,,
20.48,27744,,
20.56,22928,,
20.64,23008,,
20.72,28304,,
20.8,37328,,
20.88,49312,,
20.96,37568,,
21.0,23712,,
21.08,25776,,
21.16,24704,,
21.24,31376,,
21.32,27728,,
21.4,23376,,
21.48,23536,,
21.56,29488,,
21.64,40176,,
21.72,41648,,
21.8,36144,,
21.88,21728,,
22.0,20432,,
22.08,26032,,
22.16,33536,,
22.24,25200,,
22.32,19792,,
22.4,23264,,
22.48,29776,,
22.56,40192,,
22.64,38240,,
22.72,32240,,
22.8,21728,,
22.88,23408,,
22.96,27424,,
23.0,33008,,
23.08,27568,,
23.16,21472,,
23.24,22528,,
23.32,27696,,
23.4,38336,,
23.48,36912,,
23.56,29472,,
23.64,17648,,
23.72,22848,,
23.8,29120,,
23.88,32480,,
24.0,23600,,
24.08,14992,,
24.16,20368,,
24.24,30896,,
24.32,38864,,
24.4,39584,,
24.48,30416,,
24.56,19408,,
24.64,23296,,
24.72,26016,,
24.8,35392,,
24.88,26592,,
24.96,19568,,
25.0,23488,,
25.08,29120,,
25.16,50736,,
25.24,38432,,
25.32,26304,,
25.4,22208,,
25.48,21216,,
25.56,27072,,
25.64,32176,,
25.72,25040,,
25.8,20304,,
25.88,26208,,
26.0,34288,,
26.08,50048,,
26.16,36208,,
26.24,22496,,
26.32,21392,,
26.4,22256,,
26.48,32496,,
26.56,28944,,
26.64,24064,,
26.72,19056,,
26.8,25104,,
26.88,34160,,
27.0,31008,,
27.08,17088,,
27.16,14896,,
27.24,21808,,
27.32,29472,,
27.4,31536,,
27.48,25472,,
27.56,21232,,
27.64,21920,,
27.72,23856,,
27.8,25040,,
27.88,24112,,
28.0,39568,,
28.08,32368,,
28.16,18128,,
28.24,23040,,
28.32,26864,,
28.4,24256,,
28.48,26272,,
28.56,27120,,
28.64,27456,,
28.72,27392,,
28.8,26464,,
28.88,24688,,
29.0,26960,,
29.08,26416,,
29.16,26944,,
29.24,24096,,
29.32,25472,,
29.4,23216,,
29.48,17088,,
29.56,21168,,
29.64,24384,,
29.72,23440,,
29.8,22320,,
29.88,23760,,
30.0,27360,,
30.08,39056,,
30.16,28160,,
30.24,27600,,
30.32,25328,,
30.4,26528,,
30.48,26016,,
30.56,25696,,
30.64,25248,,
30.72,27184,,
30.8,28544,,
30.88,31824,,
31.0,18304,,
31.08,22064,,
31.16,22368,,
31.24,24560,,
31.32,26784,,
31.4,26096,,
31.48,26496,,
31.56,35952,,
31.64,31920,,
31.72,21296,,
31.8,22416,,
31.88,24976,,
32.0,27952,,
32.08,26400,,
32.16,25120,,
32.24,24544,,
32.32,26624,,
32.4,28400,,
32.48,38960,,
32.56,32496,,
32.64,26048,,
32.72,43888,,
32.8,50736,,
32.88,43264,,
33.0,12656,,
33.08,13984,,
33.16,19584,,
33.24,25808,,
33.32,17488,,
33.4,16288,,
33.48,19456,,
33.56,19536,,
33.64,21232,,
33.72,21904,,
33.8,20672,,
33.88,22176,,
34.0,23200,,
34.08,19648,,
34.16,18496,,
34.24,21536,,
34.32,22368,,
34.4,33344,,
34.48,33456,,
34.56,35584,,
34.64,38592,,
34.72,31664,,
34.8,28816,,
34.88,28848,,
35.0,28880,,
35.08,21152,,
35.16,24112,,
35.24,21728,,
35.32,23168,,
35.4,25616,,
35.48,26880,,
35.56,26880,,
35.64,27488,,
35.72,38080,,
35.8,29200,,
35.88,26432,,
36.0,15936,,
36.08,19904,,
36.16,27152,,
36.24,36144,,
36.32,42640,,
36.4,23456,,
36.48,17968,,
36.56,31792,,
36.64,35488,,
36.72,23056,,
36.8,22864,,
36.88,17456,,
37.0,34704,,
37.08,47920,,
37.16,38288,,
37.24,18192,,
37.32,18976,,
37.4,23840,,
37.48,38128,,
37.56,26432,,
37.64,20832,,
37.72,21184,,
37.8,27040,,
37.88,44544,,
38.0,32224,,
38.08,22064,,
38.16,12848,,
38.24,19232,,
38.32,27488,,
38.4,28240,,
38.48,21232,,
38.56,10672,,
38.64,20208,,
38.72,28624,,
38.8,45040,,
38.88,29872,,
39.0,15744,,
39.08,20000,,
39.16,28176,,
39.24,30640,,
39.32,21744,,
39.4,14112,,
39.48,22464,,
39.56,29008,,
39.64,46832,,
39.72,29488,,
39.8,14384,,
39.88,16144,,
40.0,31424,,
40.08,59552,,
40.16,46544,,
40.24,30864,,
40.32,14224,,
40.4,13456,,
40.48,21184,,
40.56,25760,,
40.64,26592,,
40.72,18048,,
40.8,21024,,
40.88,24944,,
41.0,30256,,
41.08,23728,,
41.16,18208,,
41.24,21216,,
41.32,24208,,
41.4,31504,,
41.48,36432,,
41.56,30464,,
41.64,18448,,
41.72,22464,,
41.8,47120,,
41.88,37104,,
41.96,26176,,
42.0,17456,,
42.08,15696,,
42.16,32864,,
42.24,37008,,
42.32,24896,,
42.4,20512,,
42.48,20144,,
42.56,25248,,
42.64,34800,,
42.72,42576,,
42.8,22480,,
42.88,21696,,
43.0,24224,,
43.08,32352,,
43.16,37168,,
43.24,34640,,
43.32,23600,,
43.4,23072,,
43.48,31840,,
43.56,42944,,
43.64,22336,,
43.72,18688,,
43.8,18096,,
43.88,26304,,
43.96,41600,,
44.0,33408,,
44.08,30768,,
44.16,21840,,
44.24,22976,,
44.32,26608,,
44.4,33808,,
44.48,22736,,
44.56,20160,,
44.64,23872,,
44.72,29936,,
44.8,50816,,
44.88,35296,,
45.0,22448,,
45.08,14832,,
45.16,22464,,
45.24,28704,,
45.32,25632,,
45.4,27136,,
45.48,21648,,
45.56,22176,,
45.64,29040,,
45.72,46384,,
45.8,36832,,
45.88,24016,,
45.96,18016,,
46.0,25488,,
46.08,31728,,
46.16,26896,,
46.24,21808,,
46.32,16992,,
46.4,20176,,
46.48,28256,,
46.56,43104,,
46.64,32784,,
46.72,24672,,
46.8,17584,,
46.88,21456,,
47.0,28048,,
47.08,30192,,
47.16,25616,,
47.24,19600,,
47.32,22320,,
47.4,30624,,
47.48,46528,,
47.56,33440,,
47.64,23856,,
47.72,17952,,
47.8,21776,,
47.88,27744,,
47.96,31504,,
48.0,26960,,
48.08,21680,,
48.16,22208,,
48.24,30784,,
48.32,41296,,
48.4,34736,,
48.48,23952,,
48.56,20240,,
48.64,23552,,
48.72,33312,,
48.8,27040,,
48.88,25872,,
49.0,23264,,
49.08,22640,,
49.16,30176,,
49.24,38736,,
49.32,30256,,
49.4,23472,,
49.48,19712,,
49.56,24592,,
49.64,36672,,
49.72,23696,,
49.8,21584,,
49.88,21520,,
49.96,22912,,
50.0,31632,,
50.08,39104,,
50.16,28720,,
50.24,19392,,
50.32,20608,,
50.4,26992,,
50.48,37120,,
50.56,20912,,
50.64,20832,,
50.72,21136,,
50.8,23456,,
50.88,33104,,
51.0,35808,,
51.08,31744,,
51.16,20096,,
51.24,20112,,
51.32,25520,,
51.4,36384,,
51.48,23040,,
51.56,22976,,
51.64,22320,,
51.72,24560,,
51.8,34400,,
51.88,38544,,
51.96,34144,,
52.0,21456,,
52.08,21088,,
52.16,26000,,
52.24,33440,,
52.32,20992,,
52.4,20560,,
52.48,20880,,
52.56,25392,,
52.64,36976,,
52.72,39776,,
52.8,38112,,
52.88,26016,,
53.0,33872,,
53.08,44080,,
53.16,31984,,
53.24,17344,,
53.32,14336,,
53.4,17696,,
53.48,23968,,
53.56,28400,,
53.64,28896,,
53.72,20944,,
53.8,15888,,
53.88,14640,,
53.96,19088,,
54.0,36992,,
54.08,41184,,
54.16,40000,,
54.24,38416,,
54.32,33696,,
54.4,48912,,
54.48,37104,,
54.56,31872,,
54.64,28000,,
54.72,24144,,
54.8,22928,,
54.88,23680,,
55.0,26960,,
55.08,27728,,
55.16,27232,,
55.24,28544,,
55.32,37040,,
55.4,36464,,
55.48,29968,,
55.56,18816,,
55.64,23760,,
55.72,26080,,
55.8,31600,,
55.88,24720,,
55.96,18736,,
56.0,19792,,
56.08,22736,,
56.16,26928,,
56.24,31376,,
56.32,23792,,
56.4,14128,,
56.48,14672,,
56.56,31296,,
56.64,40896,,
56.72,21584,,
56.8,17232,,
56.88,15952,,
57.0,23904,,
57.08,35344,,
57.16,47968,,
57.24,35472,,
57.32,21264,,
57.4,23072,,
57.48,27840,,
57.56,31552,,
57.64,22848,,
57.72,21792,,
57.8,20224,,
57.88,25328,,
57.96,37312,,
58.0,39152,,
58.08,28864,,
58.16,12304,,
58.24,16384,,
58.32,26032,,
58.4,37744,,
58.48,22992,,
58.56,15456,,
58.64,19360,,
58.72,25104,,
58.8,34560,,
58.88,35920,,
59.0,26496,,
59.08,11360,,
59.16,19952,,
59.24,27872,,
59.32,29792,,
59.4,18816,,
59.48,14240,,
59.56,19840,,
59.64,25056,,
59.72,41968,,
59.8,32160,,
59.88,20928,,
60.0,19488,,
60.08,31168,,
60.16,30560,,
60.24,21616,,
60.32,15872,,
60.4,20768,,
60.48,26272,,
60.56,42704,,
60.64,28448,,
60.72,20496,,
60.8,13184,,
60.88,20560,,
61.0,29280,,
61.08,28848,,
61.16,17168,,
61.24,13184,,
61.32,20512,,
61.4,26656,,
61.48,45616,,
61.56,36608,,
61.64,29264,,
61.72,21152,,
61.8,21744,,
61.88,26480,,
62.0,26064,,
62.08,23264,,
62.16,23968,,
62.24,28160,,
62.32,45840,,
62.4,36304,,
62.48,28752,,
62.56,21504,,
62.64,19664,,
62.72,25616,,
62.8,30592,,
62.88,27504,,
63.0,22800,,
63.08,24256,,
63.16,27568,,
63.24,46352,,
63.32,35264,,
63.4,29552,,
63.48,22032,,
63.56,23696,,
63.64,24704,,
63.72,31264,,
63.8,25376,,
63.88,21984,,
64.0,26320,,
64.08,38704,,
64.16,36640,,
64.24,31584,,
64.32,21520,,
64.4,21840,,
64.48,25280,,
64.56,31536,,
64.64,25392,,
64.72,19888,,
64.8,22512,,
64.88,26320,,
65.0,34832,,
65.08,39584,,
65.16,35568,,
65.24,22816,,
65.32,22256,,
65.4,26192,,
65.48,31808,,
65.56,25808,,
65.64,25056,,
65.72,24624,,
65.8,27200,,
65.88,35536,,
66.0,36144,,
66.08,23312,,
66.16,20896,,
66.24,24784,,
66.32,32288,,
66.4,24096,,
66.48,23904,,
66.56,23664,,
66.64,25024,,
66.72,33840,,
66.8,43584,,
66.88,34304,,
67.0,21824,,
67.08,24464,,
67.16,26464,,
67.24,31808,,
67.32,23616,,
67.4,23664,,
67.48,23312,,
67.56,25344,,
67.64,34512,,
67.72,44640,,
67.8,34352,,
67.88,22112,,
68.0,23840,,
68.08,29040,,
68.16,29184,,
68.24,24656,,
68.32,20176,,
68.4,25872,,
68.48,33040,,
68.56,47392,,
68.64,33472,,
68.72,24736,,
68.8,21712,,
68.88,22688,,
69.0,26992,,
69.08,31856,,
69.16,25184,,
69.24,22032,,
69.32,23680,,
69.4,27328,,
69.48,41600,,
69.56,32352,,
69.64,28464,,
69.72,18080,,
69.8,19200,,
69.88,24080,,
70.0,23520,,
70.08,22128,,
70.16,19072,,
70.24,22992,,
70.32,29728,,
70.4,40048,,
70.48,30896,,
70.56,23072,,
70.64,18160,,
70.72,20096,,
70.8,27728,,
70.88,32656,,
71.0,21840,,
71.08,21648,,
71.16,20816,,
71.24,23616,,
71.32,29104,,
71.4,40848,,
71.48,29808,,
71.56,22928,,
71.64,17408,,
71.72,20048,,
71.8,24000,,
71.88,38784,,
72.0,29488,,
72.08,19696,,
72.16,21696,,
72.24,21616,,
72.32,24560,,
72.4,25968,,
72.48,34096,,
72.56,32384,,
72.64,27968,,
72.72,23200,,
72.8,22592,,
72.88,23008,,
72.96,24272,,
73.0,27424,,
73.08,33856,,
73.16,21920,,
73.24,23328,,
73.32,26880,,
73.4,23488,,
73.48,23936,,
73.56,24912,,
73.64,26000,,
73.72,25568,,
73.8,25312,,
73.88,25488,,
74.0,28576,,
74.08,24928,,
74.16,21824,,
74.24,24624,,
74.32,25216,,
74.4,23504,,
74.48,25184,,
74.56,23152,,
74.64,23472,,
74.72,23088,,
74.8,24544,,
74.88,25216,,
74.96,25696,,
75.0,25360,,
75.08,25952,,
75.16,20208,,
75.24,35856,,
75.32,13520,,
75.4,9344,,
75.48,22288,,
75.56,32000,,
75.64,41136,,
75.72,29056,,
75.8,12064,,
75.88,16192,,
76.0,29664,,
76.08,28992,,
76.16,20848,,
76.24,11584,,
76.32,18848,,
76.4,32192,,
76.48,54640,,
76.56,41936,,
76.64,25568,,
76.72,23952,,
76.8,38512,,
76.88,48544,,
76.96,25776,,
77.0,10704,,
77.08,14848,,
77.16,18864,,
77.24,27936,,
77.32,29024,,
77.4,25488,,
77.48,20128,,
77.56,24496,,
77.64,35392,,
77.72,39056,,
77.8,18928,,
77.88,6528,,
78.0,17728,,
78.08,31168,,
78.16,44704,,
78.24,31552,,
78.32,18640,,
78.4,18160,,
78.48,24160,,
78.56,41456,,
78.64,42928,,
78.72,33648,,
78.8,24160,,
78.88,27712,,
78.96,34384,,
79.0,50352,,
79.08,39328,,
79.16,30656,,
79.24,26224,,
79.32,21824,,
79.4,30688,,
79.48,27568,,
79.56,26848,,
79.64,30224,,
79.72,32640,,
79.8,42240,,
79.88,40272,,
80.0,35088,,
80.08,27808,,
80.16,19664,,
80.24,23568,,
80.32,32992,,
80.4,30416,,
80.48,26416,,
80.56,26736,,
80.64,33696,,
80.72,53120,,
80.8,35344,,
80.88,27632,,
80.96,22368,,
81.0,18816,,
81.08,34016,,
81.16,28880,,
81.24,22640,,
81.32,21920,,
81.4,28640,,
81.48,36864,,
81.56,46208,,
81.64,39344,,
81.72,25568,,
81.8,22544,,
81.88,23072,,
82.0,31936,,
82.08,27328,,
82.16,25424,,
82.24,23056,,
82.32,28032,,
82.4,41232,,
82.48,43024,,
82.56,36368,,
82.64,23536,,
82.72,23456,,
82.8,24944,,
82.88,28000,,
82.96,26384,,
83.0,23872,,
83.08,25488,,
83.16,32096,,
83.24,50672,,
83.32,34944,,
83.4,28192,,
83.48,23872,,
83.56,28144,,
83.64,26672,,
83.72,25568,,
83.8,25984,,
83.88,19888,,
84.0,28976,,
84.08,44576,,
84.16,46800,,
84.24,27968,,
84.32,19152,,
84.4,29184,,
84.48,24896,,
84.56,30192,,
84.64,25632,,
84.72,13584,,
84.8,28512,,
84.88,44656,,
84.96,48880,,
85.0,24368,,
85.08,8544,,
85.16,15248,,
85.24,36032,,
85.32,35056,,
85.4,21200,,
85.48,11328,,
85.56,17952,,
85.64,34528,,
85.72,53968,,
85.8,43552,,
85.88,24464,,
86.0,25856,,
86.08,26688,,
86.16,37968,,
86.24,37328,,
86.32,24832,,
86.4,22448,,
86.48,35184,,
86.56,39008,,
86.64,44144,,
86.72,37712,,
86.8,23200,,
86.88,22352,,
86.96,21440,,
87.0,26848,,
87.08,32304,,
87.16,25232,,
87.24,22592,,
87.32,21792,,
87.4,30064,,
87.48,54192,,
87.56,33920,,
87.64,22800,,
87.72,18064,,
87.8,21072,,
87.88,23392,,
88.0,25952,,
88.08,28624,,
88.16,28064,,
88.24,24176,,
88.32,21568,,
88.4,23440,,
88.48,33088,,
88.56,27424,,
88.64,27488,,
88.72,14464,,
88.8,15504,,
88.88,20288,,
88.96,24672,,
89.0,51264,,
89.08,43200,,
89.16,30096,,
89.24,19264,,
89.32,20256,,
89.4,28256,,
89.48,32320,,
89.56,31664,,
89.64,25984,,
89.72,28272,,
89.8,31216,,
89.88,51888,,
90.0,48448,,
90.08,41184,,
90.16,41536,,
90.24,35600,,
90.32,19520,,
90.4,19504,,
90.48,18992,,
90.56,18352,,
90.64,22640,,
90.72,27984,,
90.8,32624,,
90.88,23664,,
91.0,9904,,
91.08,23664,,
91.16,44192,,
91.24,42800,,
91.32,40592,,
91.4,30848,,
91.48,32128,,
91.56,31168,,
91.64,43776,,
91.72,30176,,
91.8,19152,,
91.88,15232,,
92.0,20672,,
92.08,34192,,
92.16,26016,,
92.24,29440,,
92.32,24672,,
92.4,26144,,
92.48,36336,,
92.56,48288,,
92.64,39712,,
92.72,36160,,
92.8,40640,,
92.88,31776,,
93.0,21088,,
93.08,19520,,
93.16,19472,,
93.24,21168,,
93.32,26816,,
93.4,25856,,
93.48,17088,,
93.56,10960,,
93.64,18096,,
93.72,31520,,
93.8,42608,,
93.88,39200,,
94.0,30704,,
94.08,26224,,
94.16,24992,,
94.24,32512,,
94.32,35888,,
94.4,28528,,
94.48,14576,,
94.56,16656,,
94.64,31264,,
94.72,35264,,
94.8,17808,,
94.88,16128,,
95.0,26816,,
95.08,40880,,
95.16,47968,,
95.24,35424,,
95.32,21344,,
95.4,21760,,
95.48,25584,,
95.56,30368,,
95.64,27680,,
95.72,26496,,
95.8,27328,,
95.88,29280,,
96.0,49808,,
96.08,29904,,
96.16,16224,,
96.24,14224,,
96.32,22784,,
96.4,39152,,
96.48,22240,,
96.56,19472,,
96.64,13632,,
96.72,21808,,
96.8,34144,,
96.88,48528,,
97.0,15568,,
97.08,18672,,
97.16,24848,,
97.24,39856,,
97.32,30048,,
97.4,19328,,
97.48,19712,,
97.56,21888,,
97.64,35760,,
97.72,35968,,
97.8,25744,,
97.88,11120,,
98.0,18992,,
98.08,29456,,
98.16,37856,,
98.24,20112,,
98.32,12704,,
98.4,19504,,
98.48,28384,,
98.56,45488,,
98.64,33440,,
98.72,21408,,
98.8,15152,,
98.88,25760,,
99.0,29472,,
99.08,24384,,
99.16,18544,,
99.24,20240,,
99.32,23616,,
99.4,37024,,
99.48,40064,,
99.56,20480,,
99.64,16368,,
99.72,21376,,
99.8,36336,,
99.88,30912,,
100.0,17008,,
100.08,16560,,
100.16,25808,,
100.24,56608,,
100.32,62944,,
100.4,57488,,
100.48,29168,,
100.56,9312,,
100.64,7312,,
100.72,22464,,
100.8,37904,,
100.88,25088,,
101.0,21808,,
101.08,34176,,
101.16,41216,,
101.24,27520,,
101.32,16832,,
101.4,15088,,
101.48,23232,,
101.56,31840,,
101.64,26496,,
101.72,22496,,
101.8,15104,,
101.88,26704,,
102.0,36096,,
102.08,31568,,
102.16,27360,,
102.24,19904,,
102.32,21760,,
102.4,27008,,
102.48,35680,,
102.56,30656,,
102.64,22320,,
102.72,16272,,
102.8,17776,,
102.88,27840,,
103.0,33472,,
103.08,23520,,
103.16,17872,,
103.24,15904,,
103.32,9584,,
103.4,51168,,
103.48,43584,,
103.56,47312,,
103.64,35696,,
103.72,29936,,
103.8,33456,,
103.88,43552,,
103.96,40496,,
104.0,29824,,
104.08,26784,,
104.16,21568,,
104.24,28288,,
104.32,27456,,
104.4,31792,,
104.48,28576,,
104.56,29328,,
104.64,36000,,
104.72,41296,,
104.8,39232,,
104.88,28064,,
105.0,25088,,
105.08,21488,,
105.16,30192,,
105.24,28400,,
105.32,28992,,
105.4,24560,,
105.48,26368,,
105.56,32080,,
105.64,45872,,
105.72,36768,,
105.8,25168,,
105.88,21488,,
105.96,20368,,
106.0,33312,,
106.08,30016,,
106.16,25600,,
106.24,23568,,
106.32,26416,,
106.4,35824,,
106.48,40448,,
106.56,31696,,
106.64,17568,,
106.72,23408,,
106.8,23632,,
106.88,34816,,
107.0,24272,,
107.08,20720,,
107.16,23328,,
107.24,26240,,
107.32,34960,,
107.4,39232,,
107.48,35776,,
107.56,22128,,
107.64,18160,,
107.72,24592,,
107.8,35152,,
107.88,24496,,
107.96,25936,,
108.0,23712,,
108.08,27728,,
108.16,33200,,
108.24,42000,,
108.32,36848,,
108.4,24848,,
108.48,19616,,
108.56,19792,,
108.64,34128,,
108.72,29760,,
108.8,28000,,
108.88,24704,,
109.0,27408,,
109.08,32384,,
109.16,44352,,
109.24,37232,,
109.32,25728,,
109.4,19568,,
109.48,20800,,
109.56,28400,,
109.64,27616,,
109.72,25856,,
109.8,23008,,
109.88,25184,,
109.96,30944,,
110.0,47168,,
110.08,33424,,
110.16,24688,,
110.24,21168,,
110.32,22160,,
110.4,31760,,
110.48,29952,,
110.56,24320,,
110.64,22560,,
110.72,24752,,
110.8,31696,,
110.88,44768,,
111.0,35456,,
111.08,27376,,
111.16,21776,,
111.24,23616,,
111.32,30352,,
111.4,28608,,
111.48,24144,,
111.56,20640,,
111.64,24480,,
111.72,36784,,
111.8,46832,,
111.88,33872,,
111.96,27296,,
112.0,37168,,
112.08,45424,,
112.16,31264,,
112.24,18256,,
112.32,15872,,
112.4,17184,,
112.48,19936,,
112.56,28304,,
112.64,32592,,
112.72,29920,,
112.8,21088,,
112.88,17072,,
113.0,20880,,
113.08,35152,,
113.16,20368,,
113.24,19680,,
113.32,22144,,
113.4,26032,,
113.48,28592,,
113.56,31312,,
113.64,24672,,
113.72,18544,,
113.8,20704,,
113.88,33680,,
113.96,45536,,
114.0,28160,,
114.08,24656,,
114.16,23408,,
114.24,24752,,
114.32,31504,,
114.4,37264,,
114.48,33616,,
114.56,21072,,
114.64,20288,,
114.72,19280,,
114.8,37664,,
114.88,28000,,
115.0,25280,,
115.08,23888,,
115.16,25520,,
115.24,32384,,
115.32,39440,,
115.4,39168,,
115.48,29504,,
115.56,36368,,
115.64,37104,,
115.72,28496,,
115.8,18832,,
115.88,18400,,
115.96,17472,,
116.0,20928,,
116.08,23136,,
116.16,29584,,
116.24,21952,,
116.32,17504,,
116.4,17808,,
116.48,23136,,
116.56,32960,,
116.64,24576,,
116.72,18592,,
116.8,14480,,
116.88,17056,,
117.0,20880,,
117.08,26960,,
117.16,18800,,
117.24,9904,,
117.32,13744,,
117.4,27744,,
117.48,51216,,
117.56,40944,,
117.64,26208,,
117.72,23536,,
117.8,24336,,
117.88,33648,,
117.96,38752,,
118.0,35104,,
118.08,26432,,
118.16,27232,,
118.24,25008,,
118.32,27632,,
118.4,23968,,
118.48,26688,,
118.56,29104,,
118.64,31616,,
118.72,48160,,
118.8,34976,,
118.88,31024,,
119.0,25808,,
119.08,19280,,
119.16,23312,,
119.24,31936,,
119.32,27200,,
119.4,23232,,
119.48,26400,,
119.56,29904,,
119.64,50096,,
119.72,35024,,
119.8,28352,,
119.88,21200,,
119.96,20880,,
120.0,25504,,
120.08,30496,,
120.16,25440,,
120.24,22640,,
120.32,24800,,
120.4,29200,,
120.48,47728,,
120.56,38832,,
120.64,24560,,
120.72,21744,,
120.8,22784,,
120.88,27536,,
121.0,28368,,
121.08,24224,,
121.16,23104,,
121.24,24768,,
121.32,29888,,
121.4,45392,,
121.48,35104,,
121.56,21120,,
121.64,19392,,
121.72,21376,,
121.8,29568,,
121.88,29680,,
122.0,18480,,
122.08,26496,,
122.16,42048,,
122.24,58064,,
122.32,50416,,
122.4,29968,,
122.48,14000,,
122.56,14288,,
122.64,26656,,
122.72,30512,,
122.8,23616,,
122.88,15856,,
123.0,19696,,
123.08,26288,,
123.16,30128,,
123.24,20416,,
123.32,14976,,
123.4,10528,,
123.48,18080,,
123.56,42544,,
123.64,47696,,
123.72,35392,,
123.8,24592,,
123.88,25312,,
124.0,44384,,
124.08,36016,,
124.16,26240,,
124.24,22576,,
124.32,21344,,
124.4,24976,,
124.48,31760,,
124.56,25424,,
124.64,23264,,
124.72,23008,,
124.8,24192,,
124.88,26704,,
125.0,46160,,
125.08,41824,,
125.16,24192,,
125.24,23680,,
125.32,24592,,
125.4,28144,,
125.48,27024,,
