Timestamp,Magnitude,Steps,Header
28.4,22848,,
28.48,21968,,
28.56,24128,,
28.64,23600,,
28.72,23584,,
28.8,23024,,
28.88,25872,,
28.96,28448,,
29.0,24400,,
29.08,22896,,
29.16,22528,,
29.24,22576,,
29.32,21200,,
29.4,20864,,
29.48,21360,,
29.56,22896,,
29.64,26064,,
29.72,28560,,
29.8,30608,,
29.88,31680,,
30.0,28272,,
30.08,26448,,
30.16,24512,,
30.24,18528,,
30.32,21664,,
30.4,21920,,
30.48,19344,,
30.56,20768,,
30.64,19872,,
30.72,19952,,
30.8,20976,,
30.88,21632,,
30.96,20992,,
31.0,22416,,
31.08,20832,,
31.16,20816,,
31.24,22768,,
31.32,21712,,
31.4,22192,,
31.48,22688,,
31.56,20560,,
31.64,22768,,
31.72,20832,,
31.8,20464,,
31.88,22304,,
32.0,25856,,
32.08,24320,,
32.16,27488,,
32.24,35264,,
32.32,25360,,
32.4,23520,,
32.48,23472,,
32.56,23136,,
32.64,24880,,
32.72,25072,,
32.8,24560,,
32.88,25456,,
32.96,27936,,
33.0,33088,,
33.08,30384,,
33.16,25824,,
33.24,25328,,
33.32,23696,,
33.4,24192,,
33.48,24544,,
33.56,23616,,
33.64,24016,,
33.72,27056,,
33.8,30656,,
33.88,28928,,
34.0,23296,,
34.08,24832,,
34.16,22624,,
34.24,22064,,
34.32,22288,,
34.4,23376,,
34.48,25504,,
34.56,26832,,
34.64,32688,,
34.72,32848,,
34.8,22304,,
34.88,20528,,
35.0,20400,,
35.08,20720,,
35.16,20624,,
35.24,21392,,
35.32,24128,,
35.4,26000,,
35.48,33856,,
35.56,23056,,
35.64,23808,,
35.72,22960,,
35.8,22912,,
35.88,21792,,
36.0,23520,,
36.08,24048,,
36.16,24848,,
36.24,28528,,
36.32,33328,,
36.4,22736,,
36.48,22544,,
36.56,23312,,
36.64,22368,,
36.72,20080,,
36.8,18160,,
36.88,18944,,
37.0,22752,,
37.08,28752,,
37.16,25264,,
37.24,22624,,
37.32,21744,,
37.4,20896,,
37.48,20032,,
37.56,20800,,
37.64,22080,,
37.72,23456,,
37.8,24416,,
37.88,26512,,
38.0,27664,,
38.08,23680,,
38.16,24208,,
38.24,25568,,
38.32,24896,,
38.4,22608,,
38.48,21904,,
38.56,21648,,
38.64,22208,,
38.72,22592,,
38.8,22768,,
38.88,22576,,
39.0,27728,,
39.08,25632,,
39.16,22128,,
39.24,21088,,
39.32,25952,,
39.4,26224,,
39.48,24368,,
39.56,24464,,
39.64,25040,,
39.72,24400,,
39.8,24848,,
39.88,26080,,
40.0,31568,,
40.08,25104,,
40.16,20112,,
