Timestamp,Magnitude,Steps,Header
28.0,23424,,
28.08,22784,,
28.16,23552,,
28.24,23520,,
28.32,23712,,
28.4,27792,,
28.48,24864,,
28.56,21632,,
28.64,23088,,
28.72,22464,,
28.8,23152,,
28.88,23840,,
29.0,23728,,
29.08,23296,,
29.16,24048,,
29.24,23328,,
29.32,23792,,
29.4,23824,,
29.48,23024,,
29.56,22656,,
29.64,26224,,
29.72,29120,,
29.8,23888,,
29.88,21024,,
29.96,22224,,
30.0,21920,,
30.08,22320,,
30.16,22496,,
30.24,23136,,
30.32,23216,,
30.4,23680,,
30.48,24512,,
30.56,25136,,
30.64,24208,,
30.72,23264,,
30.8,22288,,
30.88,28512,,
31.0,29072,,
31.08,21104,,
31.16,21584,,
31.24,23264,,
31.32,23136,,
31.4,23008,,
31.48,24080,,
31.56,24512,,
31.64,23104,,
31.72,23184,,
31.8,23600,,
31.88,24704,,
31.96,24352,,
32.0,24512,,
32.08,23136,,
32.16,22080,,
32.24,21616,,
32.32,35136,,
32.4,29712,,
32.48,26032,,
32.56,29344,,
32.64,34112,,
32.72,28144,,
32.8,23520,,
32.88,16080,,
33.0,14864,,
33.08,18336,,
33.16,20176,,
33.24,19984,,
33.32,21088,,
33.4,21008,,
33.48,20352,,
33.56,20128,,
33.64,20016,,
33.72,20144,,
33.8,19104,,
33.88,18144,,
33.96,12880,,
34.0,20592,,
34.08,34880,,
34.16,39296,,
34.24,26656,,
34.32,21712,,
34.4,21296,,
34.48,21616,,
34.56,21280,,
34.64,21936,,
34.72,24208,,
34.8,33136,,
34.88,23536,,
35.0,23072,,
35.08,23920,,
35.16,22512,,
35.24,21152,,
35.32,21040,,
35.4,24096,,
35.48,24176,,
35.56,26208,,
35.64,27616,,
35.72,26336,,
35.8,19760,,
35.88,19936,,
35.96,21728,,
36.0,23696,,
36.08,23856,,
36.16,22784,,
36.24,23184,,
36.32,24096,,
36.4,23904,,
36.48,23872,,
36.56,23632,,
36.64,24336,,
36.72,24864,,
36.8,25232,,
36.88,24080,,
37.0,23136,,
37.08,22144,,
37.16,21136,,
37.24,24144,,
37.32,25024,,
37.4,20560,,
37.48,24384,,
37.56,24272,,
37.64,23456,,
37.72,22736,,
37.8,22512,,
37.88,22512,,
37.96,22496,,
38.0,22592,,
38.08,26032,,
38.16,25104,,
38.24,22512,,
38.32,21456,,
38.4,27552,,
38.48,26528,,
38.56,25392,,
38.64,24320,,
38.72,23712,,
38.8,42432,,
38.88,47008,,
39.0,41856,,
39.08,28816,,
39.16,14816,,
39.24,12784,,
39.32,15184,,
39.4,19504,,
39.48,23408,,
39.56,25920,,
39.64,25344,,
39.72,25360,,
39.8,23792,,
39.88,22256,,
39.96,18592,,
40.0,14144,,
40.08,21024,,
40.16,29072,,
40.24,31504,,
40.32,26208,,
40.4,33216,,
40.48,35104,,
40.56,27568,,
40.64,23968,,
40.72,21856,,
40.8,22352,,
40.88,24288,,
41.0,26224,,
41.08,26064,,
41.16,25296,,
41.24,23920,,
41.32,22576,,
41.4,22240,,
41.48,21936,,
41.56,23184,,
41.64,31808,,
41.72,29936,,
41.8,22048,,
41.88,20864,,
41.96,22176,,
42.0,22336,,
42.08,22464,,
42.16,21920,,
42.24,22320,,
42.32,22752,,
42.4,23040,,
42.48,23776,,
42.56,24112,,
42.64,23664,,
42.72,23952,,
42.8,23728,,
42.88,23584,,
43.0,23440,,
43.08,23888,,
43.16,26464,,
43.24,23600,,
43.32,23184,,
43.4,22832,,
43.48,22384,,
43.56,22976,,
43.64,22608,,
43.72,22416,,
43.8,22496,,
43.88,22736,,
43.96,23472,,
44.0,23856,,
44.08,23792,,
44.16,23472,,
44.24,23216,,
44.32,24544,,
44.4,27392,,
44.48,22592,,
44.56,21296,,
44.64,22128,,
44.72,22896,,
44.8,22320,,
44.88,21856,,
45.0,21392,,
45.08,22352,,
45.16,22416,,
45.24,22624,,
45.32,25312,,
45.4,24800,,
45.48,24320,,
45.56,24112,,
45.64,23824,,
45.72,23552,,
45.8,29104,,
45.88,27808,,
45.96,22864,,
46.0,23488,,
46.08,23264,,
46.16,23168,,
46.24,21808,,
46.32,21536,,
46.4,22800,,
46.48,23824,,
46.56,24400,,
46.64,24592,,
46.72,23536,,
46.8,22704,,
46.88,23168,,
47.0,23152,,
47.08,25104,,
47.16,42384,,
47.24,46080,,
47.32,41200,,
47.4,34448,,
47.48,26448,,
47.56,19344,,
47.64,13856,,
47.72,15360,,
47.8,19456,,
47.88,18320,,
48.0,24176,,
48.08,24448,,
48.16,24848,,
48.24,26304,,
48.32,29760,,
48.4,25600,,
48.48,23344,,
48.56,24144,,
48.64,23920,,
48.72,24160,,
48.8,23216,,
48.88,23744,,
49.0,23568,,
49.08,23264,,
49.16,23904,,
49.24,23152,,
49.32,23312,,
49.4,23888,,
49.48,26032,,
49.56,32736,,
49.64,22176,,
49.72,22512,,
49.8,20416,,
49.88,23680,,
50.0,24240,,
50.08,23184,,
50.16,22560,,
50.24,26112,,
50.32,25856,,
50.4,24592,,
50.48,21712,,
50.56,21168,,
50.64,32864,,
50.72,44656,,
50.8,28208,,
50.88,23040,,
51.0,24112,,
51.08,22944,,
51.16,24608,,
51.24,25472,,
51.32,24400,,
51.4,23328,,
51.48,23216,,
51.56,23856,,
51.64,23200,,
51.72,22976,,
51.8,24112,,
51.88,25216,,
52.0,35584,,
52.08,29792,,
52.16,28640,,
52.24,27632,,
52.32,28800,,
52.4,34784,,
52.48,41936,,
52.56,37344,,
52.64,16784,,
52.72,13056,,
52.8,15840,,
52.88,25136,,
53.0,23664,,
53.08,22240,,
53.16,18544,,
53.24,23568,,
53.32,28848,,
53.4,25456,,
53.48,28224,,
53.56,29440,,
53.64,28256,,
53.72,28816,,
53.8,26144,,
53.88,24160,,
54.0,28800,,
54.08,27600,,
54.16,29712,,
54.24,25312,,
54.32,21264,,
54.4,22912,,
54.48,22784,,
54.56,22432,,
54.64,29552,,
54.72,25072,,
54.8,23360,,
54.88,20096,,
55.0,21328,,
55.08,19072,,
55.16,20944,,
55.24,18944,,
55.32,18864,,
55.4,23104,,
55.48,28096,,
55.56,23392,,
55.64,17616,,
55.72,15344,,
55.8,8432,,
55.88,30480,,
56.0,40448,,
56.08,32096,,
56.16,24288,,
56.24,19584,,
56.32,24864,,
56.4,26784,,
56.48,24560,,
56.56,22176,,
56.64,22208,,
56.72,21984,,
56.8,23728,,
56.88,24128,,
57.0,23808,,
57.08,27920,,
57.16,28016,,
57.24,24480,,
57.32,24464,,
57.4,25344,,
57.48,23664,,
57.56,21728,,
57.64,19488,,
57.72,20416,,
57.8,22896,,
57.88,24352,,
58.0,25392,,
58.08,25008,,
58.16,25088,,
58.24,24176,,
58.32,23616,,
58.4,23328,,
58.48,23296,,
58.56,23824,,
58.64,24832,,
58.72,23552,,
58.8,21776,,
58.88,22544,,
59.0,22128,,
59.08,23152,,
59.16,24128,,
59.24,24496,,
59.32,24608,,
59.4,23968,,
59.48,24320,,
59.56,24256,,
59.64,23968,,
59.72,23472,,
59.8,23472,,
59.88,23200,,
60.0,29504,,
60.08,25408,,
60.16,22592,,
60.24,21280,,
60.32,21616,,
60.4,24528,,
60.48,25920,,
60.56,25536,,
60.64,21312,,
60.72,19840,,
60.8,21376,,
60.88,24176,,
61.0,26416,,
61.08,26752,,
61.16,23728,,
