Timestamp,Magnitude,Steps,Header
10.36,20526,,
10.4,19826,,
10.44,21105,,
10.48,21890,,
10.52,21954,,
10.56,22188,,
10.6,21671,,
10.64,21973,,
10.68,22466,,
10.72,22134,,
10.76,22249,,
10.8,22976,,
10.84,23149,,
10.88,23318,,
10.92,23709,,
11.0,23221,,
11.04,23376,,
11.08,22772,,
11.12,23006,,
11.16,22751,,
11.2,22634,,
11.24,21876,,
11.28,22462,,
11.32,22568,,
11.36,22767,,
11.4,23254,,
11.44,22925,,
11.48,22789,,
11.52,22516,,
11.56,22796,,
11.6,23317,,
11.64,22994,,
11.68,23016,,
11.72,22771,,
11.76,22770,,
11.8,22872,,
11.84,22487,,
11.88,23427,,
11.92,23679,,
12.0,23176,,
12.04,22634,,
12.08,21299,,
12.12,22521,,
12.16,22929,,
12.2,22708,,
12.24,22448,,
12.28,21687,,
12.32,20840,,
12.36,21591,,
12.4,21496,,
12.44,21677,,
12.48,22014,,
12.52,22132,,
12.56,21660,,
12.6,21450,,
12.64,22436,,
12.68,22795,,
12.72,23719,,
12.76,23571,,
12.8,28302,,
12.84,25273,,
12.88,27647,,
12.92,26283,,
13.0,21813,,
13.04,19864,,
13.08,19726,,
13.12,20641,,
13.16,20661,,
13.2,21170,,
13.24,20811,,
13.28,20840,,
13.32,21684,,
13.36,22363,,
13.4,22736,,
13.44,22636,,
13.48,23039,,
13.52,23105,,
13.56,23385,,
13.6,23846,,
13.64,23471,,
13.68,23093,,
13.72,22556,,
13.76,22378,,
13.8,22866,,
13.84,22561,,
13.88,22517,,
13.92,22313,,
13.96,22569,,
14.0,22834,,
14.04,23299,,
14.08,22772,,
14.12,22443,,
14.16,22790,,
14.2,22757,,
14.24,22344,,
14.28,22476,,
14.32,22280,,
14.36,22432,,
14.4,22517,,
14.44,22432,,
14.48,22965,,
14.52,24729,,
14.56,21563,,
14.6,24315,,
14.64,24902,,
14.68,23658,,
14.72,22898,,
14.76,22981,,
14.8,22510,,
14.84,22000,,
14.88,22294,,
14.92,21944,,
15.0,21925,,
15.04,22226,,
15.08,22100,,
15.12,22584,,
15.16,22146,,
15.2,21632,,
15.24,22030,,
15.28,22729,,
15.32,22689,,
15.36,22847,,
15.4,22781,,
15.44,22186,,
15.48,22670,,
15.52,22580,,
15.56,22476,,
15.6,22354,,
15.64,22663,,
15.68,23075,,
15.72,22834,,
15.76,22833,,
15.8,22824,,
15.84,22818,,
15.88,22522,,
15.92,21776,,
15.96,21746,,
16.0,21922,,
16.04,22055,,
16.08,21603,,
16.12,21307,,
16.16,21151,,
16.2,21380,,
16.24,21212,,
16.28,21235,,
16.32,20898,,
16.36,21266,,
16.4,21626,,
16.44,21966,,
16.48,27053,,
16.52,28597,,
16.56,26706,,
16.6,22887,,
16.64,19535,,
16.68,19754,,
16.72,20439,,
16.76,20925,,
16.8,22516,,
16.84,22883,,
16.88,22484,,
16.92,22267,,
16.96,21932,,
17.0,21734,,
17.04,21759,,
17.08,20824,,
17.12,21337,,
17.16,22277,,
17.2,22414,,
17.24,22506,,
17.28,22561,,
17.32,23292,,
17.36,20969,,
17.4,21072,,
17.44,21550,,
17.48,22151,,
17.52,22289,,
17.56,22826,,
17.6,22732,,
17.64,22775,,
17.68,22283,,
17.72,22253,,
17.76,22076,,
17.8,29315,,
17.84,25381,,
17.88,27080,,
17.92,24837,,
17.96,21701,,
18.0,19676,,
18.04,19332,,
18.08,19932,,
18.12,19882,,
18.16,20426,,
18.2,19782,,
18.24,20642,,
18.28,19664,,
18.32,20661,,
18.36,21520,,
18.4,23962,,
18.44,24201,,
18.48,22269,,
18.52,21340,,
18.56,20358,,
18.6,20911,,
18.64,22173,,
18.68,23170,,
18.72,22575,,
18.76,21648,,
18.8,21359,,
18.84,21046,,
18.88,21915,,
18.92,22564,,
18.96,22636,,
19.0,21902,,
19.04,21264,,
19.08,20980,,
19.12,21360,,
19.16,22103,,
19.2,21834,,
19.24,21595,,
19.28,21734,,
19.32,21535,,
19.36,21462,,
19.4,21716,,
19.44,21618,,
19.48,21545,,
19.52,21211,,
19.56,21284,,
19.6,21716,,
19.64,21833,,
19.68,21533,,
19.72,21371,,
19.76,21278,,
19.8,21524,,
19.84,21726,,
19.88,21740,,
19.92,21536,,
20.0,21193,,
20.04,21638,,
20.08,21768,,
20.12,21716,,
20.16,21557,,
20.2,21247,,
20.24,21251,,
20.28,21595,,
20.32,21645,,
20.36,21727,,
20.4,21470,,
20.44,20651,,
20.48,21189,,
20.52,22396,,
20.56,21902,,
20.6,22099,,
20.64,22575,,
20.68,22056,,
20.72,21523,,
20.76,21069,,
20.8,20986,,
20.84,20947,,
20.88,21657,,
20.92,21970,,
21.0,22165,,
21.04,22101,,
21.08,22107,,
21.12,22325,,
21.16,22266,,
21.2,22858,,
21.24,23385,,
21.28,23435,,
21.32,22247,,
21.36,21127,,
21.4,20740,,
21.44,21011,,
21.48,21367,,
21.52,21169,,
21.56,24518,,
21.6,23108,,
21.64,24199,,
21.68,23784,,
21.72,22438,,
21.76,21048,,
21.8,21427,,
21.84,21983,,
21.88,22919,,
21.92,23165,,
22.0,21883,,
22.04,21307,,
22.08,21336,,
22.12,21954,,
22.16,21741,,
22.2,21510,,
22.24,21806,,
22.28,21776,,
22.32,22017,,
22.36,21990,,
22.4,22194,,
22.44,22293,,
22.48,22093,,
22.52,22260,,
22.56,22429,,
22.6,22149,,
22.64,21982,,
22.68,21819,,
22.72,21382,,
22.76,21040,,
22.8,20856,,
22.84,20913,,
22.88,25994,,
22.92,24352,,
23.0,23239,,
23.04,23654,,
23.08,22245,,
23.12,20473,,
23.16,20628,,
23.2,21092,,
23.24,21637,,
23.28,21318,,
23.32,20728,,
23.36,20765,,
23.4,21486,,
23.44,21618,,
23.48,21616,,
23.52,22292,,
23.56,22295,,
23.6,22375,,
23.64,22368,,
23.68,22100,,
23.72,22287,,
23.76,22332,,
23.8,22957,,
23.84,22953,,
23.88,22773,,
23.92,22275,,
24.0,21724,,
24.04,21668,,
24.08,22351,,
24.12,22636,,
24.16,30595,,
24.2,28447,,
24.24,25561,,
24.28,22805,,
24.32,20694,,
24.36,20317,,
24.4,21347,,
24.44,22006,,
24.48,22298,,
24.52,22021,,
24.56,22778,,
24.6,22697,,
24.64,22125,,
24.68,21793,,
24.72,22371,,
24.76,22787,,
24.8,22355,,
24.84,22646,,
24.88,22466,,
24.92,22837,,
25.0,22930,,
25.04,22790,,
25.08,23052,,
25.12,22694,,
25.16,22614,,
25.2,22467,,
25.24,21984,,
25.28,22136,,
25.32,21773,,
25.36,21730,,
25.4,22250,,
25.44,22782,,
25.48,22962,,
25.52,23716,,
25.56,23360,,
25.6,23217,,
25.64,23061,,
25.68,22916,,
25.72,22679,,
25.76,22589,,
25.8,22785,,
25.84,22867,,
25.88,22925,,
25.92,22535,,
26.0,22065,,
26.04,21880,,
26.08,21930,,
26.12,21697,,
26.16,21619,,
26.2,22635,,
26.24,22502,,
26.28,22221,,
26.32,22688,,
26.36,23205,,
26.4,23482,,
26.44,23892,,
26.48,22936,,
26.52,22974,,
26.56,23189,,
26.6,23348,,
26.64,23008,,
26.68,22796,,
26.72,22151,,
26.76,22029,,
26.8,22431,,
26.84,22705,,
26.88,23746,,
26.92,30185,,
27.0,24208,,
27.04,22478,,
27.08,20412,,
27.12,19777,,
27.16,20208,,
27.2,20730,,
27.24,21023,,
27.28,21866,,
27.32,21836,,
27.36,22159,,
27.4,22303,,
27.44,22422,,
27.48,22231,,
27.52,22170,,
27.56,21978,,
27.6,21438,,
27.64,21138,,
27.68,21541,,
27.72,22028,,
27.76,22882,,
27.8,23132,,
27.84,22920,,
27.88,22801,,
27.92,22829,,
28.0,22856,,
28.04,22765,,
28.08,22906,,
28.12,22667,,
28.16,22707,,
28.2,23290,,
28.24,30540,,
28.28,26273,,
28.32,24924,,
28.36,22645,,
28.4,20528,,
28.44,20748,,
28.48,21194,,
28.52,21374,,
28.56,21567,,
28.6,21472,,
28.64,21166,,
28.68,21316,,
28.72,21335,,
28.76,20763,,
28.8,20200,,
28.84,20471,,
28.88,21614,,
28.92,23651,,
29.0,24178,,
29.04,23992,,
29.08,24403,,
29.12,24155,,
29.16,23512,,
29.2,23104,,
29.24,22358,,
29.28,22372,,
29.32,21840,,
29.36,21959,,
29.4,22185,,
29.44,21982,,
29.48,22108,,
29.52,22357,,
29.56,22533,,
29.6,22724,,
29.64,23313,,
29.68,23445,,
29.72,22966,,
29.76,22585,,
29.8,22415,,
29.84,21848,,
29.88,21786,,
29.92,21690,,
30.0,22130,,
30.04,22505,,
30.08,22848,,
30.12,22916,,
30.16,23083,,
30.2,23160,,
30.24,22756,,
30.28,22909,,
30.32,22455,,
30.36,22246,,
30.4,22426,,
30.44,22751,,
30.48,28354,,
30.52,22658,,
30.56,26257,,
30.6,25002,,
30.64,22856,,
30.68,21589,,
30.72,21027,,
30.76,21245,,
30.8,21345,,
30.84,21552,,
30.88,20756,,
30.92,20920,,
31.0,21614,,
31.04,21357,,
31.08,21529,,
31.12,20893,,
31.16,21317,,
31.2,22010,,
31.24,22213,,
31.28,21763,,
31.32,21830,,
31.36,21913,,
31.4,22160,,
31.44,22381,,
31.48,22501,,
31.52,22888,,
31.56,23251,,
31.6,23255,,
31.64,22905,,
31.68,30760,,
31.72,27790,,
31.76,24946,,
31.8,22456,,
31.84,20939,,
31.88,19967,,
31.92,20712,,
32.0,20704,,
32.04,21260,,
32.08,21152,,
32.12,21096,,
32.16,20979,,
32.2,21190,,
32.24,21448,,
32.28,21914,,
32.32,22085,,
32.36,22135,,
32.4,22524,,
32.44,22368,,
32.48,22411,,
32.52,22943,,
32.56,23039,,
32.6,23301,,
32.64,23289,,
32.68,23316,,
32.72,23137,,
32.76,22539,,
32.8,22347,,
32.84,22307,,
32.88,21888,,
32.92,21993,,
33.0,21975,,
33.04,21696,,
33.08,21484,,
33.12,21761,,
33.16,21879,,
33.2,22223,,
33.24,22286,,
33.28,22408,,
33.32,22291,,
33.36,22433,,
33.4,22505,,
33.44,22620,,
33.48,22663,,
33.52,22730,,
33.56,22621,,
33.6,22479,,
33.64,22554,,
33.68,22656,,
33.72,22354,,
33.76,22572,,
33.8,22355,,
33.84,22436,,
33.88,22259,,
33.92,22260,,
34.0,21772,,
34.04,21730,,
34.08,22055,,
34.12,22476,,
34.16,22312,,
34.2,22037,,
34.24,22317,,
34.28,22914,,
34.32,23368,,
34.36,23324,,
34.4,23049,,
34.44,22668,,
34.48,21847,,
34.52,22022,,
34.56,21908,,
34.6,21830,,
34.64,21561,,
34.68,21914,,
34.72,28645,,
34.76,25117,,
34.8,27501,,
34.84,24264,,
34.88,20943,,
34.92,19166,,
35.0,21070,,
35.04,22188,,
35.08,23129,,
35.12,22421,,
35.16,21803,,
35.2,22032,,
35.24,21409,,
35.28,20784,,
35.32,20587,,
35.36,20651,,
35.4,21239,,
35.44,21819,,
35.48,21632,,
35.52,21371,,
35.56,21770,,
35.6,22378,,
35.64,22499,,
35.68,22494,,
35.72,22567,,
35.76,22363,,
35.8,22256,,
35.84,22424,,
35.88,22401,,
35.92,22379,,
36.0,23708,,
36.04,29472,,
36.08,27349,,
36.12,26068,,
36.16,21890,,
36.2,19582,,
36.24,19689,,
36.28,21381,,
36.32,22010,,
36.36,21878,,
36.4,21389,,
36.44,21313,,
36.48,21606,,
36.52,21976,,
36.56,22742,,
36.6,22364,,
36.64,21967,,
36.68,21722,,
36.72,21498,,
36.76,21673,,
36.8,22402,,
36.84,22329,,
36.88,22644,,
36.92,23142,,
37.0,22892,,
37.04,23073,,
37.08,22410,,
37.12,22179,,
37.16,22039,,
37.2,22400,,
37.24,22465,,
37.28,22641,,
37.32,22578,,
37.36,22569,,
37.4,22557,,
37.44,22591,,
37.48,22372,,
37.52,22410,,
37.56,22563,,
37.6,22741,,
37.64,22858,,
37.68,23018,,
37.72,29161,,
37.76,22864,,
37.8,24443,,
37.84,23758,,
37.88,22174,,
37.92,21359,,
38.0,21946,,
38.04,22446,,
38.08,22378,,
38.12,22418,,
38.16,21937,,
38.2,22076,,
38.24,22080,,
38.28,21643,,
38.32,21770,,
38.36,21600,,
38.4,21438,,
38.44,21831,,
38.48,21977,,
38.52,21823,,
38.56,21779,,
38.6,21976,,
38.64,21982,,
38.68,22100,,
38.72,22285,,
38.76,22409,,
38.8,22521,,
38.84,23035,,
38.88,23120,,
38.92,23058,,
39.0,22792,,
39.04,22336,,
39.08,22638,,
39.12,22397,,
39.16,22469,,
39.2,22332,,
39.24,22241,,
39.28,22342,,
39.32,21713,,
39.36,26195,,
39.4,26104,,
39.44,24217,,
39.48,25128,,
39.52,23593,,
39.56,21471,,
39.6,20696,,
39.64,20753,,
39.68,20868,,
39.72,21865,,
39.76,21944,,
39.8,21621,,
39.84,21549,,
39.88,21941,,
39.92,21990,,
40.0,22403,,
40.04,22488,,
40.08,22138,,
40.12,22239,,
40.16,22292,,
40.2,22763,,
40.24,23185,,
40.28,23449,,
40.32,23457,,
40.36,23271,,
40.4,23107,,
40.44,23049,,
40.48,23038,,
40.52,22815,,
40.56,22308,,
40.6,21852,,
40.64,21839,,
40.68,21761,,
40.72,22095,,
40.76,22382,,
40.8,21702,,
40.84,28500,,
40.88,24078,,
40.92,25060,,
41.0,22178,,
41.04,21304,,
41.08,22474,,
41.12,23251,,
41.16,24587,,
41.2,24157,,
41.24,22923,,
41.28,21452,,
41.32,19784,,
41.36,18145,,
41.4,18699,,
41.44,19295,,
41.48,20058,,
41.52,20697,,
41.56,23196,,
41.6,42599,,
41.64,30311,,
41.68,26152,,
41.72,23521,,
41.76,19883,,
41.8,20426,,
41.84,22003,,
41.88,23568,,
41.92,23761,,
42.0,22277,,
42.04,22339,,
42.08,22859,,
42.12,23330,,
42.16,23128,,
42.2,22511,,
42.24,22412,,
42.28,21860,,
42.32,26329,,
42.36,29385,,
42.4,29642,,
42.44,31271,,
42.48,28626,,
42.52,23166,,
42.56,22538,,
42.6,16957,,
42.64,16408,,
42.68,13726,,
42.72,22651,,
42.76,22145,,
42.8,21816,,
42.84,21284,,
42.88,21149,,
42.92,21313,,
43.0,25167,,
43.04,28312,,
43.08,26742,,
43.12,24962,,
43.16,24107,,
43.2,22615,,
43.24,22603,,
43.28,22119,,
43.32,22143,,
43.36,22704,,
43.4,22507,,
43.44,22864,,
43.48,23579,,
43.52,23460,,
43.56,23034,,
43.6,22977,,
43.64,23625,,
43.68,23276,,
43.72,23298,,
43.76,22231,,
43.8,20955,,
43.84,20201,,
43.88,18970,,
43.92,20823,,
44.0,23521,,
44.04,24417,,
44.08,24735,,
44.12,25159,,
44.16,24964,,
44.2,24608,,
44.24,23444,,
44.28,22824,,
44.32,22603,,
44.36,22020,,
44.4,21549,,
44.44,20956,,
44.48,21041,,
44.52,21137,,
44.56,21729,,
44.6,24332,,
44.64,29050,,
44.68,30653,,
44.72,20980,,
44.76,18992,,
44.8,21864,,
44.84,21245,,
44.88,21161,,
44.92,21550,,
45.0,24803,,
45.04,25159,,
45.08,22594,,
45.12,22091,,
45.16,20397,,
45.2,21101,,
45.24,20671,,
45.28,22354,,
45.32,23517,,
45.36,22057,,
45.4,22166,,
45.44,22765,,
45.48,22292,,
45.52,22983,,
45.56,24225,,
45.6,31178,,
45.64,30732,,
45.68,26698,,
45.72,23955,,
45.76,20581,,
45.8,20710,,
45.84,23114,,
45.88,24211,,
45.92,24143,,
46.0,24226,,
46.04,22940,,
46.08,20354,,
46.12,19567,,
46.16,19590,,
46.2,19642,,
46.24,20563,,
46.28,20993,,
46.32,23210,,
46.36,23172,,
46.4,23687,,
46.44,24394,,
46.48,24296,,
46.52,24439,,
46.56,23602,,
46.6,23907,,
46.64,23305,,
46.68,23348,,
46.72,23051,,
46.76,22713,,
46.8,23403,,
46.84,23122,,
46.88,23505,,
46.92,22551,,
46.96,21644,,
47.0,21561,,
47.04,21463,,
47.08,20673,,
47.12,20592,,
47.16,20800,,
47.2,21517,,
47.24,21998,,
47.28,22930,,
47.32,23488,,
47.36,23762,,
47.4,24431,,
47.44,25146,,
47.48,25662,,
47.52,33759,,
47.56,26007,,
47.6,24007,,
47.64,23278,,
47.68,22246,,
47.72,20808,,
47.76,20917,,
47.8,21929,,
47.84,22590,,
47.88,22435,,
47.92,22695,,
47.96,22771,,
48.0,22595,,
48.04,22027,,
48.08,21926,,
48.12,21910,,
48.16,21628,,
48.2,21495,,
48.24,21789,,
48.28,21896,,
48.32,22530,,
48.36,23244,,
48.4,23734,,
48.44,24137,,
48.48,24556,,
48.52,24505,,
48.56,23944,,
48.6,24046,,
48.64,26652,,
48.68,28952,,
48.72,26146,,
48.76,23349,,
48.8,20872,,
48.84,20307,,
48.88,20907,,
48.92,22388,,
48.96,22398,,
49.0,22215,,
49.04,22194,,
49.08,22909,,
49.12,23059,,
49.16,22598,,
49.2,21794,,
49.24,21941,,
49.28,22386,,
49.32,22469,,
49.36,22562,,
49.4,22292,,
49.44,22301,,
49.48,22258,,
49.52,22551,,
49.56,22514,,
49.6,22509,,
49.64,22810,,
49.68,22750,,
49.72,22690,,
49.76,22658,,
49.8,22174,,
49.84,22287,,
49.88,22642,,
49.92,22733,,
49.96,22870,,
50.0,22655,,
50.04,23064,,
50.08,23481,,
50.12,24065,,
50.16,23424,,
50.2,22769,,
50.24,22723,,
50.28,22877,,
50.32,23180,,
50.36,22704,,
50.4,23213,,
50.44,22970,,
50.48,22457,,
50.52,22297,,
50.56,21124,,
50.6,21297,,
50.64,21638,,
50.68,21502,,
50.72,21294,,
50.76,21350,,
50.8,21269,,
50.84,21886,,
50.88,22344,,
50.92,22519,,
51.0,22957,,
51.04,23548,,
51.08,29787,,
51.12,29232,,
51.16,26790,,
51.2,22746,,
51.24,20372,,
51.28,20365,,
51.32,21490,,
51.36,22312,,
51.4,22580,,
51.44,22518,,
51.48,22439,,
51.52,21852,,
51.56,21570,,
51.6,21756,,
51.64,22416,,
51.68,22476,,
51.72,22170,,
51.76,22448,,
51.8,22336,,
51.84,23040,,
51.88,22726,,
51.92,21851,,
52.0,20531,,
52.04,31123,,
52.08,32432,,
52.12,29168,,
52.16,22125,,
52.2,20556,,
52.24,19391,,
52.28,20887,,
52.32,22725,,
52.36,30077,,
52.4,27578,,
52.44,22358,,
52.48,21168,,
52.52,22181,,
52.56,23623,,
52.6,24370,,
52.64,21216,,
52.68,22560,,
52.72,23489,,
52.76,22315,,
52.8,22564,,
52.84,22824,,
52.88,22786,,
52.92,23695,,
53.0,23753,,
53.04,23337,,
53.08,23802,,
53.12,23324,,
53.16,22947,,
53.2,22843,,
53.24,22875,,
53.28,22627,,
53.32,23092,,
53.36,23601,,
53.4,25132,,
53.44,26729,,
53.48,29067,,
53.52,29949,,
53.56,27079,,
53.6,26107,,
53.64,26129,,
53.68,25830,,
53.72,23112,,
53.76,18883,,
53.8,16334,,
53.84,19651,,
53.88,18483,,
53.92,17271,,
54.0,19790,,
54.04,25845,,
54.08,26371,,
54.12,29191,,
54.16,26874,,
54.2,26501,,
54.24,25440,,
54.28,26817,,
54.32,24562,,
54.36,23631,,
54.4,23892,,
54.44,19639,,
54.48,19367,,
54.52,18729,,
54.56,18341,,
54.6,17982,,
54.64,17757,,
54.68,17236,,
54.72,18365,,
54.76,19328,,
54.8,19402,,
54.84,19662,,
54.88,20457,,
54.92,20324,,
55.0,20884,,
55.04,20747,,
55.08,20581,,
55.12,20391,,
55.16,19733,,
55.2,17387,,
55.24,15790,,
55.28,14471,,
55.32,14207,,
55.36,18709,,
55.4,20080,,
55.44,23807,,
55.48,28001,,
55.52,29014,,
55.56,29892,,
55.6,31354,,
55.64,32098,,
55.68,30100,,
55.72,25905,,
55.76,23560,,
55.8,22038,,
55.84,20958,,
55.88,21320,,
55.92,21363,,
56.0,21691,,
56.04,22199,,
56.08,22495,,
56.12,22637,,
56.16,22844,,
56.2,26167,,
56.24,30286,,
56.28,27851,,
56.32,24037,,
56.36,20171,,
56.4,19553,,
56.44,21251,,
56.48,21775,,
56.52,22440,,
56.56,23029,,
56.6,22809,,
56.64,21945,,
56.68,22042,,
56.72,21044,,
56.76,21241,,
56.8,21943,,
56.84,22264,,
56.88,22317,,
56.92,22380,,
57.0,22079,,
57.04,22094,,
57.08,22133,,
57.12,22373,,
57.16,22797,,
57.2,24312,,
57.24,28026,,
57.28,28289,,
57.32,25973,,
57.36,23347,,
57.4,21817,,
57.44,20755,,
57.48,21267,,
57.52,22147,,
57.56,23013,,
57.6,23084,,
57.64,22793,,
57.68,22538,,
57.72,21730,,
57.76,21696,,
57.8,21142,,
57.84,21852,,
57.88,22511,,
57.92,22870,,
58.0,23352,,
58.04,22907,,
58.08,23182,,
58.12,23213,,
58.16,22968,,
58.2,23061,,
58.24,23016,,
58.28,22808,,
58.32,22925,,
58.36,22947,,
58.4,22494,,
58.44,23191,,
58.48,23718,,
58.52,23935,,
58.56,23236,,
58.6,22683,,
58.64,22277,,
58.68,22528,,
58.72,20726,,
58.76,20074,,
58.8,20454,,
58.84,20926,,
58.88,21225,,
58.92,21497,,
59.0,21973,,
59.04,22571,,
59.08,23223,,
59.12,22788,,
59.16,23787,,
59.2,30116,,
59.24,27499,,
59.28,27019,,
59.32,24121,,
59.36,21303,,
59.4,20505,,
59.44,21299,,
59.48,21428,,
59.52,21765,,
59.56,22429,,
59.6,22928,,
59.64,22129,,
59.68,22021,,
59.72,22071,,
59.76,21985,,
59.8,22103,,
59.84,22239,,
59.88,22605,,
59.92,22909,,
60.0,23023,,
60.04,23030,,
60.08,22692,,
60.12,22841,,
60.16,23299,,
60.2,24392,,
60.24,30174,,
60.28,33563,,
60.32,34338,,
60.36,31990,,
60.4,31640,,
60.44,28341,,
60.48,24614,,
60.52,22308,,
60.56,19790,,
60.6,19536,,
60.64,17764,,
60.68,17614,,
60.72,18915,,
60.76,19207,,
60.8,19291,,
60.84,19406,,
60.88,20150,,
60.92,19702,,
61.0,19614,,
61.04,19565,,
61.08,19717,,
61.12,19887,,
61.16,19552,,
61.2,19510,,
61.24,19333,,
61.28,18975,,
61.32,18841,,
61.36,18778,,
61.4,18435,,
61.44,18426,,
61.48,18678,,
61.52,19180,,
61.56,18532,,
61.6,18119,,
61.64,19230,,
61.68,20268,,
61.72,21060,,
61.76,21465,,
61.8,19686,,
61.84,18630,,
61.88,18655,,
61.92,19163,,
62.0,18129,,
62.04,18189,,
62.08,18706,,
62.12,19308,,
62.16,19437,,
62.2,19575,,
62.24,19374,,
62.28,19032,,
62.32,20746,,
62.36,22737,,
62.4,20235,,
62.44,19717,,
62.48,18211,,
62.52,16597,,
62.56,15976,,
62.6,16105,,
62.64,16631,,
62.68,17667,,
62.72,18286,,
62.76,18603,,
62.8,18215,,
62.84,17912,,
62.88,18244,,
62.92,18065,,
63.0,18429,,
63.04,18107,,
63.08,18129,,
63.12,17925,,
63.16,17741,,
63.2,17924,,
63.24,18117,,
63.28,18654,,
63.32,18152,,
63.36,20323,,
63.4,18333,,
63.44,18477,,
63.48,19203,,
63.52,19866,,
63.56,17789,,
63.6,16317,,
63.64,16482,,
63.68,17422,,
63.72,18793,,
63.76,19545,,
63.8,19834,,
