Timestamp,Magnitude,Steps,Header
15.0,18222,,
15.04,16434,,
15.08,15544,,
15.12,14858,,
15.16,16805,,
15.2,19147,,
15.24,25381,,
15.28,28339,,
15.32,29754,,
15.36,29008,,
15.4,28136,,
15.44,28186,,
15.48,26892,,
15.52,23892,,
15.56,21526,,
15.6,20170,,
15.64,20925,,
15.68,21350,,
15.72,22510,,
15.76,19252,,
15.8,17729,,
15.84,22279,,
15.88,28068,,
15.92,27877,,
16.0,16448,,
16.04,16505,,
16.08,19047,,
16.12,18849,,
16.16,18978,,
16.2,19386,,
16.24,19392,,
16.28,18728,,
16.32,19354,,
16.36,19289,,
16.4,18798,,
16.44,18472,,
16.48,19598,,
16.52,20179,,
16.56,23289,,
16.6,26824,,
16.64,22147,,
16.68,17902,,
16.72,17601,,
16.76,17910,,
16.8,19218,,
16.84,19220,,
16.88,17986,,
16.92,18620,,
17.0,19280,,
17.04,20076,,
17.08,20751,,
17.12,20545,,
17.16,20281,,
17.2,19472,,
17.24,20145,,
17.28,20023,,
17.32,20947,,
17.36,19762,,
17.4,21407,,
17.44,21366,,
17.48,23831,,
17.52,32238,,
17.56,26566,,
17.6,22930,,
17.64,22414,,
17.68,21208,,
17.72,22436,,
17.76,23938,,
17.8,23724,,
17.84,23157,,
17.88,21692,,
17.92,20635,,
17.96,19610,,
18.0,19801,,
18.04,22481,,
18.08,23409,,
18.12,24713,,
18.16,24837,,
18.2,24007,,
18.24,24222,,
18.28,24878,,
18.32,24079,,
18.36,23303,,
18.4,22387,,
18.44,21845,,
18.48,21429,,
18.52,22320,,
18.56,22570,,
18.6,22851,,
18.64,22649,,
18.68,22344,,
18.72,22451,,
18.76,21895,,
18.8,21486,,
18.84,21171,,
18.88,21608,,
18.92,22404,,
18.96,23764,,
19.0,25125,,
19.04,23941,,
19.08,21634,,
19.12,20808,,
19.16,21012,,
19.2,24300,,
19.24,26041,,
19.28,24325,,
19.32,22695,,
19.36,23438,,
19.4,23342,,
19.44,21687,,
19.48,20976,,
19.52,20069,,
19.56,19376,,
19.6,18611,,
19.64,19290,,
19.68,21629,,
19.72,20181,,
19.76,19209,,
19.8,20592,,
19.84,20273,,
19.88,25055,,
19.92,32308,,
20.0,23182,,
20.04,22504,,
20.08,22097,,
20.12,22200,,
20.16,20010,,
20.2,18065,,
20.24,18982,,
20.28,20648,,
20.32,20563,,
20.36,19888,,
20.4,20355,,
20.44,20132,,
20.48,19869,,
20.52,20167,,
20.56,20861,,
20.6,22104,,
20.64,22661,,
20.68,24132,,
20.72,25791,,
20.76,25328,,
20.8,23101,,
20.84,22783,,
20.88,19853,,
20.92,19905,,
21.0,21913,,
21.04,23675,,
21.08,24406,,
21.12,23927,,
21.16,24153,,
21.2,23623,,
21.24,23508,,
21.28,22818,,
21.32,22538,,
21.36,22825,,
21.4,22924,,
21.44,23451,,
21.48,23303,,
21.52,23036,,
21.56,23190,,
21.6,23582,,
21.64,23273,,
