Timestamp,Magnitude,Steps,Header
12.64,28177,,
12.68,29293,,
12.72,30112,,
12.76,27445,,
12.8,22777,,
12.84,21631,,
12.88,23404,,
12.92,23636,,
13.0,20456,,
13.04,19626,,
13.08,20449,,
13.12,20305,,
13.16,20099,,
13.2,20374,,
13.24,20994,,
13.28,22319,,
13.32,24886,,
13.36,30116,,
13.4,29689,,
13.44,29662,,
13.48,25384,,
13.52,21474,,
13.56,20554,,
13.6,22117,,
13.64,23648,,
13.68,22957,,
13.72,22053,,
13.76,21523,,
13.8,20931,,
13.84,20314,,
13.88,20041,,
13.92,19316,,
14.0,19660,,
14.04,20677,,
14.08,22598,,
14.12,29731,,
14.16,29498,,
14.2,30228,,
14.24,25326,,
14.28,20849,,
14.32,17865,,
14.36,20234,,
14.4,23465,,
14.44,23148,,
14.48,20273,,
14.52,19566,,
14.56,19493,,
14.6,19905,,
14.64,20576,,
14.68,20839,,
14.72,20866,,
14.76,21401,,
14.8,22464,,
14.84,23728,,
14.88,27051,,
14.92,32104,,
15.0,25480,,
15.04,21829,,
15.08,21611,,
15.12,24077,,
15.16,24014,,
15.2,22589,,
15.24,21469,,
15.28,20574,,
15.32,20222,,
15.36,18952,,
15.4,18378,,
15.44,18834,,
15.48,23354,,
15.52,37484,,
15.56,49441,,
15.6,52090,,
15.64,48507,,
15.68,36954,,
15.72,23105,,
15.76,15238,,
15.8,11906,,
15.84,5553,,
15.88,8330,,
15.92,9828,,
16.0,15453,,
16.04,18690,,
16.08,21054,,
16.12,21215,,
16.16,22437,,
16.2,22460,,
16.24,21924,,
16.28,20683,,
16.32,21195,,
16.36,24015,,
16.4,26830,,
16.44,32282,,
16.48,32177,,
16.52,28061,,
16.56,23537,,
16.6,20192,,
16.64,17746,,
16.68,18301,,
16.72,19660,,
16.76,19468,,
16.8,20740,,
16.84,21047,,
16.88,22106,,
16.92,21878,,
17.0,20914,,
17.04,20769,,
17.08,20879,,
17.12,17904,,
17.16,16656,,
17.2,14509,,
17.24,16587,,
17.28,15212,,
17.32,13980,,
17.36,24999,,
17.4,21625,,
17.44,27811,,
17.48,29809,,
17.52,26989,,
17.56,31116,,
17.6,32853,,
17.64,31834,,
17.68,29360,,
17.72,27411,,
17.76,25690,,
17.8,25482,,
17.84,25462,,
17.88,31093,,
17.92,30937,,
18.0,25964,,
18.04,24033,,
18.08,24837,,
18.12,27151,,
18.16,26967,,
18.2,24717,,
18.24,22409,,
18.28,20935,,
18.32,19182,,
18.36,18065,,
18.4,17340,,
18.44,17377,,
18.48,17498,,
18.52,19603,,
18.56,21971,,
18.6,28652,,
18.64,29869,,
18.68,31329,,
18.72,28066,,
18.76,23505,,
18.8,20645,,
18.84,23477,,
18.88,25198,,
18.92,23272,,
19.0,19769,,
19.04,20646,,
19.08,20569,,
19.12,20718,,
19.16,20600,,
19.2,20353,,
19.24,20994,,
19.28,22577,,
19.32,24052,,
19.36,32506,,
19.4,32288,,
19.44,29384,,
19.48,25127,,
19.52,22112,,
19.56,24320,,
19.6,26594,,
19.64,26069,,
19.68,24830,,
19.72,22583,,
19.76,21417,,
19.8,19344,,
19.84,17567,,
19.88,16770,,
19.92,16159,,
20.0,19035,,
20.04,21964,,
20.08,24915,,
20.12,33530,,
20.16,35497,,
20.2,33797,,
20.24,26499,,
20.28,20272,,
20.32,19699,,
20.36,22210,,
20.4,22061,,
20.44,20023,,
20.48,18410,,
20.52,19164,,
20.56,20231,,
20.6,22505,,
20.64,23382,,
20.68,23214,,
20.72,23815,,
20.76,24980,,
20.8,28293,,
20.84,31486,,
20.88,29649,,
20.92,28521,,
21.0,30096,,
21.04,33754,,
21.08,36204,,
21.12,38115,,
21.16,37672,,
21.2,37909,,
21.24,24334,,
21.28,17443,,
21.32,10809,,
21.36,11023,,
21.4,12603,,
21.44,14477,,
21.48,17746,,
21.52,19826,,
21.56,23300,,
21.6,25819,,
21.64,25885,,
21.68,25993,,
21.72,23688,,
21.76,19726,,
21.8,13878,,
21.84,11040,,
21.88,13682,,
21.92,16669,,
22.0,21751,,
22.04,22737,,
22.08,23447,,
22.12,24034,,
22.16,28175,,
22.2,32042,,
22.24,36196,,
22.28,37335,,
22.32,33866,,
22.36,30949,,
22.4,34863,,
22.44,31131,,
22.48,29021,,
22.52,26257,,
22.56,22863,,
22.6,22022,,
22.64,25443,,
22.68,28193,,
22.72,28588,,
22.76,27057,,
22.8,24665,,
22.84,22273,,
22.88,20935,,
22.92,19011,,
22.96,16917,,
23.0,15960,,
23.04,16145,,
23.08,17440,,
23.12,19777,,
23.16,23400,,
23.2,31682,,
23.24,32639,,
23.28,32090,,
23.32,27589,,
23.36,22911,,
23.4,20971,,
23.44,23228,,
23.48,24108,,
23.52,22594,,
23.56,21008,,
23.6,19650,,
23.64,20304,,
23.68,20721,,
23.72,21408,,
23.76,20486,,
23.8,20045,,
23.84,20101,,
23.88,21015,,
23.92,24018,,
23.96,30665,,
24.0,28364,,
24.04,23297,,
24.08,19846,,
24.12,19274,,
24.16,21063,,
24.2,22107,,
24.24,20358,,
24.28,20051,,
24.32,19877,,
24.36,19304,,
24.4,18975,,
24.44,19577,,
24.48,20131,,
24.52,20938,,
24.56,21588,,
24.6,22293,,
24.64,24084,,
24.68,27929,,
24.72,26344,,
24.76,23276,,
24.8,20684,,
24.84,16954,,
24.88,16532,,
24.92,18124,,
24.96,21610,,
25.0,22275,,
25.04,20508,,
25.08,19713,,
25.12,20027,,
25.16,20376,,
25.2,20837,,
25.24,20804,,
25.28,20813,,
25.32,21461,,
25.36,23250,,
25.4,26649,,
25.44,30235,,
25.48,25581,,
25.52,22701,,
25.56,19417,,
25.6,18644,,
25.64,20609,,
25.68,21351,,
25.72,22626,,
25.76,21541,,
25.8,22342,,
25.84,22424,,
25.88,21101,,
25.92,20796,,
25.96,19246,,
26.0,18626,,
26.04,19079,,
26.08,19882,,
26.12,21613,,
26.16,27644,,
26.2,26071,,
26.24,24274,,
26.28,22835,,
26.32,20316,,
26.36,20262,,
26.4,22661,,
26.44,23791,,
26.48,22523,,
26.52,20352,,
26.56,19916,,
26.6,20746,,
26.64,20901,,
26.68,20533,,
26.72,20624,,
26.76,20152,,
26.8,21260,,
26.84,22507,,
26.88,23255,,
26.92,30128,,
27.0,25692,,
27.04,23393,,
27.08,21485,,
27.12,22355,,
27.16,22085,,
27.2,21077,,
27.24,21092,,
27.28,20401,,
27.32,19986,,
27.36,18940,,
27.4,18326,,
27.44,18268,,
27.48,18758,,
27.52,20187,,
27.56,21863,,
27.6,24068,,
27.64,29829,,
27.68,27366,,
27.72,26833,,
27.76,25169,,
27.8,21781,,
27.84,17466,,
27.88,19646,,
27.92,22013,,
28.0,21176,,
28.04,24673,,
28.08,20068,,
28.12,18621,,
28.16,19057,,
28.2,19012,,
28.24,19457,,
28.28,19650,,
28.32,20573,,
28.36,22205,,
28.4,23645,,
28.44,29880,,
28.48,24792,,
28.52,22869,,
28.56,22118,,
28.6,17217,,
28.64,16383,,
28.68,18711,,
28.72,19340,,
28.76,21906,,
28.8,21674,,
28.84,19007,,
28.88,18961,,
28.92,19130,,
29.0,18794,,
29.04,19403,,
29.08,19102,,
29.12,20007,,
29.16,20806,,
29.2,20768,,
29.24,26410,,
29.28,25034,,
29.32,24078,,
29.36,23166,,
29.4,21264,,
29.44,19972,,
29.48,20545,,
29.52,21493,,
29.56,21855,,
29.6,21253,,
29.64,20792,,
29.68,20144,,
29.72,20528,,
29.76,20632,,
29.8,20657,,
29.84,20298,,
29.88,20266,,
29.92,19994,,
30.0,20429,,
30.04,21738,,
30.08,23345,,
30.12,23420,,
30.16,28546,,
30.2,25523,,
30.24,24241,,
30.28,21697,,
30.32,16925,,
30.36,18358,,
30.4,22228,,
30.44,21087,,
30.48,19952,,
30.52,19977,,
30.56,19929,,
30.6,20169,,
30.64,19278,,
30.68,19630,,
30.72,19608,,
30.76,20142,,
30.8,20383,,
30.84,20574,,
30.88,22347,,
30.92,24073,,
31.0,26108,,
31.04,22959,,
31.08,21377,,
31.12,17948,,
31.16,17025,,
31.2,22010,,
31.24,23712,,
31.28,23271,,
31.32,22506,,
31.36,20534,,
31.4,19263,,
31.44,18940,,
31.48,19841,,
31.52,20501,,
31.56,21148,,
31.6,21792,,
31.64,21971,,
31.68,22240,,
31.72,23305,,
31.76,24309,,
31.8,25810,,
31.84,28015,,
31.88,26280,,
31.92,23902,,
32.0,17318,,
32.04,18898,,
32.08,19577,,
32.12,19055,,
32.16,18788,,
32.2,18991,,
32.24,19601,,
32.28,20315,,
32.32,20129,,
32.36,20228,,
32.4,20071,,
32.44,20829,,
32.48,21016,,
32.52,21528,,
32.56,22226,,
32.6,22871,,
32.64,23529,,
32.68,23965,,
32.72,28166,,
32.76,24709,,
32.8,23934,,
32.84,21634,,
32.88,17965,,
32.92,17132,,
33.0,21818,,
33.04,21482,,
33.08,20768,,
33.12,19875,,
33.16,19535,,
33.2,18585,,
33.24,18259,,
33.28,18471,,
33.32,18568,,
33.36,18449,,
33.4,19249,,
33.44,21182,,
33.48,25638,,
33.52,28918,,
33.56,29766,,
33.6,23891,,
33.64,17434,,
33.68,17845,,
33.72,18450,,
33.76,16014,,
33.8,17008,,
33.84,17199,,
33.88,17368,,
33.92,18587,,
34.0,19035,,
34.04,18717,,
34.08,18987,,
34.12,20152,,
34.16,20715,,
34.2,21729,,
34.24,27913,,
34.28,25590,,
34.32,24381,,
34.36,20955,,
34.4,17979,,
34.44,19880,,
34.48,22597,,
34.52,21975,,
34.56,20687,,
34.6,19040,,
34.64,18220,,
34.68,17254,,
34.72,16425,,
34.76,16646,,
34.8,17519,,
34.84,19760,,
34.88,21622,,
34.92,23088,,
35.0,27164,,
35.04,30541,,
35.08,27830,,
35.12,25218,,
35.16,19589,,
35.2,18897,,
35.24,21195,,
35.28,22652,,
35.32,20553,,
35.36,21572,,
35.4,20414,,
35.44,21560,,
35.48,21673,,
35.52,20092,,
35.56,20144,,
35.6,18914,,
35.64,17972,,
35.68,18513,,
35.72,21385,,
35.76,22459,,
35.8,26255,,
35.84,27676,,
35.88,27713,,
35.92,25332,,
36.0,19595,,
36.04,20514,,
36.08,20855,,
36.12,20204,,
36.16,19390,,
36.2,20047,,
36.24,20904,,
36.28,22179,,
36.32,22971,,
36.36,22662,,
36.4,22403,,
36.44,24147,,
36.48,25104,,
36.52,28282,,
36.56,29354,,
36.6,26628,,
36.64,25034,,
36.68,23697,,
36.72,21801,,
36.76,23394,,
36.8,25842,,
36.84,23909,,
36.88,22664,,
36.92,23663,,
37.0,19374,,
37.04,18024,,
37.08,17082,,
37.12,17152,,
37.16,19194,,
37.2,21595,,
37.24,21912,,
37.28,23231,,
37.32,29828,,
37.36,27279,,
37.4,28784,,
37.44,28092,,
37.48,25159,,
37.52,22523,,
37.56,21936,,
37.6,21017,,
37.64,19518,,
37.68,19457,,
37.72,19287,,
37.76,19789,,
37.8,20700,,
37.84,21372,,
37.88,21646,,
37.92,20971,,
38.0,22339,,
38.04,22070,,
38.08,21496,,
38.12,25430,,
38.16,27388,,
38.2,25308,,
38.24,20528,,
38.28,18255,,
38.32,18619,,
38.36,18869,,
38.4,18855,,
38.44,18449,,
38.48,18711,,
38.52,19728,,
38.56,19971,,
38.6,20248,,
38.64,20009,,
38.68,19830,,
38.72,19263,,
38.76,19445,,
38.8,19849,,
38.84,19832,,
38.88,19943,,
38.92,20197,,
39.0,29300,,
39.04,26310,,
39.08,24093,,
39.12,21437,,
39.16,19493,,
39.2,19368,,
39.24,20800,,
39.28,21511,,
39.32,21442,,
39.36,21507,,
39.4,20708,,
39.44,20831,,
39.48,20972,,
39.52,21133,,
39.56,21538,,
39.6,21330,,
39.64,21448,,
39.68,21569,,
39.72,22132,,
39.76,21975,,
39.8,21661,,
39.84,21460,,
39.88,21446,,
39.92,21796,,
40.0,22162,,
40.04,21941,,
40.08,22186,,
40.12,22693,,
40.16,22415,,
40.2,21781,,
40.24,20595,,
40.28,19855,,
40.32,20219,,
40.36,20174,,
40.4,20577,,
40.44,21886,,
40.48,22296,,
40.52,22156,,
40.56,22211,,
40.6,22064,,
40.64,22109,,
40.68,21441,,
40.72,20801,,
40.76,21024,,
40.8,20699,,
40.84,20907,,
40.88,20744,,
40.92,20716,,
41.0,20916,,
41.04,21435,,
41.08,21364,,
41.12,21042,,
41.16,21421,,
41.2,21079,,
41.24,20894,,
41.28,20850,,
41.32,21003,,
41.36,21205,,
41.4,22083,,
41.44,22685,,
41.48,21400,,
41.52,20897,,
41.56,21124,,
41.6,20977,,
41.64,20979,,
41.68,21195,,
41.72,21506,,
41.76,22035,,
41.8,21586,,
41.84,21134,,
41.88,20531,,
41.92,20937,,
42.0,20341,,
42.04,19765,,
42.08,20924,,
42.12,21583,,
42.16,21694,,
42.2,20704,,
42.24,20086,,
42.28,20450,,
42.32,20296,,
42.36,20510,,
42.4,20907,,
42.44,20687,,
42.48,20752,,
42.52,21233,,
42.56,21446,,
42.6,23542,,
42.64,28462,,
42.68,24473,,
42.72,24684,,
42.76,21990,,
42.8,17619,,
42.84,17536,,
42.88,17827,,
42.92,18787,,
43.0,18022,,
43.04,18394,,
43.08,18401,,
43.12,18399,,
43.16,19504,,
43.2,20009,,
43.24,19873,,
43.28,19631,,
43.32,19587,,
43.36,19935,,
43.4,20147,,
43.44,19904,,
43.48,20152,,
43.52,20435,,
43.56,19948,,
43.6,20009,,
43.64,19652,,
43.68,19443,,
43.72,19786,,
43.76,19655,,
43.8,19864,,
43.84,19877,,
43.88,19997,,
43.92,19928,,
44.0,19880,,
44.04,19933,,
44.08,19937,,
44.12,20261,,
44.16,20096,,
44.2,19921,,
44.24,20307,,
44.28,20511,,
44.32,19939,,
44.36,20294,,
44.4,21198,,
44.44,21263,,
44.48,21048,,
44.52,21149,,
44.56,21127,,
44.6,21169,,
44.64,21031,,
44.68,20738,,
44.72,21389,,
44.76,21716,,
44.8,22177,,
44.84,23358,,
44.88,23083,,
44.92,21358,,
45.0,24567,,
45.04,23254,,
45.08,22253,,
45.12,20603,,
45.16,18720,,
45.2,19613,,
45.24,19849,,
45.28,19733,,
45.32,20906,,
45.36,21447,,
45.4,21718,,
45.44,21993,,
45.48,22773,,
45.52,23668,,
45.56,22419,,
45.6,21856,,
45.64,20824,,
45.68,20276,,
45.72,20286,,
45.76,22020,,
45.8,23045,,
45.84,25574,,
45.88,31818,,
45.92,36539,,
46.0,38679,,
46.04,36706,,
46.08,39093,,
46.12,32869,,
46.16,27198,,
46.2,19609,,
46.24,12217,,
46.28,5817,,
46.32,7775,,
46.36,8272,,
46.4,10541,,
46.44,13549,,
46.48,18142,,
46.52,19617,,
46.56,22042,,
46.6,23343,,
46.64,25680,,
46.68,26262,,
46.72,27276,,
46.76,23428,,
46.8,20434,,
46.84,19300,,
46.88,19513,,
46.92,19449,,
47.0,21717,,
47.04,18238,,
47.08,18683,,
47.12,18517,,
47.16,14792,,
47.2,18169,,
47.24,22893,,
47.28,23254,,
47.32,25461,,
47.36,26519,,
47.4,26610,,
47.44,28185,,
47.48,26161,,
47.52,23697,,
47.56,22555,,
47.6,20520,,
47.64,20221,,
47.68,20302,,
47.72,19789,,
47.76,19614,,
47.8,18525,,
47.84,17129,,
47.88,15422,,
47.92,13284,,
47.96,12118,,
48.0,15961,,
48.04,20236,,
48.08,24315,,
48.12,32202,,
48.16,37717,,
48.2,39694,,
48.24,33842,,
48.28,27782,,
48.32,26274,,
48.36,24504,,
48.4,22129,,
48.44,20710,,
48.48,20595,,
48.52,20310,,
48.56,22299,,
48.6,23304,,
48.64,24082,,
48.68,26610,,
48.72,25844,,
48.76,23741,,
48.8,25569,,
48.84,32137,,
48.88,30255,,
48.92,27891,,
49.0,23863,,
49.04,20616,,
49.08,22100,,
49.12,23922,,
49.16,23340,,
49.2,22524,,
49.24,21567,,
49.28,20425,,
49.32,19604,,
49.36,18991,,
49.4,18421,,
49.44,18345,,
49.48,18444,,
49.52,20032,,
49.56,22217,,
49.6,26401,,
49.64,30678,,
49.68,32487,,
49.72,29608,,
49.76,24057,,
49.8,19517,,
49.84,19667,,
49.88,22678,,
49.92,23241,,
49.96,21052,,
50.0,20059,,
50.04,20177,,
50.08,20835,,
50.12,20197,,
50.16,20293,,
50.2,20128,,
50.24,21208,,
50.28,22687,,
50.32,24987,,
50.36,31568,,
50.4,30456,,
50.44,28269,,
50.48,24355,,
50.52,20842,,
50.56,21266,,
50.6,24055,,
50.64,23240,,
50.68,22138,,
50.72,21848,,
50.76,21304,,
50.8,20518,,
50.84,20309,,
50.88,19262,,
50.92,18716,,
50.96,19252,,
51.0,19597,,
51.04,21270,,
51.08,22817,,
51.12,29907,,
51.16,29091,,
51.2,29277,,
51.24,26014,,
51.28,21486,,
51.32,19352,,
51.36,22630,,
51.4,24281,,
51.44,23009,,
51.48,21291,,
51.52,20445,,
51.56,20485,,
51.6,21250,,
51.64,20563,,
51.68,20021,,
51.72,19596,,
51.76,20330,,
51.8,21606,,
51.84,22019,,
51.88,26027,,
51.92,29520,,
51.96,26664,,
52.0,23484,,
52.04,21691,,
52.08,20784,,
52.12,21411,,
52.16,21562,,
52.2,19482,,
52.24,19954,,
52.28,19655,,
52.32,19012,,
52.36,19214,,
52.4,19624,,
52.44,19913,,
52.48,20052,,
52.52,19903,,
52.56,19554,,
52.6,20704,,
52.64,27990,,
52.68,24140,,
52.72,24861,,
52.76,23686,,
52.8,24405,,
52.84,23323,,
52.88,23674,,
52.92,24435,,
53.0,23233,,
53.04,21515,,
53.08,19906,,
53.12,19645,,
53.16,19615,,
53.2,18947,,
53.24,18495,,
53.28,18507,,
53.32,20079,,
53.36,20097,,
53.4,20141,,
53.44,21123,,
53.48,21527,,
53.52,21039,,
53.56,20773,,
53.6,20652,,
53.64,20508,,
53.68,20508,,
53.72,20453,,
53.76,19799,,
53.8,20149,,
53.84,20301,,
53.88,20515,,
53.92,21410,,
54.0,22162,,
54.04,22254,,
54.08,22543,,
54.12,22172,,
54.16,22571,,
54.2,22653,,
54.24,22542,,
54.28,22073,,
54.32,22192,,
54.36,21992,,
54.4,22252,,
54.44,22026,,
54.48,21981,,
54.52,22477,,
54.56,22611,,
54.6,22216,,
54.64,22957,,
54.68,22574,,
54.72,22593,,
54.76,23094,,
54.8,22522,,
54.84,22828,,
54.88,23342,,
54.92,22368,,
55.0,22340,,
55.04,20987,,
55.08,21251,,
55.12,20788,,
55.16,19985,,
55.2,20540,,
55.24,20835,,
55.28,22041,,
55.32,22335,,
55.36,22390,,
55.4,22482,,
55.44,22628,,
55.48,21731,,
55.52,20551,,
55.56,19475,,
55.6,19310,,
55.64,19822,,
55.68,21978,,
55.72,24296,,
55.76,24917,,
55.8,28500,,
55.84,29227,,
55.88,27333,,
55.92,25347,,
56.0,25622,,
56.04,26657,,
56.08,26982,,
56.12,24307,,
56.16,22335,,
56.2,20672,,
56.24,19662,,
56.28,18387,,
56.32,16883,,
56.36,16113,,
56.4,16122,,
56.44,16659,,
56.48,19500,,
56.52,23871,,
56.56,31472,,
56.6,32961,,
56.64,32799,,
56.68,27627,,
56.72,22780,,
56.76,18448,,
56.8,21529,,
56.84,22645,,
56.88,21354,,
56.92,19966,,
57.0,20025,,
57.04,21172,,
57.08,20917,,
57.12,21175,,
57.16,21359,,
57.2,22083,,
57.24,23746,,
57.28,24242,,
57.32,30599,,
57.36,28190,,
57.4,26748,,
57.44,23605,,
57.48,21516,,
57.52,24314,,
57.56,26072,,
57.6,24538,,
57.64,22686,,
57.68,21259,,
57.72,19890,,
57.76,19030,,
57.8,18253,,
57.84,17917,,
57.88,17669,,
57.92,18245,,
58.0,23318,,
58.04,37453,,
58.08,44021,,
58.12,38399,,
58.16,33944,,
58.2,31883,,
58.24,30454,,
58.28,26903,,
58.32,23246,,
58.36,19148,,
58.4,14871,,
58.44,12677,,
58.48,13303,,
58.52,15559,,
58.56,15482,,
58.6,17669,,
58.64,19519,,
58.68,21529,,
58.72,23423,,
58.76,24986,,
58.8,26533,,
58.84,24547,,
58.88,22895,,
58.92,20673,,
59.0,19591,,
59.04,18965,,
59.08,19069,,
59.12,17164,,
59.16,15762,,
59.2,15198,,
59.24,17000,,
59.28,16187,,
59.32,17172,,
59.36,16754,,
59.4,21487,,
59.44,27191,,
59.48,41298,,
59.52,44672,,
59.56,36336,,
59.6,31732,,
59.64,25005,,
59.68,20155,,
59.72,19047,,
59.76,19609,,
59.8,18842,,
59.84,19720,,
59.88,17716,,
59.92,16115,,
60.0,16139,,
60.04,16667,,
60.08,16391,,
60.12,16682,,
60.16,17308,,
60.2,17920,,
60.24,18373,,
60.28,19060,,
60.32,19905,,
60.36,22091,,
60.4,20608,,
60.44,20455,,
60.48,17003,,
60.52,17001,,
60.56,18554,,
60.6,18185,,
60.64,17988,,
60.68,17525,,
60.72,16922,,
60.76,17984,,
60.8,17991,,
60.84,18096,,
60.88,17238,,
60.92,16384,,
61.0,15683,,
61.04,16577,,
61.08,18868,,
61.12,21987,,
61.16,24686,,
61.2,26942,,
61.24,23749,,
61.28,20590,,
61.32,18997,,
61.36,20653,,
61.4,21702,,
61.44,22504,,
61.48,20582,,
61.52,18055,,
61.56,17012,,
61.6,17274,,
61.64,17046,,
61.68,17669,,
61.72,16902,,
61.76,17865,,
61.8,17432,,
61.84,18523,,
61.88,20428,,
61.92,21154,,
62.0,25336,,
62.04,24361,,
62.08,23054,,
62.12,19851,,
62.16,20698,,
62.2,21393,,
62.24,21567,,
62.28,21294,,
62.32,20608,,
62.36,20054,,
62.4,19481,,
62.44,19317,,
62.48,18499,,
62.52,20396,,
62.56,20381,,
62.6,19822,,
62.64,20287,,
62.68,22587,,
62.72,26630,,
62.76,26377,,
62.8,26143,,
62.84,22527,,
62.88,20211,,
62.92,18985,,
63.0,21337,,
63.04,20626,,
63.08,18495,,
63.12,16642,,
63.16,17190,,
63.2,16440,,
63.24,16598,,
63.28,16700,,
63.32,16585,,
63.36,16362,,
63.4,17008,,
63.44,18004,,
63.48,18235,,
63.52,17885,,
63.56,23319,,
63.6,23057,,
63.64,23833,,
63.68,20773,,
63.72,20017,,
63.76,17803,,
63.8,19145,,
63.84,21058,,
63.88,22053,,
63.92,22414,,
64.0,20094,,
