Timestamp,Magnitude,Steps,Header
7.32,23702,,
7.36,22885,,
7.4,22100,,
7.44,21737,,
7.48,21255,,
7.52,20762,,
7.56,21129,,
7.6,21375,,
7.64,21662,,
7.68,21981,,
7.72,22948,,
7.76,23542,,
7.8,24371,,
7.84,25044,,
7.88,24073,,
7.92,22013,,
8.0,21308,,
8.04,21497,,
8.08,21505,,
8.12,20966,,
8.16,21539,,
8.2,21401,,
8.24,21260,,
8.28,20336,,
8.32,20098,,
8.36,19788,,
8.4,19743,,
8.44,20298,,
8.48,20613,,
8.52,21876,,
8.56,21944,,
8.6,22621,,
8.64,23434,,
8.68,23467,,
8.72,23306,,
8.76,23515,,
8.8,23388,,
8.84,23262,,
8.88,23071,,
8.92,22820,,
9.0,22577,,
9.04,22258,,
9.08,22016,,
9.12,21960,,
9.16,21493,,
9.2,21710,,
9.24,22577,,
9.28,22805,,
9.32,24683,,
9.36,23729,,
9.4,23226,,
9.44,22942,,
9.48,22614,,
9.52,22114,,
9.56,21215,,
9.6,20758,,
9.64,19991,,
9.68,19503,,
9.72,20019,,
9.76,20911,,
9.8,23467,,
9.84,22892,,
9.88,23796,,
9.92,23153,,
9.96,21710,,
10.0,21044,,
10.04,21230,,
10.08,21965,,
10.12,22357,,
10.16,23064,,
10.2,23205,,
10.24,24033,,
10.28,23471,,
10.32,22483,,
10.36,22117,,
10.4,22243,,
10.44,21454,,
10.48,21220,,
10.52,21895,,
10.56,22012,,
10.6,21937,,
10.64,21987,,
10.68,21950,,
10.72,21898,,
10.76,22131,,
10.8,22304,,
10.84,22191,,
10.88,22082,,
10.92,22187,,
10.96,22240,,
11.0,22106,,
11.04,22224,,
11.08,22065,,
11.12,21731,,
11.16,20792,,
11.2,20552,,
11.24,21858,,
11.28,23267,,
11.32,23056,,
11.36,21999,,
11.4,22074,,
11.44,21982,,
11.48,22261,,
11.52,21928,,
11.56,21457,,
11.6,21836,,
11.64,21692,,
11.68,22054,,
11.72,22262,,
11.76,22596,,
11.8,22363,,
11.84,24345,,
11.88,25183,,
11.92,28236,,
12.0,23446,,
12.04,21772,,
12.08,21799,,
12.12,22063,,
12.16,22200,,
12.2,20955,,
12.24,20238,,
12.28,19308,,
12.32,18905,,
12.36,18619,,
12.4,19779,,
12.44,19836,,
12.48,20571,,
12.52,20913,,
12.56,21894,,
12.6,22366,,
12.64,23240,,
12.68,23483,,
12.72,24967,,
12.76,25464,,
12.8,24979,,
12.84,24109,,
12.88,23685,,
12.92,23093,,
13.0,22147,,
13.04,21621,,
13.08,21490,,
13.12,20891,,
13.16,20799,,
13.2,21517,,
13.24,21399,,
13.28,21453,,
13.32,22646,,
13.36,22596,,
13.4,22509,,
13.44,24168,,
13.48,24638,,
13.52,22640,,
13.56,22090,,
13.6,21954,,
13.64,21883,,
13.68,21783,,
13.72,21862,,
13.76,22012,,
13.8,21354,,
13.84,21356,,
13.88,20145,,
13.92,19900,,
14.0,20945,,
14.04,21981,,
14.08,22181,,
14.12,22347,,
14.16,22251,,
14.2,22275,,
14.24,21433,,
14.28,21622,,
14.32,21764,,
14.36,22161,,
14.4,22263,,
14.44,21907,,
14.48,21509,,
14.52,21792,,
14.56,21828,,
14.6,21801,,
14.64,21616,,
14.68,21516,,
14.72,21624,,
14.76,21635,,
14.8,21568,,
14.84,22205,,
14.88,23341,,
14.92,22689,,
15.0,22855,,
15.04,20335,,
15.08,19959,,
15.12,19873,,
15.16,20536,,
15.2,21019,,
15.24,21098,,
15.28,21294,,
15.32,21372,,
15.36,21701,,
15.4,21776,,
15.44,21488,,
15.48,21567,,
15.52,21099,,
15.56,22739,,
15.6,26497,,
15.64,26685,,
15.68,24808,,
15.72,24664,,
15.76,25277,,
15.8,31317,,
15.84,37586,,
15.88,38900,,
15.92,37548,,
16.0,30696,,
16.04,23680,,
16.08,17845,,
16.12,13831,,
16.16,12082,,
16.2,14020,,
16.24,11225,,
16.28,12799,,
16.32,14152,,
16.36,17231,,
16.4,19023,,
16.44,21285,,
16.48,21925,,
16.52,21629,,
16.56,20849,,
16.6,21602,,
16.64,20917,,
16.68,20634,,
16.72,21026,,
16.76,20882,,
16.8,21658,,
16.84,21890,,
16.88,22226,,
16.92,21413,,
17.0,23193,,
17.04,20711,,
17.08,20150,,
17.12,18900,,
17.16,19395,,
17.2,20203,,
17.24,20453,,
17.28,16708,,
17.32,15509,,
17.36,16698,,
17.4,17503,,
17.44,16861,,
17.48,15228,,
17.52,19002,,
17.56,21473,,
17.6,22497,,
17.64,29145,,
17.68,30389,,
17.72,27957,,
17.76,33202,,
17.8,37957,,
17.84,38531,,
17.88,31215,,
17.92,25730,,
17.96,22276,,
18.0,21476,,
18.04,20565,,
18.08,20154,,
18.12,19626,,
18.16,19946,,
18.2,21559,,
18.24,23695,,
18.28,24399,,
18.32,27093,,
18.36,34780,,
18.4,22633,,
18.44,21761,,
18.48,20176,,
18.52,19596,,
18.56,21595,,
18.6,22145,,
18.64,22395,,
18.68,22812,,
18.72,22061,,
18.76,21807,,
18.8,21474,,
18.84,21540,,
18.88,21983,,
18.92,21864,,
19.0,21471,,
19.04,21986,,
19.08,21678,,
19.12,21810,,
19.16,21755,,
19.2,21853,,
19.24,21959,,
19.28,21814,,
19.32,21543,,
19.36,21077,,
19.4,20660,,
19.44,20838,,
19.48,20814,,
19.52,20971,,
19.56,20113,,
19.6,20633,,
19.64,20776,,
19.68,21146,,
19.72,21276,,
19.76,21185,,
19.8,22524,,
19.84,22244,,
19.88,22269,,
19.92,23178,,
20.0,20838,,
20.04,21132,,
20.08,22096,,
20.12,22972,,
20.16,22916,,
20.2,22780,,
20.24,22127,,
20.28,21866,,
20.32,21778,,
20.36,22430,,
20.4,23657,,
20.44,24475,,
20.48,22916,,
20.52,22906,,
20.56,21858,,
20.6,20441,,
20.64,19982,,
20.68,20293,,
20.72,20580,,
20.76,21029,,
20.8,20480,,
20.84,19963,,
20.88,19980,,
20.92,20510,,
21.0,20408,,
21.04,20370,,
21.08,20235,,
21.12,20510,,
21.16,21217,,
21.2,21240,,
21.24,21479,,
21.28,22004,,
21.32,22339,,
21.36,24897,,
21.4,24910,,
21.44,26047,,
21.48,25618,,
21.52,22996,,
21.56,22140,,
21.6,21055,,
21.64,20706,,
21.68,20868,,
21.72,21317,,
21.76,21697,,
21.8,20822,,
21.84,19990,,
21.88,20095,,
21.92,20260,,
22.0,20429,,
22.04,20655,,
22.08,21124,,
22.12,21438,,
22.16,22034,,
22.2,22754,,
22.24,23220,,
22.28,23630,,
22.32,24008,,
22.36,25646,,
22.4,26922,,
22.44,27468,,
22.48,24791,,
22.52,21073,,
22.56,19298,,
22.6,19940,,
22.64,20502,,
22.68,20154,,
22.72,19822,,
22.76,19634,,
22.8,19776,,
22.84,19484,,
22.88,19711,,
22.92,19732,,
23.0,20468,,
23.04,21078,,
23.08,21354,,
23.12,21933,,
23.16,22244,,
23.2,22257,,
23.24,22432,,
23.28,22340,,
23.32,21951,,
23.36,21896,,
23.4,21792,,
23.44,21723,,
23.48,22237,,
23.52,23140,,
23.56,23178,,
23.6,23467,,
23.64,25138,,
23.68,22398,,
23.72,20045,,
23.76,19308,,
23.8,19288,,
23.84,19807,,
23.88,20585,,
23.92,20456,,
24.0,20827,,
24.04,21131,,
24.08,21212,,
24.12,21052,,
24.16,21000,,
24.2,20733,,
24.24,21187,,
24.28,21606,,
24.32,22093,,
24.36,22265,,
24.4,22097,,
24.44,21949,,
24.48,21694,,
24.52,21817,,
24.56,21833,,
24.6,21674,,
24.64,22421,,
24.68,22083,,
24.72,22109,,
24.76,22040,,
24.8,21916,,
24.84,22000,,
24.88,21791,,
24.92,21700,,
24.96,21667,,
25.0,21333,,
25.04,21192,,
25.08,21235,,
25.12,21231,,
25.16,21220,,
25.2,21440,,
25.24,21710,,
25.28,21866,,
25.32,21900,,
25.36,21693,,
25.4,21547,,
25.44,21391,,
25.48,21509,,
25.52,20536,,
25.56,20343,,
25.6,19947,,
25.64,21862,,
25.68,22808,,
25.72,23523,,
25.76,23265,,
25.8,23005,,
25.84,22515,,
25.88,22003,,
25.92,21628,,
26.0,20096,,
26.04,20829,,
26.08,20184,,
26.12,20007,,
26.16,21414,,
26.2,21766,,
26.24,23129,,
26.28,23663,,
26.32,25168,,
26.36,24541,,
26.4,25681,,
26.44,26046,,
26.48,24744,,
26.52,23600,,
26.56,21718,,
26.6,22944,,
26.64,20813,,
26.68,22159,,
26.72,21054,,
26.76,20330,,
26.8,19410,,
26.84,20108,,
26.88,19673,,
26.92,19521,,
27.0,20754,,
27.04,20774,,
27.08,20264,,
27.12,18612,,
27.16,17373,,
27.2,15377,,
27.24,15297,,
27.28,17373,,
27.32,20800,,
27.36,24012,,
27.4,26243,,
27.44,27737,,
27.48,30279,,
27.52,29322,,
27.56,28221,,
27.6,26093,,
27.64,24370,,
27.68,23308,,
27.72,22832,,
27.76,22249,,
27.8,21861,,
27.84,22013,,
27.88,22368,,
27.92,22789,,
28.0,21873,,
28.04,21878,,
28.08,20943,,
28.12,20302,,
28.16,19887,,
28.2,19704,,
28.24,19818,,
28.28,19624,,
28.32,19728,,
28.36,22827,,
28.4,25592,,
28.44,26118,,
28.48,24202,,
28.52,22361,,
28.56,21157,,
28.6,20796,,
28.64,21308,,
28.68,21268,,
28.72,20733,,
28.76,20710,,
28.8,20800,,
28.84,21024,,
28.88,20753,,
28.92,21230,,
29.0,20096,,
29.04,20497,,
29.08,20620,,
29.12,20905,,
29.16,20680,,
29.2,20536,,
29.24,20933,,
29.28,20791,,
29.32,21130,,
29.36,21261,,
29.4,22077,,
29.44,22478,,
29.48,22432,,
29.52,22971,,
29.56,22799,,
29.6,22979,,
29.64,22411,,
29.68,22172,,
29.72,21801,,
29.76,21562,,
29.8,21586,,
29.84,21379,,
29.88,21866,,
29.92,21586,,
30.0,21783,,
30.04,22137,,
30.08,24076,,
30.12,24047,,
30.16,22385,,
30.2,21733,,
30.24,21915,,
30.28,21199,,
30.32,20433,,
30.36,20425,,
30.4,20802,,
30.44,21053,,
30.48,21224,,
30.52,21338,,
30.56,21007,,
30.6,20545,,
30.64,20294,,
30.68,20802,,
30.72,21141,,
30.76,21947,,
30.8,22986,,
30.84,22862,,
30.88,21946,,
30.92,21466,,
31.0,21380,,
31.04,20986,,
31.08,20889,,
31.12,21077,,
31.16,21153,,
31.2,21461,,
31.24,24960,,
31.28,28714,,
31.32,25750,,
31.36,25512,,
31.4,22958,,
31.44,20300,,
31.48,19182,,
31.52,19835,,
31.56,21576,,
31.6,22425,,
31.64,22778,,
31.68,22240,,
31.72,21885,,
31.76,20300,,
31.8,19237,,
31.84,18978,,
31.88,19377,,
31.92,19593,,
31.96,19962,,
32.0,20986,,
32.04,21448,,
32.08,21461,,
32.12,20308,,
32.16,21268,,
32.2,22021,,
32.24,22424,,
32.28,21611,,
32.32,20467,,
32.36,20364,,
32.4,20379,,
32.44,20889,,
32.48,20669,,
32.52,20776,,
32.56,20598,,
32.6,20689,,
32.64,21099,,
32.68,21724,,
32.72,22080,,
32.76,21405,,
32.8,21581,,
32.84,23467,,
32.88,22864,,
32.92,21369,,
32.96,21535,,
33.0,21765,,
33.04,21583,,
33.08,21205,,
33.12,21091,,
33.16,21074,,
33.2,21235,,
33.24,21733,,
33.28,22324,,
33.32,23156,,
33.36,23670,,
33.4,23875,,
33.44,23446,,
33.48,23185,,
33.52,22553,,
33.56,21981,,
33.6,21634,,
33.64,21695,,
33.68,21487,,
33.72,20750,,
33.76,20744,,
33.8,20733,,
33.84,20596,,
33.88,20765,,
33.92,20762,,
34.0,21194,,
34.04,21287,,
34.08,21432,,
34.12,21648,,
34.16,21647,,
34.2,21982,,
34.24,21825,,
34.28,21510,,
34.32,21182,,
34.36,21217,,
34.4,21473,,
34.44,21535,,
34.48,21643,,
34.52,21791,,
34.56,21386,,
34.6,21061,,
34.64,21043,,
34.68,21134,,
34.72,21388,,
34.76,21831,,
34.8,21838,,
34.84,22576,,
34.88,25050,,
34.92,28086,,
35.0,42088,,
35.04,45455,,
35.08,39356,,
35.12,35170,,
35.16,25497,,
35.2,17188,,
35.24,10267,,
35.28,11238,,
35.32,7131,,
35.36,8468,,
35.4,12151,,
35.44,14676,,
35.48,16438,,
35.52,19341,,
35.56,20853,,
35.6,22398,,
35.64,21762,,
35.68,20271,,
35.72,19642,,
35.76,20174,,
35.8,20727,,
35.84,19986,,
35.88,20640,,
35.92,22147,,
36.0,23146,,
36.04,22539,,
36.08,21237,,
36.12,18319,,
36.16,19032,,
36.2,17401,,
36.24,16197,,
36.28,15976,,
36.32,14574,,
36.36,13992,,
36.4,15923,,
36.44,17425,,
36.48,17120,,
36.52,22967,,
36.56,29837,,
36.6,35151,,
36.64,34631,,
36.68,38857,,
36.72,40133,,
36.76,30540,,
36.8,25682,,
36.84,23443,,
36.88,22190,,
36.92,21310,,
37.0,17845,,
37.04,19138,,
37.08,19460,,
37.12,20776,,
37.16,21582,,
37.2,21040,,
37.24,21230,,
37.28,22522,,
37.32,23270,,
37.36,23142,,
37.4,22316,,
37.44,23629,,
37.48,25931,,
37.52,27903,,
37.56,25491,,
37.6,22963,,
37.64,21207,,
37.68,20875,,
37.72,21350,,
37.76,22331,,
37.8,22680,,
37.84,23181,,
37.88,25786,,
37.92,23210,,
38.0,21107,,
38.04,19516,,
38.08,18947,,
38.12,19093,,
38.16,20309,,
38.2,20748,,
38.24,21459,,
38.28,22084,,
38.32,23012,,
38.36,23897,,
38.4,24182,,
38.44,24730,,
38.48,24898,,
38.52,24224,,
38.56,26435,,
38.6,26916,,
38.64,26390,,
38.68,25502,,
38.72,24109,,
38.76,23266,,
38.8,23627,,
38.84,22717,,
38.88,23630,,
38.92,21940,,
39.0,22546,,
39.04,22025,,
39.08,21227,,
39.12,20614,,
39.16,20245,,
39.2,19624,,
39.24,19194,,
39.28,19065,,
39.32,19037,,
39.36,20460,,
39.4,21428,,
39.44,22255,,
39.48,22336,,
39.52,22319,,
39.56,22626,,
39.6,22671,,
39.64,22687,,
39.68,22616,,
39.72,22314,,
39.76,22005,,
39.8,21546,,
39.84,21609,,
39.88,21370,,
39.92,21832,,
39.96,21434,,
40.0,21695,,
40.04,23287,,
40.08,24157,,
40.12,25547,,
40.16,24309,,
40.2,21806,,
40.24,21699,,
40.28,21221,,
40.32,21365,,
40.36,21042,,
40.4,20842,,
40.44,20639,,
40.48,20444,,
40.52,20326,,
40.56,19874,,
40.6,20580,,
40.64,20711,,
40.68,20840,,
40.72,21036,,
40.76,21194,,
40.8,22287,,
40.84,23122,,
40.88,23609,,
40.92,23858,,
41.0,23110,,
41.04,22767,,
41.08,22530,,
41.12,21789,,
41.16,21252,,
41.2,21001,,
41.24,20885,,
41.28,21041,,
41.32,21018,,
41.36,20945,,
41.4,22403,,
41.44,23525,,
41.48,25864,,
41.52,23900,,
41.56,22072,,
41.6,20580,,
41.64,20585,,
41.68,20688,,
41.72,20896,,
41.76,20874,,
41.8,20454,,
41.84,20643,,
41.88,20520,,
41.92,21224,,
42.0,20991,,
42.04,20798,,
42.08,21001,,
42.12,21038,,
42.16,21142,,
42.2,21094,,
42.24,21702,,
42.28,21759,,
42.32,21722,,
42.36,21505,,
42.4,21641,,
42.44,21691,,
42.48,21999,,
42.52,21229,,
42.56,21103,,
42.6,21479,,
42.64,21070,,
42.68,20239,,
42.72,20478,,
42.76,20925,,
42.8,21430,,
42.84,22719,,
42.88,23947,,
42.92,26722,,
43.0,23669,,
43.04,20438,,
43.08,20631,,
43.12,21331,,
43.16,21964,,
43.2,21839,,
43.24,21212,,
43.28,21665,,
43.32,21474,,
43.36,21421,,
43.4,21280,,
43.44,21482,,
43.48,20883,,
43.52,20611,,
43.56,20802,,
43.6,21359,,
43.64,21789,,
43.68,22311,,
43.72,22407,,
43.76,22162,,
43.8,22057,,
43.84,21952,,
43.88,21724,,
43.92,21363,,
44.0,20986,,
44.04,21081,,
44.08,20897,,
44.12,20931,,
44.16,21104,,
44.2,21782,,
44.24,22022,,
44.28,22041,,
44.32,22173,,
44.36,21930,,
44.4,21774,,
44.44,21509,,
44.48,21096,,
44.52,21017,,
44.56,21191,,
44.6,23175,,
44.64,27989,,
44.68,31832,,
44.72,32688,,
44.76,32889,,
44.8,34251,,
44.84,27527,,
44.88,24452,,
44.92,20562,,
45.0,15695,,
45.04,15111,,
45.08,16176,,
45.12,17299,,
45.16,18725,,
45.2,20261,,
45.24,21617,,
45.28,23281,,
45.32,23527,,
45.36,23105,,
45.4,22386,,
45.44,20588,,
45.48,18360,,
45.52,13178,,
45.56,13016,,
45.6,13156,,
45.64,17075,,
45.68,18876,,
45.72,28948,,
45.76,31213,,
45.8,26911,,
45.84,24459,,
45.88,24857,,
45.92,29860,,
46.0,28988,,
46.04,27500,,
46.08,27712,,
46.12,25177,,
46.16,24285,,
46.2,22976,,
46.24,21361,,
46.28,20554,,
46.32,20551,,
46.36,20925,,
46.4,22023,,
46.44,22532,,
46.48,22761,,
46.52,22321,,
46.56,22117,,
46.6,22065,,
46.64,20083,,
46.68,20956,,
46.72,23063,,
46.76,29606,,
46.8,46688,,
46.84,25894,,
46.88,19946,,
46.92,20310,,
46.96,19505,,
47.0,18640,,
47.04,19356,,
47.08,19831,,
47.12,20264,,
47.16,20851,,
47.2,21575,,
47.24,22157,,
47.28,22339,,
47.32,22257,,
47.36,22308,,
47.4,22362,,
47.44,22121,,
47.48,21735,,
47.52,21415,,
47.56,21151,,
47.6,21335,,
47.64,22667,,
47.68,23402,,
47.72,24386,,
47.76,23890,,
47.8,22395,,
47.84,20725,,
47.88,20091,,
47.92,19712,,
47.96,19822,,
48.0,20334,,
48.04,21216,,
48.08,21656,,
48.12,21684,,
48.16,21714,,
48.2,20845,,
48.24,20779,,
48.28,19991,,
48.32,20187,,
48.36,20970,,
48.4,21342,,
48.44,21601,,
48.48,21891,,
48.52,21872,,
48.56,21837,,
48.6,22045,,
48.64,21763,,
48.68,21778,,
48.72,21922,,
48.76,21263,,
48.8,21304,,
48.84,21224,,
48.88,21441,,
48.92,23471,,
49.0,22987,,
49.04,22939,,
49.08,21635,,
49.12,21192,,
49.16,21947,,
49.2,29673,,
49.24,21669,,
49.28,21209,,
49.32,20603,,
49.36,19732,,
49.4,19859,,
49.44,20246,,
49.48,20327,,
49.52,20709,,
49.56,21381,,
49.6,21668,,
49.64,21367,,
49.68,21320,,
49.72,22328,,
49.76,23734,,
49.8,25290,,
49.84,26301,,
49.88,29114,,
49.92,32012,,
50.0,29661,,
50.04,25191,,
50.08,22224,,
50.12,20163,,
50.16,18839,,
50.2,18632,,
50.24,17565,,
50.28,18132,,
50.32,18069,,
50.36,19144,,
50.4,20214,,
50.44,20566,,
50.48,21113,,
50.52,21701,,
50.56,20960,,
50.6,20843,,
50.64,20728,,
50.68,20222,,
50.72,18129,,
50.76,15217,,
50.8,13101,,
50.84,14763,,
50.88,17031,,
50.92,20512,,
51.0,24363,,
51.04,27784,,
51.08,33358,,
51.12,34343,,
51.16,31016,,
51.2,27369,,
51.24,24667,,
51.28,22817,,
51.32,21516,,
51.36,20665,,
51.4,20837,,
51.44,21746,,
51.48,22155,,
51.52,22518,,
51.56,30713,,
51.6,21455,,
51.64,21439,,
51.68,20186,,
51.72,20326,,
51.76,19986,,
51.8,20119,,
51.84,20786,,
51.88,22911,,
51.92,24541,,
52.0,24268,,
52.04,21674,,
52.08,20831,,
52.12,21244,,
52.16,21772,,
52.2,22490,,
52.24,21725,,
52.28,20615,,
52.32,20470,,
52.36,20410,,
52.4,19672,,
52.44,19471,,
52.48,19889,,
52.52,20325,,
52.56,20909,,
52.6,21363,,
52.64,21405,,
52.68,22330,,
52.72,22593,,
52.76,23674,,
52.8,23744,,
52.84,23320,,
52.88,23023,,
52.92,22746,,
53.0,21615,,
53.04,22627,,
53.08,23509,,
53.12,23630,,
53.16,21790,,
53.2,21825,,
53.24,21496,,
53.28,18616,,
53.32,31152,,
53.36,27105,,
53.4,18050,,
53.44,19898,,
53.48,21480,,
53.52,21283,,
53.56,21799,,
53.6,22502,,
53.64,21147,,
53.68,20495,,
53.72,20933,,
53.76,21241,,
53.8,21309,,
53.84,21396,,
53.88,21547,,
53.92,21070,,
54.0,20467,,
54.04,20727,,
54.08,21212,,
54.12,21111,,
54.16,21157,,
54.2,20822,,
54.24,21068,,
54.28,20940,,
54.32,20406,,
54.36,20117,,
54.4,20279,,
54.44,20926,,
54.48,22303,,
54.52,22704,,
54.56,23232,,
54.6,22715,,
54.64,22417,,
54.68,23159,,
54.72,22765,,
54.76,26075,,
54.8,30448,,
54.84,30074,,
54.88,31672,,
54.92,29074,,
54.96,28784,,
55.0,27099,,
55.04,23357,,
55.08,20075,,
55.12,17327,,
55.16,17215,,
55.2,17325,,
55.24,18577,,
55.28,20013,,
55.32,20676,,
55.36,21598,,
55.4,21776,,
55.44,21897,,
55.48,22085,,
55.52,23070,,
55.56,22125,,
55.6,20892,,
55.64,20632,,
55.68,20213,,
55.72,19389,,
55.76,18958,,
55.8,18833,,
55.84,18533,,
55.88,18876,,
55.92,18912,,
55.96,18432,,
56.0,18734,,
56.04,19620,,
56.08,19418,,
56.12,17619,,
56.16,14537,,
56.2,16211,,
56.24,16474,,
56.28,18100,,
56.32,19818,,
56.36,23140,,
56.4,23765,,
56.44,23598,,
56.48,25098,,
56.52,26131,,
56.56,31805,,
56.6,34856,,
56.64,32934,,
56.68,25565,,
56.72,20303,,
56.76,19042,,
56.8,20577,,
56.84,20813,,
56.88,21140,,
56.92,19953,,
57.0,19941,,
57.04,19846,,
57.08,19799,,
57.12,19887,,
57.16,21243,,
57.2,21478,,
57.24,21687,,
57.28,21204,,
57.32,21167,,
57.36,21218,,
57.4,21962,,
57.44,21868,,
57.48,21188,,
57.52,21118,,
57.56,20808,,
57.6,21190,,
57.64,21452,,
57.68,20812,,
57.72,20901,,
57.76,21193,,
57.8,21410,,
57.84,21189,,
57.88,20823,,
57.92,20327,,
58.0,20181,,
58.04,20264,,
58.08,19837,,
58.12,20022,,
58.16,21903,,
58.2,21891,,
58.24,21072,,
58.28,20306,,
58.32,19896,,
58.36,20083,,
58.4,20695,,
58.44,20818,,
58.48,20687,,
58.52,21125,,
58.56,21793,,
58.6,20919,,
58.64,19220,,
58.68,20566,,
58.72,21758,,
58.76,22435,,
58.8,21886,,
58.84,22070,,
58.88,22395,,
58.92,22452,,
59.0,22652,,
59.04,22249,,
59.08,22206,,
59.12,21954,,
59.16,21875,,
59.2,23517,,
59.24,26701,,
59.28,23386,,
59.32,21970,,
59.36,21922,,
59.4,20384,,
59.44,19380,,
59.48,19391,,
59.52,18987,,
59.56,19015,,
59.6,19270,,
59.64,18966,,
59.68,18365,,
59.72,19219,,
59.76,20172,,
59.8,21303,,
59.84,21237,,
59.88,20167,,
59.92,19227,,
60.0,20871,,
60.04,21659,,
60.08,21933,,
60.12,22943,,
60.16,27009,,
60.2,35345,,
60.24,38724,,
60.28,32593,,
60.32,28099,,
60.36,24063,,
60.4,24132,,
60.44,20516,,
60.48,18094,,
60.52,16742,,
60.56,18263,,
60.6,17884,,
60.64,17175,,
60.68,17433,,
60.72,17678,,
60.76,18385,,
60.8,17547,,
60.84,17589,,
60.88,17831,,
60.92,17707,,
61.0,17989,,
61.04,17112,,
61.08,16655,,
61.12,16619,,
61.16,16433,,
61.2,15635,,
61.24,15447,,
61.28,17703,,
61.32,17977,,
61.36,21967,,
61.4,26373,,
61.44,25421,,
61.48,26140,,
61.52,28141,,
61.56,29445,,
61.6,26959,,
61.64,23889,,
61.68,22488,,
61.72,20755,,
61.76,20060,,
61.8,19906,,
61.84,20017,,
61.88,20821,,
61.92,22189,,
62.0,22548,,
62.04,21173,,
62.08,20217,,
62.12,19782,,
62.16,20004,,
62.2,20384,,
62.24,21108,,
62.28,23368,,
62.32,29316,,
62.36,27644,,
62.4,25306,,
62.44,22817,,
62.48,21043,,
62.52,19899,,
62.56,19902,,
62.6,20793,,
62.64,21353,,
62.68,21476,,
62.72,21202,,
62.76,21309,,
62.8,21364,,
62.84,21413,,
62.88,21730,,
62.92,22404,,
62.96,22470,,
63.0,22285,,
63.04,22433,,
63.08,21911,,
63.12,22076,,
63.16,22426,,
63.2,22166,,
63.24,22015,,
63.28,22827,,
63.32,27457,,
63.36,27455,,
63.4,20324,,
63.44,20458,,
