Timestamp,Magnitude,Steps,Header
28.4,26217,,
28.48,25723,,
28.56,20766,,
28.64,16025,,
28.72,18461,,
28.8,18155,,
28.88,18012,,
29.0,18241,,
29.08,22024,,
29.16,17580,,
29.24,31016,,
29.32,46894,,
29.4,33358,,
29.48,25015,,
29.56,22901,,
29.64,21946,,
29.72,24631,,
29.8,23029,,
29.88,23526,,
30.0,28010,,
30.08,28485,,
30.16,32987,,
30.24,9110,,
30.32,20850,,
30.4,9532,,
30.48,27565,,
30.56,22130,,
30.64,23875,,
30.72,24892,,
30.8,25506,,
30.88,25225,,
31.0,25208,,
31.08,22410,,
31.16,30680,,
31.24,26151,,
31.32,21098,,
31.4,21204,,
31.48,23228,,
31.56,20036,,
31.64,23319,,
31.72,22644,,
31.8,20940,,
31.88,20945,,
32.0,20929,,
32.08,24031,,
32.16,26784,,
32.24,32554,,
32.32,17557,,
32.4,23554,,
32.48,23965,,
32.56,24032,,
32.64,22306,,
32.72,24117,,
32.8,23879,,
32.88,23761,,
33.0,23361,,
33.08,23099,,
33.16,24313,,
33.24,28816,,
33.32,23689,,
33.4,20391,,
33.48,23501,,
33.56,25672,,
33.64,25900,,
33.72,25077,,
33.8,25548,,
33.88,21696,,
33.96,26256,,
34.0,22227,,
34.08,22902,,
34.16,24846,,
34.24,15831,,
34.32,14584,,
34.4,20548,,
34.48,20141,,
34.56,22251,,
34.64,21491,,
34.72,22680,,
34.8,22837,,
34.88,22153,,
35.0,23507,,
35.08,24554,,
35.16,27732,,
35.24,22040,,
35.32,20431,,
35.4,22185,,
35.48,21872,,
35.56,21196,,
35.64,22418,,
35.72,21330,,
35.8,21110,,
35.88,21148,,
35.96,21934,,
36.0,25455,,
36.08,28221,,
36.16,19966,,
36.24,20616,,
36.32,21484,,
36.4,22466,,
36.48,20824,,
36.56,21128,,
36.64,21523,,
36.72,21161,,
36.8,21772,,
36.88,22619,,
37.0,24774,,
37.08,25523,,
37.16,22115,,
37.24,21116,,
37.32,23562,,
37.4,22481,,
37.48,22676,,
37.56,22785,,
37.64,21581,,
37.72,21729,,
37.8,21429,,
37.88,21356,,
37.96,30299,,
38.0,21270,,
38.08,21789,,
38.16,22312,,
38.24,21049,,
38.32,21600,,
38.4,21256,,
38.48,20534,,
38.56,20569,,
38.64,21233,,
38.72,21427,,
38.8,21126,,
38.88,21977,,
39.0,26221,,
39.08,18997,,
39.16,24538,,
39.24,21896,,
39.32,21567,,
39.4,19066,,
39.48,18962,,
39.56,18148,,
39.64,18237,,
39.72,17799,,
39.8,18586,,
39.88,20930,,
39.96,24453,,
40.0,23461,,
40.08,23514,,
40.16,23257,,
40.24,22497,,
40.32,22938,,
40.4,23211,,
40.48,22644,,
40.56,22611,,
40.64,23331,,
40.72,23634,,
40.8,22110,,
40.88,22627,,
41.0,22212,,
41.08,21926,,
41.16,21792,,
41.24,22362,,
41.32,22499,,
41.4,21413,,
41.48,18059,,
41.56,19076,,
41.64,23042,,
41.72,23678,,
41.8,21502,,
41.88,21795,,
41.96,25070,,
42.0,24854,,
42.08,23422,,
42.16,20146,,
42.24,19795,,
42.32,20675,,
42.4,19893,,
42.48,25593,,
42.56,16374,,
42.64,14878,,
42.72,26592,,
42.8,30523,,
42.88,25654,,
43.0,19396,,
43.08,19116,,
43.16,20404,,
43.24,19835,,
43.32,21137,,
43.4,21691,,
43.48,21624,,
43.56,21302,,
43.64,22431,,
43.72,21500,,
43.8,21299,,
43.88,25843,,
43.96,22079,,
44.0,22637,,
44.08,23210,,
44.16,22359,,
44.24,22198,,
44.32,23105,,
44.4,22352,,
44.48,22109,,
44.56,22804,,
44.64,22763,,
44.72,22389,,
44.8,22143,,
44.88,22605,,
45.0,22657,,
45.08,22360,,
45.16,22248,,
45.24,22699,,
45.32,21953,,
45.4,22923,,
45.48,22416,,
45.56,22521,,
45.64,22547,,
45.72,22766,,
45.8,22008,,
45.88,22529,,
46.0,22717,,
46.08,22459,,
46.16,22461,,
46.24,22492,,
46.32,22447,,
46.4,22954,,
46.48,22350,,
46.56,22584,,
46.64,22532,,
46.72,22504,,
46.8,22378,,
46.88,22188,,
47.0,22435,,
47.08,21600,,
47.16,21697,,
47.24,21290,,
47.32,21281,,
47.4,21581,,
47.48,21970,,
47.56,21663,,
47.64,21772,,
47.72,22037,,
47.8,21440,,
47.88,21960,,
48.0,21857,,
48.08,21743,,
48.16,22021,,
48.24,21926,,
48.32,21929,,
48.4,22323,,
48.48,22444,,
48.56,22295,,
48.64,22192,,
48.72,22155,,
48.8,22247,,
48.88,22168,,
49.0,22132,,
49.08,22149,,
49.16,22089,,
49.24,22597,,
49.32,22336,,
49.4,22593,,
49.48,22119,,
49.56,22311,,
49.64,22782,,
49.72,22191,,
49.8,22776,,
49.88,22693,,
50.0,22466,,
50.08,21859,,
50.16,21834,,
50.24,21933,,
50.32,22734,,
50.4,22797,,
50.48,22882,,
50.56,21978,,
50.64,22267,,
50.72,22964,,
50.8,22187,,
50.88,22512,,
51.0,22548,,
51.08,21602,,
51.16,21688,,
51.24,20516,,
51.32,21265,,
51.4,21300,,
51.48,22002,,
51.56,19270,,
51.64,22411,,
51.72,22320,,
51.8,24995,,
51.88,25068,,
52.0,17074,,
52.08,16803,,
52.16,19769,,
52.24,18003,,
52.32,18227,,
52.4,19214,,
52.48,18348,,
52.56,18374,,
52.64,22516,,
52.72,23995,,
52.8,28642,,
52.88,33521,,
53.0,33523,,
53.08,27681,,
53.16,24999,,
53.24,22904,,
53.32,22756,,
53.4,24480,,
53.48,26822,,
53.56,29283,,
53.64,24428,,
53.72,17942,,
53.8,21213,,
53.88,18581,,
54.0,20943,,
54.08,21660,,
54.16,23710,,
54.24,27436,,
54.32,29960,,
54.4,24230,,
54.48,26641,,
54.56,25312,,
54.64,22803,,
54.72,19937,,
54.8,17468,,
54.88,18983,,
55.0,24568,,
55.08,32801,,
55.16,29019,,
55.24,20743,,
55.32,21864,,
55.4,20480,,
55.48,20882,,
55.56,22317,,
55.64,21308,,
55.72,22628,,
55.8,25629,,
55.88,32445,,
56.0,23384,,
56.08,24118,,
56.16,30513,,
56.24,32529,,
56.32,26324,,
56.4,18187,,
56.48,11312,,
56.56,10522,,
56.64,16659,,
56.72,21882,,
56.8,20397,,
56.88,18424,,
56.96,18141,,
57.0,18061,,
57.08,17623,,
57.16,19486,,
57.24,18075,,
57.32,17208,,
57.4,19299,,
57.48,26852,,
57.56,24933,,
57.64,17557,,
57.72,17452,,
57.8,26463,,
57.88,18038,,
58.0,16839,,
58.08,22962,,
58.16,26562,,
58.24,22838,,
58.32,14886,,
58.4,15762,,
58.48,24861,,
58.56,27909,,
58.64,32772,,
58.72,31667,,
58.8,25159,,
58.88,24301,,
58.96,23708,,
59.0,21940,,
59.08,23020,,
59.16,25751,,
59.24,31347,,
59.32,27222,,
59.4,28278,,
59.48,25604,,
59.56,20665,,
59.64,18547,,
59.72,38209,,
59.8,39384,,
59.88,30769,,
60.0,14293,,
60.08,10615,,
60.16,10636,,
60.24,18036,,
60.32,23274,,
60.4,21193,,
60.48,22408,,
60.56,22758,,
60.64,22598,,
60.72,27269,,
60.8,23945,,
60.88,19519,,
60.96,20462,,
61.0,17164,,
61.08,18434,,
61.16,20532,,
61.24,20973,,
61.32,15801,,
61.4,12627,,
61.48,24148,,
61.56,30644,,
61.64,40280,,
61.72,40705,,
61.8,23205,,
61.88,21054,,
62.0,20820,,
62.08,20741,,
62.16,25215,,
62.24,34109,,
62.32,31211,,
62.4,22266,,
62.48,23611,,
62.56,23338,,
62.64,21265,,
62.72,19354,,
62.8,18305,,
