Timestamp,Magnitude,Steps,Header
28.24,22815,,
28.32,29841,,
28.4,27188,,
28.48,21850,,
28.56,21061,,
28.64,21237,,
28.72,21034,,
28.8,21375,,
28.88,20366,,
29.0,20530,,
29.08,21918,,
29.16,21894,,
29.24,22152,,
29.32,22396,,
29.4,22462,,
29.48,22526,,
29.56,22689,,
29.64,30848,,
29.72,29107,,
29.8,20881,,
29.88,20004,,
29.96,21206,,
30.0,20841,,
30.08,20956,,
30.16,20957,,
30.24,21225,,
30.32,22707,,
30.4,24505,,
30.48,24130,,
30.56,23381,,
30.64,22463,,
30.72,22678,,
30.8,22647,,
30.88,25293,,
31.0,23888,,
31.08,21624,,
31.16,21942,,
31.24,20914,,
31.32,20978,,
31.4,20093,,
31.48,19575,,
31.56,21168,,
31.64,22163,,
31.72,22853,,
31.8,22047,,
31.88,21882,,
32.0,22011,,
32.08,21543,,
32.16,27807,,
32.24,24071,,
32.32,20603,,
32.4,22759,,
32.48,22216,,
32.56,21695,,
32.64,21059,,
32.72,19505,,
32.8,23161,,
32.88,24106,,
33.0,24137,,
33.08,23724,,
33.16,23154,,
33.24,25285,,
33.32,28940,,
33.4,43777,,
33.48,45578,,
33.56,31126,,
33.64,10788,,
33.72,7713,,
33.8,10101,,
33.88,19305,,
34.0,24173,,
34.08,24038,,
34.16,23453,,
34.24,24230,,
34.32,24028,,
34.4,22881,,
34.48,23759,,
34.56,23246,,
34.64,22801,,
34.72,22652,,
34.8,20977,,
34.88,22011,,
35.0,22744,,
35.08,27475,,
35.16,27383,,
35.24,22121,,
35.32,20378,,
35.4,20849,,
35.48,23192,,
35.56,21782,,
35.64,18644,,
35.72,21537,,
35.8,22136,,
35.88,21731,,
36.0,21925,,
36.08,21732,,
36.16,21720,,
36.24,22272,,
36.32,21763,,
36.4,22024,,
36.48,22211,,
36.56,21632,,
36.64,23252,,
36.72,24637,,
36.8,21528,,
36.88,22693,,
37.0,22553,,
37.08,24080,,
37.16,23772,,
37.24,24133,,
37.32,22360,,
37.4,23375,,
37.48,23855,,
37.56,22265,,
37.64,22159,,
37.72,22596,,
37.8,23262,,
37.88,22670,,
38.0,22600,,
38.08,27678,,
38.16,25559,,
