Timestamp,Magnitude,Steps,Header
28.64,30026,,
28.72,24669,,
28.8,21521,,
28.88,29127,,
29.0,31780,,
29.08,41677,,
29.16,36889,,
29.24,20101,,
29.32,20392,,
29.4,19901,,
29.48,24419,,
29.56,24344,,
29.64,23266,,
29.72,22817,,
29.8,28713,,
29.88,33531,,
30.0,31942,,
30.08,17704,,
30.16,27753,,
30.24,27609,,
30.32,24094,,
30.4,19103,,
30.48,19273,,
30.56,29997,,
30.64,35209,,
30.72,42918,,
30.8,33622,,
30.88,17345,,
31.0,23428,,
31.08,22520,,
31.16,27018,,
31.24,19799,,
31.32,14469,,
31.4,23689,,
31.48,30343,,
31.56,42937,,
31.64,27357,,
31.72,13391,,
31.8,12339,,
31.88,21249,,
32.0,24166,,
32.08,25819,,
32.16,16987,,
32.24,11563,,
32.32,24213,,
32.4,33510,,
32.48,37332,,
32.56,36571,,
32.64,19249,,
32.72,24224,,
32.8,29645,,
32.88,20785,,
32.96,25142,,
33.0,22136,,
33.08,21639,,
33.16,26669,,
33.24,36584,,
33.32,37468,,
33.4,26222,,
33.48,18267,,
33.56,24265,,
33.64,22301,,
33.72,19640,,
33.8,26498,,
33.88,22110,,
34.0,23948,,
34.08,31648,,
34.16,45096,,
34.24,32616,,
34.32,18678,,
34.4,19881,,
34.48,25082,,
34.56,28651,,
34.64,26304,,
34.72,20591,,
34.8,17713,,
34.88,25655,,
34.96,31834,,
35.0,38819,,
35.08,31337,,
35.16,19014,,
35.24,22520,,
35.32,22333,,
35.4,27799,,
35.48,27022,,
35.56,22803,,
35.64,23983,,
35.72,30588,,
35.8,34469,,
35.88,34475,,
36.0,27534,,
36.08,21137,,
36.16,22796,,
36.24,23970,,
36.32,25916,,
36.4,24111,,
36.48,18652,,
36.56,24801,,
36.64,34212,,
36.72,44985,,
36.8,32224,,
36.88,21586,,
36.96,20542,,
37.0,18557,,
37.08,31203,,
37.16,23369,,
37.24,19303,,
37.32,21967,,
37.4,31084,,
37.48,35089,,
37.56,32534,,
37.64,30648,,
37.72,19448,,
37.8,18768,,
37.88,21391,,
38.0,27954,,
38.08,22449,,
38.16,19555,,
38.24,25681,,
38.32,35157,,
38.4,46777,,
38.48,35195,,
38.56,20319,,
38.64,22830,,
38.72,21784,,
38.8,26291,,
38.88,22557,,
39.0,20870,,
39.08,32601,,
39.16,40737,,
39.24,32391,,
39.32,26060,,
39.4,21309,,
39.48,20519,,
39.56,20804,,
39.64,26857,,
39.72,20649,,
39.8,15351,,
39.88,27632,,
40.0,34723,,
40.08,38756,,
40.16,30521,,
40.24,18734,,
40.32,16144,,
40.4,21200,,
40.48,31402,,
40.56,24519,,
40.64,17871,,
40.72,20916,,
40.8,31524,,
40.88,44584,,
41.0,19006,,
41.08,19299,,
41.16,22849,,
41.24,33576,,
41.32,25155,,
41.4,18816,,
41.48,16238,,
41.56,24420,,
41.64,41391,,
41.72,27381,,
41.8,22688,,
41.88,17369,,
42.0,19089,,
42.08,21870,,
42.16,30276,,
42.24,24243,,
42.32,13167,,
42.4,23302,,
42.48,28235,,
42.56,40930,,
42.64,30474,,
42.72,24038,,
42.8,17433,,
42.88,20516,,
43.0,21919,,
43.08,28032,,
43.16,25151,,
43.24,18140,,
43.32,25427,,
43.4,31399,,
43.48,37107,,
43.56,31168,,
43.64,20190,,
43.72,16952,,
43.8,19869,,
43.88,25370,,
43.96,23967,,
44.0,23617,,
44.08,18377,,
44.16,26253,,
44.24,31563,,
44.32,36524,,
44.4,27934,,
44.48,14886,,
44.56,18198,,
44.64,21527,,
44.72,26614,,
44.8,23130,,
44.88,18567,,
45.0,20306,,
45.08,27062,,
45.16,32674,,
45.24,21274,,
45.32,14621,,
45.4,12990,,
45.48,23961,,
45.56,31081,,
45.64,21673,,
45.72,12765,,
45.8,14759,,
45.88,21951,,
45.96,29231,,
46.0,36763,,
46.08,34788,,
46.16,19140,,
46.24,27363,,
46.32,33717,,
46.4,28459,,
46.48,16364,,
46.56,14183,,
46.64,14516,,
46.72,19676,,
46.8,26861,,
46.88,26075,,
47.0,21044,,
47.08,15778,,
47.16,19785,,
47.24,26827,,
47.32,28963,,
47.4,20565,,
47.48,7526,,
47.56,18835,,
47.64,21857,,
47.72,35890,,
47.8,34149,,
47.88,19140,,
47.96,11575,,
48.0,19294,,
48.08,33726,,
48.16,37287,,
48.24,27753,,
48.32,14767,,
48.4,22694,,
48.48,28002,,
48.56,42509,,
48.64,34629,,
48.72,22147,,
48.8,22114,,
48.88,19430,,
49.0,29200,,
49.08,23506,,
49.16,20566,,
49.24,22805,,
49.32,31784,,
49.4,36954,,
49.48,32792,,
49.56,32165,,
49.64,22986,,
49.72,20991,,
49.8,21566,,
49.88,25821,,
50.0,22396,,
50.08,27378,,
50.16,33816,,
50.24,44492,,
50.32,36064,,
50.4,27758,,
50.48,23885,,
50.56,15675,,
50.64,24009,,
50.72,25276,,
50.8,26048,,
50.88,25989,,
51.0,35643,,
51.08,35480,,
51.16,35032,,
51.24,33041,,
51.32,27209,,
51.4,17155,,
51.48,25007,,
51.56,25117,,
51.64,29903,,
