Timestamp,Magnitude,Steps,Header
10.48,22155,,
10.56,21437,,
10.64,23842,,
10.72,21533,,
10.8,21229,,
10.88,20543,,
11.0,19286,,
11.08,21502,,
11.16,21382,,
11.24,25599,,
11.32,21324,,
11.4,23270,,
11.48,23626,,
11.56,22721,,
11.64,23724,,
11.72,24624,,
11.8,24324,,
11.88,24544,,
11.96,23923,,
12.0,23292,,
12.08,24028,,
12.16,23358,,
12.24,22615,,
12.32,23741,,
12.4,21496,,
12.48,22201,,
12.56,20695,,
12.64,28673,,
12.72,23465,,
12.8,22218,,
12.88,17564,,
13.0,17448,,
13.08,25640,,
13.16,25068,,
13.24,25692,,
13.32,25204,,
13.4,24313,,
13.48,21661,,
13.56,21219,,
13.64,24308,,
13.72,24211,,
13.8,22261,,
13.88,20213,,
13.96,17931,,
14.0,24161,,
14.08,23146,,
14.16,18274,,
14.24,22619,,
14.32,20878,,
14.4,19338,,
14.48,19694,,
14.56,18069,,
14.64,17071,,
14.72,16660,,
14.8,16715,,
14.88,18920,,
15.0,17994,,
15.08,15631,,
15.16,17895,,
15.24,18868,,
15.32,17555,,
15.4,17001,,
15.48,17251,,
15.56,17294,,
15.64,16751,,
15.72,16994,,
15.8,16986,,
15.88,16982,,
15.96,17165,,
16.0,17091,,
16.08,17029,,
16.16,16994,,
16.24,17083,,
16.32,16969,,
16.4,16915,,
16.48,17208,,
16.56,17103,,
16.64,17232,,
16.72,16940,,
16.8,16938,,
16.88,17016,,
17.0,17019,,
17.08,17104,,
17.16,17109,,
17.24,17062,,
17.32,18004,,
17.4,29054,,
17.48,38271,,
17.56,24770,,
17.64,14403,,
17.72,12066,,
17.8,13432,,
17.88,19288,,
17.96,21243,,
18.0,25466,,
18.08,23238,,
18.16,20962,,
18.24,17736,,
18.32,19346,,
18.4,27807,,
18.48,26882,,
18.56,13412,,
18.64,10346,,
18.72,17117,,
18.8,30739,,
18.88,30816,,
19.0,24265,,
19.08,23711,,
19.16,20426,,
19.24,20528,,
19.32,21468,,
19.4,20377,,
19.48,19943,,
19.56,19634,,
19.64,20416,,
19.72,20364,,
19.8,21110,,
19.88,18276,,
19.96,20090,,
20.0,20569,,
20.08,20018,,
20.16,20277,,
20.24,20253,,
20.32,20487,,
20.4,20971,,
20.48,19980,,
20.56,20299,,
20.64,22962,,
20.72,21067,,
20.8,18659,,
20.88,16966,,
21.0,25391,,
21.08,19972,,
21.16,19880,,
21.24,19784,,
21.32,19978,,
21.4,20277,,
21.48,20183,,
21.56,19143,,
21.64,20257,,
21.72,19553,,
21.8,20495,,
21.88,21596,,
21.96,22505,,
22.0,19260,,
22.08,20184,,
22.16,21564,,
22.24,19194,,
22.32,20221,,
22.4,20085,,
22.48,19961,,
22.56,20451,,
22.64,19798,,
22.72,20178,,
22.8,20349,,
22.88,20393,,
23.0,20584,,
23.08,20293,,
23.16,20335,,
23.24,20155,,
23.32,21009,,
23.4,19597,,
23.48,20829,,
23.56,21181,,
23.64,22608,,
23.72,19800,,
23.8,21848,,
23.88,20694,,
23.96,23830,,
24.0,19160,,
24.08,25552,,
24.16,26140,,
24.24,21915,,
24.32,13461,,
24.4,15073,,
24.48,23583,,
24.56,24499,,
24.64,24047,,
24.72,17548,,
24.8,21207,,
24.88,20712,,
25.0,20778,,
25.08,26702,,
25.16,29432,,
25.24,30452,,
25.32,25627,,
25.4,17534,,
25.48,17124,,
25.56,18047,,
25.64,18491,,
25.72,20596,,
25.8,27770,,
25.88,22177,,
26.0,22070,,
26.08,21633,,
26.16,23694,,
26.24,22325,,
26.32,22681,,
26.4,21138,,
26.48,21268,,
26.56,20920,,
26.64,21600,,
26.72,21276,,
26.8,21121,,
26.88,21188,,
27.0,21026,,
27.08,21192,,
27.16,20915,,
27.24,21589,,
27.32,21752,,
27.4,20610,,
27.48,21210,,
27.56,21714,,
27.64,21292,,
27.72,21054,,
27.8,20483,,
27.88,20386,,
28.0,20331,,
28.08,19925,,
28.16,24318,,
28.24,23780,,
28.32,27292,,
28.4,21840,,
28.48,22278,,
28.56,22233,,
28.64,22764,,
28.72,22575,,
28.8,22655,,
28.88,22587,,
29.0,22681,,
29.08,23233,,
29.16,21601,,
29.24,22904,,
29.32,22979,,
29.4,22479,,
29.48,22807,,
29.56,23764,,
29.64,24734,,
29.72,20695,,
29.8,21763,,
29.88,22655,,
30.0,21487,,
30.08,21902,,
30.16,22844,,
30.24,22164,,
30.32,22410,,
30.4,22822,,
30.48,21939,,
30.56,19586,,
30.64,21099,,
30.72,21004,,
30.8,21360,,
30.88,21488,,
31.0,19724,,
31.08,17702,,
31.16,17912,,
31.24,17897,,
31.32,22231,,
31.4,24755,,
31.48,28242,,
31.56,23004,,
31.64,20240,,
31.72,23880,,
31.8,21137,,
31.88,21412,,
32.0,21122,,
32.08,21034,,
32.16,21035,,
32.24,21400,,
32.32,21591,,
32.4,21174,,
32.48,21233,,
32.56,21224,,
32.64,21251,,
32.72,21357,,
32.8,21362,,
32.88,21130,,
33.0,21174,,
33.08,21583,,
33.16,21275,,
33.24,21281,,
33.32,21392,,
33.4,21540,,
33.48,21132,,
33.56,21545,,
33.64,21504,,
33.72,21564,,
33.8,21564,,
33.88,21234,,
34.0,21311,,
34.08,21528,,
34.16,21122,,
34.24,21301,,
34.32,21152,,
34.4,21524,,
34.48,21346,,
34.56,21203,,
34.64,21321,,
34.72,21493,,
34.8,21656,,
34.88,21290,,
35.0,21256,,
35.08,21330,,
35.16,21232,,
35.24,21502,,
35.32,21273,,
35.4,21288,,
35.48,21403,,
35.56,21339,,
35.64,21637,,
35.72,22461,,
35.8,25022,,
35.88,24109,,
36.0,16485,,
36.08,17817,,
36.16,22261,,
36.24,23124,,
36.32,21654,,
36.4,23021,,
36.48,23842,,
36.56,22210,,
36.64,23223,,
36.72,24233,,
36.8,23018,,
36.88,23092,,
37.0,23591,,
37.08,19261,,
37.16,20474,,
37.24,20723,,
37.32,20347,,
37.4,21109,,
37.48,20821,,
37.56,21804,,
37.64,19863,,
37.72,20061,,
37.8,20705,,
37.88,20546,,
38.0,20083,,
38.08,20696,,
38.16,20743,,
38.24,20688,,
38.32,20300,,
38.4,20274,,
38.48,20567,,
38.56,20310,,
38.64,20729,,
38.72,20409,,
38.8,20467,,
38.88,20738,,
39.0,20153,,
39.08,20624,,
39.16,21742,,
39.24,20595,,
39.32,20101,,
39.4,21035,,
39.48,21391,,
39.56,20720,,
39.64,20699,,
39.72,20420,,
39.8,21002,,
39.88,21021,,
40.0,20839,,
40.08,20349,,
40.16,21104,,
40.24,21024,,
40.32,21119,,
40.4,20775,,
40.48,20647,,
40.56,21284,,
40.64,20653,,
40.72,20828,,
40.8,20543,,
40.88,22455,,
41.0,20606,,
41.08,16272,,
41.16,16482,,
41.24,22716,,
41.32,25558,,
41.4,24682,,
41.48,23387,,
41.56,20568,,
41.64,25692,,
41.72,22916,,
41.8,22061,,
41.88,22068,,
42.0,21222,,
42.08,22540,,
42.16,21959,,
42.24,21784,,
42.32,19747,,
42.4,21787,,
42.48,21317,,
42.56,22208,,
42.64,22662,,
42.72,22587,,
42.8,16852,,
42.88,25036,,
42.96,22123,,
43.0,22327,,
43.08,21076,,
43.16,20778,,
43.24,20876,,
43.32,20895,,
43.4,21291,,
43.48,21058,,
43.56,20980,,
43.64,20781,,
43.72,21063,,
43.8,21057,,
43.88,21000,,
44.0,20868,,
44.08,20975,,
44.16,21254,,
44.24,21138,,
44.32,21090,,
44.4,21284,,
44.48,21230,,
44.56,21151,,
44.64,21083,,
44.72,21129,,
44.8,21247,,
44.88,21105,,
44.96,21391,,
45.0,21208,,
45.08,21333,,
45.16,20937,,
45.24,21260,,
45.32,21450,,
45.4,21179,,
45.48,21075,,
45.56,21399,,
45.64,21591,,
45.72,21632,,
45.8,21214,,
45.88,21290,,
46.0,21332,,
46.08,21369,,
46.16,21359,,
46.24,21210,,
46.32,21289,,
46.4,21229,,
46.48,21066,,
46.56,21385,,
46.64,21214,,
46.72,21389,,
46.8,21292,,
46.88,21376,,
46.96,21355,,
47.0,21445,,
47.08,21264,,
47.16,21274,,
47.24,21426,,
47.32,21283,,
47.4,21249,,
47.48,21159,,
47.56,21330,,
47.64,21284,,
47.72,21481,,
47.8,21362,,
47.88,21349,,
48.0,21386,,
48.08,21178,,
48.16,21207,,
48.24,21271,,
48.32,21328,,
48.4,21375,,
48.48,21272,,
48.56,21277,,
48.64,21403,,
48.72,21435,,
48.8,21342,,
48.88,21260,,
48.96,21394,,
49.0,21414,,
49.08,21099,,
49.16,21316,,
49.24,21600,,
49.32,21486,,
49.4,21322,,
49.48,21389,,
49.56,21150,,
49.64,21333,,
49.72,21357,,
49.8,21196,,
49.88,21397,,
50.0,21313,,
50.08,21291,,
50.16,21312,,
50.24,21501,,
50.32,21276,,
50.4,21312,,
50.48,21373,,
50.56,21487,,
50.64,21326,,
50.72,21297,,
50.8,21482,,
50.88,21369,,
50.96,21425,,
51.0,21210,,
51.08,21276,,
51.16,21416,,
51.24,21261,,
51.32,21293,,
51.4,21503,,
51.48,21267,,
51.56,21341,,
51.64,21414,,
51.72,21477,,
51.8,21222,,
51.88,20870,,
52.0,21649,,
52.08,21089,,
52.16,20914,,
52.24,21248,,
52.32,21401,,
52.4,21047,,
52.48,21546,,
52.56,21145,,
52.64,21350,,
52.72,21147,,
52.8,21394,,
52.88,21387,,
52.96,21217,,
53.0,21213,,
53.08,21479,,
53.16,21270,,
53.24,21510,,
53.32,21188,,
53.4,21582,,
53.48,21457,,
53.56,21475,,
53.64,21383,,
53.72,21334,,
53.8,21454,,
53.88,21330,,
54.0,21469,,
54.08,21399,,
54.16,24200,,
54.24,21887,,
54.32,19022,,
54.4,19443,,
54.48,18948,,
54.56,22223,,
54.64,20513,,
54.72,19804,,
54.8,19449,,
54.88,19311,,
54.96,19811,,
55.0,20113,,
55.08,19484,,
55.16,20037,,
55.24,18296,,
55.32,20635,,
55.4,17569,,
55.48,18068,,
55.56,20385,,
55.64,18955,,
55.72,18842,,
55.8,19956,,
55.88,19647,,
56.0,20495,,
56.08,20214,,
56.16,21957,,
56.24,14757,,
56.32,18650,,
56.4,20277,,
56.48,19879,,
56.56,18746,,
56.64,19116,,
56.72,19951,,
56.8,20044,,
56.88,19117,,
56.96,19689,,
57.0,19812,,
57.08,19885,,
57.16,19836,,
57.24,19848,,
57.32,19655,,
57.4,19544,,
57.48,19828,,
57.56,19987,,
57.64,20007,,
57.72,20073,,
57.8,20063,,
57.88,19840,,
58.0,19887,,
58.08,19783,,
58.16,19971,,
58.24,19974,,
58.32,19952,,
58.4,20074,,
58.48,20127,,
58.56,19991,,
58.64,19930,,
58.72,19944,,
58.8,19847,,
58.88,20188,,
59.0,19906,,
59.08,19845,,
59.16,20260,,
59.24,20125,,
59.32,19979,,
59.4,19777,,
59.48,19903,,
59.56,19620,,
59.64,19384,,
59.72,19784,,
59.8,19530,,
59.88,19727,,
60.0,20751,,
60.08,22541,,
60.16,25406,,
60.24,21028,,
60.32,14329,,
60.4,28442,,
60.48,15819,,
60.56,24926,,
60.64,22727,,
60.72,25423,,
60.8,25153,,
60.88,22800,,
61.0,23916,,
61.08,25741,,
61.16,30580,,
61.24,34871,,
61.32,25951,,
61.4,17653,,
61.48,12563,,
61.56,16071,,
61.64,23635,,
61.72,23574,,
61.8,24117,,
61.88,24599,,
62.0,23940,,
62.08,23779,,
62.16,23285,,
62.24,24171,,
62.32,22910,,
62.4,24283,,
62.48,22007,,
62.56,23857,,
62.64,24381,,
62.72,23495,,
62.8,22564,,
62.88,23393,,
63.0,23214,,
63.08,22807,,
63.16,23414,,
63.24,22687,,
63.32,22765,,
63.4,22483,,
63.48,22797,,
63.56,24034,,
63.64,22739,,
63.72,23405,,
63.8,22749,,
63.88,21873,,
64.0,22429,,
64.08,23764,,
64.16,22850,,
64.24,23184,,
64.32,22944,,
64.4,22669,,
64.48,22758,,
64.56,22948,,
64.64,22674,,
64.72,22823,,
64.8,22872,,
64.88,22739,,
65.0,24264,,
65.08,22920,,
65.16,18884,,
65.24,20113,,
65.32,21392,,
65.4,13417,,
65.48,19317,,
65.56,30721,,
65.64,25891,,
65.72,25247,,
65.8,22891,,
65.88,19049,,
66.0,18834,,
66.08,18708,,
66.16,17124,,
66.24,18263,,
66.32,19172,,
66.4,20889,,
66.48,19134,,
66.56,19104,,
66.64,19330,,
66.72,18707,,
66.8,19075,,
66.88,18859,,
67.0,19373,,
67.08,18910,,
67.16,19178,,
67.24,19058,,
67.32,19069,,
67.4,19164,,
67.48,19085,,
67.56,19082,,
67.64,19092,,
67.72,19202,,
67.8,18690,,
67.88,19865,,
68.0,20759,,
68.08,20268,,
68.16,18500,,
68.24,19722,,
68.32,18947,,
68.4,19719,,
68.48,20152,,
68.56,19204,,
68.64,20044,,
68.72,19860,,
68.8,20153,,
68.88,22148,,
69.0,22941,,
69.08,19412,,
69.16,14495,,
69.24,21821,,
69.32,28119,,
69.4,24924,,
69.48,22871,,
69.56,22574,,
69.64,22344,,
69.72,22536,,
69.8,22793,,
69.88,22664,,
70.0,22895,,
70.08,22785,,
70.16,22961,,
70.24,22633,,
70.32,22586,,
70.4,22779,,
70.48,22716,,
70.56,22656,,
70.64,22982,,
70.72,22698,,
70.8,22665,,
70.88,22464,,
71.0,22451,,
71.08,22626,,
71.16,25460,,
71.24,19255,,
71.32,16876,,
71.4,24777,,
71.48,25263,,
71.56,22884,,
71.64,23628,,
71.72,24657,,
71.8,23106,,
71.88,23390,,
72.0,23890,,
72.08,22500,,
72.16,22900,,
72.24,22823,,
72.32,21896,,
72.4,19925,,
72.48,21979,,
72.56,22488,,
72.64,20032,,
72.72,19410,,
72.8,20727,,
72.88,20496,,
73.0,17739,,
73.08,17859,,
73.16,17360,,
73.24,18327,,
73.32,20166,,
73.4,17819,,
73.48,17264,,
73.56,17368,,
73.64,17421,,
73.72,17180,,
73.8,17527,,
73.88,17460,,
73.96,17442,,
74.0,17515,,
74.08,17458,,
74.16,17386,,
74.24,17190,,
74.32,17264,,
74.4,17439,,
74.48,17219,,
74.56,17562,,
74.64,17459,,
74.72,17355,,
74.8,17643,,
74.88,17502,,
75.0,17228,,
75.08,17479,,
75.16,17379,,
75.24,17272,,
75.32,17255,,
75.4,17368,,
75.48,17321,,
75.56,17238,,
75.64,17422,,
75.72,17274,,
75.8,17235,,
75.88,17350,,
75.96,17204,,
76.0,17940,,
76.08,22685,,
76.16,22642,,
76.24,26139,,
76.32,24567,,
76.4,25543,,
76.48,21296,,
76.56,16244,,
76.64,16017,,
76.72,16260,,
76.8,20455,,
76.88,21987,,
77.0,24159,,
77.08,23525,,
77.16,21065,,
77.24,22079,,
77.32,22301,,
77.4,21754,,
77.48,21470,,
77.56,21446,,
77.64,21272,,
77.72,21361,,
77.8,20322,,
77.88,20485,,
77.96,21952,,
78.0,22126,,
78.08,20563,,
78.16,21151,,
78.24,21366,,
78.32,21251,,
78.4,20642,,
78.48,21128,,
78.56,20719,,
78.64,21111,,
78.72,21089,,
78.8,20821,,
78.88,20971,,
79.0,20704,,
79.08,21012,,
79.16,21023,,
79.24,21261,,
79.32,20519,,
79.4,21281,,
79.48,20985,,
79.56,21215,,
79.64,20699,,
79.72,20846,,
79.8,21003,,
79.88,20814,,
79.96,21140,,
80.0,21182,,
80.08,20520,,
80.16,20836,,
80.24,20706,,
80.32,21304,,
80.4,20717,,
80.48,21739,,
80.56,20619,,
80.64,21974,,
80.72,21377,,
80.8,21301,,
80.88,21193,,
81.0,21073,,
81.08,20923,,
81.16,21177,,
81.24,21416,,
81.32,21528,,
81.4,21376,,
81.48,21217,,
81.56,21115,,
81.64,20917,,
81.72,20885,,
81.8,20829,,
81.88,21521,,
81.96,20809,,
82.0,20842,,
82.08,21019,,
82.16,21194,,
82.24,20837,,
82.32,20769,,
82.4,21279,,
82.48,21181,,
82.56,21118,,
82.64,21230,,
82.72,21177,,
82.8,21063,,
82.88,21168,,
83.0,20994,,
83.08,21072,,
83.16,21151,,
83.24,21221,,
83.32,21588,,
83.4,20988,,
83.48,20581,,
83.56,21659,,
83.64,20957,,
83.72,21241,,
83.8,21669,,
83.88,21430,,
83.96,21315,,
84.0,21110,,
84.08,21500,,
84.16,18005,,
84.24,17647,,
84.32,16661,,
84.4,19783,,
84.48,21470,,
84.56,21621,,
84.64,20294,,
84.72,20222,,
84.8,19369,,
84.88,20044,,
85.0,19690,,
85.08,19289,,
85.16,19780,,
85.24,19438,,
85.32,19487,,
85.4,19027,,
85.48,19248,,
85.56,19576,,
85.64,19467,,
85.72,19577,,
85.8,19417,,
85.88,19586,,
85.96,19364,,
86.0,19512,,
86.08,19572,,
86.16,19364,,
86.24,19532,,
86.32,19302,,
86.4,19545,,
86.48,19471,,
86.56,19323,,
86.64,19684,,
86.72,23911,,
86.8,23824,,
86.88,19468,,
87.0,12790,,
87.08,17821,,
87.16,28445,,
87.24,26426,,
87.32,22886,,
87.4,23138,,
87.48,19963,,
87.56,19982,,
87.64,17378,,
87.72,18314,,
87.8,18386,,
87.88,18038,,
87.96,17833,,
88.0,17867,,
88.08,17710,,
88.16,18010,,
88.24,17957,,
88.32,18262,,
88.4,18126,,
88.48,18254,,
88.56,18167,,
88.64,18010,,
88.72,18026,,
88.8,17975,,
88.88,18330,,
89.0,18090,,
89.08,18104,,
89.16,18396,,
89.24,18269,,
89.32,17851,,
89.4,18289,,
89.48,18210,,
89.56,18115,,
89.64,18308,,
89.72,18538,,
89.8,18820,,
89.88,18428,,
89.96,24269,,
90.0,22660,,
90.08,22676,,
90.16,21983,,
90.24,20759,,
90.32,20147,,
90.4,19811,,
90.48,22743,,
90.56,18558,,
90.64,19215,,
90.72,19285,,
90.8,17111,,
90.88,16824,,
91.0,16770,,
91.08,20609,,
91.16,20782,,
91.24,20853,,
91.32,21403,,
91.4,20099,,
91.48,19905,,
91.56,19381,,
91.64,18856,,
91.72,19022,,
91.8,18719,,
91.88,18979,,
92.0,18849,,
92.08,18823,,
92.16,18875,,
92.24,18794,,
92.32,18664,,
92.4,18788,,
92.48,18754,,
92.56,18806,,
92.64,18877,,
92.72,18843,,
92.8,18690,,
92.88,18713,,
93.0,18747,,
93.08,18794,,
93.16,18743,,
93.24,18808,,
93.32,18731,,
93.4,18878,,
93.48,18814,,
93.56,18715,,
93.64,18696,,
93.72,18672,,
93.8,18774,,
93.88,18818,,
94.0,18889,,
94.08,18853,,
94.16,18714,,
94.24,18871,,
94.32,18860,,
94.4,18664,,
94.48,18633,,
94.56,18699,,
94.64,18789,,
94.72,18862,,
94.8,18647,,
94.88,18696,,
95.0,18704,,
95.08,18704,,
95.16,18519,,
95.24,18598,,
95.32,18930,,
95.4,18525,,
95.48,18750,,
95.56,18877,,
95.64,18685,,
95.72,18814,,
95.8,18886,,
95.88,18588,,
96.0,18731,,
96.08,18770,,
96.16,18622,,
96.24,18834,,
96.32,18744,,
96.4,18784,,
96.48,18763,,
96.56,18625,,
96.64,18753,,
96.72,18712,,
96.8,18842,,
96.88,18853,,
97.0,18669,,
97.08,18903,,
97.16,18822,,
97.24,18837,,
97.32,18855,,
97.4,18812,,
97.48,18693,,
97.56,18665,,
97.64,18555,,
97.72,18681,,
97.8,18986,,
97.88,18868,,
98.0,18675,,
98.08,18784,,
98.16,18715,,
98.24,19097,,
98.32,19231,,
98.4,21562,,
98.48,25076,,
98.56,20118,,
98.64,20696,,
98.72,19717,,
98.8,17823,,
98.88,19093,,
99.0,19831,,
99.08,20083,,
99.16,19579,,
99.24,19102,,
99.32,18246,,
99.4,20293,,
99.48,22956,,
99.56,19109,,
99.64,18710,,
99.72,20494,,
99.8,21699,,
99.88,20136,,
100.0,21073,,
100.08,19645,,
100.16,19457,,
100.24,20491,,
100.32,20213,,
100.4,19565,,
100.48,19837,,
100.56,18457,,
100.64,17891,,
100.72,19657,,
100.8,18354,,
100.88,19662,,
101.0,20108,,
101.08,19074,,
101.16,18987,,
101.24,18968,,
101.32,19085,,
101.4,18045,,
101.48,18532,,
101.56,19438,,
101.64,19004,,
101.72,20508,,
101.8,19412,,
101.88,21452,,
102.0,17727,,
102.08,25799,,
102.16,15546,,
102.24,20118,,
102.32,20797,,
102.4,21944,,
102.48,23535,,
102.56,18284,,
102.64,18807,,
102.72,20181,,
102.8,20856,,
102.88,20905,,
103.0,19479,,
103.08,17804,,
103.16,20065,,
103.24,18457,,
103.32,20629,,
103.4,18860,,
103.48,20009,,
103.56,18579,,
103.64,22475,,
103.72,18025,,
103.8,19993,,
103.88,22097,,
104.0,22775,,
104.08,16304,,
104.16,20853,,
104.24,18482,,
104.32,16470,,
104.4,20550,,
104.48,26754,,
104.56,20443,,
104.64,22722,,
104.72,22098,,
104.8,21813,,
104.88,21474,,
105.0,22128,,
105.08,23087,,
105.16,23298,,
105.24,22170,,
105.32,21042,,
105.4,18615,,
105.48,30208,,
105.56,21541,,
105.64,19808,,
105.72,20360,,
105.8,20954,,
105.88,20940,,
106.0,19968,,
106.08,20549,,
106.16,20470,,
106.24,19986,,
106.32,20331,,
106.4,20469,,
106.48,20278,,
106.56,20330,,
106.64,20435,,
106.72,20276,,
106.8,20485,,
106.88,20328,,
107.0,21035,,
107.08,21346,,
107.16,19935,,
107.24,23226,,
107.32,21415,,
107.4,20859,,
107.48,17453,,
107.56,17939,,
107.64,20267,,
107.72,19399,,
107.8,19313,,
107.88,17937,,
108.0,18608,,
108.08,20584,,
108.16,18954,,
108.24,19198,,
108.32,18941,,
108.4,19180,,
108.48,19260,,
108.56,20094,,
108.64,19791,,
108.72,19645,,
108.8,20097,,
108.88,19880,,
108.96,20602,,
109.0,19197,,
109.08,20850,,
109.16,19931,,
109.24,17525,,
109.32,20090,,
109.4,20446,,
109.48,18342,,
109.56,20024,,
109.64,19944,,
109.72,19142,,
109.8,19031,,
109.88,19397,,
110.0,19392,,
110.08,19516,,
110.16,19454,,
110.24,19523,,
110.32,19021,,
110.4,18608,,
110.48,17666,,
110.56,21021,,
110.64,18496,,
110.72,18611,,
110.8,19083,,
110.88,18966,,
110.96,19131,,
111.0,19168,,
111.08,19083,,
111.16,19082,,
111.24,18924,,
111.32,19372,,
111.4,19418,,
111.48,19185,,
111.56,20053,,
111.64,18418,,
111.72,19865,,
111.8,19257,,
111.88,18855,,
112.0,19317,,
112.08,19403,,
112.16,19235,,
112.24,19308,,
112.32,19333,,
112.4,19077,,
112.48,19072,,
112.56,18965,,
112.64,19077,,
112.72,19144,,
112.8,19116,,
112.88,19278,,
112.96,19182,,
113.0,19283,,
113.08,19008,,
113.16,21312,,
113.24,35742,,
113.32,30881,,
113.4,17773,,
113.48,13852,,
113.56,13935,,
113.64,19362,,
113.72,22460,,
113.8,19796,,
113.88,14511,,
114.0,11596,,
114.08,26942,,
114.16,36852,,
114.24,30309,,
114.32,24651,,
114.4,21527,,
114.48,22644,,
114.56,22304,,
114.64,22270,,
114.72,21792,,
114.8,21956,,
114.88,22487,,
114.96,22031,,
115.0,22113,,
115.08,20104,,
115.16,20320,,
115.24,20438,,
115.32,20212,,
115.4,21342,,
115.48,21001,,
115.56,20709,,
115.64,20207,,
115.72,21603,,
115.8,21161,,
115.88,20800,,
116.0,19319,,
116.08,20497,,
116.16,20185,,
116.24,20409,,
116.32,20341,,
116.4,20343,,
116.48,20042,,
116.56,20638,,
116.64,21575,,
116.72,21384,,
116.8,20471,,
116.88,19654,,
116.96,22371,,
117.0,25345,,
117.08,16533,,
117.16,23955,,
117.24,26426,,
117.32,24231,,
117.4,19742,,
117.48,19217,,
117.56,19794,,
117.64,20103,,
117.72,21129,,
117.8,20602,,
117.88,20891,,
118.0,20379,,
118.08,20813,,
118.16,20650,,
118.24,20439,,
118.32,20404,,
118.4,20462,,
118.48,20664,,
118.56,20412,,
118.64,20648,,
118.72,20615,,
118.8,20542,,
118.88,20420,,
118.96,20638,,
119.0,20747,,
119.08,20641,,
119.16,20606,,
119.24,20693,,
119.32,20746,,
119.4,20337,,
119.48,20628,,
119.56,20694,,
119.64,20724,,
119.72,20766,,
119.8,20676,,
119.88,20741,,
120.0,20454,,
120.08,20717,,
120.16,20577,,
120.24,20621,,
120.32,20913,,
120.4,20610,,
120.48,20506,,
120.56,20587,,
120.64,20717,,
120.72,20559,,
120.8,20565,,
120.88,20573,,
120.96,20840,,
121.0,20411,,
121.08,20716,,
121.16,20690,,
121.24,20776,,
121.32,20509,,
121.4,20759,,
121.48,20727,,
121.56,20681,,
121.64,20635,,
121.72,20910,,
121.8,20546,,
121.88,20490,,
122.0,20560,,
122.08,20491,,
122.16,20603,,
122.24,20564,,
122.32,20645,,
122.4,20555,,
122.48,20464,,
122.56,20574,,
122.64,21099,,
122.72,28250,,
122.8,31466,,
122.88,20951,,
122.96,19761,,
123.0,23502,,
123.08,23780,,
123.16,27417,,
123.24,22891,,
123.32,21681,,
123.4,21872,,
123.48,20127,,
123.56,18708,,
123.64,21712,,
123.72,22904,,
123.8,21753,,
123.88,18482,,
124.0,19702,,
124.08,19229,,
124.16,22540,,
124.24,21300,,
124.32,17437,,
124.4,21733,,
124.48,19799,,
124.56,22926,,
124.64,24876,,
124.72,23167,,
124.8,12657,,
124.88,16102,,
124.96,36403,,
125.0,26313,,
125.08,22243,,
125.16,20831,,
125.24,21817,,
125.32,21894,,
125.4,22123,,
