Timestamp,Magnitude,Steps,Header
28.48,20586,,
28.56,22226,,
28.64,24593,,
28.72,26774,,
28.8,35470,,
28.88,27450,,
29.0,30178,,
29.08,26524,,
29.16,18510,,
29.24,17047,,
29.32,16142,,
29.4,19604,,
29.48,36910,,
29.56,34847,,
29.64,25429,,
29.72,18245,,
29.8,17424,,
29.88,19676,,
29.96,21418,,
30.0,26492,,
30.08,33294,,
30.16,33554,,
30.24,48896,,
30.32,41229,,
30.4,22477,,
30.48,4675,,
30.56,6968,,
30.64,11202,,
30.72,30192,,
30.8,23733,,
30.88,18394,,
31.0,16543,,
31.08,17396,,
31.16,22527,,
31.24,28853,,
31.32,36692,,
31.4,45733,,
31.48,29198,,
31.56,12496,,
31.64,13384,,
31.72,10836,,
31.8,29089,,
31.88,39650,,
32.0,23245,,
32.08,17527,,
32.16,22130,,
32.24,27850,,
32.32,38279,,
32.4,38163,,
32.48,21947,,
32.56,21000,,
32.64,19280,,
32.72,23320,,
32.8,29799,,
32.88,30150,,
33.0,22487,,
33.08,19159,,
33.16,20387,,
33.24,24929,,
33.32,35901,,
33.4,30585,,
33.48,30583,,
33.56,26939,,
33.64,23573,,
33.72,20716,,
33.8,17115,,
33.88,17595,,
34.0,31734,,
34.08,27436,,
34.16,24841,,
34.24,20660,,
34.32,20113,,
34.4,20310,,
34.48,20785,,
34.56,22921,,
34.64,35819,,
34.72,27472,,
34.8,24572,,
34.88,25631,,
35.0,24051,,
35.08,20218,,
35.16,17725,,
35.24,17898,,
35.32,25395,,
35.4,33815,,
35.48,26548,,
35.56,23179,,
35.64,19637,,
35.72,19406,,
35.8,20645,,
35.88,20161,,
36.0,33330,,
36.08,27161,,
36.16,26463,,
36.24,27342,,
36.32,24623,,
36.4,20754,,
36.48,17571,,
36.56,18184,,
36.64,23337,,
36.72,33166,,
36.8,27370,,
36.88,23444,,
37.0,21407,,
37.08,20341,,
37.16,20790,,
37.24,20346,,
37.32,19978,,
37.4,23699,,
37.48,32930,,
37.56,27190,,
37.64,25743,,
37.72,24234,,
37.8,22746,,
37.88,19720,,
38.0,18190,,
38.08,18636,,
38.16,22400,,
38.24,34411,,
38.32,36374,,
38.4,32687,,
38.48,36844,,
38.56,25206,,
38.64,16668,,
38.72,13032,,
38.8,15360,,
38.88,18568,,
38.96,22336,,
39.0,24728,,
39.08,24584,,
39.16,18943,,
39.24,18230,,
39.32,17910,,
39.4,17279,,
39.48,16571,,
39.56,13729,,
39.64,10956,,
39.72,12600,,
39.8,18095,,
39.88,46901,,
40.0,42401,,
40.08,23469,,
40.16,17591,,
40.24,17807,,
40.32,19970,,
40.4,19627,,
40.48,18269,,
40.56,15588,,
40.64,48926,,
40.72,35691,,
40.8,25210,,
40.88,38518,,
40.96,23386,,
41.0,13288,,
41.08,16496,,
41.16,26006,,
41.24,40806,,
41.32,36543,,
41.4,26930,,
41.48,14296,,
41.56,24175,,
41.64,31646,,
41.72,35973,,
41.8,32000,,
41.88,10890,,
42.0,15596,,
42.08,36523,,
42.16,37685,,
42.24,24415,,
42.32,8155,,
42.4,11037,,
42.48,20918,,
42.56,37908,,
42.64,42498,,
42.72,16421,,
42.8,12610,,
42.88,27723,,
42.96,32386,,
43.0,32852,,
43.08,22825,,
43.16,7253,,
43.24,19094,,
43.32,25968,,
43.4,43329,,
43.48,48219,,
43.56,30978,,
43.64,19535,,
43.72,17733,,
43.8,25695,,
43.88,31977,,
44.0,24156,,
44.08,13982,,
44.16,19165,,
44.24,21479,,
44.32,46312,,
44.4,39827,,
44.48,14263,,
44.56,8274,,
44.64,18923,,
44.72,34420,,
44.8,33263,,
44.88,22304,,
45.0,21941,,
45.08,32885,,
45.16,45396,,
45.24,30030,,
45.32,16094,,
45.4,13425,,
45.48,22388,,
45.56,29663,,
45.64,37409,,
45.72,27947,,
45.8,9700,,
45.88,16775,,
46.0,32333,,
46.08,52888,,
46.16,28278,,
46.24,6526,,
46.32,4606,,
46.4,23867,,
46.48,38241,,
46.56,41285,,
46.64,27453,,
46.72,14823,,
46.8,20661,,
46.88,24352,,
47.0,39617,,
47.08,21713,,
47.16,26479,,
47.24,26728,,
47.32,33927,,
47.4,29026,,
47.48,27598,,
47.56,18034,,
47.64,29944,,
47.72,31477,,
47.8,37962,,
47.88,40802,,
48.0,21953,,
48.08,22295,,
48.16,23285,,
48.24,33131,,
48.32,28412,,
48.4,28679,,
48.48,20760,,
48.56,26075,,
48.64,30984,,
48.72,38569,,
48.8,40344,,
48.88,23035,,
49.0,23006,,
49.08,23126,,
49.16,31708,,
49.24,29682,,
49.32,26938,,
49.4,19949,,
49.48,26378,,
49.56,31300,,
49.64,40345,,
49.72,39044,,
49.8,21628,,
49.88,21844,,
49.96,24320,,
50.0,30676,,
50.08,27998,,
50.16,21426,,
50.24,19729,,
50.32,24617,,
50.4,27983,,
50.48,42184,,
50.56,32761,,
50.64,25367,,
50.72,19494,,
50.8,18070,,
50.88,21746,,
51.0,37665,,
51.08,33524,,
51.16,23853,,
51.24,16024,,
51.32,21750,,
51.4,30086,,
51.48,41134,,
51.56,37012,,
51.64,23429,,
51.72,19611,,
51.8,20645,,
51.88,25702,,
51.96,29656,,
52.0,26753,,
52.08,19354,,
52.16,25223,,
52.24,27902,,
52.32,43069,,
52.4,34254,,
52.48,23038,,
52.56,20293,,
52.64,21302,,
52.72,27011,,
52.8,30149,,
52.88,25012,,
53.0,17605,,
53.08,20464,,
53.16,25054,,
53.24,39349,,
53.32,30709,,
53.4,27869,,
53.48,17669,,
53.56,21648,,
53.64,26681,,
53.72,35515,,
53.8,27482,,
53.88,18748,,
53.96,17006,,
54.0,22073,,
54.08,30345,,
54.16,36012,,
54.24,33069,,
54.32,16905,,
54.4,17864,,
54.48,23056,,
54.56,35024,,
54.64,28568,,
54.72,22409,,
54.8,14323,,
54.88,22590,,
55.0,27694,,
55.08,42513,,
55.16,34490,,
55.24,21984,,
55.32,17070,,
55.4,20530,,
55.48,26193,,
55.56,32106,,
55.64,27487,,
55.72,16492,,
55.8,21214,,
55.88,26591,,
56.0,31399,,
56.08,28448,,
56.16,18246,,
56.24,17557,,
56.32,27366,,
56.4,35465,,
56.48,28014,,
56.56,18008,,
56.64,19208,,
56.72,25044,,
56.8,42630,,
56.88,32878,,
57.0,31512,,
57.08,20698,,
57.16,15878,,
57.24,24796,,
57.32,36450,,
57.4,29188,,
57.48,21806,,
57.56,18647,,
57.64,22823,,
57.72,30205,,
57.8,31261,,
57.88,33760,,
58.0,21442,,
58.08,26914,,
58.16,36549,,
58.24,28203,,
58.32,23739,,
58.4,17088,,
58.48,23897,,
58.56,29953,,
58.64,38139,,
58.72,34549,,
58.8,22069,,
58.88,22628,,
59.0,23614,,
59.08,33280,,
59.16,31016,,
59.24,26779,,
59.32,17533,,
59.4,22575,,
59.48,26931,,
59.56,41414,,
59.64,37156,,
59.72,22090,,
59.8,23899,,
59.88,20333,,
60.0,32792,,
60.08,27844,,
60.16,17594,,
60.24,21148,,
60.32,25472,,
60.4,45246,,
60.48,34371,,
60.56,25126,,
60.64,21745,,
60.72,21551,,
60.8,26956,,
60.88,31705,,
61.0,25919,,
61.08,17230,,
61.16,20980,,
61.24,26185,,
61.32,35391,,
61.4,33325,,
61.48,32300,,
61.56,19013,,
61.64,20954,,
61.72,23702,,
61.8,31538,,
61.88,27267,,
62.0,23610,,
62.08,17125,,
62.16,24314,,
62.24,28004,,
62.32,45231,,
62.4,33154,,
62.48,25683,,
62.56,18842,,
62.64,15751,,
62.72,24548,,
62.8,37805,,
62.88,29904,,
62.96,21855,,
63.0,19091,,
63.08,23855,,
63.16,37305,,
63.24,29600,,
63.32,28261,,
63.4,21758,,
63.48,23756,,
63.56,24981,,
63.64,38178,,
63.72,28935,,
63.8,20537,,
63.88,13283,,
64.0,23332,,
64.08,29158,,
64.16,36287,,
64.24,37526,,
64.32,18482,,
64.4,17179,,
64.48,23611,,
64.56,27638,,
64.64,35584,,
64.72,31318,,
64.8,14215,,
64.88,18572,,
64.96,22351,,
65.0,32385,,
65.08,34528,,
65.16,31333,,
65.24,17643,,
65.32,21024,,
65.4,24285,,
65.48,36340,,
65.56,31856,,
65.64,27875,,
65.72,14169,,
65.8,16265,,
65.88,18942,,
66.0,26947,,
66.08,36758,,
66.16,29106,,
66.24,15201,,
66.32,15575,,
66.4,20722,,
66.48,25961,,
66.56,33085,,
66.64,24090,,
66.72,27203,,
66.8,16871,,
66.88,17289,,
66.96,19556,,
67.0,20561,,
67.08,35819,,
67.16,28992,,
67.24,28143,,
67.32,16410,,
67.4,18750,,
67.48,20461,,
67.56,25720,,
67.64,37217,,
67.72,21997,,
67.8,18750,,
67.88,16120,,
68.0,17665,,
68.08,20774,,
68.16,20233,,
68.24,27571,,
68.32,34483,,
68.4,25625,,
68.48,18919,,
68.56,17349,,
68.64,21428,,
68.72,21844,,
68.8,28481,,
68.88,31660,,
69.0,36948,,
69.08,32662,,
69.16,26026,,
69.24,21408,,
69.32,15084,,
69.4,12382,,
69.48,18983,,
69.56,22668,,
69.64,18989,,
69.72,17090,,
69.8,16286,,
69.88,17238,,
70.0,19178,,
70.08,16707,,
70.16,18901,,
70.24,20401,,
70.32,29782,,
70.4,27940,,
70.48,25268,,
70.56,26528,,
70.64,29988,,
70.72,27996,,
70.8,32910,,
70.88,30386,,
71.0,26674,,
71.08,26209,,
71.16,23107,,
71.24,16814,,
71.32,28723,,
71.4,29900,,
71.48,28828,,
71.56,23387,,
71.64,16293,,
71.72,14168,,
71.8,13519,,
71.88,16715,,
72.0,21907,,
72.08,25892,,
72.16,29447,,
72.24,24175,,
72.32,19507,,
72.4,13954,,
72.48,10753,,
72.56,11558,,
72.64,17128,,
72.72,27841,,
72.8,39060,,
72.88,36738,,
73.0,26243,,
73.08,19680,,
73.16,19720,,
73.24,19394,,
73.32,21369,,
73.4,29886,,
73.48,32116,,
73.56,28622,,
73.64,25916,,
73.72,22789,,
73.8,20018,,
73.88,17114,,
73.96,16478,,
74.0,28497,,
74.08,34189,,
74.16,27332,,
74.24,21211,,
74.32,19221,,
74.4,20257,,
74.48,20836,,
74.56,21957,,
74.64,27839,,
74.72,31491,,
74.8,30087,,
74.88,27033,,
75.0,24096,,
75.08,20358,,
75.16,16238,,
75.24,17506,,
75.32,29220,,
75.4,33432,,
75.48,26978,,
75.56,20479,,
75.64,18530,,
75.72,21227,,
75.8,23476,,
75.88,38027,,
75.96,32209,,
76.0,33207,,
76.08,22692,,
76.16,19496,,
76.24,16158,,
76.32,22090,,
76.4,31500,,
76.48,27165,,
76.56,21584,,
76.64,18898,,
76.72,22118,,
76.8,24482,,
